Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+58 Quarters
Income Tax,58.7,49.1,56.9,53.6,44.7,39.1,50.1,47,39.5,33.58,24.55,32.62,52.85,25.53,36.33,30.93,34.62,27.16,36.45,26.99,27.61,-81.17,48.51,41.9,40.86,37.28,45.43,42.83,40.48,37.1,45.4,39.91,36.83,14.05,44.35,40.03,34.42,29.22,37.71,34.21,Upgrade
Net Income,235.5,145.2,161.1,145.2,220.3,101.7,146.4,139.3,199.7,97.34,133.98,96.78,152.4,76.52,115.51,92.59,113.9,73.45,106.05,73.92,90.83,187.51,75.91,66.1,70.11,57.63,71.55,66.25,62.07,57.94,67.43,61.01,56.95,24.4,68.33,61.76,52.42,47.23,57.75,52.01,Upgrade
Net Income Growth,6.90%,42.77%,10.04%,4.24%,10.32%,4.48%,9.27%,43.93%,31.04%,27.21%,15.99%,4.53%,33.81%,4.18%,8.91%,25.26%,25.40%,-60.83%,39.70%,11.83%,29.55%,225.38%,6.11%,-0.22%,12.95%,-0.53%,6.11%,8.60%,8.99%,137.49%,-1.32%,-1.21%,8.65%,-48.34%,18.32%,18.74%,-12.83%,10.76%,16.66%,22.45%,Upgrade
Shares Outstanding (Basic),284,283,282,282,282,282,282,282,282,284,283,283,282,282,281,282,280,279,279,276,276,279,280,281,280,280,280,280,277,282,282,282,287,282,289,290,291,283,282,282,Upgrade
Shares Outstanding (Diluted),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,286,286,286,Upgrade
Shares Change,0.74%,0.28%,0.30%,0.15%,0.04%,-0.57%,-0.43%,-0.55%,0.19%,0.82%,0.55%,0.48%,0.66%,0.91%,0.72%,2.10%,1.49%,0.14%,-0.20%,-1.53%,-1.56%,-0.57%,0.08%,0.18%,0.99%,-0.54%,-0.75%,-0.58%,-3.42%,0.02%,-2.54%,-2.85%,-1.32%,-1.48%,1.23%,1.37%,1.74%,0.23%,0.49%,0.84%,Upgrade
EPS (Basic),0.83,0.52,0.57,0.51,0.78,0.36,0.52,0.49,0.71,0.35,0.47,0.34,0.54,0.28,0.41,0.33,0.41,0.26,0.38,0.27,0.33,0.67,0.27,0.24,0.25,0.20,0.26,0.23,0.23,0.20,0.24,0.21,0.20,0.09,0.23,0.21,0.18,0.16,0.20,0.18,Upgrade
EPS (Diluted),0.83,0.52,0.57,0.51,0.77,0.36,0.52,0.49,0.70,0.34,0.47,0.34,0.54,0.26,0.41,0.33,0.40,0.26,0.38,0.26,0.32,0.66,0.27,0.23,0.25,0.20,0.25,0.23,0.22,0.20,0.23,0.21,0.20,0.09,0.23,0.21,0.18,0.16,0.20,0.18,Upgrade
EPS Growth,7.79%,44.44%,9.62%,4.08%,10.00%,5.88%,10.64%,44.12%,29.63%,30.77%,14.63%,3.03%,35.00%,0%,7.89%,26.92%,25.00%,-60.61%,40.74%,13.04%,28.00%,221.95%,8.00%,-2.13%,13.64%,0%,6.38%,9.30%,12.82%,141.18%,0%,2.38%,8.33%,-46.88%,20.51%,16.67%,-12.20%,10.34%,14.71%,24.14%,Upgrade
Free Cash Flow Per Share,0.19,1.13,0.84,0.84,0.33,0.63,0.85,0.84,0.45,0.56,0.39,1.28,0.06,0.79,0.46,1.03,-0.06,0.72,0.25,0.69,0.25,0.42,0.15,0.62,0.31,0.32,0.27,0.72,0.11,0.32,0.21,0.61,0.18,0.37,0.35,0.36,0.22,0.28,0.30,0.29,Upgrade
Dividend Per Share,0.115,0.115,0.102,0.102,0.102,0.102,0.092,0.092,0.092,0.092,0.085,0.085,0.085,0.085,0.080,0.080,0.080,0.080,0.075,0.075,0.075,0.075,0.068,0.068,0.068,0.068,0.061,0.061,0.061,0.061,0.055,0.055,0.055,0.055,0.050,0.050,0.050,0.050,0.045,0.045,Upgrade
Dividend Growth,12.75%,12.75%,10.87%,10.87%,10.87%,10.87%,8.24%,8.24%,8.24%,8.24%,6.25%,6.25%,6.25%,6.25%,6.67%,6.67%,6.67%,6.67%,10.29%,10.29%,10.29%,10.29%,11.48%,11.48%,11.48%,11.48%,10.91%,10.91%,10.91%,10.91%,10.00%,10.00%,10.00%,10.00%,11.11%,11.11%,11.11%,11.11%,4.65%,4.65%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,30.34%,25.95%,25.11%,27.61%,30.94%,23.94%,30.61%,27.64%,31.23%,21.50%,27.76%,24.02%,30.01%,21.32%,26.33%,23.81%,26.63%,22.20%,28.46%,23.54%,26.04%,24.58%,27.86%,26.48%,26.81%,25.42%,28.16%,27.36%,26.32%,26.12%,28.50%,26.45%,25.97%,13.19%,28.55%,27.39%,26.68%,23.83%,27.53%,27.89%,Upgrade
Profit Margin,21.10%,16.11%,17.37%,17.29%,24.35%,13.77%,19.01%,19.15%,24.49%,15.16%,19.88%,16.16%,21.82%,13.22%,18.67%,16.10%,18.39%,14.44%,19.98%,15.62%,18.11%,39.53%,15.96%,14.18%,15.07%,13.29%,15.48%,14.84%,14.63%,14.32%,15.60%,14.54%,14.09%,6.21%,16.21%,15.53%,14.42%,13.76%,16.07%,15.96%,Upgrade
Free Cash Flow Margin,4.85%,35.46%,25.58%,28.40%,10.37%,24.09%,31.08%,32.49%,15.55%,24.84%,16.52%,60.67%,2.54%,38.59%,21.11%,50.49%,-2.87%,39.51%,13.01%,40.38%,13.93%,24.69%,9.01%,37.38%,18.83%,20.48%,16.52%,45.15%,7.41%,22.58%,13.86%,41.03%,12.54%,26.76%,23.81%,26.39%,17.39%,23.19%,23.39%,24.85%,Upgrade
Effective Tax Rate,19.95%,25.27%,26.10%,26.96%,16.87%,27.77%,25.50%,25.23%,16.51%,25.65%,15.49%,25.21%,25.75%,25.02%,23.93%,25.04%,23.31%,26.99%,25.58%,26.74%,23.31%,-76.34%,38.99%,38.80%,36.82%,39.28%,38.84%,39.26%,39.47%,39.04%,40.24%,39.55%,39.27%,36.55%,39.36%,39.33%,39.64%,38.22%,39.50%,39.68%,Upgrade
EBITDA,392.2,289,314.2,277.4,322.5,195.9,251.4,240.9,292.5,183.36,205.47,176.12,252.96,150.69,200.24,171.44,195.95,142.51,178.36,137.35,154.2,142.2,160.74,144.88,148.37,131.54,153.86,145.88,139.37,132.15,150.09,137.45,130.44,76.5,147.42,134.65,113.43,103.15,121.91,110.6,Upgrade
EBITDA Margin,35.14%,32.06%,33.87%,33.04%,35.65%,26.53%,32.64%,33.12%,35.88%,28.55%,30.49%,29.41%,36.21%,26.03%,32.37%,29.80%,31.64%,28.01%,33.60%,29.03%,30.75%,29.98%,33.79%,31.07%,31.90%,30.33%,33.28%,32.67%,32.86%,32.66%,34.73%,32.77%,32.26%,19.46%,34.98%,33.85%,31.20%,30.06%,33.93%,33.95%,Upgrade
Depreciation & Amortization,51.3,49.3,54.7,42.6,39.2,38.9,38.7,38.3,37,35.77,33.71,32.91,32.41,32.78,32.09,31.62,32.23,30.01,26.9,26.38,26.09,26.5,26.92,27,27.72,26.77,27,26.96,26.93,27.27,27.37,26.86,26.81,28.02,27.44,25.87,22.52,22.38,22.32,20.38,Upgrade
EBIT,340.9,239.7,259.5,234.8,283.3,157,212.7,202.6,255.5,147.58,171.76,143.21,220.54,117.9,168.15,139.82,163.72,112.51,151.46,110.96,128.11,115.7,133.81,117.88,120.65,104.77,126.86,118.91,112.45,104.88,122.71,110.59,103.63,48.48,119.98,108.79,90.91,80.77,99.59,90.22,Upgrade
EBIT Margin,30.55%,26.59%,27.98%,27.96%,31.31%,21.26%,27.61%,27.86%,31.34%,22.98%,25.49%,23.92%,31.57%,20.36%,27.18%,24.31%,26.44%,22.11%,28.53%,23.45%,25.55%,24.39%,28.13%,25.28%,25.94%,24.16%,27.44%,26.63%,26.51%,25.92%,28.39%,26.36%,25.63%,12.34%,28.47%,27.35%,25.00%,23.54%,27.72%,27.69%,Upgrade
