Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+60 Quarters
Preferred Dividends,147,141,107,141,108,126,94,139,125,144,134,176,90,193,84,223,69,216,71,217,95,215,93,200,93,194,-6,188,-65,191,96,132,96,134,98,84,84,84,88,70,Upgrade
Net Income Common,"3,087","1,185","2,962","2,786","3,831","3,809","5,284","5,347","6,711","4,362","3,233",197,"1,123","1,724","1,793","2,198","2,182","2,322","2,453","2,348","2,737","-2,143","2,035","1,631","2,162","2,153","2,100","1,634","1,200",574,"1,330",916,"2,748","2,032","2,143","1,953","1,949","2,248","1,429","1,861",Upgrade
Net Income Growth,-19.42%,-68.89%,-43.94%,-47.90%,-42.91%,-12.68%,63.44%,2614.21%,497.60%,153.02%,80.31%,-91.04%,-48.53%,-25.75%,-26.91%,-6.39%,-20.28%,-,20.54%,43.96%,26.60%,-,-3.10%,-0.18%,80.17%,275.09%,57.89%,78.38%,-56.33%,-71.75%,-37.94%,-53.10%,41.00%,-9.61%,49.97%,4.94%,-10.92%,-20.65%,-1.99%,100.76%,Upgrade
Shares Outstanding (Basic),347,349,353,355,351,347,348,351,357,356,356,356,358,362,370,375,380,379,385,388,389,390,398,406,413,415,422,432,441,442,449,451,453,450,456,462,469,467,463,473,Upgrade
Shares Outstanding (Diluted),351,357,359,361,356,353,354,356,361,361,360,356,361,367,374,378,382,384,391,393,394,397,406,413,420,424,430,439,447,452,459,462,463,463,469,476,485,489,496,504,Upgrade
Shares Change,-1.29%,1.16%,1.50%,1.26%,-1.39%,-2.41%,-1.67%,0.08%,-0.06%,-1.69%,-3.85%,-5.90%,-5.57%,-4.30%,-4.15%,-3.72%,-2.89%,-3.40%,-3.75%,-5.01%,-6.26%,-6.27%,-5.70%,-5.90%,-6.10%,-6.13%,-6.19%,-4.85%,-3.35%,-2.50%,-2.26%,-3.00%,-4.48%,-5.22%,-5.48%,-5.48%,-4.94%,-3.04%,-2.84%,-3.23%,Upgrade
EPS (Basic),8.87,3.39,8.35,7.81,10.87,11.02,15.14,15.22,18.80,12.23,9.07,0.53,3.12,4.75,4.83,5.86,5.73,6.11,6.35,6.04,7.02,-5.20,5.09,4.00,5.23,5.13,4.96,3.77,2.71,1.32,2.95,2.01,6.05,4.50,4.69,4.21,4.15,4.79,3.07,3.92,Upgrade
EPS (Diluted),8.79,3.35,8.25,7.73,10.76,10.86,14.93,15.02,18.60,12.09,8.98,0.53,3.11,4.71,4.79,5.81,5.71,6.06,6.28,5.98,6.95,-5.10,5.02,3.95,5.15,5.05,4.88,3.72,2.68,1.30,2.90,1.98,5.94,4.38,4.57,4.10,4.02,4.57,2.88,3.70,Upgrade
EPS Growth,-18.31%,-69.15%,-44.74%,-48.54%,-42.15%,-10.17%,66.26%,2733.96%,498.07%,156.69%,87.47%,-90.88%,-45.53%,-22.28%,-23.73%,-2.84%,-17.84%,-,25.10%,51.39%,34.95%,-,2.87%,6.18%,92.16%,288.46%,68.28%,87.88%,-54.88%,-70.32%,-36.54%,-51.71%,47.76%,-4.16%,58.68%,10.81%,-6.29%,-17.81%,1.05%,107.87%,Upgrade
Free Cash Flow Per Share,26.61,-40.98,21.33,106.86,-57.12,86.49,-108.43,56.03,-17.68,32.30,96.62,-34.54,-154.96,137.61,23.30,20.85,-116.46,35.41,-18.09,18.95,-3.91,-25.52,5.67,-27.74,-10.06,6.69,-12.66,21.97,-6.59,19.90,1.86,-18.17,14.22,10.00,-19.86,0.75,-9.35,4.45,-7.59,23.65,Upgrade
Dividend Per Share,2.500,2.500,2.500,2.000,2.000,2.000,2.000,1.250,1.250,1.250,1.250,1.250,1.250,1.250,1.250,0.850,0.800,0.800,0.800,0.800,0.750,0.750,0.750,0.750,0.650,0.650,0.650,0.650,0.650,0.650,0.650,0.650,0.600,0.600,0.550,0.550,0.550,0.550,0.500,0.500,Upgrade
Dividend Growth,25.00%,25.00%,25.00%,60.00%,60.00%,60.00%,60.00%,0%,0%,0%,0%,47.06%,56.25%,56.25%,56.25%,6.25%,6.67%,6.67%,6.67%,6.67%,15.38%,15.38%,15.38%,15.38%,0%,0%,0%,0%,8.33%,8.33%,18.18%,18.18%,9.09%,9.09%,10.00%,10.00%,10.00%,10.00%,8.70%,8.70%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,31.27%,23.62%,35.67%,35.49%,40.34%,42.48%,51.57%,43.85%,46.70%,49.69%,42.45%,21.67%,26.14%,26.69%,32.52%,35.31%,33.42%,36.26%,36.87%,36.43%,34.36%,44.34%,35.74%,31.81%,31.63%,42.85%,35.11%,31.05%,24.87%,14.74%,29.82%,19.03%,37.05%,41.75%,39.41%,30.92%,32.39%,40.45%,32.24%,30.71%,Upgrade
Profit Margin,25.25%,11.19%,24.73%,23.48%,29.62%,30.14%,38.83%,34.75%,37.91%,37.15%,29.99%,1.48%,12.84%,17.32%,21.54%,23.23%,24.78%,28.74%,27.81%,24.37%,27.15%,-25.24%,24.44%,20.68%,26.94%,25.78%,25.71%,20.60%,18.93%,7.89%,19.38%,10.10%,25.88%,26.43%,25.55%,21.40%,20.89%,25.60%,21.26%,21.61%,Upgrade
Free Cash Flow Margin,75.46%,-135.16%,62.85%,319.74%,-155.10%,237.18%,-277.54%,127.74%,-35.60%,97.96%,318.97%,-92.42%,-634.53%,500.81%,103.58%,82.55%,-502.21%,166.26%,-79.02%,76.27%,-15.08%,-117.09%,27.12%,-142.83%,-51.71%,33.24%,-65.48%,119.60%,-45.83%,120.93%,12.16%,-90.42%,60.72%,58.56%,-107.87%,3.78%,-46.96%,23.65%,-52.31%,129.93%,Upgrade
Effective Tax Rate,19.01%,13.33%,18.29%,17.41%,15.40%,21.69%,21.40%,19.80%,18.00%,18.68%,21.68%,71.11%,10.01%,17.41%,22.31%,22.58%,17.21%,6.28%,18.00%,21.70%,17.17%,162.03%,28.49%,27.02%,11.19%,30.91%,26.99%,26.03%,27.98%,28.64%,30.30%,39.28%,27.71%,32.52%,32.19%,27.79%,32.70%,34.35%,30.00%,26.99%,Upgrade
EBITDA,"4,963","2,257","4,422","4,114","5,148","5,513","7,351","7,360","8,835","6,039","4,767","1,790","1,785","2,785","2,889","3,526","3,087","3,085","3,395","3,611","3,718","3,458","3,256","2,774","2,796","3,664","3,115","2,708","1,815","1,357","2,268","1,991","4,153","3,562","3,606","3,115","3,411","4,026","2,447","2,911",Upgrade
EBITDA Margin,40.60%,21.31%,36.93%,34.68%,39.81%,43.62%,54.02%,47.83%,49.90%,51.44%,44.22%,13.46%,20.42%,27.98%,34.71%,37.27%,35.05%,38.18%,38.49%,37.47%,36.88%,40.73%,39.11%,35.17%,34.84%,43.87%,38.14%,34.14%,28.64%,18.66%,33.06%,21.95%,39.12%,46.33%,43.00%,34.14%,36.57%,45.84%,36.40%,33.80%,Upgrade
Depreciation & Amortization,970,727,666,570,492,488,509,520,498,498,468,499,437,464,473,399,368,377,317,335,299,350,280,265,257,267,247,245,239,285,222,265,219,352,301,294,390,474,280,266,Upgrade
EBIT,"3,993","1,530","3,756","3,544","4,656","5,025","6,842","6,840","8,337","5,541","4,299","1,291","1,348","2,321","2,416","3,127","2,719","2,708","3,078","3,276","3,419","3,108","2,976","2,509","2,539","3,397","2,868","2,463","1,576","1,072","2,046","1,726","3,934","3,210","3,305","2,821","3,021","3,552","2,167","2,645",Upgrade
EBIT Margin,32.67%,14.44%,31.37%,29.87%,36.00%,39.76%,50.28%,44.45%,47.09%,47.19%,39.88%,9.71%,15.42%,23.31%,29.03%,33.05%,30.87%,33.51%,34.90%,34.00%,33.92%,36.60%,35.74%,31.81%,31.63%,40.67%,35.11%,31.05%,24.87%,14.74%,29.82%,19.03%,37.05%,41.75%,39.41%,30.92%,32.39%,40.45%,32.24%,30.71%,Upgrade
