Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+28 Quarters
EPS Growth,-15.17%,2.72%,0%,-28.65%,-16.27%,41.15%,44.49%,-,-,15.04%,3.81%,-,-,11.88%,15.12%,21.47%,18.13%,102.00%,28.93%,36.43%,27.27%,-29.08%,1.92%,-4.76%,5.93%,22.61%,13.04%,10.53%,5.47%,30.68%,0.73%,-1.48%,-2.29%,-29.03%,14.17%,12.50%,-1.50%,15.89%,-3.23%,21.21%,Upgrade
Free Cash Flow Per Share,6.55,7.78,5.64,5.57,5.91,4.42,5.25,4.89,4.78,5.15,4.06,4.87,5.26,4.44,2.38,4.66,6.86,2.04,4.51,4.37,3.33,4.31,4.01,2.53,2.51,3.16,3.15,1.50,2.69,2.33,2.57,1.25,2.29,2.11,2.22,1.31,2.31,1.95,0.80,1.09,Upgrade
Dividend Per Share,0.600,0.600,0.600,0.600,0.500,0.500,0.500,0.440,0.440,0.440,0.440,0.440,0.440,0.440,0.440,0.400,0.400,0.400,0.400,0.350,0.350,0.350,0.350,0.300,0.300,0.300,0.300,0.280,0.280,0.280,0.280,0.280,0.240,0.240,0.240,0.240,0.200,0.200,0.200,0.200,Upgrade
Dividend Growth,20.00%,20.00%,20.00%,36.36%,13.64%,13.64%,13.64%,0%,0%,0%,0%,10.00%,10.00%,10.00%,10.00%,14.29%,14.29%,14.29%,14.29%,16.67%,16.67%,16.67%,16.67%,7.14%,7.14%,7.14%,7.14%,0%,16.67%,16.67%,16.67%,16.67%,20.00%,20.00%,20.00%,20.00%,-,100.00%,100.00%,100.00%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,47.83%,47.53%,48.71%,54.28%,58.88%,50.92%,54.09%,64.52%,65.79%,44.27%,48.83%,-74.84%,-7.22%,43.83%,47.31%,47.80%,47.59%,44.69%,48.79%,47.13%,46.93%,46.46%,48.78%,48.74%,49.52%,49.61%,51.78%,49.78%,50.78%,45.79%,52.48%,50.40%,50.98%,41.01%,54.96%,56.02%,56.59%,52.79%,54.71%,54.47%,Upgrade
Profit Margin,35.42%,36.05%,35.74%,41.31%,43.85%,39.73%,40.70%,49.01%,48.92%,34.67%,38.24%,-59.90%,-7.22%,33.44%,35.65%,36.17%,36.08%,33.93%,35.27%,35.63%,35.42%,18.55%,31.82%,29.90%,31.43%,30.90%,33.67%,33.37%,31.22%,28.36%,32.27%,31.35%,32.17%,24.81%,34.31%,34.77%,34.22%,33.13%,33.49%,32.65%,Upgrade
Free Cash Flow Margin,64.69%,74.62%,56.91%,58.47%,61.24%,48.41%,60.65%,43.32%,46.42%,68.82%,63.29%,242.37%,149.95%,66.03%,36.08%,73.08%,115.30%,34.08%,78.05%,82.00%,64.69%,80.98%,80.71%,54.13%,55.11%,69.94%,68.48%,34.26%,61.78%,57.82%,60.18%,29.59%,57.38%,60.57%,55.88%,33.77%,60.13%,52.28%,22.44%,29.82%,Upgrade
Effective Tax Rate,23.72%,23.81%,24.39%,23.58%,23.78%,21.68%,22.77%,23.69%,23.92%,21.36%,20.02%,-,-,23.45%,23.02%,23.85%,22.44%,23.57%,26.11%,23.88%,22.73%,58.78%,33.82%,37.63%,35.56%,36.78%,34.00%,31.90%,37.62%,37.11%,37.67%,36.92%,35.98%,38.36%,36.68%,37.06%,38.75%,36.29%,37.88%,39.19%,Upgrade
EBITDA,"1,360","1,485","1,424","1,586","1,720","1,500","1,505","2,341","2,151","1,134","1,055",-339,28,"1,042","1,086","1,084","1,008","1,000","1,056",980,943,975,991,948,948,959,"1,033",976,985,876,"1,059","1,027",990,731,"1,088","1,092","1,099","1,174",959,998,Upgrade
EBITDA Margin,51.30%,52.12%,52.62%,59.29%,62.59%,56.12%,58.06%,67.97%,68.07%,49.45%,53.72%,-55.03%,2.59%,49.43%,51.69%,52.49%,51.59%,49.83%,53.28%,52.66%,51.70%,50.39%,53.54%,53.29%,54.08%,53.88%,55.66%,54.10%,54.72%,50.90%,57.06%,54.95%,55.59%,46.27%,59.26%,60.26%,60.85%,66.14%,55.47%,55.41%,Upgrade
Depreciation & Amortization,129,137,145,140,139,144,139,129,119,123,116,123,123,121,113,103,99,109,110,109,107,104,101,95,93,89,86,92,84,100,98,98,95,95,93,91,90,251,27,31,Upgrade
EBIT,"1,231","1,348","1,279","1,446","1,581","1,356","1,366","2,212","2,032","1,011",939,-462,-95,921,973,981,909,891,946,871,836,871,890,853,855,870,947,884,901,776,961,929,895,636,995,"1,001","1,009",923,932,967,Upgrade
EBIT Margin,46.44%,47.31%,47.27%,54.06%,57.53%,50.73%,52.70%,64.23%,64.30%,44.09%,47.81%,-75.00%,-8.79%,43.69%,46.31%,47.51%,46.52%,44.39%,47.73%,46.80%,45.83%,45.01%,48.08%,47.95%,48.77%,48.88%,51.02%,49.00%,50.06%,45.09%,51.78%,49.71%,50.25%,40.25%,54.19%,55.24%,55.87%,52.00%,53.90%,53.69%,Upgrade
