Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+21 Quarters
Net Income,199,67,-127,-73,225,181,270,865,199,143,210,-55,-703,-27,71,101,101,599,-12,-31,13,14.77,85.4,18.44,63.39,51.57,114.37,140.16,-12.1,-78.47,-5.28,51.71,70.43,-10.19,55.6,69.31,80.06,76.81,59.62,46.94,Upgrade
Net Income Growth,-11.56%,-62.98%,-,-,13.07%,26.57%,28.57%,-,-,-,195.77%,-,-,-,-,-,676.92%,3956.34%,-,-,-79.49%,-71.37%,-25.33%,-86.84%,-,-,-,171.07%,-,-,-,-25.40%,-12.03%,-,-6.74%,47.66%,-2.93%,-5.12%,-51.04%,4.15%,Upgrade
Shares Outstanding (Basic),281,283,283,284,284,212,285,150,124,124,124,124,126,127,129,131,132,69,60,61,61,61,61,61,61,61,61,61,61,61,61,60,60,60,60,64,65,65,64,64,Upgrade
Shares Outstanding (Diluted),281,283,283,284,284,212,285,150,124,124,124,124,126,127,129,131,132,69,60,61,61,61,61,61,61,61,61,61,61,61,61,60,60,60,60,64,65,65,64,64,Upgrade
Shares Change,-1.20%,33.54%,-0.68%,88.80%,129.75%,71.04%,130.39%,21.44%,-1.67%,-2.68%,-4.35%,-5.17%,-4.57%,83.25%,116.10%,115.07%,114.68%,12.96%,-2.52%,-0.94%,0.47%,0.70%,0.90%,0.69%,0.70%,0.50%,0.52%,0.74%,0.73%,1.01%,1.12%,-5.35%,-7.34%,-6.93%,-6.47%,0.43%,3.00%,2.90%,3.14%,10.27%,Upgrade
EPS (Basic),0.71,0.23,-0.45,-0.26,0.79,0.03,0.95,5.75,1.61,1.14,1.70,-0.44,-5.59,-0.19,0.55,0.77,0.76,9.53,-0.20,-0.52,0.20,0.24,1.40,0.32,1.04,0.84,1.88,2.32,-0.20,-1.28,-0.08,0.84,1.16,-0.12,0.92,1.08,1.24,1.16,0.92,0.72,Upgrade
EPS (Diluted),0.71,0.23,-0.45,-0.26,0.79,0.03,0.95,5.75,1.61,1.14,1.70,-0.44,-5.59,-0.19,0.55,0.77,0.76,9.53,-0.20,-0.52,0.20,0.24,1.40,0.32,1.04,0.84,1.88,2.32,-0.20,-1.28,-0.08,0.84,1.16,-0.12,0.92,1.08,1.24,1.16,0.92,0.72,Upgrade
EPS Growth,-10.13%,666.67%,-,-,-50.93%,-97.37%,-44.12%,-,-,-,209.09%,-,-,-,-,-,280.00%,3870.83%,-,-,-80.77%,-71.43%,-25.53%,-86.21%,-,-,-,176.19%,-,-,-,-22.22%,-6.45%,-,0%,50.00%,-6.06%,-9.38%,-53.06%,-10.00%,Upgrade
Free Cash Flow Per Share,0.88,2.46,1.15,2.13,-1.83,-1.57,-2.98,0.72,3.52,0.94,0.66,2.79,1.04,-4.12,-0.64,2.11,0.57,-0.55,0.69,2.52,2.02,0.28,1.31,4.27,-4.80,3.84,1.61,1.18,2.01,0.67,-2.51,4.35,0.39,0.67,0.18,0.33,1.41,2.92,-2.35,-1.05,Upgrade
Dividend Per Share,0.700,0.680,0.670,0.680,0.630,0.620,0.650,0.600,0.600,0.600,0.600,0.750,0.760,0.760,0.760,0.760,0.760,1.120,0.760,0.760,0.760,0.760,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,1.288,1.288,0.888,-,-,-,-,Upgrade
Dividend Growth,11.11%,9.68%,3.08%,13.33%,5.00%,3.33%,8.33%,-20.00%,-21.05%,-21.05%,-21.05%,-1.32%,0%,-32.14%,0%,0%,0%,47.37%,-14.80%,-14.80%,-14.80%,-14.80%,0%,0%,0%,0%,0%,0%,0%,-30.75%,-30.75%,0.45%,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,77.19%,80.85%,79.08%,77.57%,78.03%,78.30%,78.33%,81.55%,89.71%,84.05%,83.67%,82.67%,83.24%,83.87%,81.91%,73.37%,72.82%,81.37%,85.26%,72.92%,73.27%,74.85%,70.39%,69.62%,70.29%,71.79%,70.04%,71.16%,70.60%,74.62%,83.09%,78.33%,66.23%,85.03%,70.77%,69.20%,63.08%,64.23%,69.40%,72.37%,Upgrade
Operating Margin,75.22%,78.62%,76.16%,75.46%,75.00%,75.27%,75.28%,78.64%,87.24%,79.75%,80.27%,79.33%,80.45%,80.65%,78.89%,71.36%,70.77%,79.41%,81.05%,69.79%,70.30%,71.79%,68.02%,66.95%,67.91%,69.60%,66.91%,67.96%,66.79%,71.13%,80.18%,76.20%,63.47%,81.57%,68.19%,59.73%,59.74%,61.45%,65.58%,69.10%,Upgrade
Profit Margin,43.64%,14.92%,-30.90%,-19.26%,56.82%,49.73%,75.00%,419.90%,81.89%,87.73%,142.86%,-36.67%,-392.74%,-14.52%,35.68%,50.75%,51.79%,587.25%,-12.63%,-32.29%,12.87%,13.36%,82.36%,18.69%,59.77%,47.24%,113.74%,127.17%,-11.74%,-68.37%,-5.09%,35.00%,64.83%,-8.99%,47.96%,57.41%,69.74%,65.72%,48.35%,37.75%,Upgrade
Free Cash Flow Margin,54.17%,155.01%,79.32%,159.63%,-131.31%,-91.48%,-236.11%,52.91%,179.01%,71.17%,55.78%,230.67%,73.18%,-281.72%,-41.71%,138.69%,38.46%,-37.25%,43.16%,159.38%,122.77%,15.58%,77.67%,264.95%,-276.49%,214.56%,97.74%,64.98%,118.25%,35.54%,-146.43%,178.01%,21.37%,35.61%,9.38%,17.32%,79.76%,161.28%,-122.17%,-53.84%,Upgrade
EBITDA,313,176,-31,10,302,254,340,911,241,185,250,-13,-657,17,113,142,144,621,9,-10,33,34.83,105.28,38.06,82.83,70.33,132.65,158.22,6.8,-59.04,14.07,70.75,87.73,8.85,74.54,83.44,92.76,90.46,72.72,58.82,Upgrade
EBITDA Margin,68.64%,39.20%,-7.54%,2.64%,76.26%,69.78%,94.44%,442.23%,99.18%,113.50%,170.07%,-8.67%,-367.04%,9.14%,56.78%,71.36%,73.85%,608.82%,9.47%,-10.42%,32.67%,31.50%,101.54%,38.56%,78.10%,64.42%,131.92%,143.56%,6.59%,-51.45%,13.58%,47.89%,80.75%,7.80%,64.30%,69.12%,80.80%,77.41%,58.97%,47.30%,Upgrade
EBIT,313,176,-31,10,302,254,340,911,241,185,250,-13,-657,17,113,142,144,621,9,-10,33,34.83,105.28,38.06,82.83,70.33,132.65,158.22,6.8,-59.04,14.07,70.75,87.73,8.85,74.54,83.44,92.76,90.46,72.72,58.82,Upgrade
EBIT Margin,68.64%,39.20%,-7.54%,2.64%,76.26%,69.78%,94.44%,442.23%,99.18%,113.50%,170.07%,-8.67%,-367.04%,9.14%,56.78%,71.36%,73.85%,608.82%,9.47%,-10.42%,32.67%,31.50%,101.54%,38.56%,78.10%,64.42%,131.92%,143.56%,6.59%,-51.45%,13.58%,47.89%,80.75%,7.80%,64.30%,69.12%,80.80%,77.41%,58.97%,47.30%,Upgrade
