Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+17 Quarters
Income Tax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,Upgrade
Net Income,6.82,19,13.53,-15.65,1.46,6.12,13.37,18.57,21.51,18.26,18.62,54.05,-75.47,-2.16,13.72,19.63,24.83,8.91,18.13,19.79,20.05,17.33,17.16,18.78,17.16,17.84,25.62,35.18,28.18,-14.18,0.09,17.28,10.9,4.85,12.77,17.08,13.75,28.95,10.57,-0.01,Upgrade
Net Income Growth,366.44%,210.51%,1.17%,-,-93.20%,-66.49%,-28.18%,-65.65%,-,-,35.72%,175.31%,-,-,-24.34%,-0.80%,23.86%,-48.60%,5.63%,5.36%,16.84%,-2.90%,-33.01%,-46.60%,-39.11%,-,29689.53%,103.61%,158.53%,-,-99.33%,1.12%,-20.73%,-83.25%,20.79%,-,-61.60%,24.25%,-65.05%,-,Upgrade
Shares Outstanding (Basic),55,55,55,55,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,43,44,44,45,45,Upgrade
Shares Change,29.09%,29.61%,29.61%,29.61%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03%,0.03%,0.03%,0.03%,-0.00%,-0.51%,-0.51%,-0.51%,-0.51%,-,-,-0.42%,-3.41%,-4.08%,-5.72%,-5.25%,-2.24%,14.42%,22.93%,22.94%,Upgrade
EPS (Basic),0.13,0.36,0.25,-0.29,0.04,0.15,0.32,0.44,0.51,0.44,0.44,1.28,-1.79,-0.05,0.32,0.46,0.59,0.21,0.43,0.47,0.47,0.41,0.41,0.44,0.41,0.42,0.61,0.83,0.67,-0.34,-,0.41,0.26,0.12,0.30,0.40,0.31,0.65,0.24,-,Upgrade
Free Cash Flow Per Share,0.17,4.38,-4.16,-4.11,7.20,-5.15,-0.90,3.98,-1.13,-7.96,0.86,2.35,3.29,6.25,-0.69,0.08,-1.20,0.66,-0.28,3.98,0.16,-2.42,-8.42,1.67,3.41,2.08,7.04,-5.58,-0.02,-6.26,-3.00,-1.91,-0.56,2.24,-2.92,2.03,2.25,11.81,5.79,0.15,Upgrade
Dividend Per Share,0.410,0.410,0.410,0.410,0.410,0.410,0.410,0.410,0.410,0.410,0.410,0.410,0.410,0.410,0.410,0.410,0.410,0.410,0.410,0.410,0.410,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.600,Upgrade
Dividend Growth,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,2.50%,2.50%,2.50%,2.50%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,-33.33%,-33.33%,-33.33%,-33.33%,0%,Upgrade
Gross Margin,75.53%,75.28%,73.38%,75.95%,78.14%,73.97%,75.62%,69.73%,70.25%,76.64%,78.59%,79.14%,76.45%,70.24%,71.43%,70.70%,71.53%,70.93%,70.38%,71.41%,71.29%,69.08%,69.35%,68.87%,68.59%,69.21%,70.93%,68.44%,70.67%,74.82%,75.28%,78.43%,77.12%,68.71%,78.28%,77.96%,71.12%,70.56%,72.04%,69.14%,Upgrade
Operating Margin,69.91%,68.63%,69.04%,71.64%,66.07%,65.24%,68.82%,63.72%,63.24%,69.75%,72.01%,72.75%,69.58%,64.94%,65.36%,66.01%,65.70%,67.10%,64.45%,64.45%,63.57%,62.53%,62.70%,62.08%,63.97%,63.15%,64.13%,60.62%,64.46%,68.17%,68.53%,70.13%,70.20%,61.91%,70.49%,70.54%,64.41%,63.89%,66.03%,61.50%,Upgrade
Profit Margin,12.74%,35.08%,28.44%,-36.57%,4.43%,17.12%,41.57%,52.20%,59.94%,58.21%,64.53%,188.81%,-229.36%,-5.84%,34.54%,50.75%,63.25%,23.29%,48.81%,50.50%,51.46%,44.53%,47.48%,55.43%,49.89%,48.70%,64.37%,85.03%,82.79%,-45.01%,0.28%,61.75%,42.52%,14.72%,45.02%,61.01%,42.14%,81.85%,24.59%,-0.03%,Upgrade
Free Cash Flow Margin,17.75%,442.84%,-479.16%,-526.07%,921.74%,-608.96%,-118.50%,473.10%,-132.88%,-1072.81%,126.19%,347.56%,423.11%,712.38%,-73.03%,9.16%,-129.54%,72.47%,-31.89%,429.58%,17.51%,-262.76%,-983.92%,208.43%,418.60%,239.43%,746.91%,-570.00%,-2.99%,-843.89%,-418.90%,-289.16%,-92.34%,288.62%,-437.68%,309.07%,303.52%,1478.04%,606.67%,16.82%,Upgrade
Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.40%,-,-,Upgrade
EBITDA,22.11,33.62,26.31,-5.29,9.79,14.49,20.5,25.71,28.74,25.24,25.13,60.67,-68.43,4.78,21.25,26.73,32.16,16.11,23.65,25.88,25.96,23.02,22.51,23.74,22.83,23.33,34.14,40.72,33.2,-9.69,3.96,20.91,14.5,8.46,16.4,20.71,17.34,33.01,17.33,4.81,Upgrade
EBITDA Margin,41.29%,62.08%,55.32%,-12.37%,29.66%,40.56%,63.73%,72.28%,80.08%,80.47%,87.09%,211.94%,-207.97%,12.90%,53.50%,69.11%,81.92%,42.14%,63.68%,66.05%,66.62%,59.16%,62.28%,70.05%,66.37%,63.68%,85.78%,98.43%,97.55%,-30.75%,13.01%,74.72%,56.57%,25.66%,57.82%,73.94%,53.15%,93.34%,40.30%,12.28%,Upgrade
EBIT,22.11,33.62,26.31,-5.29,9.79,14.49,20.5,25.71,28.74,25.24,25.13,60.67,-68.43,4.78,21.25,26.73,32.16,16.11,23.65,25.88,25.96,23.02,22.51,23.74,22.83,23.33,34.14,40.72,33.2,-9.69,3.96,20.91,14.5,8.46,16.4,20.71,17.34,33.01,17.33,4.81,Upgrade
EBIT Margin,41.29%,62.08%,55.32%,-12.37%,29.66%,40.56%,63.73%,72.28%,80.08%,80.47%,87.09%,211.94%,-207.97%,12.90%,53.50%,69.11%,81.92%,42.14%,63.68%,66.05%,66.62%,59.16%,62.28%,70.05%,66.37%,63.68%,85.78%,98.43%,97.55%,-30.75%,13.01%,74.72%,56.57%,25.66%,57.82%,73.94%,53.15%,93.34%,40.30%,12.28%,Upgrade
