Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+66 Quarters
Preferred Dividends,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.27,0.27,0.27,0.21,0.03,0.03,0.03,0.03,0.03,0.03,0.39,0.39,0.39,0.39,0.39,Upgrade
Net Income Common,11.5,13,11.54,10.22,8.26,6.66,9.6,8.78,9.76,9.03,6.4,6.17,2.73,6.73,5.96,9.12,4.73,6.43,4.32,3.93,3.41,0.04,1.68,1.65,1.45,1.38,1.34,0.92,1.14,1.15,-0.11,0.04,0.31,0.33,0.68,0.02,0.02,0.01,0.04,0,Upgrade
Net Income Growth,39.24%,95.37%,20.24%,16.37%,-15.34%,-26.29%,50.12%,42.18%,257.10%,34.12%,7.24%,-32.31%,-42.25%,4.68%,37.90%,131.97%,38.55%,16800.96%,156.64%,138.55%,135.69%,-97.24%,25.65%,78.84%,27.44%,19.55%,-,2452.85%,268.64%,252.90%,-,116.99%,1497.47%,2800.47%,1791.18%,422.22%,-67.44%,-,-8.41%,-79.19%,Upgrade
Shares Outstanding (Basic),17,17,17,17,17,17,16,15,15,15,15,15,14,14,14,14,14,14,13,12,11,9,8,8,8,6,6,6,6,4,4,3,3,3,2,2,2,2,2,2,Upgrade
Shares Outstanding (Diluted),17,17,17,17,17,17,16,15,15,15,15,15,14,14,14,14,14,14,13,12,11,9,8,8,8,6,6,6,6,4,4,3,3,-,-,-,-,-,-,-,Upgrade
Shares Change,0.23%,0.14%,7.53%,11.51%,11.56%,11.06%,3.16%,-0.50%,4.37%,7.89%,8.23%,8.23%,3.29%,3.16%,9.64%,14.01%,23.84%,55.10%,54.04%,47.98%,48.33%,41.84%,36.49%,35.78%,24.94%,44.80%,43.65%,86.19%,85.48%,44.47%,156.14%,98.77%,101.20%,81.06%,1.23%,1.23%,0.72%,0.72%,0.72%,0.72%,Upgrade
EPS (Basic),0.69,0.78,0.69,0.61,0.49,0.38,0.62,0.59,0.65,0.60,0.42,0.41,0.19,0.48,0.43,0.65,0.34,0.49,0.34,0.32,0.30,-0.04,0.20,0.20,0.19,0.24,0.23,0.16,0.20,0.28,-0.03,0.01,0.10,0.13,0.22,-,-,0.04,0.04,-,Upgrade
EPS (Diluted),0.68,0.77,0.68,0.61,0.49,0.38,0.61,0.58,0.65,0.60,0.42,0.41,0.19,0.48,0.42,0.65,0.34,0.49,0.34,0.32,0.30,-0.04,0.20,0.20,0.19,0.22,0.22,0.15,0.19,0.26,-0.03,0.01,0.09,0.10,0.20,-,-,0.04,0.04,-,Upgrade
EPS Growth,38.78%,102.63%,11.48%,5.17%,-24.62%,-36.67%,45.24%,41.46%,242.11%,25.00%,0%,-36.92%,-44.12%,-2.04%,23.53%,103.13%,13.33%,-,70.00%,60.00%,57.89%,-,-9.09%,33.33%,0%,-15.38%,-,1400.00%,111.11%,160.00%,-,-,-,150.00%,400.00%,-,-,-,0%,-,Upgrade
Free Cash Flow Per Share,0.62,0.80,0.60,0.68,0.66,-0.07,0.99,0.96,1.00,0.39,1.31,-0.58,0.46,0.14,0.41,0.68,0.46,-0.02,1.11,0.19,0.07,-0.67,-0.03,0.30,0.26,-0.63,0.13,0.80,0.50,-0.04,0.60,-0.22,-0.09,0.38,-2.77,0.90,0.50,1.00,0.51,0.55,Upgrade
Dividend Per Share,0.080,0.070,0.070,0.070,0.070,0.060,0.060,0.060,0.060,0.050,0.050,0.050,0.050,0.050,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Dividend Growth,14.29%,16.67%,16.67%,16.67%,16.67%,20.00%,20.00%,20.00%,20.00%,0%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,35.01%,37.62%,35.14%,33.59%,29.00%,23.23%,34.42%,35.10%,38.95%,36.62%,30.38%,28.78%,15.30%,30.98%,34.95%,41.69%,28.86%,28.11%,27.61%,25.50%,24.78%,23.75%,21.14%,21.19%,24.09%,24.52%,24.12%,18.18%,20.99%,20.55%,1.15%,6.28%,14.08%,11.48%,21.02%,17.76%,16.80%,15.00%,16.74%,14.98%,Upgrade
Profit Margin,27.15%,29.59%,27.49%,26.16%,22.80%,18.37%,27.01%,27.39%,30.60%,28.68%,23.23%,23.38%,12.31%,28.95%,26.37%,31.64%,21.60%,29.52%,21.21%,19.18%,19.43%,0.23%,13.88%,14.71%,13.48%,12.95%,12.64%,8.90%,11.30%,11.37%,-1.63%,0.78%,6.19%,6.76%,12.39%,0.44%,0.49%,0.26%,0.86%,0.07%,Upgrade
Free Cash Flow Margin,24.59%,30.52%,23.88%,28.91%,30.48%,-3.15%,43.33%,45.15%,47.30%,18.59%,72.33%,-33.36%,30.07%,8.52%,25.16%,33.05%,29.22%,-1.12%,69.02%,11.40%,4.62%,-34.84%,-1.92%,21.85%,18.30%,-34.67%,7.07%,44.84%,28.70%,-1.65%,35.69%,-13.87%,-5.53%,23.11%,-84.10%,39.82%,20.47%,37.64%,20.08%,20.73%,Upgrade
Effective Tax Rate,22.44%,21.35%,21.76%,22.11%,21.38%,20.93%,21.52%,21.96%,21.45%,21.68%,23.53%,18.77%,19.55%,6.55%,24.56%,24.09%,25.13%,-5.01%,23.18%,24.78%,21.59%,99.03%,34.35%,30.57%,36.52%,36.81%,37.03%,36.71%,36.15%,43.24%,202.16%,77.26%,51.78%,35.66%,38.46%,38.51%,38.19%,38.19%,38.49%,39.26%,Upgrade
EBITDA,18.1,21.7,17.31,15.65,13.53,12.68,13.84,12.88,13.92,14.85,10.01,8.76,5.03,8.21,9.11,12.95,7.48,6.47,6.66,7.78,3.71,0.45,3.18,2.99,3.14,3.17,3.12,2.42,2.64,1.87,0.32,0.95,1.1,1.67,1.46,0.8,0.78,0.86,0.77,0.78,Upgrade
EBITDA Margin,42.73%,49.38%,41.23%,40.08%,37.35%,34.99%,38.94%,40.20%,43.66%,47.18%,36.37%,33.15%,22.67%,35.29%,40.30%,44.92%,34.14%,29.71%,32.68%,37.96%,21.11%,2.70%,26.17%,26.70%,29.20%,29.83%,29.41%,23.37%,26.22%,18.44%,4.85%,20.49%,22.08%,34.62%,26.76%,21.39%,19.57%,19.85%,18.62%,17.84%,Upgrade
Depreciation & Amortization,3.27,5.17,2.56,2.53,3.02,4.26,1.61,1.63,1.5,3.32,1.65,1.15,1.63,1,1.21,0.93,1.16,0.35,1.04,2.55,-0.65,-3.47,0.61,0.62,0.55,0.56,0.56,0.54,0.53,-0.21,0.24,0.66,0.4,1.12,0.31,0.14,0.11,0.21,0.08,0.12,Upgrade
EBIT,14.83,16.53,14.75,13.12,10.51,8.42,12.23,11.25,12.42,11.53,8.36,7.6,3.4,7.21,7.9,12.02,6.32,6.13,5.63,5.23,4.36,3.91,2.57,2.37,2.59,2.61,2.56,1.88,2.11,2.08,0.08,0.29,0.7,0.55,1.15,0.67,0.67,0.65,0.7,0.65,Upgrade
EBIT Margin,35.01%,37.62%,35.14%,33.59%,29.00%,23.23%,34.42%,35.10%,38.95%,36.62%,30.38%,28.78%,15.30%,30.98%,34.95%,41.69%,28.86%,28.11%,27.61%,25.50%,24.78%,23.75%,21.14%,21.19%,24.09%,24.52%,24.12%,18.18%,20.99%,20.55%,1.15%,6.28%,14.08%,11.48%,21.02%,17.76%,16.80%,15.00%,16.74%,14.98%,Upgrade
