Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Income Tax,92.9,60.3,48.5,89.5,107.1,151.1,-4.8,83.8,128.1,142.5,73.1,16.1,44.1,97.5,86.5,158.9,110.9,86,7,91.8,150.2,"1,223.5",181.9,184.1,192.5,200.9,163.3,187.4,181.7,209.7,214.2,217.4,236,256.1,255,251.4,238.8,252.7,213,209.9,Upgrade
Net Income,194.2,165.6,232.7,256.4,349.6,453.2,665.7,438.4,381.8,345.3,78.9,290.4,79.1,350.5,306.4,245.9,367.5,275.9,502.5,402,443.2,-583.3,425.2,410.6,420.7,440.2,472.1,446.4,360.4,447.8,358.2,504.2,606.5,566.4,640.6,578.9,561,603.8,509,552.3,Upgrade
Net Income Growth,-44.45%,-63.46%,-65.04%,-41.51%,-8.43%,31.25%,743.73%,50.96%,382.68%,-1.48%,-74.25%,18.10%,-78.48%,27.04%,-39.02%,-38.83%,-17.08%,-,18.18%,-2.09%,5.35%,-,-9.93%,-8.02%,16.73%,-1.70%,31.80%,-11.46%,-40.58%,-20.94%,-44.08%,-12.90%,8.11%,-6.19%,25.85%,4.82%,-2.06%,16.99%,3.43%,21.30%,Upgrade
Shares Outstanding (Basic),500,500,498,500,502,502,503,504,505,505,495,495,497,498,504,508,510,513,527,540,552,554,558,561,565,569,576,585,593,601,614,619,622,622,625,628,631,631,635,638,Upgrade
Shares Change,-0.35%,-0.45%,-0.89%,-0.87%,-0.65%,-0.55%,1.51%,1.82%,1.71%,1.31%,-1.65%,-2.41%,-2.48%,-2.93%,-4.44%,-6.04%,-7.65%,-7.37%,-5.49%,-3.76%,-2.41%,-2.62%,-3.20%,-4.04%,-4.61%,-5.43%,-6.14%,-5.44%,-4.69%,-3.36%,-1.83%,-1.45%,-1.43%,-1.34%,-1.56%,-1.59%,-1.06%,-0.95%,-0.41%,-1.20%,Upgrade
EPS (Basic),0.38,0.32,0.46,0.50,0.68,0.89,1.31,0.86,0.74,0.67,0.15,0.58,0.16,0.70,0.61,0.48,0.72,0.54,0.94,0.75,0.79,-1.06,0.76,0.73,0.74,0.77,0.82,0.77,0.61,0.74,0.59,0.82,0.98,0.91,1.02,0.92,0.89,0.96,0.80,0.87,Upgrade
EPS (Diluted),0.38,0.32,0.46,0.50,0.68,0.88,1.30,0.86,0.74,0.67,0.15,0.58,0.16,0.70,0.61,0.48,0.72,0.54,0.94,0.75,0.78,-1.06,0.76,0.73,0.74,0.77,0.82,0.77,0.61,0.74,0.59,0.82,0.98,0.91,1.02,0.92,0.89,0.96,0.80,0.86,Upgrade
EPS Growth,-44.12%,-63.64%,-64.62%,-41.86%,-8.11%,31.34%,766.67%,48.28%,362.50%,-4.29%,-75.41%,20.83%,-77.78%,29.63%,-35.11%,-36.00%,-7.69%,-,23.68%,2.74%,5.41%,-,-7.32%,-5.19%,21.31%,4.05%,38.98%,-6.10%,-37.76%,-18.68%,-42.16%,-10.87%,10.11%,-5.21%,27.50%,6.98%,-1.11%,18.52%,5.26%,21.13%,Upgrade
Free Cash Flow Per Share,-0.10,-0.57,1.67,1.61,0.16,0.30,0.92,0.35,0.49,0.55,0.73,1.11,0.12,0.01,0.14,-0.80,0.28,0.45,1.30,1.08,1.00,0.54,0.27,0.58,0.27,0.76,0.91,1.21,0.20,0.46,0.67,1.10,0.86,0.89,1.14,1.21,0.48,0.49,0.77,1.16,Upgrade
Dividend Per Share,0.300,0.300,0.290,0.290,0.290,0.290,0.280,0.280,0.280,0.280,0.540,-,0.270,0.270,0.260,0.260,0.260,0.260,0.230,0.230,3.230,0.230,0.200,0.200,0.200,0.200,0.180,0.180,0.180,0.180,0.150,0.150,0.150,0.150,0.120,0.120,0.120,0.120,0.100,0.097,Upgrade
Dividend Growth,3.45%,3.45%,3.57%,3.57%,3.57%,3.57%,-48.15%,-,3.70%,3.70%,107.69%,-,3.85%,3.85%,13.04%,13.04%,-91.95%,13.04%,15.00%,15.00%,1515.00%,15.00%,11.11%,11.11%,11.11%,11.11%,20.00%,20.00%,20.00%,20.00%,25.00%,25.00%,25.00%,25.00%,20.00%,23.71%,23.71%,-89.06%,11.11%,7.78%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,13.24%,9.86%,17.97%,19.92%,22.25%,25.08%,24.37%,22.00%,21.97%,20.51%,6.08%,20.02%,25.92%,26.84%,22.34%,25.39%,26.47%,29.15%,27.49%,32.28%,34.35%,35.97%,34.49%,34.96%,34.71%,37.60%,35.95%,36.43%,33.29%,37.18%,38.32%,38.47%,37.70%,37.88%,38.75%,36.93%,37.50%,38.54%,37.04%,37.02%,Upgrade
Profit Margin,10.08%,8.42%,12.00%,12.62%,16.80%,20.38%,30.52%,20.18%,18.39%,17.31%,4.63%,25.01%,6.03%,25.23%,22.74%,16.65%,25.63%,19.55%,35.57%,25.79%,27.40%,-36.11%,26.30%,25.44%,26.28%,28.20%,29.29%,27.31%,22.33%,25.47%,19.12%,25.20%,30.18%,27.44%,29.72%,27.17%,26.77%,28.62%,25.64%,26.49%,Upgrade
Free Cash Flow Margin,-2.53%,-14.42%,42.89%,39.71%,3.76%,6.73%,21.17%,8.23%,11.94%,13.91%,21.25%,47.35%,4.69%,0.43%,5.05%,-27.45%,9.97%,16.23%,48.58%,37.45%,34.13%,18.64%,9.35%,20.06%,9.50%,27.77%,32.64%,43.41%,7.34%,15.71%,21.98%,33.97%,26.64%,26.95%,33.04%,35.75%,14.38%,14.68%,24.56%,35.61%,Upgrade
Effective Tax Rate,32.36%,26.69%,17.25%,25.87%,23.45%,25.00%,-0.73%,16.05%,25.12%,29.21%,48.09%,5.25%,35.80%,21.76%,22.02%,39.25%,23.18%,23.76%,1.37%,18.59%,25.31%,191.11%,29.96%,30.96%,31.39%,31.34%,25.70%,29.57%,33.52%,31.89%,37.42%,30.13%,28.01%,31.14%,28.47%,30.28%,29.86%,29.50%,29.50%,27.54%,Upgrade
EBITDA,447,377.5,432,497.3,576.9,722.7,760,652.4,626.1,616.5,246.7,352.5,171.5,501.2,449.3,456.3,523.7,410.3,550.8,556.3,642.2,691,656.9,647.9,663.7,691.4,687.5,686.4,592.2,714.9,635.7,786.3,897.9,888.9,960.4,894.2,869,928.4,791.7,830.9,Upgrade
EBITDA Margin,23.19%,19.19%,22.28%,24.48%,27.72%,32.50%,34.85%,30.02%,30.15%,30.90%,14.47%,30.36%,13.08%,36.08%,33.35%,30.90%,36.53%,29.07%,38.99%,35.69%,39.70%,42.77%,40.63%,40.14%,41.47%,44.30%,42.65%,42.00%,36.69%,40.67%,33.93%,39.30%,44.68%,43.06%,44.56%,41.97%,41.46%,44.01%,39.89%,39.86%,Upgrade
Depreciation & Amortization,126.4,120.7,123.7,122.5,97.3,99.1,85,104.5,100.3,99,76.3,40.8,44.6,47.1,51.7,45.9,39.6,42,37.9,40.4,38.8,40,37.1,40.3,37.9,37,38.7,40.3,37.9,45.4,50.4,51,53.7,55.1,52.3,53,57.8,59.3,58.2,58.7,Upgrade
EBIT,320.6,256.8,308.3,374.8,479.6,623.6,675,547.9,525.8,517.5,170.4,311.7,126.9,454.1,397.6,410.4,484.1,368.3,512.9,515.9,603.4,651,619.8,607.6,625.8,654.4,648.8,646.1,554.3,669.5,585.3,735.3,844.2,833.8,908.1,841.2,811.2,869.1,733.5,772.2,Upgrade
EBIT Margin,16.64%,13.05%,15.90%,18.45%,23.05%,28.04%,30.95%,25.22%,25.32%,25.94%,9.99%,26.85%,9.68%,32.69%,29.51%,27.79%,33.76%,26.09%,36.31%,33.10%,37.30%,40.30%,38.33%,37.65%,39.10%,41.93%,40.25%,39.53%,34.35%,38.08%,31.24%,36.75%,42.00%,40.39%,42.13%,39.48%,38.70%,41.20%,36.96%,37.04%,Upgrade
