Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+73 Quarters
Pretax Income,3.83,3.13,3.45,3.59,0.84,1.33,0.53,0.08,1.05,3.32,1.61,1.02,0.07,-0.45,1.26,1.55,0.64,0.61,0.37,1.75,1.29,-0.83,0.07,-0.18,0.27,-0.31,-0.36,0.63,0.08,-5.51,-3.62,-0.69,-0.58,-0.17,-0.13,-0.58,-0.9,-1.25,0.13,-1.24,Upgrade
Income Tax,1,-6.84,1.15,1.01,0.19,0.37,0.05,-0.51,0.02,-3,0.35,-1.02,0.03,-1.03,0.04,0.05,0.02,0.21,0,0.06,0,-0.44,-0.01,0.02,0.01,-0.01,0.01,0,0.02,-0.01,0.02,0,0,0,0.06,0,24.67,3.5,0.39,-0.5,Upgrade
Net Income,2.83,9.97,2.3,2.58,0.65,0.96,0.47,0.59,1.03,6.32,1.26,2.04,0.04,0.58,1.22,1.49,0.61,0.41,0.37,1.69,1.29,-0.39,0.08,-0.2,0.26,-0.3,-0.37,0.62,0.06,-5.5,-3.64,-0.69,-0.59,-0.17,-0.19,-0.58,-25.57,-4.75,-0.26,-0.74,Upgrade
Net Income Growth,338.60%,938.54%,385.23%,339.18%,-37.50%,-84.80%,-62.50%,-71.21%,2615.79%,994.80%,3.95%,36.48%,-93.79%,41.42%,229.54%,-11.34%,-52.52%,-,344.58%,-,405.49%,-,-,-,325.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Shares Outstanding (Basic),36,36,36,36,36,36,36,35,35,34,29,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,Upgrade
Shares Outstanding (Diluted),37,38,37,37,37,38,37,37,38,37,32,31,30,30,29,29,29,29,29,29,28,28,28,28,28,29,28,28,28,28,28,28,28,28,28,28,28,28,28,29,Upgrade
Shares Change,1.59%,-0.35%,0.35%,0.07%,-2.09%,2.53%,16.31%,19.42%,24.28%,21.80%,8.64%,7.35%,4.81%,5.12%,1.83%,-0.77%,1.14%,1.49%,1.20%,2.06%,0.08%,-0.32%,0.17%,0.17%,0.41%,0.78%,0.41%,0.81%,0.65%,0.53%,0.53%,0.13%,0.00%,0.02%,-0.76%,-2.72%,-2.69%,-2.73%,-0.73%,2.91%,Upgrade
EPS (Basic),0.08,0.28,0.06,0.07,0.02,0.03,0.01,0.02,0.03,0.20,0.04,0.07,-,0.02,0.04,0.05,0.02,0.01,0.01,0.06,0.05,-0.01,-,-0.01,0.01,-0.01,-0.01,0.02,-,-0.20,-0.13,-0.02,-0.02,-,-0.01,-0.02,-0.91,-0.16,-0.01,-0.03,Upgrade
EPS (Diluted),0.08,0.27,0.06,0.07,0.02,0.02,0.01,0.02,0.03,0.19,0.04,0.07,-,0.02,0.04,0.05,0.02,0.01,0.01,0.06,0.05,-0.01,-,-0.01,0.01,-0.01,-0.01,0.02,-,-0.20,-0.13,-0.02,-0.02,-,-0.01,-0.02,-0.91,-0.16,-0.01,-0.03,Upgrade
EPS Growth,300.00%,1250.00%,500.00%,250.00%,-33.33%,-89.47%,-75.00%,-71.43%,-,850.00%,0%,40.00%,-,100.00%,300.00%,-16.67%,-60.00%,-,-,-,400.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Per Share,0.25,0.10,0.04,-0.06,0.09,0.04,-0.03,0.04,-0.17,0.18,0.13,-0.03,-0.00,-0.01,0.01,0.10,-0.08,0.11,0.01,0.15,-0.01,-0.02,0.03,-0.02,0.06,-0.00,0.15,0.04,-0.05,-,0.02,-0.03,-0.01,-0.03,0.08,-0.01,-0.02,-0.00,-0.02,0.10,Upgrade
Gross Margin,59.82%,62.79%,59.99%,40.89%,55.58%,69.13%,70.37%,74.21%,71.91%,46.62%,65.70%,75.18%,86.12%,79.57%,79.45%,54.89%,71.13%,78.07%,82.47%,84.95%,85.76%,84.20%,83.03%,64.95%,73.14%,64.43%,28.63%,73.49%,62.08%,58.58%,68.32%,69.27%,57.27%,35.50%,44.54%,79.76%,76.57%,58.45%,68.67%,82.35%,Upgrade
Operating Margin,21.17%,15.39%,13.96%,-4.95%,8.47%,18.05%,10.30%,1.39%,14.73%,-2.11%,19.84%,13.78%,2.19%,-9.73%,19.01%,4.05%,10.06%,10.62%,8.11%,23.91%,24.17%,-6.67%,6.67%,0.56%,7.83%,10.80%,-4.68%,-5.91%,3.54%,-109.15%,-91.36%,-21.93%,-11.79%,-7.81%,-1.62%,-17.32%,-37.63%,-44.13%,-7.68%,-57.66%,Upgrade
Profit Margin,17.03%,72.08%,18.17%,23.30%,6.89%,12.76%,7.91%,11.34%,14.53%,76.51%,16.71%,33.33%,0.90%,10.36%,18.36%,20.12%,9.34%,6.91%,7.20%,24.72%,22.17%,-6.94%,1.75%,-4.16%,5.07%,-5.09%,-4.32%,15.75%,1.11%,-100.73%,-96.73%,-19.61%,-12.56%,-1.88%,-3.08%,-20.78%,-1288.21%,-191.45%,-9.00%,-38.46%,Upgrade
Free Cash Flow Margin,53.31%,27.41%,11.03%,-18.08%,32.93%,19.84%,-20.46%,29.50%,-82.38%,76.80%,48.00%,-11.59%,-2.90%,-5.31%,4.95%,40.22%,-35.72%,52.22%,6.32%,63.00%,-5.69%,-12.28%,19.82%,-14.22%,31.07%,-1.23%,49.27%,27.90%,-26.61%,0.05%,12.34%,-27.42%,-7.34%,-8.23%,36.23%,-10.17%,-34.41%,-4.32%,-20.87%,144.51%,Upgrade
Effective Tax Rate,26.06%,-218.53%,33.39%,28.13%,22.94%,28.04%,10.06%,-615.85%,1.62%,-90.16%,21.44%,-100.69%,43.28%,-,3.11%,3.49%,3.77%,33.55%,-,3.66%,-,-,-13.70%,-,4.85%,-,-,0.32%,21.05%,-,-,-,-,-,-,-,-,-,304.72%,-,Upgrade
EBITDA,4.17,3.44,3.75,3.88,1.13,1.65,0.76,0.32,1.27,3.55,1.83,1.24,0.32,-0.99,1.46,1.76,0.85,0.71,0.5,1.86,1.49,-0.69,0.15,-0.07,0.36,-0.17,-0.28,0.77,0.23,-5.27,-3.39,-0.47,-0.36,0.13,0.11,-0.33,-0.65,-0.98,0.38,-0.95,Upgrade
EBITDA Margin,25.12%,24.87%,29.60%,35.09%,12.11%,21.96%,12.69%,6.26%,17.88%,43.01%,24.24%,20.29%,7.42%,-17.68%,22.08%,23.76%,13.01%,11.97%,9.65%,27.33%,25.61%,-12.44%,3.12%,-1.55%,7.15%,-2.86%,-3.31%,19.49%,4.28%,-96.39%,-90.16%,-13.21%,-7.66%,1.47%,1.77%,-11.56%,-32.64%,-39.53%,12.98%,-49.17%,Upgrade
Depreciation & Amortization,0.28,0.29,0.27,0.26,0.26,0.29,0.23,0.25,0.22,0.22,0.22,0.22,0.22,-0.54,0.2,0.19,0.19,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.17,0.17,0.16,0.21,0.12,0.12,0.12,0.11,0.12,0.12,Upgrade
EBIT,3.89,3.15,3.47,3.62,0.88,1.36,0.53,0.07,1.05,3.33,1.61,1.02,0.09,-0.45,1.27,1.57,0.66,0.63,0.42,1.79,1.41,-0.77,0.07,-0.15,0.28,-0.24,-0.36,0.69,0.15,-5.35,-3.56,-0.63,-0.52,-0.08,-0.01,-0.45,-0.77,-1.09,0.26,-1.07,Upgrade
EBIT Margin,23.44%,22.75%,27.44%,32.75%,9.35%,18.10%,8.90%,1.41%,14.73%,40.32%,21.31%,16.74%,2.21%,-8.01%,19.13%,21.15%,10.06%,10.62%,8.11%,26.22%,24.17%,-13.88%,1.48%,-3.18%,5.62%,-4.16%,-4.19%,17.45%,2.75%,-97.95%,-94.57%,-17.88%,-11.06%,-0.83%,-0.18%,-15.83%,-38.59%,-44.13%,8.90%,-55.33%,Upgrade
