Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+29 Quarters
Income Tax,0.27,-0.25,-0.24,1.89,0.01,0,0.03,0,0.02,0.03,0.01,-0,0.02,0.34,0,-0.02,0.02,0.12,0.27,0.49,0.05,0.57,0,0.3,0,0.48,-0.04,0,-0.01,0.64,-0.39,0,0.14,2.15,0.12,0.59,0.27,1.01,-0.49,0,Upgrade
Net Income,39.65,-1.25,9.89,-24.99,21.03,11.48,14.41,29.31,22.49,22.77,43.18,54.75,-112.52,10.59,5.2,9.25,33.16,-42.68,-101.39,15.32,14.47,23.68,-57.5,-2.03,7.19,7.26,7.88,6.69,12.43,9.46,17.87,12.18,8.35,0.48,-8.81,24.19,12.5,17.77,23.17,21.85,Upgrade
Net Income Growth,88.53%,-,-31.35%,-,-6.47%,-49.60%,-66.63%,-46.47%,-,115.10%,731.06%,492.07%,-,-,-,-39.63%,129.15%,-,-,-,101.18%,226.06%,-,-,-42.12%,-23.19%,-55.91%,-45.08%,48.76%,1878.36%,-,-49.68%,-33.18%,-97.31%,-,10.74%,-32.12%,14.01%,42.75%,39.82%,Upgrade
Shares Outstanding (Basic),108,109,109,111,83,65,65,65,65,49,48,48,49,49,50,50,51,51,52,48,48,48,48,48,43,40,38,34,33,33,33,33,33,33,30,28,28,28,28,28,Upgrade
Shares Outstanding (Diluted),108,109,109,111,83,65,65,65,65,49,48,48,49,49,50,50,51,51,52,48,48,48,48,48,43,40,38,34,33,33,33,33,33,33,30,28,28,28,28,28,Upgrade
Shares Change,30.56%,66.37%,67.30%,69.57%,26.55%,32.01%,36.18%,36.14%,33.61%,0.70%,-4.05%,-4.95%,-4.44%,-4.22%,-4.42%,5.06%,6.80%,7.42%,9.54%,0.73%,12.06%,19.32%,25.26%,42.02%,27.67%,20.09%,14.55%,1.05%,1.15%,1.16%,9.41%,19.08%,19.04%,19.01%,10.11%,1.24%,1.36%,1.30%,1.21%,1.13%,Upgrade
EPS (Basic),0.37,-0.01,0.09,-0.23,0.25,0.18,0.22,0.45,0.34,0.47,0.90,1.14,-2.30,0.22,0.10,0.18,0.65,-0.84,-1.94,0.32,0.30,0.52,-1.20,-0.04,0.17,0.17,0.21,0.20,0.37,0.28,0.54,0.37,0.25,-0.02,-0.29,0.87,0.45,0.64,0.84,0.79,Upgrade
EPS (Diluted),0.37,-0.01,0.09,-0.23,0.25,0.18,0.22,0.45,0.34,0.47,0.90,1.14,-2.30,0.22,0.10,0.18,0.65,-0.84,-1.94,0.32,0.30,0.52,-1.20,-0.04,0.17,0.17,0.21,0.20,0.37,0.28,0.54,0.37,0.25,-0.02,-0.29,0.87,0.45,0.64,0.84,0.79,Upgrade
EPS Growth,48.00%,-,-59.09%,-,-26.47%,-61.70%,-75.56%,-60.53%,-,113.64%,800.00%,533.33%,-,-,-,-43.75%,116.67%,-,-,-,76.47%,205.88%,-,-,-54.05%,-39.29%,-61.11%,-45.95%,48.00%,-,-,-57.47%,-44.44%,-,-,10.13%,-32.84%,12.28%,42.37%,38.60%,Upgrade
Free Cash Flow Per Share,-0.85,-0.21,1.12,0.06,-0.23,-4.30,0.35,-0.82,-1.30,-4.51,-2.40,1.75,0.74,-0.31,0.33,0.16,-0.80,-8.94,1.42,2.58,1.30,2.31,0.48,-0.75,-2.09,-1.97,-0.21,0.58,1.32,0.22,-2.36,0.89,0.32,-1.19,-3.78,-0.46,-0.77,-0.44,1.64,3.44,Upgrade
Dividend Per Share,0.250,0.240,0.240,0.240,0.230,0.220,0.210,0.200,0.190,0.170,0.160,0.160,0.160,0.150,0.140,0.130,0.120,0.100,1.814,-,0.300,0.300,0.450,0.450,0.450,0.450,0.450,0.450,0.540,0.590,0.540,0.590,0.540,0.540,0.050,0.690,0.690,0.540,0.540,0.540,Upgrade
Dividend Growth,8.70%,9.09%,14.29%,20.00%,21.05%,29.41%,31.25%,25.00%,18.75%,13.33%,14.29%,23.08%,33.33%,50.00%,-92.28%,-,-60.00%,-66.67%,303.11%,-,-33.33%,-33.33%,0%,0%,-16.67%,-23.73%,-16.67%,-23.73%,0%,9.26%,980.00%,-14.49%,-21.74%,0%,-90.74%,27.78%,27.78%,1.89%,3.85%,8.00%,Upgrade
Gross Margin,59.57%,61.12%,58.07%,63.04%,59.93%,58.87%,61.76%,61.13%,63.34%,55.44%,56.43%,48.94%,46.91%,46.92%,48.24%,48.18%,54.77%,59.27%,59.22%,71.17%,70.89%,75.27%,75.26%,77.21%,77.11%,78.58%,75.35%,76.20%,75.55%,79.79%,78.73%,73.67%,79.10%,81.77%,78.72%,79.32%,78.62%,76.65%,81.70%,81.69%,Upgrade
Operating Margin,41.21%,59.18%,49.57%,57.16%,43.46%,41.45%,42.54%,43.91%,46.93%,46.65%,48.75%,40.45%,39.05%,39.09%,41.38%,37.82%,43.39%,49.43%,-257.23%,39.50%,48.80%,56.50%,57.38%,61.99%,59.02%,54.85%,57.75%,57.49%,36.01%,60.23%,60.04%,58.10%,57.73%,59.03%,61.97%,58.78%,57.59%,60.22%,61.43%,59.70%,Upgrade
Profit Margin,59.00%,-1.97%,17.57%,-44.96%,48.07%,31.36%,41.19%,88.40%,73.51%,114.53%,264.42%,339.22%,-602.38%,57.53%,26.91%,47.17%,180.82%,-257.08%,-839.85%,60.13%,55.50%,74.67%,-192.37%,-6.50%,23.83%,23.29%,28.74%,23.53%,46.62%,29.70%,57.95%,43.76%,27.14%,1.56%,-35.43%,97.01%,52.01%,80.81%,84.83%,80.16%,Upgrade
Free Cash Flow Margin,-136.93%,-36.89%,217.30%,11.08%,-43.04%,-766.78%,66.08%,-162.51%,-278.21%,-1121.36%,-705.07%,520.41%,192.53%,-83.05%,85.40%,42.08%,-223.32%,-2762.72%,614.79%,486.07%,239.16%,347.40%,76.92%,-115.15%,-295.75%,-253.16%,-28.83%,68.81%,165.42%,22.59%,-254.80%,105.88%,34.59%,-127.57%,-462.58%,-50.94%,-89.29%,-55.89%,166.22%,348.14%,Upgrade
Effective Tax Rate,0.67%,-,-2.49%,-,0.03%,-,0.18%,0.01%,0.08%,0.12%,0.02%,-0.00%,-,3.11%,-,-0.19%,0.05%,-,-,3.09%,0.35%,2.34%,-,-,-,6.23%,-0.46%,0.00%,-0.09%,6.34%,-2.25%,-,1.62%,81.79%,-,2.37%,2.09%,5.36%,-2.14%,-,Upgrade
EBITDA,39.92,-1.5,9.65,-23.1,21.04,11.48,14.44,29.31,22.51,22.8,43.19,54.75,-112.5,10.93,5.2,9.23,33.18,-42.56,-101.12,15.82,14.54,24.26,-57.48,-1.71,7.21,7.76,7.86,6.7,12.43,10.11,17.49,12.19,8.51,2.64,-8.68,24.79,12.78,18.79,22.7,21.86,Upgrade
EBITDA Margin,59.40%,-2.36%,17.14%,-41.56%,48.08%,31.36%,41.26%,88.41%,73.57%,114.67%,264.47%,339.20%,-602.27%,59.37%,26.91%,47.09%,180.92%,-256.37%,-837.58%,62.10%,55.75%,76.51%,-192.32%,-5.47%,23.88%,24.89%,28.68%,23.59%,46.64%,31.76%,56.72%,43.81%,27.64%,8.61%,-34.88%,99.41%,53.16%,85.43%,83.09%,80.20%,Upgrade
Depreciation & Amortization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,Upgrade
EBIT,39.92,-1.5,9.65,-23.1,21.04,11.48,14.44,29.31,22.51,22.8,43.19,54.75,-112.5,10.93,5.2,9.23,33.18,-42.56,-101.12,15.81,14.52,24.25,-57.5,-1.72,7.19,7.75,7.84,6.69,12.42,10.09,17.48,12.18,8.49,2.62,-8.69,24.78,12.77,18.78,22.69,21.85,Upgrade
EBIT Margin,59.40%,-2.36%,17.14%,-41.56%,48.08%,31.36%,41.26%,88.41%,73.57%,114.67%,264.47%,339.20%,-602.27%,59.37%,26.91%,47.09%,180.92%,-256.37%,-837.58%,62.05%,55.69%,76.46%,-192.37%,-5.52%,23.83%,24.83%,28.61%,23.53%,46.58%,31.71%,56.67%,43.76%,27.59%,8.56%,-34.93%,99.36%,53.12%,85.39%,83.05%,80.16%,Upgrade
