Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+55 Quarters
Net Income,65.93,79.51,73.4,63.3,49.36,50.28,52.37,47.42,44.87,38.95,34.34,34.85,36.38,67.87,52.36,53.85,51.1,52.94,51.52,51.39,49.27,51.67,46.1,44.11,42.07,41.25,44.22,43,41.72,35.1,42.5,39.05,40.36,38.41,40.56,37.91,38.66,40.24,42.91,37.34,Upgrade
Preferred Dividends,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.66,2.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,62.28,75.85,69.74,59.64,45.7,46.63,48.72,43.77,42.15,38.95,34.34,34.85,36.38,67.87,52.36,53.85,51.1,52.94,51.52,51.39,49.27,51.67,46.1,44.11,42.07,41.25,44.22,43,41.72,35.1,42.5,39.05,40.36,38.41,40.56,37.91,38.66,40.24,42.91,37.34,Upgrade
Net Income Growth,36.27%,62.69%,43.16%,36.27%,8.43%,19.70%,41.85%,25.58%,15.87%,-42.61%,-34.41%,-35.28%,-28.81%,28.19%,1.64%,4.79%,3.71%,2.46%,11.74%,16.51%,17.12%,25.27%,4.25%,2.58%,0.83%,17.52%,4.06%,10.13%,3.37%,-8.62%,4.78%,3.01%,4.41%,-4.55%,-5.47%,1.53%,7.45%,14.04%,20.76%,6.19%,Upgrade
Shares Outstanding (Basic),66,65,65,65,65,65,67,72,75,76,76,76,77,78,79,80,81,82,83,84,86,87,88,89,89,89,90,91,92,93,94,94,96,98,99,101,102,102,103,104,Upgrade
Shares Outstanding (Diluted),66,65,65,65,65,65,67,72,75,76,76,76,77,79,79,80,81,82,83,84,86,87,88,89,90,90,90,91,92,94,94,95,97,99,100,101,102,103,104,104,Upgrade
Shares Change,0.16%,0.12%,-2.76%,-9.05%,-13.20%,-13.78%,-11.11%,-5.03%,-2.10%,-3.48%,-4.38%,-5.35%,-4.92%,-4.03%,-5.02%,-5.06%,-5.55%,-6.03%,-5.22%,-5.86%,-4.45%,-2.95%,-2.80%,-2.16%,-2.62%,-4.11%,-3.79%,-3.62%,-4.73%,-5.02%,-5.64%,-6.40%,-5.62%,-4.17%,-4.03%,-2.69%,-2.63%,-3.05%,-2.54%,-2.56%,Upgrade
EPS (Basic),0.95,1.16,1.07,0.91,0.70,0.72,0.71,0.61,0.56,0.51,0.46,0.46,0.47,0.86,0.66,0.67,0.63,0.65,0.62,0.61,0.58,0.59,0.52,0.49,0.47,0.46,0.49,0.47,0.45,0.38,0.46,0.41,0.42,0.39,0.41,0.38,0.38,0.39,0.42,0.36,Upgrade
EPS (Diluted),0.95,1.16,1.07,0.91,0.70,0.71,0.71,0.61,0.56,0.51,0.46,0.46,0.47,0.86,0.66,0.67,0.63,0.65,0.62,0.61,0.57,0.59,0.52,0.49,0.47,0.46,0.48,0.47,0.45,0.38,0.45,0.41,0.42,0.39,0.41,0.37,0.38,0.39,0.42,0.36,Upgrade
EPS Growth,35.71%,63.38%,50.70%,49.18%,25.00%,39.22%,54.35%,32.61%,19.15%,-40.70%,-30.30%,-31.34%,-25.40%,32.31%,6.45%,9.84%,10.53%,10.17%,19.23%,24.49%,21.28%,28.26%,8.33%,4.26%,4.44%,21.05%,6.67%,14.63%,7.14%,-2.56%,9.76%,10.81%,10.53%,0%,-2.38%,2.78%,11.76%,18.18%,27.27%,9.09%,Upgrade
Free Cash Flow Per Share,0.64,0.99,1.44,1.30,0.82,0.37,0.89,0.56,1.35,1.13,0.60,0.67,-0.37,1.56,0.82,0.69,0.52,0.64,0.55,0.12,0.65,0.59,0.60,0.38,0.47,0.46,0.67,0.36,0.55,0.55,0.58,0.06,0.27,0.17,0.63,0.02,0.14,0.41,0.34,0.21,Upgrade
Dividend Per Share,0.250,0.240,0.240,0.240,0.240,0.230,0.230,0.230,0.230,0.220,0.220,0.220,0.220,0.210,0.210,0.200,0.200,0.180,0.180,0.170,0.170,0.150,0.150,0.150,0.400,0.140,0.140,0.140,0.140,0.130,0.130,0.130,0.130,0.147,0.110,0.100,-,0.200,0.090,0.090,Upgrade
Dividend Growth,4.17%,4.35%,4.35%,4.35%,4.35%,4.55%,4.55%,4.55%,4.55%,4.76%,4.76%,10.00%,10.00%,16.67%,16.67%,17.65%,17.65%,20.00%,20.00%,13.33%,-57.50%,7.14%,7.14%,7.14%,185.71%,7.69%,7.69%,7.69%,7.69%,-11.56%,18.18%,30.00%,-,-26.50%,22.22%,11.11%,-,25.00%,12.50%,12.50%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,46.54%,52.46%,49.82%,48.18%,41.63%,41.54%,44.10%,41.74%,41.01%,37.69%,35.46%,36.97%,36.81%,50.81%,47.16%,48.02%,49.17%,48.54%,49.16%,49.12%,49.51%,49.49%,51.84%,53.33%,52.56%,53.11%,53.95%,55.99%,53.33%,46.31%,55.57%,53.17%,52.94%,52.87%,53.98%,51.60%,53.88%,57.62%,68.73%,56.25%,Upgrade
Profit Margin,34.29%,39.03%,37.37%,35.54%,30.22%,30.61%,32.16%,30.43%,30.43%,29.65%,28.76%,29.08%,28.95%,39.97%,37.80%,39.68%,38.67%,38.18%,37.60%,39.14%,37.66%,42.17%,35.69%,36.00%,35.22%,35.85%,36.52%,36.95%,35.19%,29.87%,35.70%,34.16%,34.01%,33.97%,34.68%,33.15%,34.62%,37.02%,35.42%,39.42%,Upgrade
Free Cash Flow Margin,23.14%,33.22%,50.36%,50.77%,35.36%,15.80%,39.64%,28.12%,73.70%,65.30%,38.22%,42.02%,-22.74%,72.11%,46.62%,40.75%,32.00%,37.46%,33.49%,7.85%,42.62%,42.13%,40.76%,27.53%,34.87%,35.97%,49.92%,28.25%,42.52%,43.31%,45.91%,5.28%,21.79%,14.40%,53.64%,1.98%,13.13%,38.88%,28.85%,23.61%,Upgrade
Effective Tax Rate,22.00%,22.00%,21.06%,21.70%,21.60%,20.52%,21.59%,21.00%,21.00%,21.35%,18.88%,21.35%,21.35%,21.35%,19.85%,17.35%,21.35%,21.34%,23.50%,20.31%,23.93%,14.79%,31.16%,32.50%,33.00%,32.50%,32.32%,34.00%,34.01%,35.50%,35.75%,35.75%,35.75%,35.75%,35.75%,35.75%,35.75%,35.76%,36.15%,36.00%,Upgrade
EBITDA,83.78,103.55,109.62,97.13,86.13,71.21,74.37,49.75,84.2,58.74,55.91,70.18,31.44,101.56,75.78,70.85,72.51,74.7,75.1,76.72,76.26,75.91,79.05,76.18,69.47,73.19,62.25,76.67,72.25,56.47,64.96,69.29,68.09,65.08,72.01,61.48,62.4,66.39,72.47,61.76,Upgrade
EBITDA Margin,46.13%,53.29%,58.75%,57.89%,56.94%,46.75%,49.11%,34.59%,60.79%,44.71%,46.83%,58.56%,25.02%,59.81%,54.71%,52.20%,54.88%,53.87%,54.82%,58.43%,58.28%,61.95%,61.19%,62.17%,58.16%,63.62%,51.41%,65.88%,60.94%,48.06%,54.57%,60.61%,57.37%,57.56%,61.57%,53.76%,55.88%,61.07%,59.82%,65.21%,Upgrade
Depreciation & Amortization,-0.75,1.61,16.65,16.29,23.17,7.94,7.59,-10.28,27.4,9.21,13.58,25.87,-14.81,15.28,10.45,5.68,7.54,7.39,7.76,12.22,11.48,15.27,12.08,10.83,6.68,12.09,-3.09,11.51,9.03,2.05,-1.19,8.51,5.27,5.3,8.88,2.47,2.24,3.76,5.27,3.42,Upgrade
EBIT,84.53,101.93,92.97,80.84,62.96,63.27,66.79,60.03,56.8,49.53,42.34,44.31,46.25,86.29,65.33,65.16,64.97,67.31,67.34,64.49,64.77,60.64,66.97,65.35,62.79,61.11,65.34,65.16,63.22,54.42,66.15,60.78,62.82,59.78,63.13,59,60.17,62.63,67.2,58.34,Upgrade
EBIT Margin,46.54%,52.46%,49.82%,48.18%,41.63%,41.54%,44.10%,41.74%,41.01%,37.69%,35.46%,36.97%,36.81%,50.81%,47.16%,48.02%,49.17%,48.54%,49.16%,49.12%,49.51%,49.49%,51.84%,53.33%,52.56%,53.11%,53.95%,55.99%,53.33%,46.31%,55.57%,53.17%,52.94%,52.87%,53.98%,51.60%,53.88%,57.62%,55.47%,61.60%,Upgrade
