Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
EPS Growth,-,-98.56%,-9.68%,-,-,97.44%,-49.92%,47.57%,214.34%,117.28%,193.36%,97.32%,-29.10%,7.28%,-26.48%,2.76%,115.85%,60.64%,1003.85%,1170.00%,121.62%,144.16%,0%,-77.53%,39.62%,50.98%,188.89%,888.89%,-,112.50%,-,-,-,-7.69%,-,-,22.22%,160.00%,-,-,Upgrade
Free Cash Flow Per Share,-0.81,1.34,-0.36,-0.50,-1.63,0.55,-0.73,-0.03,-0.69,1.72,0.21,1.40,-0.24,1.58,0.46,0.66,-0.09,1.36,0.62,0.46,-0.47,0.96,0.12,0.14,-0.36,0.93,0.30,0.20,-0.33,0.82,0.15,0.08,-0.26,0.60,0.04,-0.05,-0.39,0.51,0.04,0.00,Upgrade
Gross Margin,46.77%,42.60%,44.71%,45.21%,42.89%,39.72%,43.21%,43.25%,42.50%,36.85%,40.60%,40.77%,41.34%,38.27%,40.98%,42.69%,43.18%,38.13%,41.67%,42.08%,39.78%,36.32%,37.02%,38.21%,37.17%,33.79%,35.01%,36.92%,35.23%,31.91%,33.93%,34.61%,32.23%,29.52%,28.92%,30.72%,28.80%,26.50%,27.65%,28.62%,Upgrade
Operating Margin,3.75%,1.83%,1.99%,2.74%,3.15%,2.52%,4.38%,6.81%,8.17%,5.47%,6.44%,6.57%,5.29%,4.44%,4.51%,4.86%,7.40%,5.23%,6.58%,5.64%,3.78%,3.52%,0.79%,1.65%,2.81%,2.87%,1.76%,4.23%,3.68%,3.10%,1.60%,2.00%,1.12%,2.01%,-2.64%,-0.08%,0.74%,1.99%,-0.15%,0.50%,Upgrade
Profit Margin,2.49%,0.19%,2.26%,-1.67%,-3.30%,10.42%,2.85%,6.88%,7.47%,5.75%,6.58%,5.90%,3.36%,3.74%,3.05%,4.14%,5.96%,4.18%,5.10%,4.79%,3.19%,3.07%,0.59%,0.52%,2.03%,1.71%,0.77%,2.82%,1.76%,1.35%,0.31%,0.40%,-0.25%,0.73%,-2.12%,-0.65%,0.55%,0.94%,-0.24%,-0.04%,Upgrade
Free Cash Flow Margin,-6.50%,9.20%,-2.86%,-4.23%,-14.20%,4.09%,-6.71%,-0.24%,-6.43%,13.73%,2.24%,15.74%,-3.13%,17.98%,6.44%,10.21%,-1.47%,18.45%,10.71%,8.51%,-8.85%,15.42%,2.56%,3.55%,-9.74%,20.38%,8.61%,6.14%,-10.75%,21.32%,5.58%,3.38%,-10.43%,18.99%,1.89%,-2.21%,-18.14%,18.36%,2.05%,0.16%,Upgrade
Effective Tax Rate,23.01%,-,2.35%,-,-,4.10%,26.79%,10.04%,21.01%,7.26%,8.25%,15.80%,22.69%,19.39%,18.80%,8.92%,19.01%,9.75%,14.98%,2.84%,14.98%,0.75%,18.47%,70.33%,24.03%,35.54%,47.61%,26.37%,48.08%,48.39%,67.08%,74.30%,507.14%,48.93%,-,-,40.33%,42.72%,-,216.67%,Upgrade
EBITDA,"16,066","12,890","13,762","7,513","4,399","25,356","13,752","17,119","18,170","15,748","13,851","12,378","9,043","10,679","8,587","8,467","9,617","8,003","7,527","6,581","5,917","5,707","3,454","3,440","3,527","3,592","2,683","3,189","2,932","2,801","1,955","1,976","1,555","1,873",654,"1,122","1,233","1,420",817,795,Upgrade
EBITDA Margin,12.61%,8.64%,10.83%,6.20%,3.78%,18.45%,12.41%,15.14%,16.74%,12.54%,14.41%,13.92%,11.99%,12.21%,12.27%,13.35%,16.11%,11.06%,13.30%,12.44%,11.59%,9.44%,7.90%,9.06%,9.88%,8.21%,8.20%,10.49%,10.07%,7.84%,7.71%,8.52%,6.85%,6.39%,3.18%,5.80%,6.25%,5.55%,4.78%,5.06%,Upgrade
Depreciation & Amortization,"11,123","13,145","10,204","9,594","9,193","9,939","8,948","8,038","7,508","7,547","6,523","5,748","5,362","6,170","5,563","5,202","4,854","4,262","3,778","3,630","3,671","3,498","2,912","2,633","2,435","2,297","2,084","1,909","1,827","1,752","1,599","1,504","1,426","1,380","1,247","1,109","1,010",962,834,756,Upgrade
EBIT,"4,943",-255,"3,558","-2,081","-4,794","15,417","4,804","9,081","10,662","8,201","7,328","6,630","3,681","4,509","3,024","3,265","4,763","3,741","3,749","2,951","2,246","2,209",542,807,"1,092","1,295",599,"1,280","1,105","1,049",356,472,129,493,-593,13,223,458,-17,39,Upgrade
EBIT Margin,3.88%,-0.17%,2.80%,-1.72%,-4.12%,11.22%,4.34%,8.03%,9.83%,6.53%,7.62%,7.46%,4.88%,5.16%,4.32%,5.15%,7.98%,5.17%,6.63%,5.58%,4.40%,3.65%,1.24%,2.13%,3.06%,2.96%,1.83%,4.21%,3.79%,2.93%,1.40%,2.04%,0.57%,1.68%,-2.88%,0.07%,1.13%,1.79%,-0.10%,0.25%,Upgrade
