Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+1 Quarters
Other Expense / Income,0.31,0.8,-0,-5.25,-0.01,0.53,-0.16,-0.11,-0.1,-164.23,0.04,0.02,0.25,80.11,1.81,5.6,6.43,1.34,12.44,0.2,6.8,-3.69,14.86,-0.06,-0.23,0.62,-0.15,-0.47,-1.57,-0.2,0.21,0.03,0.94,-0.52,0.16,0.3,0.1,0.15,0.74,-,Upgrade
Pretax Income,65.64,66.92,67.59,69.79,68.28,61.13,68.22,103.4,103.64,257.07,103.34,66.17,8.46,-40.28,37.46,34.46,47.03,11.51,5.11,23.54,35.24,-2.56,-5.48,18.25,21.08,14.56,12.13,13.25,17.5,7.81,5.44,17.43,39.84,36.7,29.7,47.83,62.27,31.35,25.63,-,Upgrade
Income Tax,14.71,16.05,15.88,17.39,15.83,12.48,16.67,23.22,27.72,26.38,9.67,18.14,3,10.28,10.37,9.39,12.01,2.84,-10.19,5.31,7.34,-9.44,-2.11,6.38,7.23,5.84,4.29,5.06,7.64,3.63,1.03,6.56,15.31,14.2,11.21,17.21,22.21,11.64,8.54,-,Upgrade
Net Income,50.92,50.87,51.71,52.4,52.44,48.65,51.55,80.18,75.92,230.69,93.67,48.03,5.46,-50.55,27.09,25.06,35.02,8.67,15.3,18.23,27.9,6.88,-3.37,11.87,13.85,8.71,7.84,8.19,9.86,4.18,4.42,10.86,24.53,22.5,18.49,30.63,40.06,19.71,17.09,-,Upgrade
Net Income Growth,-2.90%,4.57%,0.31%,-34.64%,-30.92%,-78.91%,-44.97%,66.94%,1290.48%,-,245.83%,91.62%,-84.41%,-,76.98%,37.52%,25.52%,25.98%,-,53.50%,101.40%,-21.01%,-,45.00%,40.44%,108.42%,77.43%,-24.63%,-59.79%,-81.42%,-76.10%,-64.53%,-38.76%,14.14%,8.18%,-,-,-,-,-,Upgrade
Shares Outstanding (Basic),31,31,32,32,33,36,37,37,36,35,30,30,32,34,34,34,33,34,34,34,34,33,34,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,-,Upgrade
Shares Outstanding (Diluted),33,33,33,33,35,37,38,38,37,36,30,30,33,34,35,34,34,35,36,35,35,34,34,34,34,34,34,33,33,33,33,33,33,33,33,33,33,33,33,-,Upgrade
Shares Change,-6.22%,-12.61%,-13.21%,-12.21%,-6.95%,4.64%,25.10%,25.67%,14.17%,4.55%,-12.19%,-11.94%,-4.61%,-2.81%,-3.05%,-2.55%,-0.44%,2.73%,5.93%,3.65%,1.57%,1.19%,0.33%,2.37%,2.56%,2.14%,1.62%,0.97%,0.54%,0.08%,0.07%,0.05%,0.02%,0.10%,-,-,-,-,-,-,Upgrade
EPS (Basic),1.62,1.62,1.62,1.61,1.57,1.37,1.40,2.18,2.10,7.08,3.11,1.59,0.17,-1.49,0.80,0.74,1.05,0.25,0.45,0.54,0.83,0.20,-0.10,0.35,0.42,0.26,0.24,0.25,0.30,0.12,0.13,0.33,0.74,0.68,0.56,0.93,1.21,0.59,0.52,-,Upgrade
EPS (Diluted),1.56,1.55,1.57,1.56,1.50,1.31,1.36,2.10,2.03,6.98,3.09,1.58,0.17,-1.47,0.78,0.73,1.02,0.24,0.43,0.52,0.81,0.20,-0.10,0.35,0.41,0.25,0.23,0.25,0.30,0.12,0.13,0.33,0.74,0.68,0.56,0.93,1.21,0.59,0.52,-,Upgrade
EPS Growth,4.00%,18.32%,15.44%,-25.71%,-26.11%,-81.23%,-55.99%,32.91%,1094.12%,-,296.15%,116.44%,-83.33%,-,81.40%,40.38%,25.93%,20.00%,-,48.57%,97.56%,-20.00%,-,40.00%,36.67%,108.33%,76.92%,-24.24%,-59.46%,-82.35%,-76.79%,-64.52%,-38.84%,15.25%,7.69%,-,-,-,-,-,Upgrade
Free Cash Flow Per Share,8.67,8.24,6.98,6.94,4.30,3.89,2.66,2.60,3.04,3.09,4.41,7.40,7.65,7.08,5.48,5.56,6.47,6.25,4.92,4.09,4.45,3.92,3.56,1.88,3.53,2.70,3.50,2.31,2.91,2.27,2.07,0.97,2.31,2.08,3.54,3.72,3.28,3.61,3.05,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,42.53%,46.93%,52.42%,55.05%,35.96%,44.28%,52.04%,57.31%,34.50%,50.73%,57.95%,57.41%,51.81%,51.32%,62.06%,60.16%,59.45%,60.29%,71.61%,76.72%,68.88%,64.46%,66.83%,68.13%,58.56%,54.37%,-,Upgrade
Operating Margin,38.22%,36.28%,33.49%,33.82%,33.77%,28.78%,34.99%,47.35%,51.79%,49.34%,67.12%,65.38%,22.99%,17.26%,18.82%,22.42%,27.59%,19.25%,12.86%,17.01%,24.27%,11.83%,12.70%,18.54%,19.80%,16.16%,14.34%,16.70%,18.24%,11.97%,11.47%,20.76%,32.65%,25.40%,20.95%,27.52%,32.20%,17.51%,15.79%,-,Upgrade
Profit Margin,17.81%,17.54%,17.58%,19.81%,19.52%,17.35%,20.92%,30.94%,31.85%,94.74%,51.53%,36.28%,4.32%,-14.64%,8.86%,9.66%,13.24%,5.07%,5.21%,7.19%,10.97%,5.34%,-1.55%,6.25%,7.20%,4.30%,4.00%,4.75%,5.65%,2.38%,2.67%,7.43%,14.81%,11.56%,9.01%,15.20%,19.21%,9.44%,8.63%,-,Upgrade
Free Cash Flow Margin,95.01%,89.21%,75.70%,85.21%,53.38%,49.60%,39.61%,36.89%,46.11%,44.35%,72.99%,168.72%,195.49%,68.77%,60.98%,72.50%,81.93%,124.65%,57.24%,54.87%,58.85%,102.01%,54.96%,33.20%,61.22%,44.33%,59.40%,44.34%,55.17%,42.65%,41.42%,21.96%,46.05%,35.29%,56.97%,60.92%,51.96%,57.05%,50.75%,-,Upgrade
Effective Tax Rate,22.42%,23.98%,23.50%,24.91%,23.19%,20.42%,24.43%,22.46%,26.74%,10.26%,9.36%,27.42%,35.46%,-,27.69%,27.26%,25.54%,24.68%,-199.43%,22.56%,20.84%,-,-,34.95%,34.28%,40.14%,35.36%,38.21%,43.65%,46.47%,18.83%,37.66%,38.43%,38.69%,37.76%,35.97%,35.67%,37.11%,33.33%,-,Upgrade
EBITDA,119.5,112.95,109.79,102.32,100.27,92.52,95.29,130.28,130.18,292.66,125.74,90.54,32.51,-16.52,59.13,56.25,70.46,34.44,29.04,46.73,58.75,21.81,16.35,38.63,41.8,35.66,32.03,33.51,37.4,25.38,22.62,35.36,58.43,54.93,48.17,59.46,71.14,40.56,34.5,-,Upgrade
EBITDA Margin,41.80%,38.93%,37.32%,38.67%,37.32%,33.00%,38.68%,50.27%,54.61%,120.19%,69.18%,68.39%,25.69%,-4.78%,19.35%,21.68%,26.65%,20.12%,9.88%,18.45%,23.10%,16.92%,7.50%,20.34%,21.74%,17.62%,16.35%,19.42%,21.42%,14.47%,13.69%,24.17%,35.27%,28.21%,23.48%,29.51%,34.12%,19.43%,17.42%,-,Upgrade
Depreciation & Amortization,10.54,8.5,11.27,7.58,9.51,12.37,8.91,7.46,6.63,8.29,3.77,4,3.67,4.01,3.43,3.68,3.93,2.84,3.69,3.84,3.84,2.89,3.53,3.37,3.5,3.56,3.79,4.23,3.99,4.19,3.88,5.03,5.28,4.96,5.34,4.32,4.12,4.16,3.96,-,Upgrade
EBIT,108.96,104.45,98.52,94.74,90.76,80.15,86.38,122.82,123.55,284.37,121.97,86.54,28.84,-20.53,55.69,52.57,66.53,31.6,25.36,42.89,54.91,18.92,12.82,35.27,38.3,32.1,28.24,29.28,33.42,21.19,18.73,30.33,53.15,49.97,42.83,55.15,67.02,36.4,30.54,-,Upgrade
EBIT Margin,38.11%,36.00%,33.49%,35.81%,33.78%,28.58%,35.06%,47.40%,51.83%,116.78%,67.10%,65.37%,22.79%,-5.94%,18.22%,20.26%,25.16%,18.47%,8.63%,16.93%,21.59%,14.69%,5.88%,18.57%,19.92%,15.86%,14.41%,16.97%,19.13%,12.08%,11.34%,20.73%,32.08%,25.66%,20.88%,27.37%,32.15%,17.43%,15.42%,-,Upgrade
