Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Pretax Income,554.4,"1,025.3",142.5,-635.9,390.2,"1,203.9",139,999.2,"1,867.9","2,106.2","1,923.5","2,268.8",868.3,"1,335.1","1,008.4","1,244","1,563.1",247.1,"1,128.7",883.1,899,687.4,260.6,549.5,635.5,522.6,251.7,283.3,386.9,494.6,420.8,520.1,443.2,546.4,441.8,437.4,481.8,425.6,345,486.3,Upgrade
Income Tax,106.5,198.9,18.4,-93,76.3,241.6,20.5,209.1,387.9,421.9,392.7,478.4,175.6,264.3,166.7,264.6,484.7,-17.6,200.3,178.9,181,111.1,36.6,181.9,211.2,139.4,53,92.4,128.7,164.2,142.5,156.8,147.6,176.2,145.7,144,160.5,125.8,112.6,161.7,Upgrade
Net Income,447.9,826.4,124.1,-542.9,313.9,962.3,118.5,790.1,"1,480","1,684.3","1,530.8","1,790.4",692.7,"1,070.8",841.7,979.4,"1,078.4",264.7,928.4,704.2,718,576.3,224,367.6,424.3,383.2,198.7,190.9,258.2,330.4,278.3,363.3,295.6,370.2,296.1,293.4,321.3,299.8,232.4,324.6,Upgrade
Preferred Dividends,7.3,6.8,6.7,6.7,6.7,6.8,6.7,6.7,6.7,6.8,6.7,6.7,6.7,6.8,6.7,6.7,6.7,6.8,6.7,6.7,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,440.6,819.6,117.4,-549.6,307.2,955.5,111.8,783.4,"1,473.3","1,677.5","1,524.1","1,783.7",686,"1,064",835,972.7,"1,071.7",257.9,921.7,697.5,716.8,576.3,224,367.6,424.3,383.2,198.7,190.9,258.2,330.4,278.3,363.3,295.6,370.2,296.1,293.4,321.3,299.8,232.4,324.6,Upgrade
Net Income Growth,43.42%,-14.22%,5.01%,-,-79.15%,-43.04%,-92.66%,-56.08%,114.77%,57.66%,82.53%,83.38%,-35.99%,312.56%,-9.41%,39.46%,49.51%,-55.25%,311.47%,89.74%,68.94%,50.39%,12.73%,92.56%,64.33%,15.98%,-28.60%,-47.45%,-12.65%,-10.75%,-6.01%,23.82%,-8.00%,23.48%,27.41%,-9.61%,4.12%,20.35%,-16.10%,173.69%,Upgrade
Shares Outstanding (Basic),585,584,585,584,584,584,585,585,585,585,585,585,585,584,584,584,584,583,583,582,582,581,581,581,580,580,582,582,583,584,585,586,588,588,590,591,594,597,599,600,Upgrade
Shares Outstanding (Diluted),587,587,587,587,586,587,587,587,587,587,588,587,587,587,587,587,587,587,587,586,586,586,586,584,583,583,585,585,586,587,589,590,591,592,594,596,598,603,604,604,Upgrade
Shares Change,0.12%,0.10%,-,-0.05%,-0.10%,-0.14%,-0.12%,-0.07%,-,0.07%,0.12%,0.05%,0.05%,0.03%,0.09%,0.19%,0.17%,0.17%,0.17%,0.34%,0.39%,0.43%,0.17%,-0.22%,-0.38%,-0.72%,-0.76%,-0.75%,-0.93%,-0.79%,-0.77%,-1.01%,-1.12%,-1.76%,-1.62%,-1.34%,-1.11%,-0.50%,-0.49%,-0.87%,Upgrade
EPS (Basic),0.75,1.40,0.20,-0.94,0.53,1.64,0.19,1.34,2.52,2.87,2.60,3.05,1.17,1.82,1.43,1.67,1.84,0.44,1.58,1.20,1.23,0.99,0.39,0.63,0.73,0.66,0.34,0.33,0.44,0.56,0.48,0.62,0.50,0.63,0.50,0.50,0.54,0.51,0.39,0.54,Upgrade
EPS (Diluted),0.75,1.39,0.20,-0.94,0.52,1.63,0.19,1.34,2.51,2.85,2.59,3.04,1.17,1.82,1.42,1.66,1.83,0.44,1.57,1.19,1.22,0.99,0.38,0.63,0.73,0.65,0.34,0.33,0.44,0.56,0.47,0.62,0.50,0.62,0.50,0.49,0.54,0.50,0.39,0.54,Upgrade
EPS Growth,44.23%,-14.72%,5.26%,-,-79.28%,-42.81%,-92.66%,-55.92%,114.53%,56.59%,82.39%,83.13%,-36.07%,313.64%,-9.55%,39.50%,50.00%,-55.56%,313.16%,88.89%,67.12%,52.31%,11.76%,90.91%,65.91%,16.07%,-27.66%,-46.77%,-12.00%,-9.68%,-6.00%,26.53%,-7.41%,24.00%,28.21%,-9.26%,5.88%,21.95%,-15.22%,184.21%,Upgrade
Free Cash Flow Per Share,4.12,1.54,3.29,2.28,4.17,0.69,3.99,3.90,4.40,2.58,2.43,3.77,2.68,1.81,2.90,2.39,3.08,1.69,2.84,2.88,2.94,0.84,2.00,1.52,1.86,0.70,1.12,1.20,1.31,0.15,1.19,1.08,1.28,0.06,1.00,0.60,1.09,0.20,0.96,0.62,Upgrade
Dividend Per Share,0.100,0.100,0.100,0.100,0.100,1.600,0.100,0.100,4.600,0.100,0.100,0.100,2.350,0.100,0.100,0.100,2.514,-,-,-,1.125,-,-,-,0.681,-,-,-,0.888,-,-,-,0.686,-,-,-,1.493,-,-,-,Upgrade
Dividend Growth,0%,-93.75%,0%,0%,-97.83%,1500.00%,0%,0%,95.74%,0%,0%,0%,-6.52%,-,-,-,123.47%,-,-,-,65.20%,-,-,-,-23.31%,-,-,-,29.45%,-,-,-,-54.05%,-,-,-,425.70%,-,-,-,Upgrade
Gross Margin,25.72%,27.06%,21.61%,18.21%,25.19%,29.08%,22.00%,29.39%,37.87%,39.14%,38.41%,42.08%,33.98%,33.46%,32.57%,35.05%,38.08%,25.93%,34.99%,32.96%,34.45%,31.47%,25.64%,30.14%,32.56%,29.44%,25.89%,27.09%,29.58%,31.46%,30.71%,31.54%,31.19%,31.62%,30.93%,31.05%,31.90%,30.59%,30.02%,32.14%,Upgrade
Operating Margin,4.32%,8.08%,1.61%,-4.97%,3.75%,10.05%,1.63%,8.87%,16.81%,18.94%,18.09%,21.19%,9.90%,12.91%,11.10%,13.66%,17.36%,3.59%,13.80%,11.50%,12.75%,10.21%,4.25%,9.05%,10.73%,9.37%,4.95%,5.53%,7.59%,10.15%,8.79%,10.60%,9.72%,11.13%,9.91%,9.85%,10.80%,9.79%,8.30%,11.25%,Upgrade
Profit Margin,3.08%,6.08%,0.92%,-4.77%,2.59%,7.65%,0.94%,6.58%,12.87%,14.69%,13.92%,16.26%,7.36%,9.91%,8.76%,10.29%,11.52%,3.21%,10.85%,8.70%,9.65%,8.09%,3.30%,5.56%,6.71%,6.25%,3.35%,3.28%,4.65%,6.12%,5.28%,6.88%,6.04%,7.15%,6.21%,6.19%,6.83%,6.49%,5.14%,7.07%,Upgrade
Free Cash Flow Margin,16.85%,6.69%,15.05%,11.55%,20.57%,3.20%,19.67%,19.15%,22.47%,13.22%,13.00%,20.10%,16.81%,9.86%,17.80%,14.78%,19.34%,12.24%,19.50%,20.89%,23.05%,6.87%,17.16%,13.34%,17.09%,6.62%,11.00%,12.01%,13.79%,1.67%,13.25%,11.98%,15.33%,0.68%,12.35%,7.44%,13.74%,2.56%,12.73%,8.14%,Upgrade
Effective Tax Rate,19.21%,19.40%,12.91%,-,19.55%,20.07%,14.75%,20.93%,20.77%,20.03%,20.42%,21.09%,20.22%,19.80%,16.53%,21.27%,31.01%,-7.12%,17.75%,20.26%,20.13%,16.16%,14.04%,33.10%,33.23%,26.67%,21.06%,32.62%,33.26%,33.20%,33.86%,30.15%,33.30%,32.25%,32.98%,32.92%,33.31%,29.56%,32.64%,33.25%,Upgrade
EBITDA,691.1,"1,172",288.9,-488.9,530.2,"1,345.9",282.3,"1,136.4","2,001.4","2,250.2","2,065","2,407",993.4,"1,465.9","1,128.1","1,371.4","1,681",363.7,"1,239.9",988.5,994.7,784.1,357.9,651.4,728.8,618,339,363.8,464.1,571.9,497.2,596.6,499.5,601.6,497.6,490.9,531.3,478.8,401.3,542,Upgrade
EBITDA Margin,4.83%,8.70%,2.26%,-4.24%,4.48%,10.77%,2.38%,9.55%,17.49%,19.71%,18.86%,21.94%,10.65%,13.65%,11.84%,14.51%,18.08%,4.53%,14.59%,12.33%,13.39%,11.01%,5.27%,9.86%,11.53%,10.08%,5.71%,6.25%,8.35%,10.59%,9.43%,11.29%,10.20%,11.62%,10.44%,10.35%,11.29%,10.37%,8.88%,11.80%,Upgrade
Depreciation & Amortization,73.4,83.6,83.3,84,85.7,90.4,89.1,80.8,77.1,87.8,85.1,81.8,77.1,83.4,72.2,80,70.5,70.6,69.2,63.7,58.9,61.2,59.9,58.5,56.5,58.3,52,46.2,43,43.2,41.9,41.6,23.8,25.3,25.1,23.9,22.8,26.4,25.9,25.3,Upgrade
EBIT,617.7,"1,088.4",205.6,-572.9,444.5,"1,255.5",193.2,"1,055.6","1,924.3","2,162.4","1,979.9","2,325.2",916.3,"1,382.5","1,055.9","1,291.4","1,610.5",293.1,"1,170.7",924.8,935.8,722.9,298,592.9,672.3,559.7,287,317.6,421.1,528.7,455.3,555,475.7,576.3,472.5,467,508.5,452.4,375.4,516.7,Upgrade
EBIT Margin,4.32%,8.08%,1.61%,-4.97%,3.75%,10.05%,1.63%,8.87%,16.81%,18.94%,18.09%,21.19%,9.83%,12.87%,11.08%,13.66%,17.32%,3.65%,13.78%,11.53%,12.59%,10.15%,4.39%,8.98%,10.63%,9.13%,4.84%,5.46%,7.58%,9.79%,8.63%,10.50%,9.72%,11.13%,9.91%,9.85%,10.80%,9.79%,8.30%,11.25%,Upgrade
