Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+37 Quarters
Preferred Dividends,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.02,0.02,0.17,0.24,0.23,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,-1.66,0.26,0.26,Upgrade
Net Income Common,11.12,10.45,10.53,10.73,10.08,10.07,10.49,10.75,9.42,8.13,6.54,6.53,7.2,7.54,7.76,7.46,7.06,6.81,6.1,5.94,5.52,0.32,3.86,3.4,3.16,3.08,3.58,8.35,2.31,2.95,2.13,2.22,2.2,1.91,3.16,2.19,2.03,3.08,1.77,1.73,Upgrade
Net Income Growth,10.30%,3.79%,0.37%,-0.18%,7.03%,23.89%,60.56%,64.52%,30.79%,7.76%,-15.73%,-12.41%,2.04%,10.72%,27.06%,25.53%,27.88%,2001.85%,57.97%,74.69%,74.72%,-89.47%,8.05%,-59.25%,36.92%,4.41%,67.89%,275.53%,4.91%,54.62%,-32.49%,1.69%,8.59%,-38.06%,78.25%,26.21%,7.59%,80.79%,20.57%,8.52%,Upgrade
Shares Outstanding (Basic),12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,Upgrade
Shares Outstanding (Diluted),12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,9,9,9,Upgrade
Shares Change,-0.16%,0.24%,0.37%,0.61%,0.59%,1.16%,1.26%,1.12%,0.84%,-0.16%,-0.32%,-0.28%,0.04%,0.16%,0.01%,0.09%,0.04%,13.88%,0.28%,-0.04%,0.15%,-3.96%,0.51%,1.16%,0.71%,-9.19%,3.49%,1.86%,2.34%,4.15%,-0.86%,0.34%,0.34%,32.33%,32.47%,32.98%,33.43%,0.80%,1.07%,0.79%,Upgrade
EPS (Basic),0.93,0.88,0.88,0.90,0.85,0.85,0.88,0.90,0.79,0.69,0.55,0.55,0.61,0.64,0.65,0.63,0.60,0.59,0.55,0.60,0.57,0.03,0.42,0.37,0.35,0.34,0.40,0.92,0.26,0.34,0.24,0.25,0.25,0.22,0.36,0.25,0.23,0.35,0.20,0.20,Upgrade
EPS (Diluted),0.92,0.86,0.87,0.88,0.83,0.83,0.87,0.89,0.78,0.68,0.55,0.55,0.60,0.62,0.65,0.62,0.59,0.57,0.51,0.51,0.48,0.07,0.34,0.31,0.29,0.31,0.32,0.73,0.22,0.27,0.21,0.22,0.21,0.19,0.30,0.21,0.20,0.35,0.20,0.20,Upgrade
EPS Growth,10.84%,3.61%,0%,-1.12%,6.41%,22.06%,58.18%,61.82%,30.00%,9.68%,-15.38%,-11.29%,1.69%,8.77%,27.70%,21.81%,22.41%,680.82%,47.54%,64.72%,66.78%,-76.75%,7.14%,-57.50%,32.57%,15.44%,53.33%,233.49%,2.83%,42.41%,-30.23%,2.83%,7.07%,-46.20%,46.83%,7.07%,-9.59%,85.86%,19.88%,7.61%,Upgrade
Free Cash Flow Per Share,0.88,0.76,1.04,1.11,0.73,0.77,0.89,0.66,0.93,1.18,0.94,0.15,0.79,0.75,0.78,0.44,0.88,0.87,0.59,0.57,0.67,0.79,0.76,-0.06,0.32,0.08,0.40,0.73,0.10,-0.46,0.26,0.52,0.20,1.01,1.51,0.94,-0.45,-0.28,0.11,0.46,Upgrade
Dividend Per Share,0.180,-,0.340,0.160,0.160,0.160,0.160,0.160,0.160,0.160,0.160,0.160,0.145,0.145,0.145,0.127,0.127,0.127,0.127,0.099,0.099,0.099,0.099,0.075,0.075,0.060,0.060,0.055,0.048,0.048,0.041,0.041,0.034,0.034,0.034,-,-,-,-,-,Upgrade
Dividend Growth,12.50%,-,112.50%,0%,0%,0%,0%,0%,10.34%,10.34%,10.34%,25.98%,14.17%,14.17%,14.17%,28.28%,28.28%,28.28%,28.28%,32.00%,32.00%,65.00%,65.00%,36.36%,56.25%,25.00%,46.34%,34.15%,41.18%,41.18%,20.59%,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,68.30%,69.05%,69.64%,71.64%,70.39%,70.63%,72.41%,71.65%,68.88%,65.86%,64.94%,64.81%,67.08%,67.69%,70.00%,69.08%,69.53%,66.65%,69.19%,66.84%,66.10%,58.85%,64.61%,62.09%,59.69%,58.44%,48.46%,77.65%,49.13%,59.46%,51.65%,50.27%,48.68%,42.66%,58.65%,45.58%,44.38%,28.24%,39.43%,45.77%,Upgrade
Profit Margin,52.14%,52.57%,50.83%,53.29%,52.59%,52.92%,53.33%,53.28%,50.81%,48.38%,47.43%,47.29%,48.71%,50.66%,52.12%,51.07%,51.72%,50.79%,47.81%,49.34%,48.05%,3.01%,37.86%,36.21%,34.53%,33.92%,44.13%,46.73%,25.01%,30.75%,23.62%,25.96%,25.95%,23.48%,27.06%,24.31%,24.80%,40.21%,19.83%,22.22%,Upgrade
Free Cash Flow Margin,49.45%,45.75%,59.65%,65.63%,45.21%,47.98%,53.71%,38.95%,59.46%,83.46%,80.69%,12.90%,63.19%,59.87%,62.42%,35.50%,76.58%,74.90%,51.45%,46.72%,56.77%,69.34%,69.09%,-6.15%,31.77%,7.95%,44.66%,37.17%,9.38%,-41.97%,25.59%,53.87%,21.28%,108.98%,113.33%,92.06%,-48.04%,-31.73%,11.03%,51.28%,Upgrade
Effective Tax Rate,23.61%,23.80%,26.97%,25.57%,25.24%,24.97%,26.08%,25.25%,25.62%,25.88%,26.06%,26.11%,26.15%,24.41%,24.73%,24.94%,24.70%,22.69%,29.92%,23.94%,24.16%,91.34%,36.92%,36.77%,36.68%,36.53%,1.30%,37.34%,37.22%,40.44%,41.59%,35.47%,37.83%,33.99%,38.35%,33.71%,33.31%,-29.84%,39.08%,39.07%,Upgrade
EBITDA,14.6,13.88,14.59,14.59,13.66,13.6,14.38,14.56,12.85,11.12,9.04,8.98,9.89,10.07,10.46,10.05,9.48,8.93,8.84,8.13,7.69,6.44,6.68,5.93,5.53,5.41,3.95,13.88,4.23,5.46,4.24,3.99,4.1,3.42,5.7,3.84,3.57,1.17,3.42,3.35,Upgrade
EBITDA Margin,68.45%,69.85%,70.41%,72.45%,71.25%,71.48%,73.07%,72.17%,69.29%,66.24%,65.60%,64.96%,66.83%,67.65%,70.28%,68.82%,69.41%,66.59%,69.23%,67.49%,66.89%,59.80%,65.47%,63.07%,60.45%,59.62%,48.79%,77.68%,45.86%,57.01%,47.03%,46.57%,48.37%,42.19%,48.85%,42.69%,43.76%,15.33%,38.32%,42.98%,Upgrade
Depreciation & Amortization,0.03,0.16,0.16,0.16,0.17,0.17,0.17,0.17,0.17,0.15,0.19,0.12,0.12,0.09,0.14,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.08,0.07,0.09,0.03,0.08,0.08,0.01,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.08,0.08,0.09,Upgrade
EBIT,14.57,13.72,14.43,14.43,13.5,13.43,14.21,14.39,12.68,10.97,8.85,8.85,9.77,9.99,10.32,9.95,9.38,8.83,8.74,8.03,7.6,6.35,6.6,5.85,5.46,5.32,3.93,13.8,4.15,5.45,4.16,3.91,4.02,3.34,5.6,3.75,3.49,1.09,3.34,3.26,Upgrade
EBIT Margin,68.30%,69.05%,69.64%,71.64%,70.39%,70.59%,72.20%,71.32%,68.36%,65.34%,64.21%,64.07%,66.03%,67.08%,69.32%,68.11%,68.69%,65.86%,68.47%,66.71%,66.10%,58.95%,64.63%,62.27%,59.70%,58.65%,48.46%,77.26%,45.02%,56.88%,46.12%,45.66%,47.43%,41.18%,48.07%,41.70%,42.70%,14.23%,37.38%,41.86%,Upgrade
