Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+71 Quarters
EPS Growth,-13.64%,-3.23%,-15.79%,-17.86%,-12.00%,46.23%,60.00%,71.43%,72.41%,-26.90%,-26.36%,-30.00%,-39.16%,11.54%,-5.15%,7.69%,11.72%,28.71%,25.93%,23.81%,6.67%,-0.98%,5.88%,1.94%,3.45%,3.03%,29.11%,8.42%,19.59%,5.32%,-16.84%,1.06%,11.49%,6.82%,11.76%,10.59%,7.41%,-2.22%,-7.61%,-5.56%,Upgrade
Free Cash Flow Per Share,-0.84,1.53,2.50,2.74,0.91,0.76,3.26,0.66,4.49,1.28,1.21,0.84,-0.44,1.71,0.96,1.68,0.15,2.32,1.85,1.06,1.55,0.47,0.94,1.14,0.87,2.29,1.06,0.72,0.90,1.37,1.15,1.72,0.84,1.62,1.31,0.47,1.07,1.50,1.01,2.02,Upgrade
Dividend Per Share,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.670,0.670,0.670,0.670,0.670,0.670,0.670,0.650,0.650,0.620,0.620,0.600,0.600,0.520,0.520,0.520,0.500,0.500,0.480,0.480,0.480,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.450,0.450,Upgrade
Dividend Growth,0%,0%,0%,4.48%,4.48%,4.48%,4.48%,0%,0%,0%,3.08%,3.08%,8.06%,8.06%,8.33%,8.33%,19.23%,19.23%,15.38%,20.00%,4.00%,8.33%,8.33%,4.17%,11.11%,6.67%,6.67%,6.67%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,35.93%,43.48%,38.63%,42.03%,40.41%,43.09%,45.96%,47.55%,44.41%,34.04%,34.49%,35.38%,30.47%,44.20%,39.97%,43.99%,43.78%,41.55%,43.63%,42.64%,40.59%,40.95%,42.74%,42.46%,45.12%,40.41%,41.46%,42.26%,45.80%,41.04%,34.88%,41.84%,41.70%,42.97%,43.33%,42.53%,39.46%,40.01%,38.99%,40.04%,Upgrade
Profit Margin,25.69%,32.66%,29.50%,30.92%,30.33%,34.63%,34.18%,36.69%,33.71%,28.29%,27.56%,28.28%,25.08%,34.85%,31.14%,34.38%,35.52%,32.86%,35.45%,34.57%,34.02%,27.47%,29.65%,29.14%,31.71%,28.94%,29.09%,29.68%,31.14%,29.46%,24.29%,28.64%,28.47%,28.92%,29.21%,29.41%,27.97%,28.42%,27.72%,27.89%,Upgrade
Free Cash Flow Margin,-19.00%,33.10%,57.45%,61.35%,20.73%,16.82%,72.75%,14.28%,100.52%,34.19%,35.06%,24.21%,-12.61%,40.74%,23.06%,41.24%,3.73%,58.36%,47.96%,28.15%,41.08%,12.66%,25.59%,31.48%,22.95%,64.54%,30.20%,20.61%,23.83%,40.57%,35.30%,51.88%,24.50%,49.39%,40.05%,14.69%,34.40%,48.31%,32.93%,66.55%,Upgrade
Effective Tax Rate,25.38%,22.40%,20.68%,23.80%,22.16%,17.08%,24.40%,22.84%,24.09%,16.87%,20.09%,20.05%,17.68%,21.15%,22.08%,21.84%,18.85%,20.92%,18.75%,18.94%,16.19%,32.93%,30.62%,31.37%,29.72%,28.38%,29.84%,29.77%,32.01%,28.23%,30.37%,31.56%,31.72%,32.71%,32.59%,30.86%,29.13%,28.96%,28.91%,30.33%,Upgrade
EBITDA,71.57,87.34,75.05,82.82,78.65,85.25,90.15,95.68,87.05,59.27,55.59,56.67,50.08,81.45,74.39,80.23,79.64,72.05,73.8,70.95,67.82,67.26,69.4,68.36,76.1,63.89,65.13,66.29,77.15,62.93,52.38,63.33,65.35,64.37,65.07,63.1,57.54,58.03,56,57.2,Upgrade
EBITDA Margin,40.97%,48.07%,43.55%,46.64%,45.12%,47.71%,50.48%,51.99%,48.95%,39.63%,40.49%,41.20%,36.16%,48.82%,44.51%,48.46%,48.12%,43.91%,45.95%,44.82%,42.69%,43.01%,44.85%,44.60%,47.15%,42.50%,43.56%,44.47%,47.85%,43.28%,37.12%,44.07%,43.84%,45.19%,45.51%,44.72%,41.69%,42.24%,41.17%,42.25%,Upgrade
Depreciation & Amortization,8.79,8.33,8.48,8.19,8.21,8.26,8.07,8.16,8.08,8.37,8.24,8,7.88,7.7,7.59,7.41,7.18,3.88,3.72,3.45,3.34,3.22,3.27,3.29,3.28,3.14,3.14,3.29,3.31,3.24,3.16,3.19,3.19,3.16,3.11,3.09,3.09,3.06,2.96,3,Upgrade
EBIT,62.77,79.01,66.57,74.62,70.44,76.98,82.08,87.52,78.97,50.9,47.35,48.67,42.2,73.74,66.8,72.82,72.46,68.17,70.07,67.5,64.48,64.04,66.13,65.08,72.82,60.76,61.99,63,73.85,59.68,49.22,60.13,62.16,61.21,61.96,60.01,54.45,54.97,53.04,54.2,Upgrade
EBIT Margin,35.93%,43.48%,38.63%,42.03%,40.41%,43.09%,45.96%,47.55%,44.41%,34.04%,34.49%,35.38%,30.47%,44.20%,39.97%,43.99%,43.78%,41.55%,43.63%,42.64%,40.59%,40.95%,42.74%,42.46%,45.12%,40.41%,41.46%,42.26%,45.80%,41.04%,34.88%,41.84%,41.70%,42.97%,43.33%,42.53%,39.46%,40.01%,38.99%,40.04%,Upgrade
