Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Shares Change,2.91%,3.77%,4.05%,1.89%,0.57%,1.34%,1.51%,1.24%,0.07%,-1.25%,-1.62%,-2.92%,-1.95%,-3.94%,-4.84%,-3.88%,-3.42%,-0.67%,0.98%,1.56%,1.51%,1.80%,2.19%,2.19%,1.92%,-0.32%,-1.33%,-1.73%,-1.40%,0.59%,1.20%,1.74%,1.68%,1.88%,1.94%,1.95%,2.07%,2.81%,3.71%,3.35%,Upgrade
EPS (Basic),1.97,2.36,2.04,1.41,1.56,2.16,2.08,1.49,1.72,1.52,1.02,0.83,0.81,1.29,1.27,1.23,1.23,1.15,1.21,1.06,1.11,0.55,0.89,0.85,0.52,0.69,0.81,0.59,0.59,0.49,0.60,0.62,0.53,0.59,0.65,0.58,0.49,0.55,0.57,0.40,Upgrade
EPS (Diluted),1.93,2.30,1.99,1.38,1.52,2.10,2.02,1.45,1.68,1.48,0.99,0.82,0.80,1.26,1.25,1.20,1.21,1.13,1.17,1.03,1.09,0.53,0.87,0.83,0.51,0.67,0.79,0.58,0.58,0.49,0.59,0.61,0.51,0.58,0.63,0.57,0.48,0.54,0.55,0.39,Upgrade
EPS Growth,26.97%,9.52%,-1.49%,-4.83%,-9.52%,41.89%,103.42%,76.83%,110.00%,17.46%,-20.37%,-31.67%,-33.72%,11.80%,6.31%,16.17%,11.04%,111.44%,34.36%,24.91%,111.89%,-20.09%,10.93%,42.59%,-11.55%,36.96%,34.07%,-4.45%,13.06%,-16.03%,-6.38%,7.05%,6.88%,7.41%,14.63%,44.27%,28.69%,32.68%,36.75%,7.08%,Upgrade
Free Cash Flow Per Share,-3.11,-14.73,-21.00,27.12,5.27,-11.18,22.04,6.67,-5.91,9.24,6.78,-1.53,11.38,2.46,3.09,-0.78,-1.12,0.92,2.85,-1.87,0.69,1.78,-6.90,1.22,0.85,3.42,-2.68,-0.05,-1.56,1.00,1.91,0.29,0.58,1.07,0.19,1.45,0.47,0.02,1.15,1.05,Upgrade
Dividend Per Share,0.420,0.420,0.340,0.680,0.340,-,0.260,0.260,0.520,-,0.247,0.247,0.247,0.247,0.227,0.227,0.453,-,0.200,0.200,0.333,-,0.147,0.147,0.147,0.147,0.133,0.133,0.133,0.133,0.120,0.120,0.120,0.120,0.107,0.107,0.107,0.107,0.093,0.093,Upgrade
Dividend Growth,23.53%,-,30.77%,161.54%,-34.62%,-,5.26%,5.26%,110.53%,-,8.81%,8.81%,-45.47%,-,13.50%,13.50%,36.04%,-,36.05%,36.05%,126.53%,-,10.53%,10.53%,10.53%,10.53%,10.83%,10.83%,10.83%,10.83%,12.15%,12.15%,12.15%,12.15%,15.05%,15.05%,15.05%,15.05%,6.90%,6.90%,Upgrade
Gross Margin,98.75%,98.78%,98.73%,98.60%,98.50%,98.63%,98.63%,98.62%,98.69%,98.74%,98.75%,98.75%,98.74%,98.71%,98.81%,98.75%,98.82%,98.76%,98.74%,98.75%,98.73%,98.73%,98.71%,98.76%,98.86%,98.71%,101.00%,98.14%,98.11%,98.07%,98.14%,98.11%,97.78%,98.10%,98.08%,98.17%,97.99%,98.16%,98.25%,98.23%,Upgrade
Operating Margin,19.39%,23.40%,21.76%,15.27%,16.20%,20.06%,20.78%,19.55%,18.84%,17.96%,12.31%,10.80%,11.56%,17.87%,17.50%,17.75%,18.67%,17.19%,18.43%,17.31%,18.32%,18.02%,18.75%,17.05%,10.85%,13.90%,16.64%,15.07%,14.79%,13.35%,17.78%,15.24%,13.66%,15.86%,15.97%,14.74%,12.98%,15.11%,14.11%,11.62%,Upgrade
Profit Margin,14.79%,18.20%,15.44%,11.00%,12.08%,16.04%,15.92%,12.42%,14.97%,14.04%,10.05%,9.38%,8.17%,13.34%,13.10%,13.44%,14.04%,12.89%,13.85%,12.63%,13.41%,6.89%,11.44%,11.29%,7.21%,9.82%,11.76%,9.24%,9.59%,8.35%,9.61%,10.08%,8.82%,10.08%,10.61%,10.10%,8.87%,9.86%,10.46%,7.56%,Upgrade
Free Cash Flow Margin,-23.18%,-113.53%,-159.70%,210.23%,40.93%,-82.92%,167.98%,55.52%,-51.52%,85.33%,66.91%,-17.12%,114.22%,25.39%,31.74%,-8.51%,-12.75%,10.25%,32.75%,-22.21%,8.28%,22.36%,-88.19%,16.20%,11.72%,48.83%,-38.91%,-0.83%,-25.23%,16.90%,30.61%,4.70%,9.68%,18.09%,3.16%,25.12%,8.31%,0.32%,21.32%,19.68%,Upgrade
Effective Tax Rate,23.34%,21.93%,28.73%,27.47%,25.40%,20.07%,23.39%,20.26%,20.58%,21.80%,18.36%,13.13%,29.29%,25.35%,25.14%,24.27%,24.78%,25.00%,24.86%,27.04%,26.81%,61.74%,30.51%,33.30%,31.88%,28.98%,27.39%,36.54%,36.48%,36.84%,37.54%,36.00%,37.08%,37.76%,35.80%,35.85%,36.81%,34.81%,27.48%,36.49%,Upgrade
EBITDA,598,692,656,451,467,593,597,418,479,431,287,228,267,389,385,370,374,358,377,343,356,334,299.95,296.2,186.53,226.32,254.84,216.08,215.86,186.25,224.08,225.25,197.92,219.24,228.42,206.96,181.3,195.53,179.44,147.93,Upgrade
EBITDA Margin,20.81%,24.84%,23.17%,16.59%,17.47%,21.32%,22.15%,16.92%,20.19%,19.40%,13.80%,12.43%,12.91%,19.36%,19.03%,19.20%,20.12%,18.54%,19.85%,18.67%,19.65%,19.35%,17.75%,18.23%,11.93%,15.16%,17.46%,15.90%,16.45%,14.62%,16.67%,17.05%,15.39%,17.50%,17.77%,17.04%,15.38%,16.52%,15.97%,13.33%,Upgrade
Depreciation & Amortization,41,40,40,36,34,35,37,33,32,32,31,30,28,30,31,28,27,26,27,25,24,23,21.85,21.19,21.02,19.94,18.42,18.31,17.74,17.91,17.26,17.12,17.6,16.33,16.01,15.71,15.84,16.61,17.47,15.88,Upgrade
EBIT,557,652,616,415,433,558,560,385,447,399,256,198,239,359,354,342,347,332,350,318,332,311,278.09,275.01,165.51,206.38,236.42,197.77,198.12,168.34,206.82,208.13,180.32,202.91,212.41,191.24,165.46,178.92,161.97,132.05,Upgrade
EBIT Margin,19.39%,23.40%,21.76%,15.27%,16.20%,20.06%,20.78%,15.58%,18.84%,17.96%,12.31%,10.80%,11.56%,17.87%,17.50%,17.75%,18.67%,17.19%,18.43%,17.31%,18.32%,18.02%,16.46%,16.93%,10.59%,13.82%,16.19%,14.55%,15.10%,13.21%,15.38%,15.76%,14.02%,16.20%,16.53%,15.75%,14.04%,15.12%,14.42%,11.90%,Upgrade
