Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Preferred Dividends,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,39.81,49.68,50.5,40.22,41.59,51.62,41.88,68.06,70.58,50.21,41.31,4.49,23.4,36.38,37.35,44.81,40.34,43.93,32.49,33.17,33.53,15.9,26.36,26.34,25.89,24.22,17.44,22.11,22.87,23,22.25,21.63,13.89,16.51,18.17,18.88,16.42,15.35,15.54,17.02,Upgrade
Net Income Growth,-4.29%,-3.75%,20.60%,-40.91%,-41.07%,2.80%,1.38%,1416.42%,201.69%,38.03%,10.60%,-89.99%,-42.00%,-17.19%,14.96%,35.11%,20.30%,176.31%,23.26%,25.92%,29.53%,-34.35%,51.17%,19.14%,13.17%,5.29%,-21.63%,2.20%,64.72%,39.30%,22.47%,14.61%,-15.43%,7.55%,16.94%,10.92%,2.50%,21.37%,20.37%,41.83%,Upgrade
Shares Outstanding (Basic),59,59,60,60,61,63,65,67,67,67,67,67,67,61,55,55,55,55,50,46,44,44,44,44,44,44,40,38,38,39,39,38,34,29,29,29,29,29,29,29,Upgrade
Shares Outstanding (Diluted),59,59,60,60,62,63,65,67,67,67,67,67,68,61,55,55,55,55,50,47,44,44,44,44,44,44,40,38,38,39,39,39,34,29,29,29,29,29,29,29,Upgrade
Shares Change,-3.60%,-5.95%,-8.25%,-10.26%,-8.55%,-6.01%,-3.28%,-0.17%,-0.34%,10.61%,22.86%,22.74%,23.55%,10.90%,8.56%,17.35%,23.86%,24.13%,14.39%,5.85%,0.34%,0.41%,10.93%,14.71%,14.63%,13.91%,3.08%,-0.31%,11.38%,31.28%,31.32%,31.41%,17.82%,-0.03%,-0.18%,0.04%,-0.02%,6.49%,10.27%,9.98%,Upgrade
EPS (Basic),0.67,0.84,0.85,0.67,0.68,0.82,0.64,1.02,1.05,0.75,0.61,0.07,0.35,0.59,0.68,0.82,0.74,0.82,0.65,0.71,0.76,0.36,0.60,0.60,0.59,0.55,0.44,0.58,0.60,0.60,0.58,0.56,0.40,0.56,0.62,0.65,0.56,0.52,0.53,0.58,Upgrade
EPS (Diluted),0.67,0.83,0.85,0.67,0.68,0.82,0.64,1.01,1.05,0.74,0.61,0.07,0.35,0.59,0.68,0.82,0.74,0.81,0.64,0.71,0.76,0.36,0.60,0.60,0.59,0.55,0.44,0.58,0.60,0.60,0.58,0.56,0.40,0.57,0.62,0.64,0.56,0.52,0.53,0.58,Upgrade
EPS Growth,-1.47%,1.22%,32.81%,-33.66%,-35.24%,10.81%,4.92%,1342.86%,200.00%,25.42%,-10.29%,-91.46%,-52.70%,-27.16%,6.25%,15.49%,-2.63%,125.00%,6.67%,18.33%,28.81%,-34.55%,36.36%,3.45%,-1.67%,-8.33%,-24.14%,3.57%,50.00%,5.26%,-6.45%,-12.50%,-28.57%,9.62%,16.98%,10.34%,1.82%,13.04%,10.42%,28.89%,Upgrade
Free Cash Flow Per Share,-0.02,0.08,1.82,0.60,0.77,0.91,0.70,2.62,0.74,0.56,-1.04,0.81,0.44,0.19,1.27,0.39,0.90,1.23,1.08,0.73,0.72,1.11,0.81,0.15,1.03,0.81,0.71,0.45,1.03,0.70,0.57,-0.11,0.99,0.74,0.93,0.56,0.77,0.70,0.68,1.09,Upgrade
Dividend Per Share,0.350,0.350,0.340,0.340,0.340,0.330,0.330,0.330,0.330,0.320,0.320,0.320,0.320,0.310,0.310,0.310,0.310,0.290,0.290,0.290,0.290,0.260,0.260,0.260,0.260,0.240,0.240,0.240,0.240,0.230,0.230,0.230,0.230,0.220,0.220,0.220,0.220,0.200,0.200,0.190,Upgrade
Dividend Growth,2.94%,6.06%,3.03%,3.03%,3.03%,3.13%,3.13%,3.13%,3.13%,3.23%,3.23%,3.23%,3.23%,6.90%,6.90%,6.90%,6.90%,11.54%,11.54%,11.54%,11.54%,8.33%,8.33%,8.33%,8.33%,4.35%,4.35%,4.35%,4.35%,4.55%,4.55%,4.55%,4.55%,10.00%,10.00%,15.79%,15.79%,11.11%,11.11%,11.76%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,35.23%,41.46%,41.55%,37.85%,38.14%,42.88%,36.76%,51.55%,51.40%,42.30%,35.25%,5.03%,22.83%,31.93%,38.40%,43.29%,39.79%,43.42%,33.88%,38.93%,42.62%,41.50%,39.81%,39.18%,40.17%,35.89%,28.74%,38.93%,41.04%,39.93%,38.98%,38.85%,25.63%,34.07%,38.45%,38.65%,35.51%,33.26%,33.79%,37.00%,Upgrade
Profit Margin,26.82%,32.15%,32.11%,28.72%,29.39%,33.39%,27.96%,39.34%,39.73%,32.90%,29.73%,4.98%,19.77%,26.75%,31.40%,35.32%,32.63%,35.01%,28.22%,31.88%,35.26%,16.96%,28.45%,28.67%,28.48%,26.60%,21.57%,28.51%,29.74%,29.47%,28.89%,28.40%,19.33%,25.94%,28.48%,28.73%,26.41%,25.15%,25.71%,27.14%,Upgrade
Free Cash Flow Margin,-0.90%,3.08%,68.92%,25.57%,33.34%,37.18%,30.41%,101.22%,27.94%,24.49%,-50.29%,60.62%,25.31%,8.39%,58.38%,16.79%,39.64%,53.66%,47.05%,32.82%,33.20%,52.02%,38.51%,6.98%,49.73%,39.24%,34.92%,22.32%,51.68%,34.79%,28.51%,-5.68%,47.36%,33.97%,42.46%,24.69%,36.19%,33.74%,33.12%,50.91%,Upgrade
Effective Tax Rate,19.02%,18.51%,18.85%,19.35%,18.26%,18.32%,19.34%,20.85%,19.93%,18.13%,15.66%,0.93%,13.40%,16.23%,18.24%,18.40%,18.01%,19.38%,16.71%,18.11%,17.28%,59.14%,28.54%,26.82%,29.09%,25.90%,24.94%,26.78%,27.54%,26.20%,25.88%,26.90%,24.59%,23.89%,25.93%,25.67%,25.63%,24.37%,23.92%,26.63%,Upgrade
EBITDA,52.28,77.11,65.35,53,53.98,79.68,55.06,89.18,91.32,78.69,48.97,4.53,27.02,54.99,45.68,54.92,49.2,64.94,39,40.5,40.53,49.35,36.88,35.99,36.51,41.92,23.23,30.19,31.57,39.29,30.02,29.6,18.42,29.08,24.52,25.4,22.08,27.28,20.42,23.19,Upgrade
EBITDA Margin,35.23%,49.90%,41.55%,37.85%,38.14%,51.54%,36.76%,51.55%,51.40%,51.56%,35.25%,5.03%,22.83%,40.44%,38.40%,43.29%,39.79%,51.75%,33.88%,38.93%,42.62%,52.64%,39.81%,39.18%,40.17%,46.04%,28.74%,38.93%,41.04%,50.33%,38.98%,38.85%,25.63%,45.68%,38.45%,38.65%,35.51%,44.69%,33.79%,37.00%,Upgrade
Depreciation & Amortization,0,13.04,0,0,0,13.39,0,0,0,14.13,0,0,0,11.57,0,0,0,10.45,0,0,0,10.44,0,0,0,9.24,0,0,0,8.12,0,0,0,7.39,0,0,0,6.98,0,0,Upgrade
EBIT,52.28,64.07,65.35,53,53.98,66.29,55.06,89.18,91.32,64.56,48.97,4.53,27.02,43.42,45.68,54.92,49.2,54.49,39,40.5,40.53,38.9,36.88,35.99,36.51,32.68,23.23,30.19,31.57,31.17,30.02,29.6,18.42,21.69,24.52,25.4,22.08,20.3,20.42,23.19,Upgrade
EBIT Margin,35.23%,41.46%,41.55%,37.85%,38.14%,42.88%,36.76%,51.55%,51.40%,42.30%,35.25%,5.03%,22.83%,31.93%,38.40%,43.29%,39.79%,43.42%,33.88%,38.93%,42.62%,41.50%,39.81%,39.18%,40.17%,35.89%,28.74%,38.93%,41.04%,39.93%,38.98%,38.85%,25.63%,34.07%,38.45%,38.65%,35.51%,33.26%,33.79%,37.00%,Upgrade
