Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Net Income,60.24,79.28,79.04,64.76,46.06,49.99,71.65,68.11,71.53,57.28,45.44,24.91,31.64,48.62,48.01,43.77,43.95,44.8,43.38,39.36,37.38,-11.83,27.72,28.27,23.52,27.22,25.87,25.27,22.3,18.14,17.89,17.81,17.67,18.25,17.62,16.36,15.4,15.91,15.5,229.96,Upgrade
Preferred Dividends,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.04,0.03,0.02,0,0,0,0,0.44,2.91,3.06,3.06,Upgrade
Net Income Common,60.24,79.28,79.04,64.76,46.06,49.99,71.65,68.11,71.53,57.28,45.44,24.91,31.64,48.62,48.01,43.77,43.95,44.8,43.38,39.36,37.38,-11.83,27.72,28.27,23.52,27.22,25.87,25.27,22.27,18.18,17.86,17.8,17.67,18.25,17.62,16.36,14.96,13,12.44,226.91,Upgrade
Net Income Growth,30.78%,58.60%,10.31%,-4.92%,-35.60%,-12.73%,57.69%,173.39%,126.05%,17.80%,-5.36%,-43.08%,-28.00%,8.52%,10.67%,11.20%,17.57%,-,56.50%,39.24%,58.91%,-,7.13%,11.88%,5.61%,49.71%,44.85%,41.98%,26.06%,-0.35%,1.40%,8.80%,18.11%,40.37%,41.60%,-92.79%,71.71%,486.60%,65.28%,6444.82%,Upgrade
Shares Outstanding (Basic),115,107,107,107,107,90,87,87,87,87,87,79,79,80,80,80,80,80,80,80,79,77,73,72,72,72,72,72,72,72,66,63,61,61,61,61,60,60,59,58,Upgrade
Shares Outstanding (Diluted),116,107,107,107,107,90,87,87,87,87,87,79,79,80,80,80,80,80,80,80,79,77,73,72,72,72,72,72,72,72,66,63,61,61,61,61,60,60,59,58,Upgrade
Shares Change,8.47%,18.60%,22.26%,22.07%,21.96%,3.19%,0.17%,10.77%,10.09%,9.65%,9.46%,-0.95%,-0.46%,-0.27%,-0.19%,-0.10%,0.75%,3.99%,9.10%,11.05%,10.47%,7.19%,2.24%,-0.54%,-0.63%,-0.54%,7.94%,15.43%,18.48%,18.48%,9.08%,3.03%,1.41%,1.29%,2.66%,4.43%,3.41%,3.62%,2.28%,0.52%,Upgrade
EPS (Basic),0.52,0.74,0.74,0.61,0.43,0.55,0.82,0.78,0.82,0.66,0.52,0.32,0.40,0.61,0.60,0.55,0.55,0.56,0.54,0.49,0.47,-0.18,0.38,0.39,0.33,0.38,0.36,0.35,0.31,0.25,0.27,0.28,0.29,0.30,0.29,0.27,0.25,0.20,0.21,3.90,Upgrade
EPS (Diluted),0.52,0.74,0.74,0.61,0.43,0.55,0.82,0.78,0.82,0.66,0.52,0.32,0.40,0.61,0.60,0.55,0.55,0.56,0.54,0.49,0.47,-0.18,0.38,0.39,0.33,0.38,0.36,0.35,0.31,0.25,0.27,0.28,0.29,0.30,0.29,0.27,0.25,0.20,0.21,3.90,Upgrade
EPS Growth,20.93%,34.55%,-9.76%,-21.79%,-47.56%,-16.67%,57.69%,143.75%,105.00%,8.20%,-13.33%,-41.82%,-27.27%,8.93%,11.11%,12.24%,17.02%,-,42.11%,25.64%,42.42%,-,5.56%,11.43%,6.45%,52.00%,33.33%,25.00%,6.90%,-16.67%,-6.90%,3.70%,16.00%,50.00%,38.10%,-93.08%,66.67%,400.00%,61.54%,6400.00%,Upgrade
Free Cash Flow Per Share,0.60,0.82,1.42,1.31,1.84,0.80,1.34,1.33,0.37,1.06,0.41,0.32,-0.17,0.68,0.62,0.14,0.30,0.86,1.04,0.51,0.84,0.71,0.66,0.37,0.82,0.70,0.77,0.33,-0.03,0.15,0.69,0.43,0.40,0.58,0.36,0.22,0.45,0.49,0.94,0.87,Upgrade
Dividend Per Share,0.230,0.220,0.220,0.210,0.210,0.200,0.200,0.190,0.190,0.180,0.180,0.180,0.180,0.180,0.170,0.170,0.160,0.160,0.150,0.150,0.120,0.100,0.100,0.090,0.090,0.080,0.080,0.070,0.070,0.060,0.060,0.050,0.050,0.050,0.030,0.030,-,-,-,-,Upgrade
Dividend Growth,9.52%,10.00%,10.00%,10.53%,10.53%,11.11%,11.11%,5.56%,5.56%,0%,5.88%,5.88%,12.50%,12.50%,13.33%,13.33%,33.33%,60.00%,50.00%,66.67%,33.33%,25.00%,25.00%,28.57%,28.57%,33.33%,33.33%,40.00%,40.00%,20.00%,100.00%,66.67%,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,37.48%,48.20%,48.95%,43.05%,34.93%,39.10%,50.93%,50.82%,51.17%,43.42%,40.17%,30.35%,35.17%,44.52%,44.68%,43.05%,44.67%,48.80%,42.21%,40.89%,39.72%,42.17%,39.94%,41.47%,40.07%,42.24%,39.40%,41.18%,38.26%,30.88%,34.63%,37.41%,39.46%,40.92%,40.03%,39.06%,38.49%,36.97%,38.42%,-121.86%,Upgrade
Profit Margin,27.40%,35.48%,36.54%,31.32%,25.64%,28.50%,37.28%,36.27%,37.83%,31.15%,29.25%,21.48%,25.89%,33.92%,33.05%,31.47%,32.97%,32.99%,32.26%,30.27%,30.67%,-10.00%,25.35%,26.17%,22.44%,25.64%,24.49%,25.59%,23.76%,19.19%,21.51%,23.01%,24.84%,25.72%,25.54%,24.59%,23.57%,19.69%,19.11%,1031.12%,Upgrade
Free Cash Flow Margin,31.68%,39.12%,70.05%,67.37%,109.16%,40.84%,60.74%,61.91%,17.17%,50.50%,23.30%,21.87%,-10.87%,37.77%,34.15%,8.29%,18.24%,50.81%,61.60%,31.11%,54.62%,46.36%,44.07%,24.75%,56.45%,47.55%,52.25%,24.45%,-2.35%,11.52%,55.33%,34.91%,34.56%,49.47%,31.69%,20.27%,42.40%,44.08%,85.61%,229.31%,Upgrade
Effective Tax Rate,22.80%,23.71%,22.07%,22.80%,21.19%,22.13%,23.17%,24.42%,21.98%,23.78%,20.55%,21.75%,21.77%,20.95%,22.56%,23.13%,22.77%,21.74%,23.18%,25.58%,22.33%,127.87%,36.20%,36.91%,43.99%,39.29%,37.84%,37.85%,37.85%,37.86%,37.79%,38.44%,37.03%,37.16%,36.20%,37.05%,36.98%,34.80%,38.04%,-,Upgrade
EBITDA,90.16,115.9,114.04,94.53,69.89,70.21,88.13,87.83,90.99,61.23,57.32,35.15,42.34,67.45,67.45,63.11,63.28,63.73,63.89,59.47,58.62,49.8,50.65,51.34,48.4,52.2,49.86,47.95,42.96,35.06,34.65,34.68,33.22,33.89,32.74,31.02,29.37,29.95,31.29,-19.75,Upgrade
EBITDA Margin,41.00%,51.88%,52.72%,45.72%,38.90%,40.03%,45.86%,46.77%,48.13%,33.30%,36.90%,30.30%,34.64%,47.06%,46.43%,45.38%,47.47%,46.92%,47.50%,45.74%,48.09%,42.12%,46.32%,47.52%,46.17%,49.17%,47.19%,48.57%,45.82%,37.00%,41.73%,44.82%,46.71%,47.76%,47.47%,46.64%,46.25%,45.36%,48.05%,-89.74%,Upgrade
Depreciation & Amortization,12.13,11.99,12.62,10.64,11.45,6.02,-5.12,-2.28,-0.68,-13.92,0.13,3.31,1.89,5.94,5.46,6.18,6.37,6.49,7.42,6.58,10.49,7.36,7.21,6.54,6.39,7.36,8.23,7.29,7.09,5.86,5.89,5.74,5.16,4.85,5.13,5.04,4.93,5.54,6.27,7.07,Upgrade
EBIT,78.03,103.91,101.42,83.89,58.45,64.19,93.25,90.11,91.68,75.15,57.19,31.84,40.45,61.5,61.99,56.94,56.9,57.25,56.47,52.89,48.13,42.44,43.45,44.8,42,44.84,41.63,40.66,35.87,29.19,28.75,28.94,28.06,29.04,27.61,25.98,24.44,24.4,25.02,-26.82,Upgrade
EBIT Margin,35.49%,46.51%,46.89%,40.57%,32.53%,36.60%,48.53%,47.98%,48.49%,40.87%,36.82%,27.45%,33.09%,42.91%,42.68%,40.94%,42.69%,42.15%,41.99%,40.68%,39.49%,35.90%,39.73%,41.47%,40.07%,42.24%,39.40%,41.18%,38.26%,30.81%,34.63%,37.41%,39.46%,40.92%,40.03%,39.06%,38.49%,36.97%,38.42%,-121.86%,Upgrade
