Metrics,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,+69 Quarters
Income Tax,3,-0.96,-0.63,0.12,-0.21,0.54,0.6,0.88,1.19,0.09,0.43,-1.75,0.23,0.09,0.21,-1.23,-0.38,0.1,0.57,-0.17,3.71,0.22,0.5,-0.64,0.98,1.19,1.8,1.7,1.7,2.04,2.29,2.38,2.37,2.67,1.82,2.53,2.83,2.89,3.56,3.05,Upgrade
Net Income,-13.37,-3.17,-1.78,0.37,-0.7,1.6,1.73,1.87,3.79,1.27,1.43,2.3,0.31,0.27,0.59,-4.75,-0.91,0.58,1.42,0.64,-2.9,0.34,0.81,-1.07,1.61,1.97,2.9,2.73,2.73,3.26,3.67,3.85,3.77,4.33,4.91,2.86,3.83,4.32,5.7,4.79,Upgrade
Net Income Growth,-,-,-,-80.31%,-,26.52%,20.91%,-18.60%,1117.04%,372.76%,141.96%,-,-,-53.95%,-58.38%,-,-,69.19%,74.66%,-,-,-82.54%,-71.99%,-,-41.11%,-39.50%,-20.90%,-29.15%,-27.66%,-24.80%,-25.24%,34.57%,-1.50%,0.30%,-13.88%,-40.28%,-16.74%,-16.19%,5.42%,-20.69%,Upgrade
Shares Outstanding (Basic),13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,Upgrade
Shares Change,-,-0.79%,0.79%,0.79%,2.42%,0.79%,-,-,-1.59%,-,-,-0.19%,-0.16%,-0.18%,-,0.19%,0.18%,0.68%,0.80%,0.83%,0.84%,0.38%,-,0.26%,0.50%,0.53%,0.63%,1.24%,1.17%,1.23%,1.56%,0.76%,0.68%,0.77%,0.58%,0.76%,1.04%,0.99%,1.30%,1.21%,Upgrade
EPS (Basic),-1.85,-0.44,-0.24,0.05,-0.09,0.21,0.22,0.25,0.49,0.16,0.18,0.30,0.04,0.03,0.07,-0.60,-0.12,0.07,0.18,0.08,-0.37,0.04,0.10,-0.13,0.21,0.25,0.37,0.33,0.36,0.43,0.48,0.33,0.31,0.36,0.40,0.23,0.32,0.36,0.47,0.39,Upgrade
EPS (Diluted),-1.85,-0.44,-0.24,0.05,-0.09,0.21,0.22,0.24,0.49,0.16,0.18,0.30,0.04,0.03,0.07,-0.60,-0.12,0.07,0.18,0.08,-0.37,0.04,0.10,-0.14,0.21,0.25,0.37,0.35,0.35,0.42,0.47,0.33,0.30,0.35,0.40,0.23,0.31,0.35,0.46,0.39,Upgrade
EPS Growth,-,-,-,-79.17%,-,31.25%,22.22%,-20.00%,1125.00%,433.33%,157.14%,-,-,-57.14%,-61.11%,-,-,75.00%,80.00%,-,-,-84.00%,-72.97%,-,-40.00%,-40.48%,-21.28%,6.06%,16.67%,20.00%,17.50%,43.48%,-3.23%,0%,-13.04%,-41.03%,-18.42%,-16.67%,4.55%,-22.00%,Upgrade
Free Cash Flow Per Share,-0.01,0.04,-0.10,0.11,-,0.02,0.05,0.47,0.05,0.34,0.24,0.43,0.22,0.05,0.12,0.10,0.33,0.27,0.41,0.47,0.50,0.50,0.53,0.38,0.81,0.27,0.66,0.40,0.43,0.22,0.68,0.56,0.49,0.34,0.56,0.44,0.41,0.25,0.63,0.73,Upgrade
Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.120,0.120,0.120,Upgrade
Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0%,20.00%,20.00%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.04%,Upgrade
Operating Margin,-81.06%,-24.08%,-16.28%,7.54%,13.91%,25.93%,27.92%,30.66%,44.33%,20.75%,24.79%,16.06%,16.20%,17.05%,19.74%,-22.58%,6.11%,15.79%,24.16%,15.74%,16.56%,14.13%,17.02%,3.18%,21.61%,23.31%,30.41%,29.42%,28.50%,33.72%,37.07%,36.78%,35.51%,37.88%,39.34%,32.43%,38.55%,42.79%,48.40%,45.01%,Upgrade
Profit Margin,-118.68%,-24.21%,-15.76%,2.97%,-5.74%,12.75%,13.73%,14.07%,26.15%,8.98%,10.11%,15.41%,2.08%,1.72%,3.55%,-28.94%,-5.41%,3.00%,7.57%,3.24%,-14.12%,1.61%,3.66%,-4.68%,7.29%,8.70%,12.67%,11.73%,11.98%,14.35%,16.66%,17.54%,17.29%,19.93%,23.01%,13.99%,18.43%,20.61%,27.84%,23.50%,Upgrade
Free Cash Flow Margin,-0.91%,3.59%,-11.54%,10.85%,-0.03%,2.12%,5.19%,44.41%,3.97%,30.38%,21.52%,36.00%,18.81%,4.36%,9.13%,7.76%,24.58%,17.50%,27.35%,29.48%,30.75%,29.60%,29.78%,20.88%,46.03%,15.12%,36.03%,21.49%,23.43%,12.15%,38.47%,31.66%,27.83%,19.43%,32.27%,26.41%,23.85%,14.48%,37.12%,43.65%,Upgrade
Effective Tax Rate,-,-,-,24.90%,-,25.06%,25.73%,32.11%,23.92%,6.77%,23.08%,-317.45%,42.41%,25.56%,25.85%,-,-,14.16%,28.71%,-36.23%,456.02%,39.01%,38.08%,-,37.92%,37.62%,38.31%,38.44%,38.37%,38.53%,38.37%,38.26%,38.59%,38.10%,27.07%,46.94%,42.54%,40.07%,38.48%,38.89%,Upgrade
EBITDA,-7.63,-3.39,-1.33,1.42,1.76,2.88,3.97,4.54,6.85,3.37,4.01,2.96,3.06,3.19,3.85,-3.61,1.11,3.16,4.64,3.22,3.52,3.13,3.89,0.85,4.99,5.54,7.08,6.81,6.86,7.69,8.22,7.9,7.69,8.57,8.27,6.86,8.18,8.72,10.75,9.31,Upgrade
EBITDA Margin,-67.75%,-25.90%,-11.81%,11.44%,14.36%,22.88%,31.55%,34.17%,47.31%,23.89%,28.30%,19.89%,20.46%,20.46%,23.15%,-22.03%,6.65%,16.29%,24.71%,16.23%,17.12%,14.65%,17.52%,3.70%,22.62%,24.47%,30.90%,29.30%,30.13%,33.89%,37.30%,36.02%,35.27%,39.47%,38.77%,33.58%,39.40%,41.64%,52.48%,45.69%,Upgrade
Depreciation & Amortization,1.5,-0.24,0.5,0.48,0.06,-0.38,0.46,0.47,0.43,0.44,0.5,0.57,0.64,0.53,0.57,0.09,0.09,0.1,0.1,0.11,0.12,0.12,0.12,0.08,0.14,0.14,0.13,0.12,0.12,0.12,0.1,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.07,Upgrade
EBIT,-9.13,-3.16,-1.84,0.93,1.7,3.26,3.52,4.07,6.42,2.93,3.51,2.39,2.43,2.66,3.29,-3.7,1.02,3.06,4.53,3.11,3.4,3.01,3.77,0.77,4.85,5.4,6.95,6.69,6.74,7.57,8.12,7.81,7.6,8.48,8.18,6.78,8.1,8.65,10.67,9.24,Upgrade
EBIT Margin,-81.06%,-24.08%,-16.28%,7.54%,13.91%,25.93%,27.92%,30.66%,44.33%,20.75%,24.79%,16.06%,16.20%,17.05%,19.74%,-22.58%,6.11%,15.79%,24.16%,15.66%,16.56%,14.09%,16.97%,3.35%,21.98%,23.85%,30.33%,28.77%,29.60%,33.37%,36.87%,35.61%,34.84%,39.04%,38.34%,33.15%,39.02%,41.27%,52.11%,45.34%,Upgrade
