Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income Common,46.23,46.37,41.92,40.43,37.52,33.28,41.67,40.83,29.12,21.67,25.81,20.16,0.17,-2.62,5.76,22.35,21.84,23.12,19.63,16.18,13.45,13.61,-0.15,13.64,11.69,12.09,11.66,10.87,10.71,-4.44,1.1,-6.58,-6.45,17.13,16.07,17.84,20.28,16.63,16.16,34.07,Upgrade
Net Income Growth,23.21%,39.32%,0.60%,-0.97%,28.86%,53.56%,61.45%,102.52%,16731.21%,-,348.48%,-9.81%,-99.21%,-,-70.69%,38.11%,62.37%,69.88%,-,18.67%,15.12%,12.55%,-,25.43%,9.14%,-,955.71%,-,-,-,-93.13%,-,-,3.00%,-0.55%,-47.63%,14.41%,-,9.74%,147.68%,Upgrade
Shares Outstanding (Basic),48,48,48,48,49,50,52,52,52,52,52,51,52,52,52,52,52,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,53,53,53,53,Upgrade
Shares Outstanding (Diluted),48,48,48,48,49,50,52,52,52,52,52,51,52,52,52,52,52,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,53,53,53,53,Upgrade
Shares Change,-3.11%,-4.53%,-6.97%,-7.03%,-4.38%,-2.51%,-0.02%,1.12%,0.08%,-0.50%,-0.47%,-0.41%,0.17%,0.83%,0.60%,0.89%,0.99%,0.52%,0.71%,0.25%,-0.02%,0.04%,-0.02%,0.01%,0.13%,0.17%,-0.07%,-1.31%,-1.76%,-1.91%,-2.32%,-1.10%,-1.18%,-1.87%,-1.80%,-1.16%,-0.56%,3.33%,11.14%,29.80%,Upgrade
EPS (Basic),0.97,0.97,0.88,0.84,0.77,0.67,0.82,0.79,0.57,0.42,0.50,0.39,-,-0.05,0.11,0.44,0.43,0.47,0.45,0.36,0.31,0.31,-,0.30,0.27,0.27,0.27,0.25,0.24,-0.10,0.03,-0.15,-0.14,0.38,0.36,0.40,0.45,0.36,0.35,0.75,Upgrade
EPS (Diluted),0.96,0.97,0.87,0.84,0.76,0.66,0.81,0.78,0.56,0.43,0.50,0.39,-,-0.05,0.11,0.43,0.42,0.45,0.42,0.35,0.30,0.32,-,0.30,0.26,0.27,0.26,0.25,0.24,-0.10,0.03,-0.15,-0.14,0.36,0.34,0.38,0.42,0.34,0.34,0.68,Upgrade
EPS Growth,26.32%,46.97%,7.41%,7.69%,35.71%,53.49%,62.00%,100.00%,-,-,354.55%,-9.30%,-,-,-73.81%,22.86%,40.00%,40.63%,-,16.67%,15.38%,18.52%,-,20.00%,8.33%,-,766.67%,-,-,-,-91.18%,-,-,5.88%,0%,-44.12%,13.51%,-,-2.86%,100.00%,Upgrade
Free Cash Flow Per Share,1.02,0.89,0.39,0.97,0.61,-0.02,0.37,0.50,0.65,-0.36,0.55,0.05,0.30,1.25,0.11,0.19,0.36,1.16,0.42,0.23,0.66,0.89,1.97,-0.38,0.49,0.62,0.30,0.15,0.42,0.59,0.36,0.22,0.64,0.25,1.21,1.01,0.72,0.85,1.20,0.68,Upgrade
Dividend Per Share,0.220,0.200,0.200,0.150,0.150,0.120,0.120,0.080,0.080,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.100,0.100,0.100,0.100,0.080,0.080,0.080,0.080,0.060,0.060,Upgrade
Dividend Growth,46.67%,66.67%,66.67%,87.50%,87.50%,71.43%,71.43%,14.29%,14.29%,0%,0%,0%,0%,0%,16.67%,16.67%,16.67%,16.67%,0%,0%,0%,0%,0%,0%,0%,0%,-40.00%,-40.00%,-40.00%,-40.00%,25.00%,25.00%,25.00%,25.00%,33.33%,33.33%,33.33%,33.33%,0%,0%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,41.93%,42.65%,41.68%,41.04%,40.00%,35.98%,43.71%,42.08%,36.49%,25.17%,28.80%,25.35%,2.35%,-4.04%,14.19%,40.40%,40.19%,45.55%,40.97%,35.86%,32.35%,28.67%,7.14%,28.54%,32.03%,33.51%,25.45%,27.29%,26.55%,-55.12%,6.91%,-3.77%,-3.70%,30.72%,31.61%,34.78%,36.66%,31.10%,29.30%,7.54%,Upgrade
Profit Margin,29.76%,29.02%,27.94%,27.96%,27.74%,24.63%,29.72%,28.60%,23.81%,18.21%,22.02%,17.60%,0.19%,-3.45%,9.73%,25.89%,25.05%,24.33%,22.75%,19.85%,17.46%,20.80%,-0.27%,18.45%,15.37%,15.35%,15.82%,14.69%,14.33%,-11.75%,1.49%,-10.59%,-11.88%,19.17%,18.45%,19.44%,20.92%,17.46%,18.06%,45.86%,Upgrade
Free Cash Flow Margin,31.61%,26.76%,12.29%,32.44%,22.28%,-0.72%,13.67%,18.18%,27.33%,-15.58%,24.10%,2.18%,17.15%,85.58%,9.95%,11.14%,21.17%,62.88%,24.86%,14.61%,43.90%,69.37%,184.77%,-26.20%,32.88%,40.24%,21.12%,10.51%,28.91%,80.06%,25.14%,18.32%,61.30%,14.71%,72.56%,57.37%,39.33%,47.24%,71.59%,48.76%,Upgrade
Effective Tax Rate,29.02%,31.95%,32.95%,31.88%,30.64%,31.54%,32.02%,32.04%,31.93%,22.19%,18.69%,24.96%,14.16%,-,12.01%,31.24%,33.03%,42.82%,34.66%,32.81%,32.13%,8.99%,14.44%,18.93%,37.79%,41.08%,19.35%,29.00%,28.54%,-,10.95%,-,-,24.98%,29.05%,33.25%,33.17%,32.13%,25.13%,-569.74%,Upgrade
EBITDA,70.18,73.36,65.76,62.93,57.87,52.37,64.75,63.62,47.99,33.25,36.94,32.22,5.1,-0.81,10.45,36.99,37.14,45.53,37.54,31.42,27.2,21.09,6.3,23.22,26.46,28.6,20.95,22.74,22.32,-18.28,7.74,0.88,0.71,30.23,30.12,34.35,37.93,32.22,28.64,7.78,Upgrade
EBITDA Margin,45.17%,45.91%,43.84%,43.51%,42.79%,38.76%,46.18%,44.57%,39.24%,27.95%,31.52%,28.14%,5.70%,-1.07%,17.67%,42.85%,42.59%,47.93%,43.50%,38.53%,35.31%,32.24%,11.60%,31.41%,34.80%,36.29%,28.44%,30.71%,29.88%,-48.35%,10.43%,1.41%,1.30%,33.84%,34.58%,37.43%,39.13%,33.84%,32.03%,10.47%,Upgrade
Depreciation & Amortization,5.04,5.22,3.24,3.57,3.78,3.76,3.46,3.55,3.37,3.31,3.19,3.19,3,2.25,2.06,2.11,2.1,2.26,2.19,2.18,2.28,2.33,2.42,2.12,2.11,2.19,2.2,2.54,2.49,2.56,2.61,3.22,2.71,2.78,2.59,2.43,2.4,2.62,2.44,2.17,Upgrade
EBIT,65.13,68.14,62.52,59.36,54.09,48.61,61.3,60.08,44.62,29.95,33.75,29.04,2.1,-3.06,8.39,34.88,35.04,43.27,35.36,29.24,24.93,18.76,3.88,21.1,24.35,26.4,18.75,20.2,19.83,-20.84,5.13,-2.34,-2.01,27.45,27.53,31.92,35.53,29.61,26.21,5.61,Upgrade
EBIT Margin,41.93%,42.65%,41.68%,41.04%,40.00%,35.98%,43.71%,42.08%,36.49%,25.17%,28.80%,25.35%,2.35%,-4.04%,14.19%,40.40%,40.19%,45.55%,40.97%,35.86%,32.35%,28.67%,7.14%,28.54%,32.03%,33.51%,25.45%,27.29%,26.55%,-55.12%,6.91%,-3.77%,-3.70%,30.72%,31.61%,34.78%,36.66%,31.10%,29.30%,7.54%,Upgrade
