Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+66 Quarters
Debt Growth,92.07%,257.20%,-6.80%,-34.19%,-27.87%,-61.93%,-51.11%,-69.33%,-47.14%,16.00%,47.81%,265.04%,254.09%,68.64%,1.07%,-23.72%,-38.31%,53.51%,150.81%,33.37%,118.12%,8.10%,-17.15%,18.76%,32.04%,-10.67%,38.61%,-5.43%,21.85%,-9.66%,0.66%,94.24%,-45.50%,7.70%,7.56%,348.27%,723.19%,552.91%,306.68%,-18.27%,Upgrade
Common Stock,256.13,258.39,261.38,269.15,273.65,284.47,291.68,296.74,302.54,307.07,305.12,303.22,300.65,306.12,309.43,319,317.28,316.56,312.61,304.51,300.95,290.42,275.48,261.9,253.13,244.44,235.97,229.48,222.71,217.93,212.3,207.11,202.61,199.8,149.31,146.51,144.05,141.86,98.86,97.84,Upgrade
Retained Earnings,366.27,348.8,329.12,309.9,290.72,274.29,260.37,247.14,233.67,221.44,219.36,206.76,199.45,199.03,187.75,176.5,165.92,154.8,145.03,135.26,124.3,114.47,104.8,95.48,88.42,81.3,74.84,68.56,62.81,58.12,54.57,49.97,45.5,41.25,37.65,34.4,31.22,28.78,26.83,25.32,Upgrade
Comprehensive Income,-67.45,-74.21,-74.98,-58.73,-40.94,-12.37,-9.04,-5.42,-13.76,-1.39,-1.75,-2,-3.66,0,-1.83,-1.6,-1.73,-2.35,-3.21,-2.75,-2.84,-1.21,-0.35,-0.54,-0.62,-1.53,-1.78,-2.5,-2.01,-0.38,-0.47,0.8,1.24,1.22,1.1,1.43,0.61,0.02,0.72,0.95,Upgrade
Shareholders' Equity,554.96,532.98,515.51,520.32,523.43,546.39,543.01,538.46,522.44,527.12,522.73,507.98,496.44,505.15,495.35,493.89,481.47,469.01,454.43,437.02,422.41,403.68,379.94,356.85,340.93,324.21,309.03,295.53,283.51,275.68,266.4,257.88,249.35,242.27,188.07,182.33,175.87,170.66,126.42,124.11,Upgrade
Total Liabilities and Equity,"6,480.02","6,353.59","6,087.26","6,151.17","6,255.66","6,077.99","6,240.29","5,791.69","5,969.63","5,890.44","5,958.11","6,281.22","5,831.46","5,184.37","4,925.41","4,871.23","4,662.31","4,617.86","4,435.71","4,265.17","4,336.49","4,260.55","4,176.33","4,165.68","3,947.56","3,878.63","3,774.38","3,604.7","3,466","3,364.66","3,268.96","3,118.17","2,879.46","2,702.4","2,514.52","2,400.97","2,251.49","1,966.95","1,797.7","1,679.59",Upgrade
Net Cash / Debt,-278.03,-340.84,-76.11,0.52,-161.63,-1.83,418.38,-28.88,94.48,262.95,274.7,-134.85,51.28,-128.35,-46.66,96.47,36.21,-38.78,-147.87,-205.32,-177.36,-16.55,-14.66,-110.21,-32.73,17.86,29.2,-90.47,-36.97,-64.45,-17.84,-142.98,-21.46,-117.8,27.4,122.1,-71.48,-103.2,-47.35,46,Upgrade
Net Cash / Debt Growth,-,-,-,-,-,-,52.31%,-,84.26%,-,-,-,41.62%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,165.44%,-,-,-,398.03%,Upgrade
Net Cash Per Share,-15.22,-,-4.13,0.03,-8.53,-,21.71,-1.49,4.84,-,14.36,-7.08,2.69,-,-2.39,4.93,1.84,-,-7.69,-10.75,-9.38,-,-0.81,-6.21,-1.88,-,1.75,-5.54,-2.31,-,-1.16,-9.39,-1.42,-,2.29,10.42,-6.16,-,-5.25,5.14,Upgrade
Book Value Per Share,31.11,29.74,28.52,28.39,28.54,29.32,28.94,28.39,27.57,27.84,27.64,26.92,26.32,26.52,25.65,25.40,24.88,24.38,23.85,23.09,22.70,22.11,21.34,20.39,19.91,19.13,18.77,18.27,17.88,17.44,17.46,17.10,16.72,19.71,15.88,15.56,15.15,18.80,14.12,13.93,Upgrade
