Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+68 Quarters
Total Debt,446.5,446.99,447.24,444.67,444.72,445.83,446.43,482.36,303.59,304.83,305.18,305.91,306.86,307.87,308.25,308.35,305.52,287.76,288.01,288.27,371.53,411.81,400.46,426.37,448.29,448.2,348.12,348.03,347.94,347.86,350,350,350,250,250,250,250,250,0,125,Upgrade
Debt Growth,0.40%,0.26%,0.18%,-7.81%,46.49%,46.26%,46.28%,57.68%,-1.06%,-0.99%,-0.99%,-0.79%,0.44%,6.99%,7.02%,6.96%,-17.77%,-30.12%,-28.08%,-32.39%,-17.12%,-8.12%,15.04%,22.51%,28.84%,28.85%,-0.54%,-0.56%,-0.59%,39.14%,40.00%,40.00%,40.00%,-,-,100.00%,100.00%,100.00%,-,151.16%,Upgrade
Common Stock,-20.14,-20.66,-21.81,-19.79,-21.9,-22.39,-23.45,-24.58,-26.41,-27.18,-27.94,-28.97,-30.6,-30.78,-31.47,-31.45,-33.15,-31.93,-32.74,-34.38,-37.13,-34.3,-38.71,-39.71,-43.39,-42.79,-49.05,-50.62,-53.51,-53.54,-51.84,-12.61,50.44,108.04,160.02,202.38,237.15,319.15,340.15,346.41,Upgrade
Retained Earnings,"1,414.41","1,423.29","1,412.04","1,423.87","1,428.23","1,434.49","1,405.05","1,395.55","1,306.2","1,301.16","1,289.55","1,442.23","1,463.02","1,505.74","1,581.79","1,581.27","1,586.39","1,571.85","1,639.74","1,625.14","1,614.34","1,614.19","1,864.14","1,851.75","1,848.75","1,824.09","2,034.9","2,017.52","1,990.91","1,988.04","2,022.53","2,028.75","2,012.33","1,991.7","2,094.18","2,076.74","2,044.43","2,015.6","1,963.14","1,915.32",Upgrade
Comprehensive Income,-255.98,-298.61,-324.24,-234.19,-124.57,16.28,41.51,53.07,41.52,75.23,68.29,61.13,-4.91,36.96,39.13,31.73,8.66,-16.91,-20.11,-16.14,-8.05,14.91,25.46,26.06,20.32,17.4,56.32,61.29,47.12,23.86,36.1,41.05,65.88,58.2,67.01,81.65,70.41,59.66,70.07,75.06,Upgrade
Shareholders' Equity,"1,138.29","1,104.02","1,066","1,169.89","1,281.77","1,428.39","1,423.1","1,424.04","1,321.32","1,349.21","1,329.89","1,474.39","1,427.51","1,511.91","1,589.46","1,581.56","1,561.9","1,523","1,586.9","1,574.62","1,569.17","1,594.8","1,850.89","1,838.1","1,825.69","1,798.7","2,042.17","2,028.2","1,984.51","1,958.35","2,006.79","2,057.18","2,128.64","2,157.94","2,321.21","2,360.77","2,351.98","2,394.41","2,373.36","2,336.79",Upgrade
Total Liabilities and Equity,"5,747.86","5,700","5,783.32","5,891.19","6,058.6","6,191.48","6,327.27","6,358.19","4,674.54","4,654.8","4,692.5","4,783.56","4,730.85","4,805.6","4,824.36","4,786.12","4,717.11","4,600.73","4,653.44","4,583.46","4,678.92","4,929.2","4,925.15","4,861.72","4,872.64","5,065.18","5,015.78","4,976.84","4,894.5","4,906.02","4,963","5,001.49","5,114.08","5,169.16","5,326","5,397.69","5,405.5","5,150.1","4,963.83","5,112.05",Upgrade
Net Cash / Debt,-390.06,-417.03,-405.87,-409.84,-372.62,-302.23,-243.48,-321.57,-88.76,-89.05,-73.24,-81.65,-89.69,-132.5,-206.03,-216.47,-233.69,-207.29,-200.46,-221.56,-328.28,-277.32,-281.46,-308.91,-346.37,-330.86,-219.21,-202.86,-150.63,-106.76,-148.66,-198.63,-146.42,-52.96,-2,-39.34,46.24,-42.62,279.05,-5.77,Upgrade
Net Cash / Debt Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,185.74%,-,Upgrade
Net Cash Per Share,-7.21,-7.71,-7.50,-7.56,-6.88,-5.59,-4.50,-5.95,-1.64,-1.65,-1.36,-1.52,-1.66,-2.46,-3.83,-4.02,-4.34,-3.85,-3.73,-4.12,-6.12,-5.17,-5.25,-5.76,-6.47,-6.18,-4.10,-3.80,-2.82,-2.00,-2.74,-3.57,-2.58,-0.91,-0.03,-0.66,0.75,-0.69,4.49,-0.09,Upgrade
Book Value Per Share,21.09,20.46,19.74,21.64,23.73,26.46,26.36,26.39,24.51,25.04,24.68,27.37,26.53,28.12,29.57,29.42,29.09,28.39,29.59,29.37,29.32,29.84,34.65,34.42,34.24,33.77,38.37,38.12,37.33,36.84,37.16,37.10,37.61,37.39,39.56,39.66,38.40,38.83,38.38,37.80,Upgrade
