Metrics,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,+36 Quarters
Accounts Payable,2.61,2.17,0.75,1.97,0.72,2.08,0.91,2.62,1.25,2.94,1.82,4.38,3.32,6.12,5.75,9.4,6.84,6.44,3.94,5.38,3.83,4.54,3.18,4.65,3.2,4.19,2.56,2.13,1.92,1.37,1.43,1.24,1.42,1.39,1.32,1.15,0.98,0.83,1,0.96,Upgrade
Total Current Liabilities,2.61,2.17,0.75,1.97,0.72,2.08,0.91,2.62,1.25,2.94,1.82,4.38,3.32,6.12,5.75,9.4,6.84,6.44,3.94,5.38,3.83,4.54,3.18,4.65,3.2,4.19,2.56,2.13,1.92,1.37,1.43,1.24,1.42,1.39,1.32,1.15,0.98,0.83,1,0.96,Upgrade
Long-Term Debt,168.94,169.63,168.99,169.72,170.62,169.63,171.07,118.7,118.02,118.41,118.86,119.25,119.71,120.14,120.57,121.97,100.39,100.38,105.37,105.37,105.36,105.36,105.36,125.36,125.36,125.4,88.05,26.6,26.64,20,20,20,20,20,20,20,20,20,20,0,Upgrade
Other Long-Term Liabilities,-166.34,-167.46,-168.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,Upgrade
Total Long-Term Liabilities,2.61,2.17,0.75,169.72,170.62,169.63,171.07,118.7,118.02,118.41,118.86,119.25,119.71,120.14,120.57,121.97,100.39,100.38,105.37,105.37,105.36,105.36,105.36,125.36,125.36,125.4,88.05,26.6,26.64,20,20,20,20,20,20,20,20,20,20,0.96,Upgrade
Total Liabilities,"5,794.93","5,702.29","5,641.45","5,547.07","5,459.59","5,417.82","5,016.94","4,908.74","4,618.19","4,581.71","4,515.73","4,253.85","4,158.47","4,036.4","3,842.98","3,896.14","3,799.78","3,676.22","3,573.58","3,410.9","3,414.83","3,348.45","3,274.17","3,118.55","2,923.53","2,819.17","2,633.29","2,409.78","2,334.7","2,025.36","1,920.29","1,893.97","1,819.13","1,767.5","1,681.36","1,590.59","1,562.04","1,500.88","1,462.87","1,395.46",Upgrade
Total Debt,168.94,169.63,168.99,169.72,170.62,169.63,171.07,118.7,118.02,118.41,118.86,119.25,119.71,120.14,120.57,121.97,100.39,100.38,105.37,105.37,105.36,105.36,105.36,125.36,125.36,125.4,88.05,26.6,26.64,20,20,20,20,20,20,20,20,20,20,0,Upgrade
Debt Growth,-0.98%,-0.00%,-1.22%,42.99%,44.57%,43.26%,43.93%,-0.46%,-1.41%,-1.44%,-1.41%,-2.23%,19.24%,19.69%,14.42%,15.75%,-4.72%,-4.73%,0.01%,-15.95%,-15.95%,-15.98%,19.66%,371.25%,370.64%,526.98%,340.24%,33.00%,33.17%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Common Stock,210.88,210.88,210.88,210.88,210.88,210.88,210.88,210.88,210.88,210.88,210.88,210.88,210.88,210.88,210.88,210.88,210.88,210.88,210.88,210.88,207.95,174.17,173.86,173.33,169.86,168.33,167.89,167.21,166.56,165.55,165.38,164.88,164.02,163.78,163.51,163.41,163.24,163.18,163.11,163.04,Upgrade
Retained Earnings,475.07,443.41,414.39,392.61,372.95,352.84,332.28,316.48,300.97,284.57,271.92,261.1,255.05,239.91,224.4,209.01,194.86,180.79,166.3,152.73,139.68,135.5,124.74,115.93,108.26,100.8,93.12,86.72,81.05,75.63,69.43,63.55,58.55,53.02,48.04,41.83,36.68,30.81,25.78,21.51,Upgrade
Comprehensive Income,-28.61,-33.18,-20.8,-6.39,4.93,5.33,6.74,4.2,7.03,5.78,4.62,2.6,3.97,4.04,2.73,0.34,-1.98,-2.34,-1.75,-1.12,1.17,0.83,0.38,-0.43,-0.87,2.02,2.02,1.08,0.98,1.24,1.07,2.22,1.94,2.06,1.97,0.99,0.14,-0.45,-0.74,1.95,Upgrade
Shareholders' Equity,630.43,590.55,591.59,595.29,586.72,562.02,558.97,539.27,525.45,503.87,488.73,473.79,470.02,459.08,451.44,432.13,416.65,399.97,385.23,371.03,355.03,317.03,305.23,294.38,298.07,291.26,282.35,273.57,264.15,257.18,249.87,243.74,235.03,228.65,222.66,214.54,206.92,200.29,194.44,192.31,Upgrade
Total Liabilities and Equity,"6,425.36","6,292.84","6,233.04","6,142.36","6,046.3","5,979.84","5,575.91","5,448","5,143.64","5,085.57","5,004.46","4,727.63","4,628.48","4,495.48","4,294.43","4,328.27","4,216.44","4,076.19","3,958.8","3,781.92","3,769.86","3,665.47","3,579.4","3,412.93","3,221.6","3,110.42","2,915.64","2,683.35","2,598.85","2,282.55","2,170.16","2,137.71","2,054.15","1,996.15","1,904.02","1,805.14","1,768.96","1,701.17","1,657.31","1,587.77",Upgrade
Net Cash / Debt,"1,006.88",937.39,980.26,"1,225.72","1,311.9","1,352.36",983.86,"1,031.57",861.13,881.66,782.49,577.22,619.58,531.71,422.15,614.32,608.78,504.02,444.58,380.98,529.66,501.57,482.15,401.95,380.81,403.4,430.19,387.1,439.04,344.09,304.79,337.38,345.73,382.48,364.16,334.28,349.29,307.23,334.79,363.19,Upgrade
Net Cash / Debt Growth,-23.25%,-30.68%,-0.37%,18.82%,52.35%,53.39%,25.73%,78.71%,38.99%,65.82%,85.36%,-6.04%,1.77%,5.49%,-5.05%,61.25%,14.94%,0.49%,-7.79%,-5.22%,39.09%,24.34%,12.08%,3.84%,-13.26%,17.24%,41.14%,14.74%,26.99%,-10.04%,-16.30%,0.93%,-1.02%,24.49%,8.77%,-7.96%,-3.71%,74.94%,74.45%,143.07%,Upgrade
Net Cash Per Share,-,64.01,65.32,81.83,88.14,90.86,65.79,69.00,57.82,59.20,52.59,38.82,41.66,35.23,27.83,40.56,40.19,33.46,29.51,25.32,35.23,34.77,33.47,27.94,26.60,28.82,30.82,27.83,31.82,25.13,22.31,24.44,25.81,28.04,26.75,24.70,26.38,22.98,25.07,27.26,Upgrade
Working Capital,"1,196.81","1,123.86","1,164.74","1,408.64","1,496.45","1,537.65","1,178.07","1,170.74","1,001.59","1,030.57",929.61,711.36,754.29,664.08,556.05,741.95,716.6,611.34,562.11,492.97,645.2,612.87,595.01,532.31,512.51,533.46,523.9,421.22,472.19,370.36,330.42,364.35,370.81,407.15,388.58,358.81,375.46,332,358.86,367.55,Upgrade
Book Value Per Share,-,40.99,39.99,40.32,39.42,37.76,37.38,36.07,35.28,33.83,32.85,31.86,31.61,30.42,29.76,28.53,27.51,26.55,25.57,24.68,23.61,22.05,21.27,20.57,20.82,20.95,20.38,19.83,19.15,19.04,18.54,18.19,17.54,17.18,16.79,16.20,15.63,15.27,14.86,14.71,Upgrade
