Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+18 Quarters
Other Long-Term Assets,186.3,181.9,144.5,140.4,140.2,125.8,103.4,93.1,83.3,76.3,67.7,60.8,56.4,51.6,74.7,66.2,66.1,62.9,58.7,59.6,56.9,59.5,52,56.6,56.3,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Total Long-Term Assets,"5,445.4","5,442.9","5,400.4","5,543.3","5,262.9","5,283.2","5,083.9","4,915.7","4,925","4,949.7","4,694.5","4,585.1","4,605.4","4,506.3","4,529.8","4,581.9","4,647.2","4,637.3","4,684","4,732.9","4,815.9","4,831","4,853.8","4,875.9","4,889.4",241.6,234.76,232.77,210.14,180.67,174.72,167.49,166.41,139.79,144.36,141.85,136.82,132.73,132.22,133.19,Upgrade
Total Assets,"7,903.5","6,998.9","7,297.4","7,476.1","8,198.1","6,814.5","7,582.7","7,096.5","6,958.1","6,516.5","6,076.8","5,366.3","5,237.5","5,113.9","5,019.3","5,159.3","5,330.4","5,321","5,119.5","5,316.9","5,328.2","5,265.7","5,228.1","5,395.6","5,345.1",476.7,441.34,406.64,394.83,384.79,397.42,362.11,375.8,383.9,367.09,385.78,412.84,441.59,441.15,429.86,Upgrade
Accounts Payable,443.6,567.3,439.1,522.2,423.3,336.2,269.3,380.9,339.7,402.9,251.3,463.5,337.2,270.9,184.6,263.9,184.5,279.6,162.9,360.8,253.9,259.4,165.8,301.9,226,86.8,74.07,62.25,57.45,66.25,68.52,60.36,53.91,69.8,61.05,57.26,52.15,62.4,56.24,53.57,Upgrade
Deferred Revenue,21.7,11.7,15.6,22.7,26.4,15.2,13.9,17.2,21.2,10.2,13.7,17.3,17.2,4.5,8.1,13.2,18.2,8.5,13.4,17.4,19.6,15.4,11.4,14.3,18,3.1,7.01,10.88,14.73,4.02,7.49,10.94,14.07,1.99,7.21,11.71,14.17,1.1,9.13,16.64,Upgrade
Current Debt,304.8,304.7,0,0,0,0,0,0,49,68.7,70,0,0,0,0,0,299.9,299.8,299.6,299.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Current Liabilities,"1,533.4",593.5,"1,090.5","1,054.7","1,891.4",817.9,"1,734.5","1,205.9","1,284.2",831.5,793.3,15.7,3.7,6.2,6.3,8.7,8.8,8,3,2.2,110.8,59.2,60.8,60.1,16.9,0,0.05,3.5,11.18,3.73,2.66,1.17,2.73,1.88,0.03,0.05,8.14,43.96,0.03,0.06,Upgrade
Total Current Liabilities,"2,303.5","1,477.2","1,545.2","1,599.6","2,341.1","1,169.3","2,017.7","1,604","1,694.1","1,313.3","1,128.3",496.5,358.1,281.6,199,285.8,511.4,595.9,478.9,679.9,384.3,334,238,376.3,260.9,89.9,81.12,76.63,83.35,74,78.66,72.46,70.71,73.67,68.28,69.03,74.46,107.46,65.4,70.27,Upgrade
Long-Term Debt,"1,564.7","1,566.6","1,991.6","2,098.6","1,734.9","1,428.5","1,431.8","1,432.5","1,267.9","1,267.3","1,004.7","1,005.9",996.4,914.3,914.5,963.5,966.2,915.6,915.1,914.6,"1,213.4","1,237.9","1,312.4","1,411.3","1,486.7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Long-Term Liabilities,496.6,489.8,466.8,516,554.8,611.9,636.2,617.5,591.9,587,599.3,577.6,572.9,562.4,577.1,583,567.4,559.1,573.6,572.8,555.3,583.2,799.8,791.3,839.5,68.9,58.06,51.65,50.95,51.15,58.94,62.63,61.35,60.17,53.68,52.86,51.71,49.61,50.35,49.69,Upgrade
Total Long-Term Liabilities,"2,061.3","2,056.4","2,458.4","2,614.6","2,289.7","2,040.4","2,068","2,050","1,859.8","1,854.3","1,604","1,583.5","1,569.3","1,476.7","1,491.6","1,546.5","1,533.6","1,474.7","1,488.7","1,487.4","1,768.7","1,821.1","2,112.2","2,202.6","2,326.2",68.9,58.06,51.65,50.95,51.15,58.94,62.63,61.35,60.17,53.68,52.86,51.71,49.61,50.35,49.69,Upgrade
Total Liabilities,"4,364.8","3,533.6","4,003.6","4,214.2","4,630.8","3,209.7","4,085.7","3,654","3,553.9","3,167.6","2,732.3","2,080","1,927.4","1,758.3","1,690.6","1,832.3","2,045","2,070.6","1,967.6","2,167.3","2,153","2,155.1","2,350.2","2,578.9","2,587.1",158.8,139.18,128.28,134.3,125.14,137.6,135.09,132.06,133.83,121.96,121.89,126.16,157.07,115.75,119.96,Upgrade
Total Debt,"1,869.5","1,871.3","1,991.6","2,098.6","1,734.9","1,428.5","1,431.8","1,432.5","1,316.9","1,336","1,074.7","1,005.9",996.4,914.3,914.5,963.5,"1,266.1","1,215.4","1,214.7","1,214.1","1,213.4","1,237.9","1,312.4","1,411.3","1,486.7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Debt Growth,7.76%,31.00%,39.10%,46.50%,31.74%,6.92%,33.23%,42.41%,32.17%,46.12%,17.52%,4.40%,-21.30%,-24.77%,-24.71%,-20.64%,4.34%,-1.82%,-7.44%,-13.97%,-18.38%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Common Stock,"1,259.7","1,325.2","1,332.8","1,325.8","1,334.5","1,403.7","1,399.9","1,394.5","1,422.7","1,464.1","1,547.7","1,585.2","1,680.4","1,805.4","1,870.4","1,917","1,910.6","1,941.3","1,940.7","1,981.4","2,018.9","2,066.6","2,061","2,049.8","2,045.6",-392.1,-395.7,-399.47,-385.15,-343.13,-311.56,-295.95,-251.93,-221.25,-194.61,-145.39,-95.17,-63.72,-36.37,-26.43,Upgrade
Retained Earnings,"2,291.2","2,171.1","2,064.8","1,968","2,203.7","2,145.5","2,031.1","1,962.2","1,901.7","1,809.8","1,767.8","1,703.7","1,629.6","1,512.6","1,467.4","1,401.9","1,348.6","1,288.2","1,185.4","1,134","1,080.8",993.3,766.9,737.3,697.7,710.8,686.04,666.02,633.88,603.6,572.21,523.82,496.54,472.01,440.44,409.99,382.59,349.29,362.83,337.42,Upgrade
Comprehensive Income,-12.2,-31,-103.8,-31.9,29.1,55.6,66,85.8,79.8,75,29,-2.6,0.1,37.6,-9.1,8.1,26.2,11.5,25.8,34.2,75.5,50.7,50,29.6,2.1,-0.8,-0.78,-0.78,-0.8,-0.82,-0.84,-0.85,-0.87,-0.69,-0.71,-0.71,-0.74,-1.05,-1.07,-1.08,Upgrade
Shareholders' Equity,"3,538.7","3,465.3","3,293.8","3,261.9","3,567.3","3,604.8","3,497","3,442.5","3,404.2","3,348.9","3,344.5","3,286.3","3,310.1","3,355.6","3,328.7","3,327","3,285.4","3,241","3,151.9","3,149.6","3,175.2","3,110.6","2,877.9","2,816.7","2,745.4",317.9,289.57,265.76,247.93,259.65,259.82,227.02,243.74,250.07,245.12,263.89,286.68,284.52,325.4,309.91,Upgrade
Total Liabilities and Equity,"7,903.5","6,998.9","7,297.4","7,476.1","8,198.1","6,814.5","7,582.7","7,096.5","6,958.1","6,516.5","6,076.8","5,366.3","5,237.5","5,113.9","5,019.3","5,159.3","5,330.4","5,311.6","5,119.5","5,316.9","5,328.2","5,265.7","5,228.1","5,395.6","5,332.5",476.7,428.74,394.04,382.23,384.79,397.42,362.11,375.8,383.9,367.09,385.78,412.84,441.59,441.15,429.86,Upgrade
Net Cash / Debt,"-1,353.7","-1,346.9","-1,610.9","-1,656.8","-1,026.8","-1,049.5","-1,012.7",-862.9,-958.1,-998.2,-839.2,-619.3,-787.6,-614,-743.1,-719.3,-889.7,-904.6,"-1,077",-942.3,-983.1,"-1,047.1","-1,185.2","-1,152.3","-1,292.1",97.3,72.76,52.19,107.48,102.25,121.68,89.63,137.56,147.93,126.52,145.11,199.07,221.34,226.38,207.77,Upgrade
Net Cash / Debt Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.84%,-40.20%,-41.77%,-21.86%,-30.88%,-3.83%,-38.23%,-30.90%,-33.17%,-44.11%,-30.16%,-5.43%,63.23%,41.24%,63.42%,Upgrade
Net Cash Per Share,-12.75,-12.59,-15.14,-15.59,-9.61,-9.79,-9.46,-8.07,-8.92,-9.26,-7.71,-5.65,-7.12,-5.52,-6.64,-6.45,-7.97,-8.11,-9.63,-8.39,-8.72,-9.30,-10.53,-10.24,-14.04,1.20,0.89,0.64,1.31,1.24,1.47,1.08,1.64,1.75,1.49,1.69,2.30,2.54,2.58,2.38,Upgrade
Working Capital,154.6,78.8,351.8,333.2,594.1,362,481.1,576.8,339,253.5,254,284.7,274,326,290.5,291.6,171.8,87.8,-43.4,-95.9,128,100.7,136.3,143.4,194.8,145.2,125.46,97.24,101.34,130.12,144.04,122.16,138.67,170.44,154.44,174.91,201.57,201.4,243.53,226.41,Upgrade
Book Value Per Share,33.41,32.69,31.02,30.69,33.46,33.69,32.74,32.23,31.73,31.04,30.77,30.01,29.98,30.29,29.83,29.84,29.46,29.15,28.29,28.12,28.25,27.70,25.63,25.13,29.87,3.92,3.56,3.27,3.03,3.15,3.14,2.73,2.90,2.97,2.88,3.08,3.32,3.27,3.71,3.55,Upgrade
