Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+58 Quarters
Total Assets,300.74,299.62,292.27,284.43,285.95,282.67,276.62,272.82,277.22,273.9,256.8,259.01,265.12,254.37,247.54,224.67,221.31,215.66,213.15,217.32,214.19,209.88,218.49,215.61,212.36,208.93,185.19,182.22,183.79,180.49,184.29,190.38,191.35,188.22,135.1,71.36,69.26,61.58,45.49,44.94,Upgrade
Accounts Payable,13.03,15.1,13.28,11.31,13.39,13.62,15.16,13.75,20.95,20.55,20.09,19.21,18.57,17.56,19.78,1.31,2.3,2.58,3.39,1.51,2.45,1.84,1.49,0.59,0.73,0.68,0.59,0.72,1.09,0.79,0.83,0.91,1.55,0.86,0.69,1.56,0.81,0.36,0.35,0.14,Upgrade
Current Debt,10.48,2.45,0,0,0,0.01,0.01,0,11.16,11.76,0,6.45,14.29,0,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,Upgrade
Other Current Liabilities,-11.2,-11.2,-8.53,-8.53,-8.53,-8.53,-10.67,-10.67,-16.9,-16.9,-16.46,-16.29,-14.5,-14.5,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,0,0,0,0,0,0,Upgrade
Total Current Liabilities,12.32,6.35,4.75,2.78,4.86,5.1,4.5,3.08,15.2,15.41,3.63,9.36,18.36,3.06,-,-,-,2.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.86,0.69,1.56,0.81,0.36,0.35,0.14,Upgrade
Long-Term Debt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,11,11,5,0,0,Upgrade
Other Long-Term Liabilities,14.04,13.35,10.07,10.12,10.29,10.33,11.45,11.51,17.94,17.98,17.48,17.57,14.77,14.78,-,-,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.42,0.54,0.32,0.25,0.3,0.96,0.69,Upgrade
Total Long-Term Liabilities,14.04,13.35,10.07,10.12,10.29,10.33,11.45,11.51,17.94,17.98,17.48,17.57,14.77,14.78,-,-,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.42,0.54,11.32,11.25,5.3,0.96,0.69,Upgrade
Total Liabilities,26.35,19.69,14.82,12.9,15.15,15.43,15.95,14.59,33.14,33.39,21.1,26.93,33.12,17.84,19.91,1.33,2.34,2.61,3.4,1.91,2.52,1.93,1.69,0.79,0.92,0.87,0.75,0.91,1.26,1.05,1.29,1.53,2.13,1.29,1.23,12.88,12.06,5.66,1.31,0.83,Upgrade
Total Debt,10.48,2.45,0,0,0,0.01,0.01,0,11.16,11.76,0,6.45,14.29,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,5,0,0,Upgrade
Debt Growth,-,30462.50%,-,-,-,-99.93%,-,-,-21.90%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Common Stock,"4,430.44","4,430.93","4,431.28","4,431.98","4,431.82","4,431.73","4,431.49","4,431.3","4,431.11","4,430.94","4,430.77","4,431.49","4,432.28","4,432.16","4,432.04","4,431.9","4,431.87","4,432.51","4,433.8","4,433.74","4,433.68","4,433.6","4,433.52","4,433.46","4,433.38","4,433.3","4,433.22","4,433.08","4,433.05","4,432.94","4,433.01","4,432.83","4,432.68","4,432.5","4,396.75","4,321.63","4,321.57","4,321.5","4,321.45","4,321.38",Upgrade
Retained Earnings,"-4,156.05","-4,151.01","-4,153.84","-4,160.45","-4,161.02","-4,164.5","-4,170.82","-4,173.07","-4,187.04","-4,190.43","-4,195.07","-4,199.41","-4,200.29","-4,195.63","-4,204.41","-4,208.57","-4,212.9","-4,219.46","-4,224.05","-4,218.34","-4,222.01","-4,225.86","-4,217.51","-4,220.27","-4,223.67","-4,228.91","-4,252.63","-4,255.75","-4,254.7","-4,257.8","-4,254.32","-4,248.55","-4,248.17","-4,250.43","-4,267.91","-4,268.34","-4,269.74","-4,271.19","-4,283","-4,283.62",Upgrade
Comprehensive Income,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.79,1.62,1.73,-0.09,-0.05,-0.06,0.01,0,-0.12,0,0,0,0,0,0,0,0,0,Upgrade
Shareholders' Equity,274.39,279.93,277.45,271.53,270.8,267.24,260.67,258.24,244.08,240.51,235.7,232.08,232,236.53,227.63,223.34,218.97,213.06,209.74,215.4,211.68,207.95,216.81,214.82,211.44,204.31,180.55,177.28,178.36,175.14,178.56,184.29,184.51,182.07,128.84,53.29,51.84,50.3,38.45,37.76,Upgrade
Total Liabilities and Equity,300.74,299.62,292.27,284.43,285.95,282.67,276.62,272.82,277.22,273.9,256.8,259.01,265.12,254.37,247.54,224.67,221.31,215.66,213.15,217.32,214.19,209.88,218.49,215.61,212.36,205.18,181.3,178.19,179.62,176.19,179.85,185.82,186.64,183.35,130.07,66.16,63.9,55.96,39.76,38.59,Upgrade
Net Cash / Debt,-7.24,3.71,19.9,55.61,42.41,43.89,21.4,9.04,-7.41,-7.54,10.45,12.04,10.94,12.96,4.49,27.37,39.18,20.23,19.21,20.91,21.45,30.56,15.98,36.44,40.51,32.18,66.44,76.62,61.19,47.29,24.77,28.44,59.49,58.73,69.18,4.82,-7.13,2.66,10.53,18.48,Upgrade
Net Cash / Debt Growth,-,-91.54%,-7.01%,514.83%,-,-,104.77%,-24.86%,-,-,132.95%,-56.03%,-72.07%,-35.93%,-76.65%,30.90%,82.66%,-33.81%,20.28%,-42.61%,-47.05%,-5.05%,-75.96%,-52.45%,-33.79%,-31.94%,168.22%,169.45%,2.87%,-19.48%,-64.20%,490.31%,-,2104.50%,557.13%,-73.93%,-,-89.59%,-71.58%,-50.92%,Upgrade
Net Cash Per Share,-0.56,0.29,1.55,4.32,3.29,3.42,1.66,0.70,-0.58,-0.59,0.81,0.93,0.85,1.00,0.35,2.12,3.04,1.55,1.47,1.60,1.64,2.34,1.22,2.79,3.08,2.54,5.06,5.84,4.66,3.64,1.91,2.19,4.57,9.05,10.24,1.16,-1.72,0.64,2.54,4.46,Upgrade
Working Capital,-3.44,4.02,23.73,56.06,41.1,42.33,20.26,9.75,-8.3,-8.74,13.34,13.36,10.43,13.24,-,-,-,19.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70.2,70.8,16.75,4.77,8.67,11.16,18.77,Upgrade
Book Value Per Share,21.38,21.80,21.62,21.16,21.11,20.88,20.37,20.18,19.08,18.89,18.26,17.98,17.97,18.32,17.64,17.31,16.97,16.35,16.05,16.50,16.22,15.95,16.62,16.48,16.09,16.11,13.75,13.51,13.60,13.49,13.74,14.18,14.20,28.07,19.15,12.84,12.50,12.16,9.30,9.13,Upgrade
