Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+72 Quarters
Total Long-Term Assets,45.39,43.67,28.54,28.45,27.96,27.18,25.53,20.83,18.27,17.6,15.82,16.1,14.78,15.15,15.23,15.27,13.98,12.95,10.28,10.34,10.4,10.43,10.5,10.59,10.64,10.71,10.78,10.83,14.47,14.54,20.13,23.28,23.82,24.48,25.32,24.81,19.12,42.67,47.77,47.7,Upgrade
Total Assets,75.55,67.56,55.02,53.48,52.11,50.46,45.35,42.8,38.99,44.56,26.77,23.43,21.67,21.92,22.55,22.98,19.34,20.63,15.03,16.57,14.37,13.45,14.62,14.96,15.87,15.14,16.45,18.08,17.64,18.8,24.55,27.35,29.42,31.87,32.97,29.13,23.72,50,57.69,58.06,Upgrade
Accounts Payable,7.99,8.92,6.32,5.76,3.12,4.79,8.9,8.83,7.2,13.61,9.46,7.74,7.98,8.11,9.27,10.85,5.58,8.1,6.41,6.53,4.66,5.02,6.82,6.94,7.25,6.75,8.19,6.48,5.36,6.64,6.72,5.59,6.52,7.23,9.22,5.92,5.37,6.51,8.35,7.57,Upgrade
Current Debt,5.21,4.11,1.25,2.59,2.48,2.98,1.03,0.49,0.3,0.38,0.6,0.78,0.92,1.02,0.91,0.9,1.72,1.18,0.37,0.51,0.59,0.74,0.54,0.5,0.54,0.66,1.09,4.25,4.22,1.72,4.2,4.1,4.67,3.51,6.03,5.41,4.31,3.99,5.19,5.54,Upgrade
Other Current Liabilities,8.33,3.19,5.89,6.14,9.77,6.45,0,0,0,0,0,0,0,0,0.08,0.03,0.55,0.89,0.08,1.71,3.01,2.91,1.75,0.61,1.09,1.16,1.11,0.47,0.94,1,1.35,0.51,0.8,0.8,0.65,0,0,0,0,0,Upgrade
Total Current Liabilities,21.54,16.23,13.46,14.49,15.38,14.22,9.93,9.33,7.5,13.99,10.06,8.52,8.9,9.13,10.26,11.78,7.84,10.17,6.86,8.75,8.26,8.66,9.11,8.05,8.88,8.57,10.39,11.2,10.52,9.36,12.27,10.2,12,11.54,15.9,11.33,9.67,10.5,13.54,13.11,Upgrade
Long-Term Debt,2.78,3.04,3.29,3.01,3.36,3.6,3.84,2.49,0.56,0.62,0.68,0.74,0.81,0.94,0.57,0.77,0.97,0.44,0.54,0.63,0.76,0.79,0,0.12,0.24,0.35,0.46,0,0,2.5,0,0,0,2.5,0,0,0,0,0,0,Upgrade
Other Long-Term Liabilities,0,0,0,0,0,0,0,0,0,0,0.07,0.06,0,0,0.58,0.58,2.25,2.42,0.51,0.51,0.51,0.51,1.7,3.12,2.94,2.73,1.84,2.75,3.63,3.55,3.43,4.7,4.44,4.36,3.55,4.2,0,0,0,0,Upgrade
Total Long-Term Liabilities,2.78,3.04,3.29,3.01,3.36,3.6,3.84,2.49,0.56,0.62,0.75,0.79,0.81,0.94,1.16,1.36,3.21,2.86,1.05,1.14,1.27,1.3,1.7,3.24,3.17,3.08,2.3,2.75,3.63,6.05,3.43,4.7,4.44,6.86,3.55,4.2,0,0,0,0,Upgrade
Total Liabilities,24.32,19.26,16.74,17.51,18.74,17.83,13.77,11.81,8.07,14.61,10.81,9.31,9.71,10.07,11.42,13.13,11.06,13.03,7.91,9.89,9.53,9.96,10.81,11.29,12.05,11.65,12.68,13.94,14.15,15.41,15.7,14.9,16.44,18.39,19.45,15.53,9.67,10.5,13.54,13.11,Upgrade
Total Debt,7.99,7.15,4.53,5.6,5.84,6.58,4.87,2.98,0.87,1,1.28,1.52,1.73,1.96,1.48,1.67,2.69,1.62,0.91,1.14,1.35,1.52,0.54,0.62,0.77,1.01,1.55,4.25,4.22,4.22,4.2,4.1,4.67,6.01,6.03,5.41,4.31,3.99,5.19,5.54,Upgrade
Debt Growth,36.77%,8.63%,-6.88%,88.08%,575.61%,556.13%,280.45%,96.25%,-49.86%,-48.75%,-13.58%,-8.99%,-35.78%,21.10%,63.18%,46.70%,99.55%,6.04%,67.65%,84.58%,74.13%,50.59%,-65.10%,-85.49%,-81.69%,-76.02%,-63.08%,3.44%,-9.61%,-29.77%,-30.38%,-24.08%,8.48%,50.70%,16.18%,-2.37%,-31.23%,-63.36%,7.39%,51.49%,Upgrade
Common Stock,293.91,293.57,293.51,293.51,293.49,293.4,293.31,293.18,293.71,293.76,286.17,285.59,285.47,285.4,285.26,285.2,285.12,285.05,284.98,284.91,284.75,284.69,284.63,284.57,284.51,284.44,284.41,284.4,284.38,284.34,284.3,284.26,284.1,283.98,283.86,283.74,283.62,283.5,283.37,283.91,Upgrade
Retained Earnings,-242.67,-245.27,-255.24,-257.54,-260.12,-260.76,-261.72,-262.2,-262.78,-263.82,-270.13,-271.4,-273.44,-273.47,-274.05,-275.27,-276.76,-277.37,-277.78,-278.15,-279.84,-281.12,-280.74,-280.82,-280.62,-280.88,-280.58,-280.21,-280.83,-280.89,-275.39,-271.75,-271.06,-270.47,-270.3,-270.11,-269.53,-243.95,-239.21,-238.95,Upgrade
Comprehensive Income,0,0,0,0,0,0,0,0,0,0,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.07,-0.08,-0.08,-0.08,-0.07,-0.07,-0.07,-0.07,-0.06,-0.06,-0.05,-0.06,-0.06,-0.06,-0.03,-0.04,-0.03,-0.05,-0.04,-0.02,-0.02,Upgrade
Shareholders' Equity,51.23,48.3,38.27,35.97,33.37,32.64,31.58,30.98,30.92,29.94,15.96,14.11,11.96,11.85,11.13,9.85,8.28,7.6,7.12,6.69,4.84,3.49,3.82,3.68,3.82,3.49,3.77,4.13,3.49,3.39,8.85,12.44,12.98,13.48,13.53,13.6,14.04,39.5,44.14,44.95,Upgrade
Total Liabilities and Equity,75.55,67.56,55.02,53.48,52.11,50.46,45.35,42.8,38.99,44.56,26.77,23.43,21.67,21.92,22.55,22.98,19.34,20.63,15.03,16.57,14.37,13.45,14.62,14.96,15.87,15.14,16.45,18.08,17.64,18.8,24.55,27.35,29.42,31.87,32.97,29.13,23.72,50,57.69,58.06,Upgrade
Net Cash / Debt,7.74,5.52,12.95,10.47,9.25,7.04,8.37,14.55,14.99,22.38,4.52,0.72,1.37,0.77,2.42,2.08,-0.85,2.65,2.32,3.62,0.25,0.59,2.42,1.98,3.07,1.52,1.79,-2.2,-2.77,-1.44,-1.54,-1.26,-0.86,-2.2,-1.63,-3.05,-1.49,-0.76,-0.53,0.16,Upgrade
Net Cash / Debt Growth,-16.35%,-21.63%,54.77%,-28.00%,-38.26%,-68.54%,85.30%,1934.41%,995.54%,2802.98%,86.53%,-65.67%,-,-70.93%,4.31%,-42.38%,-,353.33%,-4.01%,82.21%,-91.86%,-61.46%,35.01%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-94.58%,Upgrade
Net Cash Per Share,0.21,0.15,0.35,0.28,0.25,0.19,0.23,0.39,0.40,0.61,0.14,0.02,0.05,0.03,0.08,0.07,-0.03,0.09,0.08,0.12,0.01,0.02,0.08,0.07,0.11,0.05,0.06,-0.08,-0.10,-0.05,-0.05,-0.04,-0.03,-0.08,-0.06,-0.11,-0.05,-0.03,-0.02,0.01,Upgrade
Working Capital,8.63,7.67,13.02,10.54,8.77,9.06,9.89,12.63,13.22,12.96,0.89,-1.2,-2.02,-2.36,-2.95,-4.06,-2.49,-2.49,-2.11,-2.52,-4.29,-5.64,-4.99,-3.67,-3.65,-4.14,-4.72,-3.95,-7.35,-5.09,-7.85,-6.14,-6.4,-4.15,-8.25,-7.01,-5.08,-3.17,-3.62,-2.75,Upgrade
Book Value Per Share,1.42,1.34,1.06,1.00,0.93,0.91,0.88,0.88,0.89,0.87,0.56,0.49,0.42,0.41,0.39,0.34,0.29,0.27,0.25,0.23,0.17,0.12,0.13,0.13,0.13,0.12,0.13,0.14,0.12,0.12,0.31,0.44,0.46,0.48,0.48,0.48,0.50,1.40,1.55,1.55,Upgrade
