Metrics,2022-11-30,2022-05-31,2021-11-30,2021-05-31,2020-11-30,2020-05-31,2019-11-30,2019-05-31,2018-11-30,2018-05-31,2017-11-30,2017-08-31,2017-05-31,2017-02-28,2016-11-30,2016-08-31,2016-05-31,2016-02-29,2015-11-30,2015-08-31,2015-05-31,2015-02-28,2014-11-30,2014-08-31,2014-05-31,2014-02-28,2013-11-30,2013-08-31,2013-05-31,2013-02-28,2012-11-30,2012-08-31,2012-05-31,2012-02-29,2011-11-30,2011-08-31,2011-05-31,2011-02-28,2010-11-30,2010-08-31,+4 Quarters
Long-Term Debt,112.26,109.24,103.03,119.75,101.03,96.45,458.46,518.19,486.52,521.14,688.06,697.9,698.4,699.5,716.8,720.2,704,689.7,906,"1,000.4","1,000.7",986.9,931.2,832.4,507,454,407.6,339.4,315.9,314.7,331.4,195,195,195,195,195,195,170,170,170,Upgrade
Other Long-Term Liabilities,-110.6,-109.24,-93.77,-115.26,-100.45,-96.38,-458.46,-517.32,-463.27,-520.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Total Long-Term Liabilities,1.66,0,9.26,4.49,0.59,0.07,0,0.87,23.24,0.22,688.06,697.9,698.4,699.5,716.8,720.2,704,689.7,906,"1,000.4","1,000.7",986.9,931.2,832.4,507,454,407.6,339.4,315.9,314.7,331.4,195,195,195,195,195,195,170,170,170,Upgrade
Total Liabilities,176.7,147.97,154.3,172.25,150.21,173.82,-,887.82,876.04,932.47,"1,053.79","1,168.2","1,193.4","1,284.1","1,181.4","1,185.3","1,197.3","1,036.8","1,388.2","1,690.6","1,929.8","1,954.7","2,006.5","2,009.8","1,153.9","1,013.4",943,851.2,807.1,778.1,708.9,631,570.7,642.8,553.5,535.4,545,555.4,485.6,438.4,Upgrade
Total Debt,112.26,109.24,103.03,119.75,101.03,96.45,458.46,518.19,486.52,521.14,688.06,697.9,698.4,699.5,716.8,720.2,704,689.7,906,"1,000.4","1,000.7",986.9,931.2,832.4,507,454,407.6,339.4,315.9,314.7,331.4,237.6,240.3,248.1,242.9,223.4,227.4,213.4,208.2,198.1,Upgrade
Debt Growth,11.11%,13.26%,-77.53%,-76.89%,-79.23%,-81.49%,-33.37%,-25.75%,-30.34%,-25.50%,-4.01%,-3.10%,-0.80%,1.42%,-20.88%,-28.01%,-29.65%,-30.11%,-2.71%,20.18%,97.38%,117.38%,128.46%,145.26%,60.49%,44.26%,22.99%,42.85%,31.46%,26.84%,36.43%,6.36%,5.67%,16.26%,16.67%,12.77%,19.94%,17.00%,15.41%,13.59%,Upgrade
Common Stock,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.05,0.05,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Retained Earnings,-164.21,-114.61,-208.89,-224.34,-342.63,-339.64,233.12,455.45,424.53,-264.72,746.6,743.3,713.9,725.7,659.3,649.1,641.7,612.2,579.5,514.2,478,420.6,369.7,273.8,241.8,237.9,235,208.7,210.3,181.1,167.9,135.8,120.9,120.6,116.3,64.3,57.1,33.8,29.7,12.4,Upgrade
Comprehensive Income,0,0,0,0,0,0,0,0,0,-239.36,-418.42,-330.5,-223.3,-109.8,-217.6,-204.8,-269.3,-483.4,-244.2,138.8,561.6,665.4,804.6,"1,095.4",907.2,749.4,705.7,660.8,630.5,603.4,502,509,418.8,527.8,417.9,414.6,446.9,513.7,434.1,345.2,Upgrade
Shareholders' Equity,446.62,492.28,414.94,409.22,305.63,334.41,930.29,"1,220.95","1,260.3","1,396.1","1,181.53","1,296.8","1,400.7","1,556.1","1,412.3","1,443.4","1,390.5","1,176.9","1,405.7","1,754.9","2,172.7","2,250","2,369.1","2,593.5","1,425.9","1,280.9","1,245.8","1,180.6","1,167","1,122","1,020.4","1,074.3",980.1,"1,102.3",998.4,952,985.5,"1,037.6",963.9,869.3,Upgrade
Total Liabilities and Equity,623.32,640.25,569.25,581.46,455.84,508.24,"1,680.74","2,108.76","2,136.34","2,328.57","2,235.31","2,465","2,594.1","2,840.2","2,593.7","2,628.7","2,587.8","2,213.7","2,793.9","3,445.5","4,102.5","4,204.7","4,375.6","4,603.3","2,579.8","2,294.3","2,188.8","2,031.8","1,974.1","1,900.1","1,729.3","1,705.3","1,550.8","1,745.1","1,551.9","1,487.4","1,530.5","1,593","1,449.5","1,307.7",Upgrade
Net Cash / Debt,-112.26,-109.24,-103.03,-119.75,-101.03,-96.45,-458.46,-518.19,-486.52,-521.14,-688.06,-697.9,-698.4,-699.5,-716.8,-720.2,-704,-689.7,-906,"-1,000.4","-1,000.7",-986.9,-931.2,-832.4,-507,-454,-407.6,-339.4,-315.9,-314.7,-331.4,-237.6,-240.3,-248.1,-242.9,-223.4,-227.4,-213.4,-208.2,-198.1,Upgrade
Net Cash Per Share,-8.42,-8.12,-,-8.78,-,-7.78,-9.22,-10.54,-9.92,-10.56,-13.84,-14.39,-14.44,-14.57,-14.93,-15.00,-14.66,-14.36,-10.49,-34.69,-34.70,-33.56,-32.61,-29.12,-17.87,-15.63,-14.37,-12.16,-11.34,-10.93,-12.03,-8.68,-8.83,-9.17,-9.00,-8.30,-8.47,-8.88,-8.80,-8.45,Upgrade
Working Capital,1.16,1.13,-0.84,-1.17,0.46,0.78,3.79,2.03,-22.71,0.67,-343.38,-441.2,-484.2,-562.7,-454.4,-454,-471.1,-339.8,-481.7,-689.7,-925.9,-957.5,"-1,063.7","-1,177.2",-646.8,-554.7,-535.4,-507.8,-490.2,-462.4,-376.5,-434.4,-375.7,-447.1,-357.8,-332.1,-350,-384.9,-315.6,-268.4,Upgrade
Book Value Per Share,33.49,36.58,-,29.99,-,26.98,18.70,24.84,25.70,28.29,23.77,26.74,28.96,32.41,29.41,30.06,28.96,24.51,16.28,60.85,75.34,76.50,82.95,90.71,50.26,44.11,43.93,42.29,41.89,38.96,37.04,39.25,36.03,40.72,37.01,35.36,36.70,43.16,40.74,37.09,Upgrade
