Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+2 Quarters
Total Current Liabilities,312.02,289.62,281.39,260.19,245.66,223.7,211.22,189.86,169.67,150.4,139.85,117.98,103.65,91.63,85.57,77.87,70.73,63.2,61.23,57.13,51.9,45.87,44.05,39.62,35.4,30.41,27.46,25.25,23.63,23.62,23.24,21.37,20.94,22.54,21.28,28.69,27.36,26.02,-,-,Upgrade
Long-Term Debt,102.94,68.35,53.56,53.62,53.66,0,0,0,0,0,29.84,27.35,29.84,26.09,22.07,19.06,18.08,12.86,8.6,18.63,14.85,9.32,7.3,6.31,4.79,4.77,3.97,0.99,0.97,0,0,0,0,14.9,14.9,25,25.05,25.2,-,-,Upgrade
Other Long-Term Liabilities,8.15,8.36,7.21,6.6,6.75,6.69,7.52,7.9,7.95,7.91,3.16,3.03,2.88,2.73,2.5,2.51,2.49,2.27,2.18,2.29,2.22,2.24,2.63,2.57,2.46,2.46,2.29,2.17,1.96,1.94,1.91,1.61,1.6,1.59,1.68,2.33,2.06,1.71,-,-,Upgrade
Total Long-Term Liabilities,111.09,76.71,60.77,60.23,60.41,6.69,7.52,7.9,7.95,7.91,33,30.38,32.72,28.82,24.57,21.57,20.57,15.13,10.78,20.92,17.07,11.56,9.93,8.88,7.25,7.22,6.26,3.16,2.93,1.94,1.91,1.61,1.6,16.49,16.58,27.33,27.12,26.91,-,-,Upgrade
Total Liabilities,423.11,366.33,342.16,320.42,306.08,230.38,218.74,197.76,177.62,158.31,172.84,148.36,136.37,120.44,110.14,99.44,91.3,78.34,72.01,78.05,68.97,57.43,53.98,48.5,42.65,37.63,33.72,28.41,26.56,25.56,25.15,22.98,22.54,39.03,37.87,56.02,54.48,52.93,-,-,Upgrade
Total Debt,104.2,69.46,54.16,54.23,54.27,0,0,0,0,0,29.84,27.35,29.84,26.09,22.07,19.06,18.08,12.86,8.6,18.63,14.85,9.32,7.3,6.31,4.79,4.77,3.97,0.99,0.97,0,0,0,0,14.9,14.9,26.2,26.25,26.1,-,-,Upgrade
Debt Growth,92.00%,-,-,-,-,-,-,-,-,-,35.20%,43.51%,65.08%,102.81%,156.52%,2.30%,21.73%,37.95%,17.88%,195.26%,210.17%,95.59%,83.90%,539.86%,394.63%,-,-,-,-,-,-,-,-,-42.91%,-,-,-,163.63%,-,-,Upgrade
Common Stock,495.41,483.16,474.03,465.29,462.1,456.01,449.56,443.17,436.2,428.23,232.05,227.3,223.86,222.03,219.51,218.37,215.56,213.64,211.63,201.3,132.81,131.31,129.95,129.75,128.22,126.37,124.61,123.59,121.48,120.24,119.14,118.51,117.16,116.44,115.55,4.45,3.76,3.17,-,-,Upgrade
Retained Earnings,-196.34,-171.56,-162.28,-149.36,-135.75,-126.89,-119.85,-113.03,-103.81,-91.36,-87.86,-85.3,-86.65,-85.52,-86.16,-86.94,-85.01,-83.71,-83.44,-84.64,-84.26,-82.78,-81.95,-82.35,-82.76,-81.28,-79.56,-77.92,-76.96,-74.39,-71.38,-66.74,-62.12,-57.18,-52.9,-44.4,-40.92,-36,-,-,Upgrade
Comprehensive Income,-4.26,-6.3,-6.02,-1.17,2.18,3.08,2.26,4.06,3.69,3.07,0.11,-0.09,-0.39,0.25,-0.51,-0.41,-0.55,-0.75,-0.33,-0.41,-0.3,-0.09,-0.05,-0.25,-0.37,-0.38,-0.27,-0.19,-0.21,-0.5,-0.35,-0.1,-0.13,0.01,-0,-0.05,-0.08,-0.16,-,-,Upgrade
Shareholders' Equity,294.81,305.3,305.74,314.75,328.53,332.2,331.97,334.21,336.08,339.94,144.3,141.91,136.83,136.76,132.85,131.02,130.01,129.17,127.86,116.25,48.25,48.43,47.95,47.15,45.09,44.72,44.79,45.47,44.31,45.36,47.41,51.67,54.92,59.28,62.65,-40,-37.23,-33,-,-,Upgrade
Total Liabilities and Equity,717.91,671.63,647.9,635.17,634.61,562.58,550.71,531.97,513.7,498.25,317.14,290.27,273.2,257.2,242.99,230.46,221.31,207.51,199.88,194.3,117.22,105.86,101.93,95.65,87.73,82.35,78.51,73.88,70.87,70.92,72.55,74.65,77.46,98.31,100.51,16.03,17.25,19.93,-,-,Upgrade
Net Cash / Debt,159.47,171.98,142.26,202.28,218.23,226.88,227.85,225.74,230.78,236.06,89.86,79.23,74.87,74.21,75.78,74.44,71.59,69.65,66.9,121,55.9,54.57,52.58,51.46,48.54,49.04,45.38,44.41,42.13,43.24,44.89,47.7,53.82,60.57,63.47,-0.14,2.29,7.93,0,0,Upgrade
Net Cash / Debt Growth,-26.93%,-24.20%,-37.56%,-10.40%,-5.44%,-3.89%,153.55%,184.93%,208.23%,218.08%,18.58%,6.44%,4.58%,6.55%,13.28%,-38.48%,28.08%,27.63%,27.22%,135.13%,15.15%,11.28%,15.88%,15.87%,15.23%,13.40%,1.08%,-6.90%,-21.74%,-28.60%,-29.27%,-,2247.32%,663.99%,-,-,-,54.15%,-,-,Upgrade
Net Cash Per Share,3.88,4.20,3.49,4.97,5.38,5.61,5.66,5.62,5.81,6.24,2.54,2.16,2.14,2.13,2.08,2.15,2.09,2.07,1.84,3.94,1.85,1.83,1.59,1.57,1.66,1.69,1.58,1.57,1.50,1.55,1.62,1.73,1.97,4.68,3.04,-0.09,1.50,5.83,-,-,Upgrade
Working Capital,198.34,179.48,140.44,202.34,216.89,167.26,179.33,180.06,182.33,186.63,78.21,73.8,71.43,67.2,65.89,62.09,59.96,54.77,49.04,116.54,45.61,40.69,38.53,36.94,33.09,34.98,34.09,31.14,29.96,30.02,32.15,36.79,42.12,62.11,67.07,3.82,7.22,13.71,-,-,Upgrade
Book Value Per Share,7.17,7.46,7.49,7.73,8.10,8.22,8.24,8.32,8.46,8.98,4.07,4.04,3.91,3.93,3.81,3.79,3.79,3.83,3.86,3.78,1.59,1.62,1.60,1.60,1.54,1.54,1.56,1.60,1.58,1.63,1.71,1.87,2.01,4.58,3.00,-25.92,-24.43,-24.27,-,-,Upgrade
