Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Debt Growth,423.29%,186.18%,-1.86%,-66.94%,-55.54%,-34.72%,-74.83%,-46.90%,-73.24%,-55.68%,-61.75%,-53.92%,14.71%,16.21%,51.00%,50.01%,41.11%,26.72%,2.72%,19.05%,8.06%,2.40%,-7.07%,-13.23%,-9.36%,-8.93%,33.07%,26.18%,30.05%,68.48%,10.84%,58.90%,51.65%,21.39%,24.85%,-24.07%,-11.18%,0.52%,4.83%,47.28%,Upgrade
Common Stock,653.16,695.44,722.96,769.13,793.52,843.67,853.02,892.08,934.51,956.72,997.57,988.82,985.94,"1,021.09","1,039.67","1,061.96","1,079.33","1,135.04",480.31,476.08,478.65,483.05,483.05,472.06,463.92,462.49,500.65,495.44,510.15,504.85,618.16,696.59,689.91,714.67,724.46,715.98,704.49,696.24,690.18,684.81,Upgrade
Retained Earnings,"4,950.18","4,824.16","4,691.92","4,570.84","4,473.88","4,447.69","4,366.78","4,214.13","4,083.54","3,973.68","3,856.05","3,737.86","3,709.02","3,729.78","3,655.59","3,548.91","3,447.08","3,369.65","3,297.08","3,212.65","3,127.58","3,048.49","2,999.01","2,942.45","2,883.04","2,823.33","2,801.93","2,755.77","2,718.3","2,704.12","2,673.29","2,627.25","2,576.95","2,530.84","2,495.34","2,447.12","2,398.64","2,349.43","2,303.69","2,253.81",Upgrade
Comprehensive Income,-728.55,-836.96,-904.95,-602.63,-417.83,72.37,169.17,226.77,221.41,335.87,365.17,370.32,331.29,104.92,133.75,98.57,-3.53,-72.59,-162.36,-135.31,-111.19,-36.17,6.76,7.96,-5.22,-10.97,95.73,117.63,93.11,21.59,85.78,51.79,90.3,56.67,23.3,49.42,6.8,-25.62,-2.63,19.01,Upgrade
Shareholders' Equity,"4,874.79","4,682.65","4,509.93","4,737.34","4,849.58","5,363.73","5,388.97","5,332.98","5,239.46","5,266.27","5,218.79","5,097","5,026.25","4,855.8","4,829.02","4,709.44","4,522.87","4,432.11","3,615.03","3,553.43","3,495.03","3,495.37","3,488.81","3,422.47","3,341.74","3,274.85","3,398.31","3,368.83","3,321.56","3,230.56","3,377.23","3,375.63","3,357.16","3,302.18","3,243.09","3,212.52","3,109.93","3,020.05","2,991.24","2,957.64",Upgrade
Total Liabilities and Equity,"45,520.88","47,785.93","43,641.07","45,372.87","46,822.57","50,244.79","46,915.93","47,132.8","47,419.63","46,645.79","46,059.9","45,812.45","47,111.25","42,163.9","43,118.56","41,884.04","39,874.13","38,009.57","33,279.14","33,810.49","33,339.18","32,249.19","32,979.89","32,236.46","32,599.78","32,740.78","32,745.13","31,936.55","31,379.24","31,439.05","30,527.97","30,688.36","30,266.89","29,055.67","29,070.8","27,808.64","27,330.04","26,980.51","27,130.64","27,772.96",Upgrade
Net Cash / Debt,"-5,102.77","-5,736.77",615.86,"1,193.59",132,342.98,879.84,"-1,293","-1,360.51","-2,640.79","-3,014.7","-3,559.37","-9,416.19","-7,362.51","-9,284.71","-9,096.16","-7,773.95","-6,275.29","-5,714.68","-5,495.37","-3,818.6","-3,537.48","-4,302.51","-3,200.91","-3,172.36","-3,179.81","-4,674.78","-4,325.46","-4,240.43","-3,634.27","-3,160.07","-2,772.5","-2,428.39","-1,250.44","-2,378.01","-2,009.63","-1,968.82","-1,982.48","-2,798.72","-3,343.24",Upgrade
Net Cash / Debt Growth,-,-,-30.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Net Cash Per Share,-76.93,-86.12,9.19,17.69,1.95,5.04,12.87,-18.79,-19.68,-38.00,-43.14,-50.94,-134.27,-104.72,-131.49,-128.29,-108.87,-87.29,-88.01,-84.63,-58.85,-54.55,-66.39,-49.40,-48.97,-49.08,-71.75,-66.24,-64.91,-54.69,-46.63,-40.65,-35.53,-18.22,-34.66,-29.33,-28.77,-29.03,-40.99,-49.01,Upgrade
Book Value Per Share,73.49,70.29,67.31,70.23,71.52,78.81,78.83,77.50,75.78,75.79,74.68,72.94,71.68,69.08,68.40,66.44,63.36,61.67,55.70,54.75,53.90,53.95,53.89,52.87,51.64,50.60,52.21,51.63,50.87,48.68,49.91,49.57,49.19,48.22,47.38,46.99,45.55,44.35,43.96,43.50,Upgrade
