Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Debt Growth,963.03%,328.25%,404.04%,188.41%,132.44%,-5.59%,-3.24%,-4.10%,-1.62%,42.41%,99.36%,118.62%,128.63%,48.73%,-0.93%,6.90%,13.41%,-42.96%,-36.25%,-48.61%,-50.81%,8.88%,-1.60%,5.41%,3.73%,10.59%,7.19%,31.72%,4.13%,-2.96%,31.77%,8.68%,33.26%,30.95%,-0.31%,7.59%,4.00%,0.86%,-3.00%,-23.77%,Upgrade
Common Stock,"5,000","5,005","5,402","6,242","6,241",350,349.75,349.75,349.75,349.75,349.75,349.87,350.24,54.71,179.67,315.06,404.83,505.59,612.84,670.93,670.93,670.93,670.93,670.93,670.93,670.93,670.93,670.93,670.93,670.93,670.93,670.93,670.93,670.93,153.39,153.39,153.39,153.39,153.39,153.39,Upgrade
Retained Earnings,"14,885","5,392","5,160","4,865","4,634","4,378","4,263.68","4,148.86","4,005.32","3,867.25","3,738.42","3,651.24","3,632.89","3,658.2","3,560.58","3,440.28","3,325.34","3,218.55","3,133.75","3,020.6","2,931.51","2,785.43","2,735.23","2,671.77","2,540.71","2,476.69","2,427.6","2,379.8","2,314.09","2,265.62","2,226.48","2,174.12","2,129.86","2,069.65","2,015.18","1,991.7","1,968.04","1,943.35","1,924.22","1,886.12",Upgrade
Comprehensive Income,-669,-735,-729,-465,-305,10,-32.14,-22.12,-33.67,12.26,-13.76,-9.66,-25.61,-126.72,-171.77,-180.73,-206.86,-235.19,-247.58,-244.64,-230.32,-122.29,-92.32,-102.84,-110.94,-135.19,-14.78,-15.03,-23.82,-64.44,-34.88,-51.16,-35.41,-52.98,-1.86,4.06,-16.59,-25.27,-95.55,-100.18,Upgrade
Shareholders' Equity,"19,216","9,662","9,833","10,642","10,570","4,738","4,581.3","4,476.49","4,321.4","4,229.27","4,074.41","3,991.44","3,957.52","3,586.18","3,568.48","3,574.61","3,523.31","3,488.95","3,499.01","3,446.89","3,372.11","3,334.06","3,313.83","3,239.85","3,100.7","3,012.43","3,083.75","3,035.7","2,961.19","2,872.11","2,862.53","2,793.89","2,765.38","2,687.59","2,166.71","2,149.15","2,104.83","2,071.46","1,982.06","1,939.33",Upgrade
Total Liabilities and Equity,"214,658","109,298","109,310","107,673","108,597","58,309","56,901.98","55,175.32","53,908.61","49,957.68","48,666.87","47,866.19","41,594.45","39,824.5","37,748.32","37,655.09","35,961.67","35,408.63","34,954.66","35,088.57","34,436.44","34,527.51","34,584.15","34,769.85","34,018.41","32,990.84","32,971.91","32,230.4","32,195.66","31,475.93","31,449.82","30,896.86","30,853.65","30,075.11","21,942.49","22,062.84","22,155","21,193.88","21,511.35","21,308.82",Upgrade
Net Cash / Debt,"-7,100","-2,097","-2,837","1,530","5,366","7,669","8,329.71","6,349.65","6,088.22","2,819.73","1,544.46","1,497.81",-799.76,157.69,262.76,"1,010.03",805.51,232.69,220.31,628.48,"1,445.85",160.03,"1,183.22","1,775.09","1,715.7",975.91,"1,922.31","1,204.58","1,860.54","1,298.33","1,449.4","1,018.95","1,544.79",990.6,-3.59,582.36,646.85,370.74,807.85,557.32,Upgrade
Net Cash / Debt Growth,-,-,-,-75.90%,-11.86%,171.98%,439.33%,323.93%,-,1688.13%,487.78%,48.29%,-,-32.23%,19.27%,60.71%,-44.29%,45.41%,-81.38%,-64.59%,-15.73%,-83.60%,-38.45%,47.36%,-7.78%,-24.83%,32.63%,18.22%,20.44%,31.07%,-,74.97%,138.82%,167.20%,-,4.49%,62.89%,433.56%,459.61%,164.69%,Upgrade
Net Cash Per Share,-488.32,-143.65,-180.38,95.42,340.07,781.24,848.55,646.84,620.21,287.30,157.01,148.22,-76.36,14.73,23.76,89.49,69.93,19.78,18.40,52.33,120.38,13.32,98.52,147.80,142.85,81.26,160.05,100.29,154.91,108.10,120.68,84.84,128.62,82.34,-0.37,60.54,67.25,38.54,83.99,57.94,Upgrade
Book Value Per Share,1322.81,662.69,625.83,664.14,669.87,482.66,466.70,456.02,440.22,430.91,414.21,394.98,377.87,335.05,322.63,316.71,305.87,296.63,292.28,286.99,280.77,277.60,275.91,269.75,258.17,250.82,256.76,252.76,246.55,239.13,238.34,232.62,230.25,223.41,225.25,223.43,218.82,215.35,206.06,201.62,Upgrade
