Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+26 Quarters
Total Debt,"2,850.79","2,717.44","2,719.1","2,720.75","2,722.4","2,814.04","2,964.4","2,968.29","2,576.94","2,345.41","2,592.92","2,597.53","2,718.53","2,649.49","2,611.8","2,616.21","2,622.88","2,476.54","2,480.5","2,484.07","2,488.13","2,493.72","2,496.68","2,178.97","2,182.7","2,281.27","2,178.73","2,181.97","2,185.32","2,188.51","1,666.36","1,695.57","1,641.63","1,625.5","1,526.99","1,529.76","1,532.92","1,535.31","1,538.12","1,540.75",Upgrade
Debt Growth,4.72%,-3.43%,-8.28%,-8.34%,5.64%,19.98%,14.33%,14.27%,-5.21%,-11.48%,-0.72%,-0.71%,3.65%,6.98%,5.29%,5.32%,5.42%,-0.69%,-0.65%,14.00%,13.99%,9.31%,14.59%,-0.14%,-0.12%,4.24%,30.75%,28.69%,33.12%,34.64%,9.13%,10.84%,7.09%,5.87%,-0.72%,-0.71%,17.26%,16.47%,10.76%,15.04%,Upgrade
Common Stock,"-1,225.6",-933.52,-800.03,-741.36,-707.89,-657.07,-621.56,-598.77,-619,-628.17,-643.01,-658.5,-672.31,-530.69,-427.67,-310.94,-200.73,-96.07,8.3,120.67,219.1,246.67,263.85,252,274.39,250.73,239.88,232.11,225.94,245.93,478.74,493.44,555.65,574.54,691,705.31,712.47,786.29,803.41,915.71,Upgrade
Retained Earnings,"3,418.53","3,101.07","2,799.54","2,585.42","2,442.89","2,327.6","2,237.95","2,153.68","2,053.32","1,943.02","1,850.46","1,766.01","1,683.67","1,554.57","1,447.62","1,336.06","1,210.42","1,070.15",971.17,886.03,789.39,718.34,676.71,641.1,595.34,569.95,550.81,521.5,496.52,469.13,466.06,448.79,422.66,396.12,371.08,361.75,342.61,313.57,288.5,270.8,Upgrade
Comprehensive Income,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.32,0.44,0.38,0.6,0.55,0.6,0.85,1.25,0.94,1.3,1.53,1.18,0.12,-0.25,0,Upgrade
Shareholders' Equity,"2,192.93","2,167.55","1,999.51","1,844.06","1,735.01","1,670.53","1,616.39","1,554.91","1,434.32","1,314.85","1,207.45","1,107.51","1,011.36","1,023.87","1,019.95","1,025.12","1,009.7",974.07,979.47,"1,006.7","1,008.49",965.01,940.57,893.1,870.27,821,791.13,753.99,723.06,715.61,945.4,943.09,979.56,971.6,"1,063.37","1,068.59","1,056.25","1,099.97","1,091.66","1,186.5",Upgrade
Total Liabilities and Equity,"9,167.81","9,482.23","9,695.78","7,736.49","7,773.33","7,991.6","7,555.81","7,220.02","6,615.41","6,596.16","6,090.73","5,905.73","6,110.77","5,880.24","5,740.55","5,363.96","5,492.19","5,477.47","5,289.81","5,223.38","5,348.02","5,358.75","5,058.27","4,790.13","4,762.08","4,834.93","4,609.76","4,607.98","4,572.37","4,521.06","3,979.36","4,042.52","4,058.72","4,041.93","3,918.17","3,893.47","3,928.7","4,042.83","3,914.09","3,923.63",Upgrade
Net Cash / Debt,-468.14,419.83,860.12,"-1,067.02",-975.32,-741.68,"-1,089.52","-1,241.49",-824.86,-546.38,"-1,049.71","-1,107.82","-1,014.94","-1,177.71","-1,103.12","-1,454.88","-1,194.91",-914.42,"-1,087.08","-1,036.52",-962.32,-868.07,"-1,118.81",-657.1,-662.11,-722.66,-755.78,-754.03,-692.53,-764.8,-763.14,-721.2,-623.62,-643.13,-648.98,-682.96,-601.31,-506.37,-524.34,-515.76,Upgrade
Net Cash Per Share,-5.85,5.19,10.59,-13.11,-11.96,-9.08,-13.31,-15.19,-10.11,-6.75,-13.03,-13.83,-12.50,-14.32,-13.16,-17.05,-13.78,-10.38,-12.10,-11.31,-10.37,-9.40,-12.16,-7.14,-7.20,-7.95,-8.40,-8.41,-7.73,-8.03,-7.91,-7.42,-6.35,-6.47,-6.37,-6.69,-5.82,-4.91,-4.96,-4.79,Upgrade
Book Value Per Share,27.85,27.27,25.05,23.07,21.69,20.86,20.16,19.42,18.00,16.57,15.25,14.03,12.72,12.76,12.46,12.31,11.95,11.33,11.20,11.29,11.21,10.73,10.46,9.90,9.68,9.20,8.88,8.47,8.13,7.62,9.95,9.85,10.14,9.93,10.63,10.66,10.43,10.81,10.47,11.15,Upgrade
