Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+55 Quarters
Total Debt,707.16,547.3,553.48,520.09,467.22,481.29,502.73,457.42,466.48,460.48,395.83,393.89,452.55,441.83,402.49,380.51,363.48,331.63,297.3,250.95,250.83,216.25,229.01,203.73,174.51,171.24,177.52,156.01,135.07,132.62,147.31,119.3,121.53,124.77,100.94,101.98,98.83,105.64,87.83,77.3,Upgrade
Debt Growth,51.36%,13.71%,10.09%,13.70%,0.16%,4.52%,27.01%,16.13%,3.08%,4.22%,-1.65%,3.52%,24.50%,33.23%,35.38%,51.63%,44.91%,53.35%,29.82%,23.18%,43.73%,26.28%,29.00%,30.59%,29.20%,29.12%,20.51%,30.77%,11.14%,6.29%,45.94%,16.98%,22.97%,18.11%,14.93%,31.92%,20.99%,48.38%,30.13%,23.81%,Upgrade
Common Stock,211.55,354.74,371.19,369.41,368.78,368.15,326.81,326.23,325.71,317.07,308.06,298.25,296.99,290.37,266.47,259.43,257.98,254.88,253.52,251.23,247.98,247.73,235.31,230.24,226.33,188.77,188.94,188.96,188.6,189.32,163.21,162.85,162.87,165.74,61.73,61.65,60.97,60.81,60.62,60.42,Upgrade
Retained Earnings,7.05,20.62,20.61,25.12,29.7,35.74,39.22,42.78,41.15,22.29,16.34,29.19,15.47,31.85,33.29,33.93,34.03,32.57,-6.84,-5.4,4.6,30.6,-3.07,-1.88,-0.2,7.32,-3.15,-1.02,3.06,4.44,-8.79,-7.29,-8.98,-2.52,19.97,17.32,15.93,14.54,12.12,10.3,Upgrade
Comprehensive Income,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.26,36.45,26.69,0,23.37,21.88,20.23,13.01,22.38,16.49,12.11,10.19,20.31,14.07,15.68,3.2,0,0,0,0,0,0,Upgrade
Shareholders' Equity,218.51,375.36,391.8,394.53,398.48,403.89,366.02,369,366.85,339.35,324.39,327.45,312.47,322.23,299.75,293.35,292.01,287.45,287.94,282.28,279.27,278.33,255.61,250.24,246.36,209.09,208.17,204.43,203.76,203.95,174.73,169.62,169.57,166.42,81.7,78.97,76.89,75.34,72.74,70.72,Upgrade
Total Liabilities and Equity,"1,250.21",998.9,"1,006.54","1,026.3","1,009.31","1,056.56","1,043.31",947.33,903.57,840.98,751.97,766.06,791.48,797.41,730.76,701.89,681.73,653.34,622.46,561.81,559.9,519.61,506.33,474.9,443.31,401.45,404.85,376.68,350.27,352.43,331.87,307.33,304.98,301.83,201.65,199.3,190.84,196.95,175.26,160.81,Upgrade
Net Cash / Debt,-510.02,-421.69,-471.35,-394.07,-303.76,-294.43,-299.62,-308.86,-378.41,-409.05,-349.36,-340.3,-382.02,-408.62,-374.74,-350.83,-333.74,-300.28,-267.14,-222.67,-225.28,-195.71,-198.49,-176.58,-139.55,-148.35,-150.02,-132.79,-112.48,-105.44,-117.49,-94.71,-95.69,-91.57,-81.07,-74.16,-78.03,-76.26,-69.67,-54.2,Upgrade
Net Cash Per Share,-,-,-,-,-12.57,-,-,-13.71,-16.94,-,-,-16.29,-18.42,-20.47,-19.49,-18.36,-17.56,-15.90,-14.22,-11.92,-12.18,-10.82,-11.35,-10.18,-8.52,-10.15,-10.31,-9.17,-7.75,-8.54,-11.39,-9.28,-9.38,-,-10.53,-9.64,-10.16,-10.01,-9.16,-7.15,Upgrade
Book Value Per Share,8.88,15.37,16.09,16.33,16.50,17.72,16.23,16.38,16.42,15.60,15.31,15.67,15.07,16.14,15.59,15.35,15.37,15.22,15.32,15.11,15.10,15.39,14.62,14.43,15.04,14.30,14.30,14.12,14.04,16.52,16.93,16.62,16.61,21.99,10.95,11.11,10.85,10.65,10.30,10.02,Upgrade
