Metrics,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,+96 Quarters
Total Long-Term Assets,84.56,92.99,97.2,111.77,107.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Total Assets,"4,193.8","4,062.11","3,995.6","3,646.87","3,431.17","3,164.83","2,973.77","2,844.11","2,857.09","2,719.15","2,723.84","2,654.57","2,590.35","2,480.37","2,614.47","2,497.39","2,408.59","2,370.36","2,307.62","2,240.14","2,284.6","2,214.94","2,111.02","2,039.5","2,014.6","1,960.31","1,918.67","1,849.93","1,768.53","1,690.96","1,634","1,573.93","1,552.21","1,505.92","1,480.96","1,439.57","1,356.44","1,304.11","1,255.65","1,226.02",Upgrade
Accounts Payable,4.53,2.54,1,0.3,0.2,0.18,0.16,0.15,0.25,0.27,0.28,0.36,0.96,2.2,1.99,2.09,2.19,1.69,1.23,0.77,0.58,0.46,0.53,0.4,0.4,0.36,0.39,0.32,0.3,0.28,0.3,0.34,0.35,0.35,0.38,0.42,0.49,0.46,0.45,0.48,Upgrade
Other Current Liabilities,0,0,0,0,0,-0.18,-0.16,-0.15,-0.25,-0.27,-0.28,-0.36,-0.96,-2.2,-1.99,-2.09,-2.19,-1.69,-1.23,-0.77,-0.58,-0.46,-0.53,-0.4,-0.4,-0.36,-0.39,-0.32,-0.3,-0.28,-0.3,-0.34,-0.35,-0.35,-0.38,-0.42,-0.49,-0.46,-0.45,-0.48,Upgrade
Total Current Liabilities,4.53,2.54,1,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Long-Term Debt,"1,276","1,075","1,140",865,665,390,285.6,246.2,408.03,399.03,385.43,676.23,505.89,520.6,711.02,702.84,607.35,432.01,447.07,499.92,579.98,575.22,504.08,456.14,476.19,461.24,441.29,426.34,403.39,368.43,367.48,301.53,330.58,321.62,332.67,304.72,303.75,288.8,258.84,245.38,Upgrade
Other Long-Term Liabilities,"-1,271.47","-1,072.46","-1,139",0,0.54,1.21,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Total Long-Term Liabilities,4.53,2.54,1,865,665.54,391.21,286.8,246.2,408.03,399.03,385.43,676.23,505.89,520.6,711.02,702.84,607.35,432.01,447.07,499.92,579.98,575.22,504.08,456.14,476.19,461.24,441.29,426.34,403.39,368.43,367.48,301.53,330.58,321.62,332.67,304.72,303.75,288.8,258.84,245.38,Upgrade
Total Liabilities,"3,807.83","3,685.56","3,628.24","3,281.61","3,076.55","2,824.11","2,645.93","2,535.77","2,564.15","2,440.83","2,459.79","2,405.97","2,343.12","2,242.52","2,384.89","2,275.71","2,196.01","2,160.62","2,105.97","2,045.75","2,098.44","2,035.22","1,938.16","1,872.53","1,853.58","1,806.16","1,770.17","1,706.73","1,630.51","1,556.98","1,504.23","1,448.44","1,430.69","1,386.28","1,365.32","1,327.39","1,253.22","1,203.16","1,157.62","1,130.54",Upgrade
Total Debt,"1,276","1,075","1,140",865,665,390,285.6,246.2,408.03,399.03,385.43,676.23,505.89,520.6,711.02,702.84,607.35,432.01,447.07,499.92,579.98,575.22,504.08,456.14,476.19,461.24,441.29,426.34,403.39,368.43,367.48,301.53,330.58,321.62,332.67,304.72,303.75,288.8,258.84,245.38,Upgrade
Debt Growth,91.88%,175.64%,299.16%,251.34%,62.98%,-2.26%,-25.90%,-63.59%,-19.34%,-23.35%,-45.79%,-3.79%,-16.71%,20.51%,59.04%,40.59%,4.72%,-24.90%,-11.31%,9.60%,21.80%,24.71%,14.23%,6.99%,18.05%,25.19%,20.08%,41.39%,22.03%,14.56%,10.47%,-1.05%,8.83%,11.37%,28.52%,24.18%,29.03%,7.98%,8.98%,-0.43%,Upgrade
Common Stock,2.15,2.15,2.15,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,Upgrade
Retained Earnings,370.76,361.5,352.31,350.38,339.74,325.85,312.98,293.65,278.35,263.8,249.56,234.14,232.85,223.65,215.47,207.59,198.58,195.77,187.69,180.46,165.6,161.55,155.8,150.01,144.58,139.66,134.39,129.17,124.48,120.52,116.29,112.16,108.24,106.43,102.55,99.25,90.45,88.13,85.3,82.58,Upgrade
Comprehensive Income,0,0,0,0,0,0,0,0,-12.08,0,0,0,-11.56,0,0,0,0,0,0,0,6.68,4.33,3.27,3.21,2.74,1.02,0.65,0.65,0.35,0.29,0.34,0.24,0.2,0.16,0.07,0.14,-0.02,0.03,0.01,0.18,Upgrade
Shareholders' Equity,385.97,376.56,367.36,365.26,354.61,340.72,327.83,308.34,292.94,278.31,264.05,248.6,247.22,237.85,229.58,221.68,212.58,209.75,201.65,194.39,186.16,179.72,172.86,166.97,161.02,154.15,148.5,143.2,138.02,133.98,129.77,125.49,121.52,119.64,115.64,112.18,103.22,100.95,98.03,95.48,Upgrade
Total Liabilities and Equity,"4,193.8","4,062.11","3,995.6","3,646.87","3,431.17","3,164.83","2,973.77","2,844.11","2,857.09","2,719.15","2,723.84","2,654.57","2,590.35","2,480.37","2,614.47","2,497.39","2,408.59","2,370.36","2,307.62","2,240.14","2,284.6","2,214.94","2,111.02","2,039.5","2,014.6","1,960.31","1,918.67","1,849.93","1,768.53","1,690.96","1,634","1,573.93","1,552.21","1,505.92","1,480.96","1,439.57","1,356.44","1,304.11","1,255.65","1,226.02",Upgrade
Net Cash / Debt,-913.97,-747.97,-829.11,-568.13,-393.84,-170.84,-79.27,-31.72,-174.04,-159.65,-163.57,-464.7,-253.73,-289.34,-382.7,-409.06,-311.36,-135.5,-172.01,-228.64,-190.44,-191.83,-119.41,-110.75,-126.09,-123.38,-107.91,-86.41,-95.56,-74.09,-81.11,-35.65,-69.86,-76.93,-92.34,-58.28,-81.53,-52.85,-46.44,-32.5,Upgrade
Net Cash Per Share,-,-339.83,-376.35,-257.54,-183.87,-77.58,-36.03,-14.45,-81.44,-73.14,-75.17,-212.77,-118.79,-132.54,-175.39,-187.47,-145.97,-61.93,-78.65,-104.59,-89.28,-88.00,-54.80,-50.78,-59.11,-57.33,-50.21,-40.21,-44.87,-34.52,-37.81,-16.66,-32.81,-36.03,-43.35,-27.35,-38.29,-24.81,-21.81,-15.26,Upgrade
Working Capital,364.63,330.87,316,302.46,276.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Book Value Per Share,-,175.55,171.26,170.52,165.55,159.06,153.05,144.22,137.08,130.23,123.56,116.39,115.74,111.46,107.58,103.93,99.66,98.33,94.54,91.13,87.28,84.26,81.04,78.28,75.49,72.34,69.68,67.23,64.80,62.93,60.95,58.94,57.08,56.20,54.32,52.69,48.48,47.42,46.09,44.89,Upgrade
