Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Other Long-Term Assets,16.74,16.8,16.04,14.58,14.25,14.15,13.89,13.9,13.23,13.98,15.6,16.8,17.91,23.22,21.5,22.46,22.54,60.88,62.57,64.49,66.89,65.28,71.75,73.53,80.34,81.39,79.04,14.73,15.16,13.22,11.84,19.43,19.73,25.24,16.46,15.56,15.98,9.37,8.68,8.64,Upgrade
Total Long-Term Assets,"2,796.38","2,774.21","2,719.89","2,718.3","2,704.24","2,707.09","1,822.04","1,818.05","1,742.55","1,747.63","1,662.76","1,654.94","1,640.1","1,698.45","1,633.08","1,634.4","1,617.68","1,318.08","1,307.88","1,247.95","1,237.3","1,220.59","1,236.93","1,247.59","1,254.76","1,253.07","1,291.64",456.71,457.44,427.46,420.39,431.56,408.86,415.87,396.45,382.97,380.65,368.75,341.18,326.79,Upgrade
Total Assets,"3,869.3","3,904.87","3,860.96","3,796.54","3,743.17","3,836.45","2,533.48","2,456.43","2,300.16","2,372.2","2,235.5","2,182.52","2,312.87","2,439.44","2,422.79","2,404.49","2,335.78","2,107.97","2,116.48","2,009.64","2,003.7","2,062.78","2,131.73","2,104.32","2,043.55","2,145.2","2,277.7",756.6,753.89,752.9,744.52,744.57,702.04,716.62,704.67,694.73,687.19,658.97,602.65,575.44,Upgrade
Accounts Payable,142.28,139.46,175.96,198.97,237.16,244.33,88.15,103.7,86.71,81.92,79.98,69.81,74.81,72.4,82,71.41,77.36,96.93,103.22,79.96,88.33,84.33,94.77,85.68,79.73,109.35,130,35.57,39.01,27.83,31.59,39.5,41.7,42.56,50.18,42.4,37.18,38.02,35.45,31.76,Upgrade
Current Debt,95.34,92.94,91.12,90.8,92.09,90.57,89.5,89.03,86.53,88.62,84.97,83.58,82.36,86.47,83.33,84.51,84.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,3.3,3.27,Upgrade
Other Current Liabilities,69.08,63.13,63.07,59.75,57.87,57.31,46.7,44.49,38.73,35.87,36.37,48.67,49.56,44.04,42.4,40.98,47.54,36.12,36.15,37.51,47.96,36.24,41.39,39.41,38.02,34.27,38.5,17.05,16.92,18.35,15.38,1.33,0.05,0,0,0,3.38,7.41,9.72,0.51,Upgrade
Total Current Liabilities,306.69,295.53,330.15,349.53,387.13,392.21,224.36,237.21,211.97,206.41,201.32,202.06,206.72,202.9,207.73,196.91,209.85,133.05,139.38,117.47,136.29,120.57,136.16,125.09,117.75,143.63,168.5,52.62,55.93,46.18,46.97,40.83,41.75,42.56,50.18,42.4,40.56,48.76,48.46,35.53,Upgrade
Long-Term Debt,"1,546.05","1,577.81","1,570.4","1,507.97","1,451.12","1,496.07",937.12,852.49,724.08,810.8,720.99,679.84,834.05,825.07,817.65,820.57,740.02,590.89,600.72,517.06,378.4,402.24,434.96,391.8,333.72,456.55,556.37,246.7,236.04,253.87,264.21,251.56,209.91,222.4,217.5,200,200,187.03,158.37,159.7,Upgrade
Other Long-Term Liabilities,145.69,151.76,155.26,121.05,140.69,140.05,78.19,75.91,73.02,71.17,69.26,67.84,64.73,61.43,61.24,60.07,57.5,65.94,64.65,65.07,64.72,64.64,92.93,95.99,104.85,95.04,119.77,23.8,22.63,21.46,20.03,18.32,17.9,17.22,7.54,9.97,9.29,8.83,8.31,14.4,Upgrade
Total Long-Term Liabilities,"1,691.73","1,729.57","1,725.66","1,629.02","1,591.81","1,636.12","1,015.31",928.4,797.1,881.98,790.25,747.68,898.78,886.5,878.89,880.64,797.52,656.83,665.38,582.13,443.12,466.88,527.89,487.8,438.57,551.59,676.14,270.5,258.67,275.34,284.25,269.89,227.81,239.62,225.04,209.97,209.29,195.85,166.68,174.11,Upgrade
Total Liabilities,"1,998.42","2,025.1","2,055.81","1,978.54","1,978.94","2,028.33","1,239.66","1,165.62","1,009.07","1,088.38",991.57,949.74,"1,105.5","1,089.41","1,086.62","1,077.54","1,007.37",789.87,804.75,699.6,579.41,587.45,664.05,612.89,556.32,695.22,844.64,323.12,314.6,321.51,331.22,310.72,269.56,282.18,275.21,252.37,249.85,244.61,215.14,209.64,Upgrade
Total Debt,"1,641.39","1,670.76","1,661.51","1,598.78","1,543.21","1,586.64","1,026.62",941.52,810.61,899.43,805.96,763.42,916.41,911.54,900.98,905.08,824.97,590.89,600.72,517.06,378.4,402.24,434.96,391.8,333.72,456.55,556.37,246.7,236.04,253.87,264.21,251.56,209.91,222.4,217.5,200,200,190.35,161.67,162.97,Upgrade
Debt Growth,6.36%,5.30%,61.84%,69.81%,90.38%,76.41%,27.38%,23.33%,-11.54%,-1.33%,-10.55%,-15.65%,11.08%,54.27%,49.98%,75.04%,118.02%,46.90%,38.11%,31.97%,13.39%,-11.89%,-21.82%,58.82%,41.39%,79.83%,110.58%,-1.93%,12.45%,14.15%,21.48%,25.78%,4.95%,16.84%,34.54%,22.72%,218.62%,66.88%,31.06%,114.87%,Upgrade
Common Stock,855.24,925.74,936.85,985.98,"1,003.61","1,072.75",570.14,578.57,609.94,612.94,641.12,641.12,638.72,719.53,764.83,770.03,797.54,824.41,840.01,878.62,988.48,"1,092.75","1,119.97","1,157.96","1,173.16","1,182.39","1,182.24",-132.79,-133.06,-133.81,-135.42,-125.23,-119.93,-108.18,-114.12,-86.63,-75.07,-75.62,-76.28,-76.74,Upgrade
Retained Earnings,"1,092.7","1,060.6",995.67,952.01,880.14,866.68,849.44,828.04,811.92,789.3,767.68,763.81,749.13,727.48,684.87,660.85,638.57,606.81,569.69,546.1,525.85,494.46,436.16,416.94,410.87,387.4,359.93,661.39,653.25,643.6,624.19,613.02,599.68,582.89,555.95,536.43,520.41,497.73,472.95,449.81,Upgrade
Comprehensive Income,-77.06,-106.57,-127.37,-119.99,-119.51,-131.3,-125.76,-115.79,-130.77,-118.43,-164.88,-172.15,-180.47,-96.97,-113.52,-103.93,-107.69,-113.12,-97.97,-114.67,-90.04,-111.88,-88.45,-83.46,-96.8,-119.81,-109.11,-95.11,-80.9,-78.41,-75.47,-53.93,-47.28,-40.28,-12.38,-7.44,-8.01,-7.75,-9.16,-7.27,Upgrade
Shareholders' Equity,"1,870.87","1,879.77","1,805.16","1,818","1,764.23","1,808.13","1,293.82","1,290.82","1,291.09","1,283.82","1,243.93","1,232.78","1,207.38","1,350.04","1,336.18","1,326.94","1,328.42","1,318.1","1,311.73","1,310.04","1,424.29","1,475.33","1,467.68","1,491.43","1,487.24","1,449.99","1,433.05",433.49,439.29,431.38,413.3,433.86,432.47,434.44,429.45,442.36,437.34,414.36,387.51,365.8,Upgrade
Total Liabilities and Equity,"3,869.3","3,904.87","3,860.96","3,796.54","3,743.17","3,836.45","2,533.48","2,456.43","2,300.16","2,372.2","2,235.5","2,182.52","2,312.87","2,439.44","2,422.79","2,404.49","2,335.78","2,107.97","2,116.48","2,009.64","2,003.7","2,062.78","2,131.73","2,104.32","2,043.55","2,145.2","2,277.7",756.6,753.89,752.9,744.52,744.57,702.04,716.62,704.67,694.73,687.19,658.97,602.65,575.44,Upgrade
Net Cash / Debt,"-1,060.8","-1,059.32","-1,044.72",-977.04,-945.31,-937.6,-627.72,-579.29,-490.53,-525.34,-456.49,-462.08,-526.65,-494.73,-452.99,-459.05,-419.09,-140.25,-138.16,-68.38,72.08,80.45,54.33,77.22,76.14,13.12,-17.27,-64.71,-54.28,-48.2,-62.21,-48.1,-18.82,-34.63,-36.25,9.3,10.11,-3.03,-8.56,-16.55,Upgrade
Net Cash / Debt Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.33%,513.19%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-87.65%,-,-,-,Upgrade
Working Capital,766.23,835.13,810.93,728.72,651.8,737.15,487.09,401.17,345.64,418.16,371.41,325.52,466.05,538.09,581.99,573.19,508.25,656.85,669.23,644.22,630.11,721.63,758.64,731.64,671.05,748.51,817.56,247.28,240.52,279.26,277.15,272.18,251.42,258.19,258.04,269.36,265.98,241.46,213.01,213.12,Upgrade
Book Value Per Share,40.41,40.58,38.38,38.30,36.38,44.72,31.98,31.46,31.46,30.98,30.02,29.75,28.75,31.63,31.10,30.77,30.49,30.07,29.59,28.85,30.59,31.27,30.76,30.88,30.80,29.89,50.74,15.35,15.55,15.51,14.76,15.39,15.27,15.35,15.08,15.28,15.11,14.34,13.41,12.54,Upgrade
