Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Debt Growth,-8.41%,28.34%,86.59%,91.00%,112.40%,45.24%,-13.03%,-14.24%,-19.09%,-18.50%,-14.82%,-12.22%,-11.97%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Common Stock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Retained Earnings,241.28,240.81,239.79,232.76,231.27,225.86,241.83,228.13,209.16,196.1,208.65,194.24,180.54,188.26,192.7,185.44,180.64,174.69,195.22,185.25,178.97,161.89,157.68,152.48,147.41,143.28,138.58,133.88,131.13,131.19,129.59,128.63,125.32,124.71,122.55,120.15,117.52,116.71,117.42,112.54,Upgrade
Comprehensive Income,0.56,0.2,-0.75,0.42,1.22,3.23,3.47,3.81,3.72,4.33,4.28,4.23,3.11,3.1,3.2,2.85,2.09,0.95,0.32,0.81,1.01,15.95,14.38,13.67,12.8,11.76,13.45,14.22,12.18,11.48,9.61,11.02,13.04,12.86,12.12,12.75,11.35,11.35,9.82,9.26,Upgrade
Shareholders' Equity,241.84,241.01,239.04,233.18,232.49,229.09,245.31,231.94,212.87,200.42,212.93,198.47,183.65,191.36,195.89,188.3,182.73,175.64,195.54,186.06,179.98,177.84,172.05,166.15,160.21,155.05,152.02,148.1,143.32,142.67,139.19,139.66,138.35,137.56,134.67,132.9,128.87,128.06,127.24,121.8,Upgrade
Total Liabilities and Equity,323.8,339.76,332.8,325.19,328.4,331.49,335.43,316.94,295.54,282.93,289.75,279.91,254.12,263.89,266.11,256.49,252.99,244.27,266.57,253.14,244.6,248.83,253.12,237.87,233.13,228.85,223.02,213.47,207.24,211.41,202.41,200.2,197,198.04,195.5,191.25,184.85,187.76,188.64,180.04,Upgrade
Net Cash / Debt,22.73,28.47,34.99,28.78,29.86,31.84,45.09,28.07,19.46,10.05,37.6,25.62,20.99,21.45,39.37,32.01,17.13,18.69,36.86,29.29,22.17,20.21,30.89,29.07,25.72,27.93,26.9,22.62,21.87,21.79,19.29,18.82,15.64,15.83,23.62,19.5,20.59,23.63,22.87,26.4,Upgrade
Net Cash / Debt Growth,-23.87%,-10.58%,-22.39%,2.53%,53.47%,216.68%,19.92%,9.59%,-7.30%,-53.12%,-4.50%,-19.99%,22.55%,14.73%,6.80%,9.30%,-22.77%,-7.52%,19.33%,0.76%,-13.78%,-27.62%,14.84%,28.51%,17.58%,28.17%,39.44%,20.17%,39.87%,37.68%,-18.34%,-3.48%,-24.06%,-33.01%,3.30%,-26.14%,0.44%,13.54%,14.44%,51.24%,Upgrade
Net Cash Per Share,11.98,15.00,18.45,15.16,15.69,16.73,23.73,14.78,10.26,5.30,19.84,13.52,11.10,11.31,20.78,16.89,9.03,9.84,19.43,15.44,11.69,10.66,16.29,15.32,13.57,14.75,14.19,11.73,11.27,11.12,9.78,9.37,7.75,7.78,11.62,9.56,10.08,11.49,11.02,12.63,Upgrade
Book Value Per Share,127.48,127.05,126.01,122.92,122.62,120.95,129.52,122.46,112.39,105.93,112.54,104.90,97.17,101.36,103.70,99.68,96.84,92.93,103.62,98.60,95.43,94.29,91.18,88.05,84.94,82.23,80.48,77.01,74.09,73.09,70.73,69.67,68.74,67.89,66.38,65.31,63.26,62.56,61.49,59.02,Upgrade
