Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+18 Quarters
Total Liabilities,"6,002.86","5,426.69","5,077.53","4,978.95","4,206.58","4,801.72","3,954.64","3,344.98","3,345.99","2,123.77","1,900.1","1,959.05","1,867.88","1,927.93","1,807.49","1,701.81","1,654.06","1,699.05","1,651.76","1,612.89","1,158.66","1,121.06",951.44,"1,101.34",92.93,114.23,117.76,35.14,14.96,23.1,29.37,34.17,30.81,41.91,26.42,30.63,68.15,77.83,70.86,72.85,Upgrade
Total Debt,"2,616.82","2,551.79","2,432.8","2,192.15","2,153.23","2,131","2,187.5","1,816.42","1,577.24","1,053.85","1,012.01",979.11,989.9,896.28,866.77,772.84,657.17,578.09,517.13,508.64,232.58,234.16,142.98,109.83,29.41,28.55,0.37,5.93,0.95,0.99,6.55,8.18,11.81,25.88,9.81,15.5,56.42,63.38,58.87,61.42,Upgrade
Debt Growth,21.53%,19.75%,11.21%,20.69%,36.52%,102.21%,116.15%,85.52%,59.33%,17.58%,16.76%,26.69%,50.63%,55.04%,67.61%,51.94%,182.56%,146.88%,261.67%,363.13%,690.75%,720.27%,38544.32%,1751.45%,2986.36%,2798.07%,-94.35%,-27.52%,-91.93%,-96.19%,-33.19%,-47.19%,-79.07%,-59.17%,-83.34%,-74.77%,-9.58%,-1.20%,-6.83%,-6.34%,Upgrade
Common Stock,445.36,494.2,473.42,459.22,450.17,413.49,399.35,387.09,380.55,310.33,332.09,306.78,308.48,323.11,259.24,255.87,257.89,258.64,255.24,244.63,261.42,259.98,259.05,220.63,143.23,141.17,141.39,140.56,117.24,116.8,116.43,115.67,115.26,110.6,99.46,99.46,3.09,3.09,3.09,3.09,Upgrade
Retained Earnings,-62.57,-45.22,46.92,32.57,205.77,248.86,309.55,338.26,352.91,203.08,43.94,5.93,-70.23,39.54,41.96,22.42,7.47,1.58,14.84,20.41,10.88,6.58,15.96,19.05,18.89,9.89,2.21,-6.16,-6.06,-6.31,-4.32,-2.52,-10.21,-12.89,-9.59,-8.72,-7.95,-6.61,-7.55,-7.91,Upgrade
Comprehensive Income,-1.6,-2.47,-6.73,-3.88,-1.57,-1.08,-2.21,-1.18,-1.46,-0.82,-2.17,-2.69,-3.21,-1.99,-2.35,-1.82,-1.99,-2.16,-1.7,-1.62,-0.75,-0.53,-0.32,-0.67,-1.07,-1.71,-1.1,-1.08,-0.99,-1.06,-0.94,-0.66,-0.73,-0.65,-0.63,-0.66,-0.66,-0.64,-0.81,-0.75,Upgrade
Shareholders' Equity,381.19,446.51,513.61,487.91,654.36,661.27,706.7,724.17,732,512.59,373.86,310.01,235.04,360.66,298.85,276.47,263.37,258.06,268.38,263.42,271.54,266.03,274.68,239.02,161.05,149.35,142.5,133.32,110.19,109.44,111.17,112.49,104.32,97.06,89.24,90.08,-5.52,-4.16,-5.27,-5.57,Upgrade
Total Liabilities and Equity,"6,384.04","5,873.2","5,591.15","5,466.86","4,860.95","5,462.99","4,661.34","4,069.15","4,077.99","2,636.36","2,273.96","2,269.06","2,102.91","2,288.59","2,106.34","1,978.27","1,917.43","1,957.11","1,920.14","1,876.32","1,430.21","1,387.09","1,226.12","1,340.36",253.98,263.57,260.26,168.46,125.14,132.54,140.54,146.67,135.13,138.97,115.66,120.71,62.63,73.67,65.59,67.28,Upgrade
Net Cash / Debt,"-2,404.49","-2,280.87","-2,199.42","-1,975.13","-1,938.72","-1,851.14","-1,808.37","-1,517.68","-1,331.12",-949.01,-840.92,-872.39,-865.2,-791.54,-695.72,-714.6,-486.22,-397.82,-282.74,-316.9,-134.87,-81.62,-31.31,0.47,83.74,103.43,113.42,78.94,51.5,54.62,57.04,48.13,34.79,21.33,35.48,30.66,-39.43,-43.49,-41.68,-39.22,Upgrade
Net Cash / Debt Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-99.40%,62.62%,89.36%,98.83%,64.03%,48.02%,156.03%,60.78%,56.95%,-,-,-,-,-,-,-,-,Upgrade
Net Cash Per Share,-81.47,-79.89,-73.39,-70.41,-69.60,-62.03,-62.80,-52.94,-46.36,-36.55,-31.09,-32.32,-33.24,-27.91,-24.64,-26.57,-18.22,-14.88,-10.53,-12.00,-4.95,-3.02,-1.13,0.02,4.27,5.29,5.91,4.40,3.11,3.36,3.49,2.95,2.15,2.22,2.23,6.17,-27.50,-29.04,-27.89,-27.35,Upgrade
Working Capital,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,77.91,74.32,36.15,74.14,50.54,51,57.95,56.83,45.87,39.61,46.89,48.18,26.36,27.62,21.02,28.32,Upgrade
Book Value Per Share,13.34,15.64,18.15,17.39,23.49,23.98,25.63,26.48,27.14,20.24,14.69,12.10,9.03,13.59,11.25,10.52,10.05,9.86,10.34,10.36,10.36,10.16,10.54,11.27,8.40,7.86,7.51,7.43,6.68,6.72,6.84,6.93,6.47,10.10,5.61,18.12,-3.85,-2.90,-3.67,-3.88,Upgrade
