Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+27 Quarters
Total Long-Term Assets,"3,248.13","3,249.56","3,250.62","3,344.27","3,359.41","3,363.29","3,295.32","2,232.53","2,258.89","2,273.05","2,268.63","2,277.55","2,292.03","2,122.66","2,093.65","2,102.01","2,117.64","1,952.86","1,949.06","1,966.31","1,996.14","2,008.54","2,001.39","2,006.66","2,016.49","2,026.91","2,044.72","2,053.93","2,067.82","2,083.72","2,080.43","2,098.85","2,107.9","2,113.08","2,121.69","2,126.34","2,104.96","2,511.85","2,491.49","2,487.58",Upgrade
Total Assets,"5,058.7","4,997.54","4,777.53","4,833.35","4,691.83","5,506.7","5,142.67","4,791.08","4,565.53","4,198.65","4,111.72","4,187.42","3,911.8","4,204.44","3,479.74","3,425.09","3,295.57","3,387.95","3,806.41","3,785.8","3,344.49","3,275.67","3,154.47","3,090.1","3,005.14","3,082.58","3,307.08","2,790.99","2,831.63","3,146.99","3,366.79","2,875.63","2,896.53","2,882.53","2,880.28","3,133.24","3,093.82","3,136.12","3,081.59","3,105.1",Upgrade
Accounts Payable,10.75,15.04,5.3,9.3,12.96,13.45,9.88,11.25,7.26,14.25,4.72,7,5.86,6.5,2.4,3.49,2.1,3.89,2.2,1.24,1.38,1.61,2.39,0.33,1.14,0.57,1.25,1.73,1.51,2.51,1.81,2.17,1.14,2.84,1.7,1.86,1.54,1.2,1.32,0.98,Upgrade
Deferred Revenue,920.26,882.89,735.71,808.02,832.2,824.91,643.35,662.17,672.05,675.87,531.49,587.11,574.47,574.66,479.37,528.92,524.99,537.98,441.88,483.23,503.3,374.37,374.73,399.12,378.42,334.36,343.26,365.24,359.87,317.55,328.05,338.76,344.27,310.78,321.03,323.96,314.25,319.74,334.09,347.47,Upgrade
Current Debt,8.72,8.71,8.71,6.53,0,0,0,0,496.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78,19.78,19.78,19.77,54.13,43.12,Upgrade
Other Current Liabilities,268.87,343.89,317.53,296.43,315.27,412.58,363.69,277.25,249.59,331.65,298.65,250.89,217.94,319.63,262.75,234.55,193.71,267.14,230.97,201.22,151.2,231.69,186.4,152.95,116.79,201.64,172.26,142.73,107.08,178.05,161.11,117.7,106.35,159.3,156.14,129.89,211.09,162.34,142.41,104.9,Upgrade
Total Current Liabilities,"1,208.59","1,250.53","1,067.25","1,120.28","1,160.43","1,250.94","1,016.93",950.67,"1,425.33","1,021.77",834.85,845,798.28,900.79,744.52,766.96,720.8,809.01,675.05,685.68,655.88,607.67,563.52,552.4,496.35,536.57,516.78,509.7,468.47,498.12,490.96,458.63,451.76,472.91,498.64,475.49,546.65,503.04,531.95,496.47,Upgrade
Long-Term Debt,"4,632.75","4,634.81","4,641.56","4,637.83","4,302.36","4,311.45","4,310.9","4,108.91","3,518.77","3,519.12","3,518.6","3,521.45","3,331.61","3,236.07","2,741.73","2,743.66","2,744.88","2,575.5","2,574.62","2,573.73","2,078.82","2,078.09","2,077.37","2,076.65","2,075.92","2,075.2","2,074.48","1,580.52","1,579.96","1,579.4","1,578.85",800,800,788.36,773.17,778.12,783.07,788.01,753.29,775.07,Upgrade
Other Long-Term Liabilities,118.73,120.13,146.11,101.69,108.23,107.78,94.87,99.3,103.02,100.99,144.86,131.9,136.24,144.3,141.35,146.27,146.4,169.94,178.3,179.97,188.42,188.89,153.27,153.85,154.03,153.2,164.31,165.61,167.55,167.98,177.87,183.28,189.07,188.43,211.93,212.95,200.37,280.72,274.2,277.73,Upgrade
Total Long-Term Liabilities,"4,751.47","4,754.93","4,787.67","4,739.52","4,410.59","4,419.23","4,405.77","4,208.21","3,621.78","3,620.11","3,663.45","3,653.35","3,467.85","3,380.37","2,883.08","2,889.94","2,891.27","2,745.44","2,752.91","2,753.7","2,267.24","2,266.99","2,230.64","2,230.5","2,229.95","2,228.4","2,238.79","1,746.13","1,747.51","1,747.38","1,756.72",983.28,989.07,976.79,985.11,991.07,983.44,"1,068.73","1,027.49","1,052.8",Upgrade
Total Liabilities,"5,960.06","6,005.46","5,854.92","5,859.8","5,571.02","5,670.17","5,422.69","5,158.88","5,047.11","4,641.88","4,498.31","4,498.35","4,266.13","4,281.15","3,627.6","3,656.89","3,612.07","3,554.45","3,427.96","3,439.38","2,923.12","2,874.66","2,794.16","2,782.9","2,726.3","2,764.97","2,755.57","2,255.83","2,215.98","2,245.5","2,247.69","1,441.91","1,440.83","1,449.7","1,483.75","1,466.56","1,530.09","1,571.77","1,559.44","1,549.27",Upgrade
Total Debt,"4,641.46","4,643.52","4,650.27","4,644.36","4,302.36","4,311.45","4,310.9","4,108.91","4,015.19","3,519.12","3,518.6","3,521.45","3,331.61","3,236.07","2,741.73","2,743.66","2,744.88","2,575.5","2,574.62","2,573.73","2,078.82","2,078.09","2,077.37","2,076.65","2,075.92","2,075.2","2,074.48","1,580.52","1,579.96","1,579.4","1,578.85",800,800,788.36,792.95,797.9,802.84,807.78,807.42,818.19,Upgrade
Debt Growth,7.88%,7.70%,7.87%,13.03%,7.15%,22.52%,22.52%,16.68%,20.52%,8.75%,28.34%,28.35%,21.38%,25.65%,6.49%,6.60%,32.04%,23.94%,23.94%,23.94%,0.14%,0.14%,0.14%,31.39%,31.39%,31.39%,31.39%,97.56%,97.50%,100.34%,99.11%,0.26%,-0.35%,-2.40%,-1.79%,-2.48%,-3.15%,-5.49%,-6.71%,-6.63%,Upgrade
Common Stock,"-4,443.86","-4,420.91","-4,362.27","-4,205.4","-3,936.03","-3,081.19","-3,087.48","-3,094.53","-3,106.93","-2,938.67","-2,784.4","-2,586.44","-2,570.94","-2,213.43","-2,220.45","-2,229.92","-2,239.11","-1,965.05","-1,319.08","-1,282.85","-1,135.87","-1,055.85","-1,064.95","-1,064.4","-1,032.71",-943.88,-678.08,-658.84,-545.39,-221.23,28.56,376.9,441.17,435.11,430.45,721.19,713.1,806.02,801.85,894.91,Upgrade
Retained Earnings,"3,599.93","3,473.19","3,358.89","3,243.65","3,117.66","2,976.52","2,869.13","2,785.73","2,685.17","2,554.3","2,463.11","2,346.58","2,288.82","2,199.29","2,134.69","2,055.88","1,979.8","1,856.95","1,755.73","1,684.16","1,601.58","1,505.2","1,475.35","1,424.96","1,369.41","1,322.22","1,280.5","1,242.15","1,196.78","1,158.46","1,121.86","1,081.67","1,046.1","1,022.7",978.36,947.03,850.66,758.98,723,667.69,Upgrade
Comprehensive Income,-57.44,-60.21,-74.01,-64.7,-60.82,-58.8,-61.68,-59.01,-59.82,-58.86,-65.3,-71.07,-72.2,-62.58,-62.1,-57.76,-57.2,-58.4,-58.21,-54.88,-44.34,-48.35,-50.08,-53.37,-57.86,-60.74,-50.9,-48.16,-35.74,-35.75,-31.32,-24.86,-31.57,-24.97,-12.28,-1.54,-0.02,-0.65,-2.7,-6.78,Upgrade
Shareholders' Equity,-901.36,"-1,007.93","-1,077.39","-1,026.45",-879.19,-163.47,-280.03,-367.81,-481.58,-443.23,-386.59,-310.93,-354.33,-76.71,-147.86,-231.8,-316.51,-166.49,378.44,346.42,421.37,401.01,360.31,307.2,278.84,317.61,551.52,535.15,615.66,901.49,"1,119.11","1,433.71","1,455.7","1,432.83","1,396.53","1,666.68","1,563.73","1,564.35","1,522.15","1,555.83",Upgrade
Total Liabilities and Equity,"5,058.7","4,997.54","4,777.53","4,833.35","4,691.83","5,506.7","5,142.67","4,791.08","4,565.53","4,198.65","4,111.72","4,187.42","3,911.8","4,204.44","3,479.74","3,425.09","3,295.57","3,387.95","3,806.41","3,785.8","3,344.49","3,275.67","3,154.47","3,090.1","3,005.14","3,082.58","3,307.08","2,790.99","2,831.63","3,146.99","3,366.79","2,875.63","2,896.53","2,882.53","2,880.28","3,133.24","3,093.82","3,136.12","3,081.59","3,105.1",Upgrade
Net Cash / Debt,"-3,560.85","-3,649.96","-3,783.16","-3,802.06","-3,623.05","-2,890","-3,026.23","-2,136.91","-2,268.04","-2,218.6","-2,215.74","-2,136.47","-2,264.76","-1,729.5","-1,860.58","-1,972.55","-2,102.09","-1,671.33","-1,176.22","-1,206.13","-1,228.99","-1,188.59","-1,278.36","-1,326.07","-1,378.95","-1,283.37","-1,100.42","-1,175.9","-1,134.95",-801.7,-585.36,-344.98,-262.25,-279.56,-344.76,-114.66,-542.39,-449.35,-523.67,-483.49,Upgrade
Net Cash Per Share,-44.24,-45.39,-46.78,-46.77,-44.03,-34.58,-36.22,-25.65,-27.16,-26.51,-26.23,-25.33,-26.47,-20.22,-21.75,-23.10,-24.54,-20.07,-12.87,-13.17,-13.27,-12.85,-13.92,-14.46,-15.05,-13.68,-11.53,-12.14,-11.35,-7.72,-5.35,-3.05,-2.31,-2.46,-2.94,-0.97,-4.57,-3.75,-4.34,-3.96,Upgrade
Working Capital,601.98,497.45,459.66,368.8,172,892.47,830.42,"1,607.87",881.31,903.83,"1,008.24","1,064.87",821.49,"1,180.99",641.57,556.13,457.13,626.08,"1,182.3","1,133.81",692.48,659.46,589.56,531.04,492.3,519.1,745.59,227.35,295.34,565.16,795.39,318.14,336.87,296.55,259.95,531.4,442.21,121.23,58.14,121.05,Upgrade
Book Value Per Share,-11.26,-12.60,-13.38,-12.68,-10.78,-1.98,-3.40,-4.46,-5.83,-5.36,-4.62,-3.72,-4.17,-0.91,-1.74,-2.73,-3.76,-2.06,4.26,3.89,4.68,4.45,4.00,3.40,3.07,3.40,5.82,5.55,6.19,8.74,10.29,12.79,12.94,12.74,12.01,14.28,13.30,13.16,12.73,12.84,Upgrade
