Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+43 Quarters
Total Debt,"2,123.58","1,496.49","1,552.81","1,472.75","1,454.08","1,474.89","1,390.2","1,646.55","1,362.77","1,350.04","1,421.55","1,424.09","1,787.89","1,916.73","2,005.49","1,816.03","1,394.72","1,443.36","1,683.44","2,157.06","1,589.59","1,715.07","2,017.92","2,032.23","1,289.68","1,956.1","1,809.98","1,577.75","1,297.83","1,383.15","1,377.83","1,548.05","1,314.65",886.44,968.68,"1,309.79",613.88,465.43,512.42,"1,210.75",Upgrade
Debt Growth,46.04%,1.46%,11.70%,-10.56%,6.70%,9.25%,-2.21%,15.62%,-23.78%,-29.57%,-29.12%,-21.58%,28.19%,32.80%,19.13%,-15.81%,-12.26%,-15.84%,-16.58%,6.14%,23.25%,-12.32%,11.49%,28.81%,-0.63%,41.42%,31.36%,1.92%,-1.28%,56.03%,42.24%,18.19%,114.15%,90.46%,89.04%,8.18%,-21.75%,-50.32%,289.82%,821.08%,Upgrade
Common Stock,"1,045.27","1,046.82","1,044.09","1,039.65","1,277.08","1,275.87","1,271.7","1,303.88","1,320.97","1,319.38","1,445.12","1,441.22","1,438.83","1,446.76","1,443.13","1,475.14","1,493.14","1,491.36","1,506.02","1,503.66","1,528.43","1,527.93","1,526.73","1,531.46","1,571.91","1,574.46","1,571.6","1,569.63","1,568.73","1,578.85","1,576.35","1,584.24","1,708.25","1,505.76","1,505.8","1,502.85","1,502.97","1,503.61","1,417.53","1,418.03",Upgrade
Retained Earnings,"1,136.9","1,123.64","1,107.59","1,085.21","1,267.42","1,257.01","1,204.31","1,159.3","1,094.73",986.79,942.46,797.33,676.95,644.86,602.84,544.28,499.45,466.74,448.92,419.68,404.26,384.55,376.87,356.56,313.2,295.57,266.05,214.12,183.04,155.48,134.75,90.38,67.45,-45.96,-79.1,-103.91,-132.42,-157.61,-194.82,-227.78,Upgrade
Comprehensive Income,-125.46,-133.53,-119.86,-95.28,-80.57,-10.22,0.37,7.09,3.49,17.76,23.79,23.81,20.94,11.42,12.31,7.86,-1.06,-8.63,-14.72,-11.85,-9.7,-0.39,2.59,2.11,0.9,0.49,8.04,8.78,6.88,2.63,4.59,-1.11,5.75,0.65,-3.73,-2.5,-16.05,-34.86,-17.24,-19.35,Upgrade
Shareholders' Equity,"2,056.71","2,036.92","2,031.81","2,029.58","2,463.93","2,522.67","2,476.37","2,470.28","2,419.19","2,323.94","2,411.37","2,262.36","2,136.71","2,103.04","2,058.27","2,027.28","1,991.53","1,949.47","1,940.22","1,911.49","1,922.99","1,912.08","1,906.19","1,890.14","1,886","1,870.51","1,845.69","1,792.53","1,758.65","1,736.95","1,715.69","1,673.51","1,781.44","1,460.45","1,422.98","1,396.44","1,354.5","1,311.14","1,205.48","1,170.9",Upgrade
Total Liabilities and Equity,"17,002","16,232.68","16,588.22","16,687.91","18,330.29","18,662.55","17,963.68","17,638.44","17,656.01","16,917.56","16,908.19","16,904.34","15,679.23","15,146.69","14,811.87","14,241.35","13,525.77","13,659.15","13,740.6","13,684.25","13,343.66","13,363.06","13,529.63","13,285.66","12,335.12","12,734.05","12,419.6","13,073.98","11,730.57","11,865.83","12,388.32","12,476.08","12,562.02","9,241.63","9,179.63","9,395.73","9,032.72","8,903.34","9,092.71","7,401.9",Upgrade
Net Cash / Debt,-358.76,83.67,225.43,311.19,"1,433.11","1,348.63","1,073.31",-273.35,202.11,-287.09,-143.27,231.79,"-1,263.12","-1,482.71","-1,678.94","-1,473.5","-1,081.09",-798.89,"-1,277.29","-1,803.23","-1,119.06","-1,227.68","-1,662.95","-1,625.91",-719.35,"-1,265.34","-1,241.04",-964.08,-770.32,-713.7,-826.28,-942.19,-606.12,-73.37,-321.09,-621,303.53,280.6,503.85,-581.46,Upgrade
Net Cash / Debt Growth,-,-93.80%,-79.00%,-,609.06%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.81%,-,Upgrade
Net Cash Per Share,-5.52,1.29,3.49,4.21,18.06,16.98,13.33,-3.33,2.45,-3.32,-1.59,2.57,-13.95,-16.35,-18.28,-15.77,-11.54,-8.48,-13.50,-18.91,-11.64,-12.79,-17.27,-16.52,-7.28,-12.81,-12.58,-9.78,-7.81,-7.19,-8.30,-9.38,-6.02,-0.81,-3.55,-6.86,3.35,3.10,5.57,-6.44,Upgrade
Book Value Per Share,31.69,31.56,31.48,27.54,31.14,31.97,30.91,30.25,29.44,26.95,26.73,25.09,23.61,23.22,22.43,21.71,21.26,20.72,20.52,20.06,20.03,19.94,19.84,19.26,19.16,18.99,18.74,18.21,17.92,17.65,17.39,16.82,17.86,16.28,15.86,15.57,15.10,15.06,14.44,14.02,Upgrade
