Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+25 Quarters
Debt Growth,5.63%,-0.50%,-22.53%,-15.49%,-19.23%,-19.96%,2.65%,-3.51%,-4.06%,15.00%,19.06%,21.16%,34.87%,49.10%,-56.21%,-45.71%,-59.51%,32.46%,-3.19%,72.51%,159.58%,-69.64%,170.73%,0.76%,15.20%,127.59%,5.79%,27.05%,-20.06%,18.99%,120.56%,115.88%,156.55%,72.20%,-1.81%,-2.59%,-8.21%,-9.09%,-5.27%,-6.28%,Upgrade
Common Stock,"1,894.52","1,853.14","1,841.67","1,855.87","1,862.59","1,832.22","1,911.85","1,965.39","2,051.2","2,063.99","2,006.51","1,997.76","1,981.83","1,960.84","1,932.57","1,917.59","1,898.72","1,897.86","1,842.61","1,832.1","1,724.36","1,503.38","1,378.75","1,264.91","1,248.09","1,419.62","1,219.07","1,193.17","1,171.59",949.67,856.94,869.46,693.69,666.13,647.99,626.52,640.72,638.35,632.91,624.53,Upgrade
Retained Earnings,"-1,122.83","-1,138.07","-1,136.57","-1,138.63","-1,149.66","-1,171.92","-1,244.72","-1,211.87","-1,226.19","-1,280.83","-1,237.66","-1,253.43","-1,277.96","-1,253.09","-1,176.74","-1,124.86","-1,090.59","-1,105.02",-798.72,-860.11,-837.75,-859.01,-686.13,-415.05,-385.44,-212.86,-309.54,-326.02,-297.82,-290.21,-303.23,-306.51,-281.37,-268.92,-223.9,-204.81,-186.29,-167.92,-146.22,-145.84,Upgrade
Comprehensive Income,-43.52,-45.43,-53.08,-46.46,-37.12,-40.55,-36.23,-30.61,-32.28,-28.93,-39.41,-46.57,-44.08,-33.1,-33.65,-26.39,-23.55,-24.47,-21.55,-19.37,-8.75,-10.49,-8.24,-13,-17.77,-23.2,-19.98,-20.74,-19.07,-25.06,-25.94,-16.25,-17.85,4.3,6.2,-5.98,-5.81,-6.06,-5.46,-6.85,Upgrade
Shareholders' Equity,728.17,669.65,652.02,670.79,675.81,619.75,630.9,722.91,792.73,754.24,729.45,697.76,659.79,674.65,722.18,766.34,784.58,768.37,"1,022.34",952.62,877.85,633.89,684.39,836.86,844.88,"1,183.56",889.55,846.41,854.7,634.41,527.77,546.7,394.46,401.52,430.28,415.72,448.62,464.37,481.23,471.85,Upgrade
Total Liabilities and Equity,"4,396","2,995.89","4,595.78","4,810.54","4,863.64","3,279.84","5,342.68","5,047.46","5,472.99","3,875.51","4,497.83","4,414.09","5,648.54","3,852.96","6,446.13","5,281.78","4,925.67","3,313.25","7,814.2","6,086.82","6,168.64","4,877.44","7,004.88","4,846.83","4,559.94","4,545.03","4,458","4,750.83","4,179.51","3,327.97","3,609.09","3,388.15","4,700.94","2,511.22","2,412.22","2,166.39","2,774.48","1,774.07","2,620.78","3,082.12",Upgrade
Net Cash / Debt,-613.64,-549.12,-567.13,-546.62,-540.09,-489.62,-889.32,-792.58,-485,-466.38,-587.59,-607.63,-715.22,-511.54,-474.72,-452.42,-489.58,-352.92,"-1,764.6","-1,146.11","-1,820.69",42.34,"-1,937.71",-559.38,-445.29,"-1,320.3",-513.69,-688.17,-378.6,-375.54,-486.37,-518.75,-623.39,-46.28,5.7,161.18,244.77,315.22,343.52,653.11,Upgrade
Net Cash / Debt Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-98.34%,-75.32%,-,-,-,-,Upgrade
Net Cash Per Share,-1.22,-1.12,-1.14,-1.08,-1.07,-0.91,-2.30,-1.41,-0.87,-0.84,-1.61,-1.11,-1.33,-1.08,-1.37,-0.87,-0.95,-1.06,-4.04,-3.55,-3.80,0.15,-4.24,-1.24,-1.00,-4.77,-1.20,-1.57,-0.87,-1.31,-1.23,-1.41,-1.84,-0.21,0.02,0.49,0.76,1.19,0.97,1.73,Upgrade
Book Value Per Share,1.94,1.80,1.76,1.79,1.83,1.67,1.63,1.88,2.12,2.07,2.01,1.94,1.84,1.92,2.09,2.25,2.32,2.32,3.12,2.97,2.85,2.18,2.37,2.92,2.98,4.23,3.19,3.07,3.12,2.50,2.09,2.23,1.78,1.82,1.95,1.88,2.03,2.11,2.20,2.75,Upgrade
