Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+17 Quarters
Total Long-Term Liabilities,10.01,46.02,10.04,9.69,10.6,11.74,18.59,20.85,25,27.86,43.02,46.3,152.14,88.1,53.84,57.65,47.2,39.97,77.8,77.14,92.88,97.01,96.61,103.39,110.43,95.81,110.79,112.57,128.18,139.85,151.85,156.5,162.42,155.17,31.36,32.12,29.23,34.38,41.87,32.29,Upgrade
Total Liabilities,"3,825.66","4,007.7","3,912.39","3,800.3","4,044.61","3,654.8","3,309.41","3,220.86","4,011.91","3,105.44","2,630.04","2,348.5","2,058.44","1,533.23","1,200.73","1,580.14","2,087.43","1,377.31","1,452.33","1,424.27","1,653.69","1,432.98","1,155.28","1,026.61","1,196.07","1,056.61",894.89,864.57,988.79,"1,028.13",857.08,967.27,"1,036.14",985.3,640.93,661.83,726.58,473.23,412.35,440.6,Upgrade
Total Debt,8.01,43.74,9.71,11.12,13.67,15.64,17.16,19.16,23.3,24.81,27,29.24,131.44,68.59,35.57,37.98,23.16,60.39,66.21,70.98,75.62,80.98,86.14,91.28,146.55,101.9,107.55,112.7,117.88,122.72,134.11,140.47,146.77,143.84,0.85,0.54,0.17,49.93,52.26,52.14,Upgrade
Debt Growth,-41.43%,179.68%,-43.45%,-41.93%,-41.33%,-36.95%,-36.44%,-34.49%,-82.27%,-63.83%,-24.09%,-23.00%,467.60%,13.58%,-46.28%,-46.49%,-69.38%,-25.43%,-23.14%,-22.25%,-48.40%,-20.53%,-19.91%,-19.00%,24.32%,-16.97%,-19.81%,-19.77%,-19.68%,-14.68%,15751.65%,25961.41%,86234.12%,188.09%,-98.38%,-98.97%,-99.68%,-1.57%,6.40%,14.21%,Upgrade
Common Stock,347.44,340.63,357.1,376.96,388.35,401.11,386.52,375.61,364.98,354.51,330.02,323.14,306.2,296.28,297.65,292.01,384.5,380.81,378.16,367.51,356.1,354.84,342.82,334.48,319.52,358.21,347,338.65,378.77,379.43,374.11,408.58,400.87,383.35,228.76,219.3,207.81,199.3,188.85,172.05,Upgrade
Retained Earnings,799.59,763.58,757.7,753,737.99,699.37,709.89,702.56,677.63,651.89,675.91,678.9,675.6,629.04,627.35,627.88,593.19,529.14,514.87,510.3,480.47,410.44,397.58,383.94,364.68,325.71,327.05,325.01,316.99,284.11,290.18,290,286.51,245.69,246.54,232.65,218.31,203,201.96,195.85,Upgrade
Comprehensive Income,-286.43,-322.73,-334.66,-222.39,-142.4,-29.81,-14.47,-10.46,-19.12,3.43,2.95,2.19,6.2,2.04,2.19,2.03,1.03,-0.14,-1.3,-1.09,-1.28,-0.73,-0.39,-0.19,-0.17,-0.18,0.4,0.46,0.16,-0.22,-0.02,-0.33,0.03,-0.05,-0.02,0.04,-0.01,-0.05,0.01,-0.03,Upgrade
Shareholders' Equity,860.6,781.48,780.15,907.57,983.94,"1,070.67","1,081.94","1,067.7","1,023.49","1,009.83","1,008.87","1,004.23",988.01,927.36,927.18,921.91,978.72,909.81,891.73,876.71,835.29,764.55,740.02,718.24,684.03,683.73,674.46,664.12,695.92,663.32,664.27,698.25,687.41,628.99,475.27,451.99,426.1,402.25,390.82,367.87,Upgrade
Total Liabilities and Equity,"4,686.26","4,789.18","4,692.53","4,707.87","5,028.56","4,725.48","4,391.35","4,288.56","5,035.4","4,115.27","3,638.91","3,352.72","3,046.45","2,460.59","2,127.91","2,502.05","3,066.15","2,287.12","2,344.06","2,300.98","2,488.99","2,197.53","1,895.3","1,744.85","1,880.09","1,740.34","1,569.34","1,528.69","1,684.71","1,691.45","1,521.35","1,665.52","1,723.55","1,614.29","1,116.21","1,113.82","1,152.68",875.47,803.17,808.47,Upgrade
Net Cash / Debt,733.66,776.1,809.37,771.36,"1,312.97","1,310","1,791.81","1,876.15","2,693.39","1,471.9","2,115.07","1,908.17","1,444.87","1,007.59",843.84,"1,082.66","1,677.65","1,054.79",986.92,"1,062.72","1,295",941,706.83,583.67,683.95,689.55,569.48,515.25,684.34,704.31,559.95,707.47,769.46,631.61,774.56,777.76,852.97,492.82,416.62,459.24,Upgrade
Net Cash / Debt Growth,-44.12%,-40.76%,-54.83%,-58.89%,-51.25%,-11.00%,-15.28%,-1.68%,86.41%,46.08%,150.65%,76.25%,-13.88%,-4.48%,-14.50%,1.88%,29.55%,12.09%,39.63%,82.07%,89.34%,36.47%,24.12%,13.28%,-0.06%,-2.10%,1.70%,-27.17%,-11.06%,11.51%,-27.71%,-9.04%,-9.79%,28.16%,85.92%,69.36%,102.43%,36.23%,104.53%,180.74%,Upgrade
Net Cash Per Share,14.10,14.87,15.16,14.18,23.77,23.67,32.33,34.07,48.91,27.07,40.18,35.89,27.43,19.33,16.14,20.12,30.75,19.31,18.07,19.54,23.88,17.29,13.36,11.13,13.03,13.35,11.23,10.34,13.45,13.81,10.69,13.53,14.81,13.17,19.14,19.42,22.00,12.94,11.03,12.52,Upgrade
Working Capital,"-2,469.89","-2,495.84","-2,541.36","-2,379.15","-2,072.6","-1,833.91",-891.01,-799.8,-707.76,-664.15,-1.24,53.24,71.45,-3.14,7.11,10.68,82.91,38.62,48.33,61.62,71.88,-14.77,-44.27,-68.29,-85.2,52.64,39.48,56.39,114.97,87.02,93.34,135.18,150.71,179.54,285.63,269.63,284.53,227.22,216.57,214.42,Upgrade
Book Value Per Share,16.61,15.06,14.71,16.83,18.04,19.68,19.95,19.77,19.08,19.07,19.17,19.21,19.04,17.98,17.97,17.53,18.45,17.25,16.96,16.83,16.24,15.01,14.65,14.36,13.56,13.57,13.64,13.70,13.96,13.14,12.88,13.48,13.36,13.42,11.92,11.47,11.37,10.90,10.81,10.40,Upgrade
