Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+3 Quarters
Total Long-Term Assets,-,-,-,-,6.64,1.29,1.34,1.31,1.52,3.14,5.67,6.05,6.18,6.1,6.17,4.33,4.32,1.91,1.64,1.48,1.53,1.97,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Total Assets,103.32,117.65,115.68,67.01,74.99,81.48,88.76,96.7,123.99,99.75,89.82,42.24,49.06,53.25,53.64,53.11,48,49.37,54.91,53.44,52.87,60.39,58.71,60.46,63.23,65.75,65.94,61.22,68.14,"2,518.6","2,810.7","2,752.4","2,734.47","2,760.7","2,809.89","2,679.02","2,202.41","1,405.1",773.4,421.02,Upgrade
Accounts Payable,0,0,0,0,4.15,0,2.88,2.37,1.67,9.15,2.92,1.38,1.62,1.17,1.2,0.76,0.87,1.19,0.89,0.71,1.47,2.09,2.02,2.11,3.06,4.59,2.54,2.29,2.39,34.72,68.59,57.38,57.41,22.9,23.05,15.59,12,9.76,6.03,2.88,Upgrade
Deferred Revenue,0,0,0,0,0,0,0,0,0,0,33.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Current Debt,-,-,-,-,0.14,0.14,0.13,0.13,28.53,0.08,0.08,0.28,0.27,0.07,0.24,0.17,0.17,0,0,0,0,0,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Other Current Liabilities,-,-,-,-,0.81,4.45,0.47,0.3,0.44,3.88,5.99,5.58,4.65,5.76,4.81,3.51,2.13,5.58,4.6,3.11,2.05,5.65,4.43,-,-,4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Total Current Liabilities,-,-,-,-,5.11,4.59,3.48,2.8,30.64,13.1,42.72,7.24,6.54,7,6.26,4.44,3.16,6.77,5.49,3.83,3.52,7.74,6.44,-,-,8.69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Long-Term Debt,-,-,-,-,0.68,0.72,0.76,0.79,0.83,0.6,0.62,3.97,4.05,0.68,4.29,2.6,2.64,0,0,0,0,0,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Other Long-Term Liabilities,-,-,-,-,0,2.7,2.7,3.5,4.52,2.63,3.32,0,0,3.54,0,0,0,0,0,0,0,0,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Total Long-Term Liabilities,-,-,-,-,0.68,3.42,3.45,4.29,5.35,3.23,3.94,3.97,4.05,4.22,4.29,2.6,2.64,0,0,0,0,0,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Total Liabilities,53.33,63.33,57.33,1.88,5.79,8,6.93,7.09,35.99,16.33,46.66,11.21,10.59,11.22,10.55,7.04,5.8,6.77,5.49,3.83,3.52,7.74,6.44,4.93,4.02,8.69,5.68,4.36,3.59,"1,304.69","1,511.11","1,391.54","1,351.54","1,361.98","1,431.38","1,287.07",711.95,612.14,344.83,3.35,Upgrade
Total Debt,44.47,52.98,53.44,0.78,0.82,0.86,0.89,0.92,29.36,0.68,0.7,4.25,4.32,0.75,4.53,2.78,2.81,0,0,0,0,0,0,0,0,0,0,0,0,"1,265.97","1,442.53","1,334.16","1,294.14","1,339.08","1,408.33","1,271.48",699.95,602.38,338.8,0.47,Upgrade
Debt Growth,5316.08%,6067.17%,5904.83%,-15.42%,-97.20%,27.26%,28.06%,-78.34%,579.86%,-9.52%,-84.67%,53.23%,53.81%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.46%,2.43%,4.93%,84.89%,122.30%,315.68%,269281.99%,5315.05%,-,-,-,Upgrade
Common Stock,-132.77,-131.43,-131.52,-128.73,-128.81,-134.03,-134.07,-150.18,-149.58,-229.94,-230.53,-230.87,-231.27,-231.56,-232.05,-232.63,-233.21,-233.71,-231.18,-232.14,-233.47,-234.54,-235.49,-237.15,-237.52,-235.76,-233.99,-235.7,-233.83,-231.54,-231.07,-234.94,-230.45,-231.29,-219.48,-182.04,-28.35,12.88,8.46,6.31,Upgrade
Retained Earnings,38.53,41.52,45.64,49.62,53.75,57.45,65.84,71.54,69.31,63.43,23.78,12.03,19.86,23.66,25.25,28.83,25.59,26.56,30.9,32.11,33.23,38.97,40.81,42.98,44.78,46.15,47.86,48.98,50.3,50.68,59.67,61.7,61.01,54.17,32.3,14.66,1.49,-5.34,-4.94,-2.39,Upgrade
Comprehensive Income,0.02,0.02,0.03,0.04,0.05,0.05,0.05,0.05,0.06,-0.07,-0.08,-0.13,-0.12,-0.03,-0.02,0.02,0.01,0,0,0,0,-1.33,-2.55,0.26,2.57,-2.66,-2.89,-5.67,-1.1,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Shareholders' Equity,-94.22,-89.89,-85.86,-79.08,-75.01,-76.53,-68.17,-78.59,-80.21,-166.58,-206.84,-218.97,-211.53,-207.93,-206.82,-203.79,-207.61,-207.16,-200.28,-200.03,-200.25,-196.9,-197.23,-193.91,-190.18,-192.28,-189.02,-192.38,-184.64,-180.86,-171.4,-173.24,-169.44,-177.12,-187.18,-167.38,-26.86,7.54,3.52,3.93,Upgrade
Total Liabilities and Equity,-40.89,-26.57,-28.53,-77.2,-69.23,-68.52,-61.24,-71.5,-44.21,-150.25,-160.18,-207.76,-200.95,-196.71,-196.27,-196.74,-201.81,-200.39,-194.79,-196.21,-196.73,-189.16,-190.79,-188.98,-186.16,-183.59,-183.35,-188.02,-181.05,"1,123.83","1,339.71","1,218.3","1,182.11","1,184.86","1,244.21","1,119.69",685.09,619.68,348.35,7.27,Upgrade
Net Cash / Debt,-30.58,-40.2,-40.25,30.54,65.77,77.49,83.65,90.91,88.21,88.3,44.21,25.73,31.82,38.21,36.76,38.95,35.06,41.94,48.1,46.34,45.87,53.24,50.86,31.65,30.86,58.52,41.89,39.42,41.65,"-1,060.86","-1,264.38","-1,169.81","-1,180.98","-1,209.02","-1,304.47","-1,056.57",-412.15,-456.5,-233.65,227.37,Upgrade
Net Cash / Debt Growth,-,-,-,-66.41%,-25.44%,-12.25%,89.20%,253.38%,177.18%,131.12%,20.28%,-33.94%,-9.23%,-8.90%,-23.57%,-15.95%,-23.57%,-21.23%,-5.43%,46.39%,48.67%,-9.02%,21.41%,-19.70%,-25.91%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Net Cash Per Share,-17.21,-22.62,-22.65,14.80,30.25,35.45,38.24,41.40,42.45,53.58,27.09,15.79,19.70,23.92,23.11,21.40,22.16,25.95,29.81,28.74,28.60,33.37,32.30,20.25,19.96,37.33,24.99,22.19,20.93,-481.59,-572.47,-425.86,-428.33,-436.86,-460.68,-367.52,-144.31,-193.99,-99.51,97.02,Upgrade
Working Capital,-,-,-,-,63.24,75.6,83.95,92.59,91.83,83.51,41.43,28.96,36.33,40.15,41.22,44.34,40.52,40.69,47.79,48.13,47.82,50.68,52.27,-,-,57.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Book Value Per Share,-53.02,-50.57,-48.32,-38.33,-36.47,-37.23,-33.16,-38.32,-43.49,-101.07,-126.73,-134.40,-130.92,-130.16,-130.01,-128.21,-131.23,-128.20,-124.13,-124.06,-124.85,-123.40,-125.24,-124.04,-123.05,-122.67,-112.74,-108.27,-92.78,-82.97,-77.60,-78.09,-76.89,-80.93,-83.63,-74.22,-11.35,3.20,1.50,1.68,Upgrade
