Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+49 Quarters
Other Long-Term Assets,2.86,2.69,1.89,2.12,1.58,1.48,1.63,1.95,1.88,1.93,2.84,3.56,4.23,2.58,3.54,4.36,4.84,5.1,5.08,5.01,4.25,3.41,9.47,10.49,10.86,10.9,10.95,11.14,11.18,11.04,3.07,3.36,3.54,3.79,5.74,2.12,0.37,2.04,2.01,1.96,Upgrade
Total Long-Term Assets,89,88.24,44.45,44.55,45.15,45.74,46.39,47.61,48.13,52.84,54.58,60.04,61.42,61.75,59.65,58.39,59.08,59.44,50.81,50.7,45.49,54.55,60.67,62.15,63.1,63.72,63.99,64.57,65.21,63.73,56.94,58.46,21.01,21.11,23.14,19.66,18.01,19.83,19.52,19.38,Upgrade
Total Assets,141.8,146.43,130.99,129.93,131.02,139.61,135.26,152.26,149.66,149.15,144.38,147.42,157.8,178.71,177.31,179.49,181.15,199.18,192.63,184.27,175.12,192.66,191.36,175.93,166.1,179.68,169.7,162.03,164.45,181.34,166.22,156.11,126.86,139.87,132.62,115.19,101.45,116.05,104.93,95.2,Upgrade
Accounts Payable,6.72,5.68,2.88,2.51,2.34,2.64,2.78,3.21,2.43,1.63,2.1,1.78,1.68,2.15,2.04,2.12,2.67,2.52,2.52,2.72,3.19,3.5,2.85,2.97,2.48,2.64,3.5,3.55,4.79,3.55,2.63,3.3,3.69,2.33,2.1,1.92,1.88,2.08,2,1.83,Upgrade
Current Debt,1.52,1.5,1.48,1.5,1.47,1.41,1.41,1.42,1.42,1.72,1.7,1.67,1.62,1.58,1.55,1.52,1.54,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Current Liabilities,4.97,10.43,7.63,5.67,5.02,11.8,9.11,7.26,6.34,8.45,7.01,5.23,8.4,17.63,14.4,12.37,11.13,23.18,22.22,17.38,13.12,28.03,29.53,18.25,15.6,27.03,21.99,17.79,27.93,41.3,30.92,26.14,12.11,24.87,23.26,13.09,7.92,22.77,17.2,11.89,Upgrade
Total Current Liabilities,13.2,17.61,11.99,9.68,8.83,15.84,13.3,11.89,10.2,11.79,10.8,8.68,11.7,21.36,18,16.02,15.34,27.13,24.74,20.1,16.31,31.53,32.38,21.23,18.08,29.67,25.48,21.33,32.72,44.85,33.55,29.44,15.8,27.2,25.35,15.01,9.8,24.85,19.2,13.72,Upgrade
Long-Term Debt,4.37,4.56,4.94,4.05,4.44,4.72,5.09,5.44,5.79,6.12,6.52,6.94,7.3,7.76,8.16,8.56,8.95,9.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Long-Term Liabilities,12.36,13.6,0.55,0.48,0.49,1.13,1.15,0.26,0.23,0.53,0.58,0.37,0.41,1.3,1.1,0.92,0.75,1.58,3.22,3.03,2.78,4.73,3.55,3.38,3.19,3.94,3.36,3.08,2.72,2.52,2.53,2.32,2.13,2.66,2.36,2.19,1.88,2.53,2.25,2.04,Upgrade
Total Long-Term Liabilities,16.73,18.17,5.49,4.53,4.93,5.86,6.24,5.7,6.02,6.65,7.09,7.31,7.72,9.07,9.26,9.48,9.7,10.91,3.22,3.03,2.78,4.73,3.55,3.38,3.19,3.94,3.36,3.08,2.72,2.52,2.53,2.32,2.13,2.66,2.36,2.19,1.88,2.53,2.25,2.04,Upgrade
Total Liabilities,29.93,35.78,17.48,14.21,13.76,21.7,19.53,17.59,16.22,18.44,17.89,15.99,19.41,30.42,27.25,25.5,25.04,38.03,27.96,23.13,19.1,36.26,35.93,24.61,21.27,33.61,28.85,24.41,35.44,47.37,36.08,31.76,17.93,29.87,27.72,17.2,11.68,27.39,21.45,15.76,Upgrade
Total Debt,5.89,6.07,6.42,5.55,5.9,6.13,6.5,6.86,7.21,7.84,8.21,8.61,8.93,9.35,9.71,10.09,10.49,10.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Debt Growth,-0.19%,-1.11%,-1.15%,-19.12%,-18.16%,-21.76%,-20.88%,-20.34%,-19.18%,-16.12%,-15.42%,-14.64%,-14.89%,-13.17%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Common Stock,114.61,114.9,114.48,114.23,114.1,113.54,112.96,132.92,131.84,132.41,131.12,130.63,136.41,140.26,139.05,137.25,135.63,135.51,135.95,132.27,128.49,129.55,125.52,121.33,117.16,118.48,114.85,111.98,104.19,108.98,103.99,99.51,89.86,90.92,87.25,79.93,77.24,80.77,74.85,71.96,Upgrade
Retained Earnings,-3.75,-4.25,-0.97,1.49,3.16,4.36,2.77,1.76,1.61,-1.7,-4.62,5.62,8.17,10.97,14.81,20.05,24.54,30.53,31.55,32.32,30.49,28.61,31.76,33.14,31.76,31.88,29.68,28.86,28.2,29.67,29.92,27.23,21.69,20.32,18.51,18.35,13.14,8.15,8.73,7.68,Upgrade
Comprehensive Income,0,0,0,0,0,0,0,0,0,0,0,-4.81,-6.19,-2.94,-3.8,-3.32,-4.05,-4.88,-2.83,-3.44,-2.96,-1.76,-1.85,-3.15,-4.08,-4.29,-3.68,-3.23,-3.39,-4.69,-3.77,-2.39,-2.62,-1.23,-0.86,-0.28,-0.61,-0.26,-0.1,-0.21,Upgrade
Shareholders' Equity,110.86,110.65,113.51,115.72,117.26,117.91,115.73,134.68,133.45,130.71,126.49,131.43,138.39,148.29,150.06,153.99,156.11,161.15,164.67,161.14,156.02,156.4,155.43,151.32,144.84,146.07,140.85,137.62,129.01,133.97,130.14,124.35,108.93,110.01,104.9,98,89.77,88.66,83.48,79.43,Upgrade
Total Liabilities and Equity,140.78,146.43,130.99,129.93,131.02,139.61,135.26,152.26,149.66,149.15,144.38,147.42,157.8,178.71,177.31,179.49,181.15,199.18,192.63,184.27,175.12,192.66,191.36,175.93,166.1,179.68,169.7,162.03,164.45,181.34,166.22,156.11,126.86,139.87,132.62,115.19,101.45,116.05,104.93,95.2,Upgrade
Net Cash / Debt,26.45,33.14,67.61,68.03,67.59,74.1,70.06,85.46,79.66,74.72,69.37,65.55,73.46,90.74,91.5,93.83,91.54,107.47,119.09,108.81,100.47,105.57,99.53,88.81,75.41,90.16,80.54,73.92,71.18,95.06,80.34,68.96,83.65,97.75,89.58,73.84,62.79,75.42,67.28,57.5,Upgrade
Net Cash / Debt Growth,-60.86%,-55.28%,-3.49%,-20.39%,-15.15%,-0.83%,0.99%,30.38%,8.43%,-17.66%,-24.19%,-30.14%,-19.74%,-15.56%,-23.16%,-13.77%,-8.89%,1.79%,19.65%,22.53%,33.22%,17.09%,23.58%,20.13%,5.95%,-5.15%,0.25%,7.20%,-14.90%,-2.75%,-10.32%,-6.60%,33.21%,29.61%,33.16%,28.41%,16.80%,18.35%,12.71%,11.33%,Upgrade
Net Cash Per Share,3.32,4.26,8.67,8.56,8.52,9.37,8.81,10.78,10.06,9.54,8.86,8.32,8.69,10.74,10.80,11.07,10.83,12.64,13.85,12.74,11.76,12.35,11.82,10.68,9.07,11.24,9.85,9.04,8.85,11.36,10.00,8.66,10.64,11.89,11.58,9.62,8.10,9.71,8.86,7.67,Upgrade
Working Capital,39.6,40.58,74.55,75.69,77.04,78.02,75.57,92.77,91.34,84.52,79,78.7,84.69,95.61,99.67,105.08,106.73,112.61,117.08,113.47,113.32,106.58,98.31,92.56,84.93,86.29,80.22,76.13,66.52,72.75,75.73,68.22,90.05,91.56,84.12,80.53,73.64,71.37,66.21,62.1,Upgrade
Book Value Per Share,14.12,14.23,14.56,14.57,14.91,15.03,14.67,17.08,16.92,16.70,16.16,16.68,16.45,17.68,17.80,18.23,18.67,19.22,19.60,19.18,18.86,19.11,19.02,18.53,17.96,18.28,17.62,17.20,16.41,17.14,16.67,15.93,14.34,14.62,13.94,13.03,12.01,12.17,11.32,10.81,Upgrade
