Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Total Debt,462.2,465.5,520.4,520.2,525,553.2,557.6,552.2,586,554.5,555.2,677.9,679.1,684.4,698.8,705.2,708.2,580.2,580.6,581.1,582.7,580.7,580.8,578.4,576.1,367.6,369.4,369.2,368.5,367.2,373.9,373.2,374,378.5,380.9,403.4,403.6,403.4,402,401.1,Upgrade
Debt Growth,-11.96%,-15.85%,-6.67%,-5.80%,-10.41%,-0.23%,0.43%,-18.54%,-13.71%,-18.98%,-20.55%,-3.87%,-4.11%,17.96%,20.36%,21.36%,21.54%,-0.09%,-0.03%,0.47%,1.15%,57.97%,57.23%,56.66%,56.34%,0.11%,-1.20%,-1.07%,-1.47%,-2.99%,-1.84%,-7.49%,-7.33%,-6.17%,-5.25%,0.57%,0.52%,0.62%,-22.66%,7.16%,Upgrade
Common Stock,"1,132","1,130.7","1,127.8","1,124.1","1,123.7","1,121.5","1,120.1","1,118.2","1,116.3","1,115.1","1,113.4",967.4,965,967.2,963.7,960.2,965.2,962.2,960.5,966.6,967.6,746.1,754.6,785.2,784.7,785.1,783.4,785.9,657.9,670.9,667.8,671.3,678.3,569.2,576,584.5,605.6,610.8,615.1,622,Upgrade
Retained Earnings,370.9,407.3,530,592.6,622,636.4,765.5,756.5,700.5,684.1,714.2,756.7,773.7,793.7,925,959.9,943,862.6,915.7,884.4,851.8,977,956.4,"1,026",988.3,959.9,933.8,885.3,"1,007.2",985.7,950.2,920.5,898.4,969.4,914.4,874.2,840.4,804.4,760.5,733.5,Upgrade
Comprehensive Income,-258.4,-305.1,-332.9,-256,-134.9,-22.7,2,23.2,4.2,58.6,36.9,5.9,-101.9,2.8,4.7,8.9,-27.6,-78.1,-58.1,-53.9,-32,96.6,97,80.1,61.6,47.7,71.2,69.1,40.3,11.5,23.5,77.1,86.1,108.1,136.5,174.4,148.9,147.8,151.8,135.6,Upgrade
Shareholders' Equity,"1,244.5","1,232.9","1,324.9","1,460.7","1,610.8","1,735.2","1,887.6","1,897.9","1,821","1,857.8","1,864.5","1,730","1,636.8","1,763.7","1,893.4","1,929","1,880.6","1,746.7","1,818.1","1,797.1","1,787.4","1,819.7","1,808","1,891.3","1,834.6","1,792.7","1,788.4","1,740.3","1,705.4","1,668.1","1,641.5","1,668.9","1,662.8","1,646.7","1,626.9","1,633.1","1,594.9","1,563","1,527.4","1,491.1",Upgrade
Total Liabilities and Equity,"8,204.1","10,034.4","9,858.7","9,876.1","9,981","10,317.8","10,518.1","10,368.3","10,348.9","10,465.8","10,734.3","10,396.7","10,201.3","10,508.8","10,445.8","10,166.7","9,954.5","9,558.2","9,279.7","9,105.7","9,141.3","8,764","9,058","8,240.7","8,019.5","7,205","7,181.1","6,960.8","6,819.7","6,625.6","6,627.5","6,544","6,377.1","6,356.3","6,388.6","6,421.2","6,431.4","6,591","6,650.6","6,575.3",Upgrade
Net Cash / Debt,-425.8,-415.3,-421,-355.1,-371,-407.1,-355.6,-361.5,-429.3,-405.7,-254.8,-490.2,-520.4,-546.6,-553.7,-522.9,-555.5,-441,-462.1,-454.4,-409,-404.1,-345,-363.9,-385.4,-281.6,-245.8,-248.6,-245.6,-245.5,-277.7,-266.7,-284.9,-297.5,-307.8,-267.2,-254.1,-246,-260.4,-299.1,Upgrade
Net Cash Per Share,-12.13,-11.85,-12.02,-10.16,-10.63,-11.94,-10.15,-10.32,-12.29,-11.70,-7.35,-14.15,-15.10,-16.81,-16.14,-15.03,-15.99,-12.73,-13.33,-13.11,-11.77,-11.58,-10.01,-10.19,-10.83,-7.97,-6.96,-7.02,-6.86,-6.81,-7.71,-7.41,-7.85,-8.15,-8.37,-7.22,-6.77,-6.43,-6.73,-7.67,Upgrade
Book Value Per Share,35.46,35.17,37.84,41.78,46.16,49.74,54.16,54.51,52.46,53.56,53.78,49.95,47.48,51.36,55.20,56.41,55.34,51.49,53.54,52.95,52.77,53.41,52.44,54.45,53.09,51.99,51.80,50.13,48.66,47.27,46.48,47.20,46.73,46.02,45.04,44.89,43.23,42.35,41.14,39.74,Upgrade
