Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+5 Quarters
Debt Growth,-13.04%,-13.00%,-17.56%,-17.09%,-16.38%,-14.98%,-15.55%,-14.69%,-13.93%,-12.90%,-12.34%,26.41%,27.79%,-,-,-,5636.72%,-,-,-,-69.04%,-70.23%,-71.36%,-53.90%,-45.84%,-44.93%,-50.47%,-41.85%,9.89%,8.82%,-53.70%,-44.73%,-63.71%,-63.30%,-24.50%,-32.77%,-,240.97%,-,-,Upgrade
Common Stock,43.18,44.83,47.63,52.92,52.59,52.57,51.13,51.38,51.25,51.18,50.33,50.29,50.18,49.39,48.38,44.32,43.83,43.72,42.82,42.58,42.33,41.74,41.69,41.56,41.54,41.39,41.36,41.25,41.24,41.08,40.72,40.42,39.38,39.3,39.26,39.15,39.13,39.12,33.53,26.09,Upgrade
Retained Earnings,41.24,39.76,39.43,37.75,33.67,27.78,24.36,22.29,20.51,19.5,19.16,18.63,19.66,15.65,14.61,13.33,12.76,12.33,10.61,9.62,8.45,7.36,8.42,7.52,6.63,5.92,5.6,5.07,5.11,4.76,4.84,4.47,3.69,3.22,3.03,2.59,2.14,2.1,0.73,-,Upgrade
Comprehensive Income,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Shareholders' Equity,84.42,84.59,87.06,90.66,86.26,80.35,75.5,73.68,71.75,70.68,69.48,68.92,69.84,65.04,62.99,57.65,56.59,56.05,53.43,52.2,50.78,49.1,50.1,49.08,48.17,47.31,46.96,46.32,46.35,45.84,45.56,44.89,43.07,42.52,42.29,41.74,41.27,41.22,34.26,26.09,Upgrade
Total Liabilities and Equity,138.99,171.44,164.17,168.24,158.94,192.86,178.58,170.46,158.84,181.08,169.82,162.01,155.21,181.48,170.85,126.41,120,107.01,96.34,85.8,76.65,94.34,89.05,82.3,75.94,93.5,86.08,79.89,77.2,92.41,87.97,82.66,73.88,89.15,88.94,82.74,78.62,93.78,69.4,106.13,Upgrade
Net Cash / Debt,7.27,41.2,31.82,30.07,17.5,44.1,22.82,8.41,-4.62,13.51,-2.87,-15.32,-22.16,-3.41,-17.39,8.95,2.53,69.28,57.72,44.58,34.65,53.08,38.83,28.36,20.29,35.03,27.42,17.67,14.64,27.05,20.93,12.96,14.51,26.67,16.82,10.27,7.84,15.82,10.32,-3.91,Upgrade
Net Cash / Debt Growth,-58.48%,-6.57%,39.39%,257.38%,-,226.34%,-,-,-,-,-,-,-,-,-,-79.93%,-92.71%,30.52%,48.65%,57.19%,70.76%,51.53%,41.63%,60.53%,38.59%,29.51%,31.00%,36.37%,0.91%,1.41%,24.45%,26.09%,85.00%,68.61%,62.98%,-,-,56.19%,-,-,Upgrade
Net Cash Per Share,0.76,4.28,3.23,3.03,1.77,4.53,2.36,0.87,-0.48,1.41,-0.30,-1.61,-2.36,-0.37,-1.96,1.04,0.30,8.25,6.93,5.38,4.23,6.52,4.78,3.50,2.51,4.34,3.41,2.20,1.83,3.40,2.66,1.66,1.87,3.43,2.22,1.37,1.04,1.89,1.92,-0.35,Upgrade
Book Value Per Share,8.84,8.81,8.87,9.17,8.74,8.28,7.81,7.63,7.43,7.38,7.29,7.25,7.44,7.06,7.10,6.72,6.64,6.68,6.42,6.30,6.20,6.03,6.17,6.05,5.96,5.87,5.84,5.77,5.80,5.77,5.78,5.74,5.54,5.47,5.58,5.55,5.49,5.06,6.39,2.39,Upgrade
