Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+68 Quarters
Total Debt,25.18,25.16,29.96,29.91,29.87,29.82,29.78,29.74,29.69,29.65,29.6,29.56,29.52,29.47,29.43,29.38,29.34,29.3,29.25,29.21,29.16,29.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.88,Upgrade
Debt Growth,-15.71%,-15.64%,0.59%,0.59%,0.59%,0.59%,0.60%,0.60%,0.60%,0.60%,0.60%,0.60%,0.60%,0.60%,0.60%,0.60%,0.60%,0.58%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.76%,-12.04%,Upgrade
Common Stock,69.29,69.07,67.84,67.66,67.19,67.02,66.58,66.75,67.27,66.99,66.98,66.56,66.7,66.54,66.16,65.78,65.36,65.17,65.63,65.75,65.77,66.32,66.25,66.29,66.27,36.04,35.98,35.95,31.12,31.19,31.26,30.9,31.24,31.35,31.3,31.22,31.23,31.22,12.38,12.35,Upgrade
Retained Earnings,-22,-16.95,-13,-8.57,-2.77,6.86,5.05,16.09,15.19,15.93,13.32,14.97,10.79,16.91,16.13,18.53,17.97,26.38,28.34,25.47,23.78,27.15,26.25,23.03,21.37,20.56,19,16.04,13.69,13.61,12.21,10.23,8.22,8.2,6.81,5.29,4.22,4.19,4.25,2.74,Upgrade
Comprehensive Income,-14.01,-15.96,-15.98,-11.99,-5.96,1.8,6.21,7.13,6.55,9.88,9.02,8.09,-0.63,4.77,4.44,3.36,0.44,-2.88,-2.6,-2.5,-1.39,1.1,1.31,1,0.46,0.07,1.68,1.8,1.41,0.48,0.55,0.59,1.46,0.95,0.89,1.24,0.75,0.31,0.4,0.49,Upgrade
Shareholders' Equity,33.28,36.17,38.87,47.09,58.46,75.67,77.83,89.96,89.01,92.8,89.31,89.62,76.86,88.22,86.74,87.67,83.78,88.67,91.37,88.73,88.16,94.58,93.82,90.32,88.1,56.68,56.67,53.79,46.22,45.28,44.02,41.72,40.92,40.5,39,37.75,36.21,35.71,17.03,15.58,Upgrade
Total Liabilities and Equity,330.4,320.33,315.71,306.63,307.9,331.31,320.23,312.7,306.88,317.58,327.36,309.3,292.53,321.2,298.42,289.47,277.39,266.75,263.37,255.39,254.41,254.55,215.41,210.69,202.69,169.45,169.48,167.93,157.63,149.13,144.64,142.16,137.39,135,128.93,131.27,124.15,116.78,94.54,89.78,Upgrade
Net Cash / Debt,-14.68,-13.2,-14.84,-16.71,-24.03,-5.53,6.33,13.32,-7.51,-10.18,-5.22,-9.41,-3.93,2.92,-3.79,-10.49,-13.57,-8.16,0.64,-9.82,2.43,19.25,25.88,14.36,23.24,12.04,12.43,14.64,5.58,13.55,6.73,3.93,6.28,9.91,5.03,6.82,8.56,19.92,3.23,3.51,Upgrade
Net Cash / Debt Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-97.52%,-,-89.54%,59.86%,108.20%,-1.92%,316.47%,-11.12%,84.66%,272.25%,-11.21%,36.79%,33.88%,-42.38%,-26.62%,-50.27%,55.68%,94.55%,311.38%,1810.09%,139.08%,12111.74%,Upgrade
Net Cash Per Share,-1.36,-1.24,-1.39,-1.57,-2.26,-0.53,0.60,1.23,-0.70,-0.95,-0.49,-0.88,-0.36,0.27,-0.35,-0.97,-1.26,-0.77,0.06,-0.91,0.23,1.78,2.39,1.33,2.36,1.50,1.56,1.86,0.76,1.83,0.91,0.53,0.86,1.35,0.68,0.93,1.16,4.40,0.83,0.90,Upgrade
Book Value Per Share,3.09,3.39,3.65,4.42,5.50,7.22,7.40,8.43,8.34,8.70,8.37,8.35,7.11,8.18,8.05,8.14,7.79,8.26,8.55,8.32,8.26,8.90,8.83,8.50,9.12,7.16,7.16,6.90,6.31,6.17,6.00,5.69,5.59,5.55,5.35,5.18,4.98,8.08,4.47,4.07,Upgrade
