Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+58 Quarters
Other Long-Term Assets,255,230.9,219.5,213.2,208.4,206.8,192.93,185.68,165.91,149.58,131.89,121.13,107.77,104.86,97.6,90.54,81.21,71.98,72.84,68.64,64.06,57.28,54.97,52.48,49.37,44.9,44.77,45.43,39.74,35.88,36.96,37.38,40.87,36.57,33.48,27.43,27.29,21.66,20.32,19.22,Upgrade
Total Long-Term Assets,"9,043.8","8,977.5","8,807.5","6,949.5","6,964","6,465.1","6,230.89","6,166.05","6,117.76","6,008.24","5,631.69","5,496.08","5,298.51","5,128.02","5,073.73","4,873.22","4,811.54","4,521.36","3,789.63","3,660.35","3,540.48","3,505.39","3,497.89","3,500.08","3,500.48","3,526.61","3,547.35","3,559.61","3,496.34","3,467.09","3,458.34","3,473.39","3,405.58","3,386.35","3,459.85","3,471.24","2,709.93","2,721.47","2,711.04","2,353.75",Upgrade
Total Assets,"13,399.9","13,973.5","13,658.3","12,279.9","11,272.9","9,795.4","9,629.17","9,357.9","8,910.79","8,966.49","8,795.38","8,201.06","7,582.35","7,622.82","7,680.66","7,164.77","6,806.29","6,688.67","5,802.81","5,701.56","5,615.08","5,747.55","7,414.28","5,279.01","5,197.44","5,262.73","5,522.03","5,206.88","4,992.96","5,004.48","5,002.19","5,020.84","4,838.94","4,956.46","4,945.75","4,930.47","3,674.29","3,649.51","3,554.79","3,326.32",Upgrade
Accounts Payable,342.7,286.5,276.3,279.3,230.8,242.7,"1,440.98","1,616.56","1,393.33","1,389.03","1,239.67","1,401.4","1,125.97","1,114.28","1,010.06","1,078.29",937.94,944.9,816.78,913.77,821,749.34,716.91,810.13,748,717.16,673.06,758.77,632.44,638.65,587.88,664.64,670.3,625.45,582.92,690.65,594.66,568.52,524.22,523.41,Upgrade
Deferred Revenue,399.7,412.3,430.7,408.4,362.5,392.2,411.25,368.71,345.03,377.62,397.62,356.82,333.81,366.02,383.57,343.59,314.36,337.92,344.96,310.71,292.17,321.02,332.25,297.74,280.14,308.66,333.97,298.91,279.78,309.64,329.78,302.58,291.04,320.59,345.94,309.02,0,0,0,0,Upgrade
Current Debt,246.3,250.6,67.5,67.5,42.5,42.5,290,300,70,70,66.25,62.5,58.75,55,55,55,55,50,30,25,120,120,120,20,55,55.5,80.49,80.49,80.49,73.13,41.25,34.38,27.5,45.63,38.75,6.61,0,100,100,0.03,Upgrade
Other Current Liabilities,"2,824.2","3,647.2","3,464.1","2,144.7","1,803.1","1,990",746.91,515.65,432.62,517.71,536.86,437.56,372.09,510.06,700.3,430.23,339.77,450.16,440.99,407.23,401.46,797.12,"2,462.36",291.67,254.77,363.84,614.22,319.48,290.64,307.13,305.64,326.75,220.61,277.5,295.42,264.34,197.84,238.36,237.57,138.37,Upgrade
Total Current Liabilities,"3,812.9","4,596.6","4,238.6","2,899.9","2,438.9","2,667.4","2,889.14","2,800.92","2,240.98","2,354.35","2,240.39","2,258.28","1,890.62","2,045.36","2,148.92","1,907.11","1,647.07","1,782.99","1,632.73","1,656.71","1,634.63","1,987.47","3,631.51","1,419.54","1,337.91","1,445.16","1,701.74","1,457.66","1,283.36","1,328.55","1,264.55","1,328.34","1,209.45","1,269.15","1,263.03","1,270.62",792.49,906.88,861.79,661.82,Upgrade
Long-Term Debt,"3,871","3,887.4","4,231.8","4,342.2","3,682.8","2,160.4","1,927.06","1,926.38","2,176.1","2,198.84","2,215.26","1,740.13","1,660.1","1,668.2","1,690.66","1,596.33","1,599.82","1,456.99",832.36,841.96,851.55,856.14,860.74,965.39,"1,005.04","1,018.37","1,031.69","1,045","1,058.33","1,071.62","1,118.59","1,132.3","1,146.01","1,152.85","1,159.68","1,168.13",480,380,380,450,Upgrade
Other Long-Term Liabilities,871,882.9,877.3,754.4,815.8,770.7,705.35,684.6,662.72,659.08,637.72,619.14,551.78,558.98,526.56,480.69,460.96,448.12,398.31,371.41,358.31,321.24,438.38,435.85,438.7,438.99,463.83,451.97,452.74,454.54,433.32,447.14,422.02,420.71,417.75,410.22,348.94,355.49,348.22,312.45,Upgrade
Total Long-Term Liabilities,"4,742","4,770.3","5,109.1","5,096.6","4,498.6","2,931.1","2,632.41","2,610.97","2,838.81","2,857.92","2,852.98","2,359.26","2,211.89","2,227.18","2,217.22","2,077.03","2,060.79","1,905.11","1,230.67","1,213.37","1,209.86","1,177.38","1,299.12","1,401.24","1,443.74","1,457.37","1,495.52","1,496.98","1,511.07","1,526.16","1,551.91","1,579.44","1,568.03","1,573.56","1,577.43","1,578.34",828.94,735.49,728.22,762.45,Upgrade
Total Liabilities,"8,554.9","9,366.9","9,347.7","7,996.5","6,937.5","5,598.5","5,521.55","5,411.89","5,079.8","5,212.27","5,093.37","4,617.54","4,102.5","4,272.54","4,366.14","3,984.14","3,707.86","3,688.1","2,863.4","2,870.08","2,844.49","3,164.85","4,930.63","2,820.78","2,781.65","2,902.52","3,197.26","2,954.63","2,794.43","2,854.7","2,816.46","2,907.78","2,777.48","2,842.71","2,840.45","2,848.96","1,621.43","1,642.37","1,590","1,424.26",Upgrade
Total Debt,"4,117.3","4,138","4,299.3","4,409.7","3,725.3","2,202.9","2,217.06","2,226.38","2,246.1","2,268.84","2,281.51","1,802.63","1,718.85","1,723.2","1,745.66","1,651.33","1,654.82","1,506.99",862.36,866.96,971.55,976.14,980.74,985.39,"1,060.04","1,073.87","1,112.19","1,125.5","1,138.82","1,144.74","1,159.84","1,166.68","1,173.51","1,198.47","1,198.43","1,174.73",480,480,480,450.03,Upgrade
Debt Growth,10.52%,87.84%,93.92%,98.07%,65.86%,-2.91%,-2.82%,23.51%,30.67%,31.66%,30.70%,9.16%,3.87%,14.35%,102.43%,90.47%,70.33%,54.38%,-12.07%,-12.02%,-8.35%,-9.10%,-11.82%,-12.45%,-6.92%,-6.19%,-4.11%,-3.53%,-2.96%,-4.48%,-3.22%,-0.69%,144.48%,149.68%,149.67%,161.03%,6.64%,6.64%,6.64%,-0.15%,Upgrade
Common Stock,190.1,202,185.7,117.9,155.7,205.6,186.26,141.87,141.53,233.54,250.13,241.53,210.48,209.52,226.35,185.43,173.26,166.95,156.9,134.09,126.4,126.1,193.63,225.18,229.89,225.57,228.81,210.65,206.02,202.37,278.95,258.16,252.06,345.54,345.71,375.75,394.35,386.5,376.84,358.76,Upgrade
Retained Earnings,"4,755.9","4,553","4,440.4","4,308.3","4,192.1","4,000.7","3,927.91","3,807.68","3,694.46","3,520.68","3,451.88","3,341.99","3,269.36","3,140.76","3,088.17","2,995.21","2,925.17","2,833.62","2,782.5","2,697.4","2,644.19","2,456.6","2,290.01","2,233.06","2,185.9","2,134.64","2,095.96","2,041.6","1,992.52","1,947.41","1,906.74","1,854.88","1,809.37","1,768.2","1,759.59","1,705.77","1,658.51","1,620.64","1,587.95","1,543.3",Upgrade
Comprehensive Income,-101,-148.4,-315.5,-142.8,-12.4,-9.4,-6.55,-3.55,-4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.02,0.04,0,-0.01,0,0,0,0,0,Upgrade
Shareholders' Equity,"4,845","4,606.6","4,310.6","4,283.4","4,335.4","4,196.9","4,107.62","3,946","3,831","3,754.22","3,702.01","3,583.52","3,479.84","3,350.28","3,314.52","3,180.63","3,098.43","3,000.57","2,939.41","2,831.48","2,770.59","2,582.7","2,483.65","2,458.23","2,415.8","2,360.21","2,324.77","2,252.25","2,198.53","2,149.78","2,185.74","2,113.05","2,061.46","2,113.75","2,105.3","2,081.51","2,052.86","2,007.14","1,964.78","1,902.06",Upgrade
Total Liabilities and Equity,"13,399.9","13,973.5","13,658.3","12,279.9","11,272.9","9,795.4","9,629.17","9,357.9","8,910.79","8,966.49","8,795.38","8,201.06","7,582.35","7,622.82","7,680.66","7,164.77","6,806.29","6,688.67","5,802.81","5,701.56","5,615.08","5,747.55","7,414.28","5,279.01","5,197.44","5,262.73","5,522.03","5,206.88","4,992.96","5,004.48","5,002.19","5,020.84","4,838.94","4,956.46","4,945.75","4,930.47","3,674.29","3,649.51","3,554.79","3,326.32",Upgrade
Net Cash / Debt,"-3,544.5","-3,476","-3,708.6","-2,011.3","-2,013.2","-1,496.8",-776.74,-862.28,"-1,093.45",-978.59,-761.45,-722.31,-927.08,-747.9,-861.13,-826.01,"-1,019.42",-716.53,-124.83,-68.64,-124.33,-127.09,-128.38,-78.3,-213.33,-277.54,-331.94,-377.83,-492.02,-457.84,-482.83,-497.5,-537.1,-457.5,-529.04,-552.97,33.86,-16.42,-50.03,158.24,Upgrade
Net Cash / Debt Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-59.75%,-,-,-,Upgrade
Net Cash Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06,-0.18,0.55,Upgrade
Working Capital,543.2,399.4,612.2,"2,430.5","1,870",662.9,509.14,390.92,552.05,603.9,923.3,446.7,393.22,449.44,458.01,384.44,347.68,384.33,380.45,384.5,439.97,254.68,284.87,359.4,359.06,290.97,272.94,189.61,213.27,208.84,279.3,219.11,223.91,300.96,222.87,188.62,171.86,21.16,-18.04,310.76,Upgrade
Book Value Per Share,17.04,16.27,15.26,15.18,15.36,14.86,14.59,14.00,13.58,13.22,13.09,12.64,12.36,11.89,11.78,11.28,11.08,10.75,10.53,10.25,10.05,9.26,8.88,8.76,8.63,8.42,8.31,8.04,7.93,7.63,7.76,7.50,7.18,7.50,7.28,7.18,7.06,7.10,6.96,6.75,Upgrade
