Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+30 Quarters
Accounts Payable,28.58,28.81,33.09,38.22,32.44,31.63,45.53,43.78,40.77,37.96,41.08,35.95,32.71,39.73,46.78,46.14,38.71,37.95,41.67,39.74,36.98,34.11,33,30.49,29.65,30.72,33.02,34.51,33.96,43.88,37.81,35.68,36.68,37.1,30.29,36.16,17.05,18.37,18.65,20.97,Upgrade
Current Debt,34.49,37.97,40.63,45.12,115.87,47.32,44.84,44.22,43.65,80.85,101.02,96.31,92.9,59.32,59.33,59.14,88.2,25.08,26.13,29.4,32.48,30.03,33.91,36.54,35.37,31.15,30.76,34.29,85.58,44,52.03,79.78,139.76,106.5,99.48,76.87,78.83,75.56,92.11,82.93,Upgrade
Other Current Liabilities,280.33,"1,003.76",675.64,587.47,450.95,"1,218.18",844.11,622.91,407.78,945.13,475.74,432.45,264.35,569.61,326.9,306.69,170.68,686.67,394.95,360.24,254.85,399.91,355.87,284.65,189.14,401.55,283.65,176.01,105.55,320.17,188.83,147.69,92.29,241.48,146.36,101.51,47.28,190.23,141.45,117.92,Upgrade
Total Current Liabilities,343.4,"1,070.54",749.36,670.81,599.26,"1,297.14",934.48,710.91,492.2,"1,063.93",617.84,564.72,389.97,668.65,433.01,411.97,297.59,749.69,462.74,429.38,324.31,464.05,422.78,351.68,254.16,463.42,347.42,244.8,225.09,408.05,278.67,263.15,268.73,385.08,276.14,214.54,143.15,284.16,252.21,221.82,Upgrade
Long-Term Debt,661.87,649.85,646,650.48,597.27,673.72,667.79,673.84,671.14,638.79,639.29,630.42,624.78,592.31,565.2,353.3,354.97,168.61,168.54,168.48,168.51,175.15,175.08,175.02,178.71,184.65,184.59,184.53,190.47,141.8,129.38,128.84,128.3,127.78,104.76,104.21,103.71,103.23,102.75,102.28,Upgrade
Other Long-Term Liabilities,175.99,174.12,168.07,169.49,154.17,196.52,157.39,137.43,128.18,178.79,181.32,172.31,168.94,211.4,209.61,199.64,186.41,199.43,174.92,163.67,150.5,149.32,235.19,225.48,215.42,230.95,229.65,234.23,230.49,222.11,232.96,220.08,216.5,217.45,224.07,213.8,210.96,193.44,194.93,188.21,Upgrade
Total Long-Term Liabilities,837.86,823.97,814.07,819.97,751.44,870.24,825.17,811.27,799.31,817.58,820.61,802.72,793.72,803.71,774.81,552.94,541.39,368.04,343.47,332.15,319.01,324.47,410.27,400.5,394.12,415.59,414.24,418.76,420.96,363.91,362.34,348.91,344.8,345.23,328.82,318.01,314.67,296.66,297.68,290.49,Upgrade
Total Liabilities,"1,181.26","1,894.51","1,563.43","1,490.78","1,350.7","2,167.38","1,759.65","1,522.18","1,291.52","1,881.51","1,438.44","1,367.44","1,183.69","1,472.36","1,207.82",964.91,838.98,"1,117.73",806.21,761.52,643.32,788.52,833.05,752.18,648.28,879.02,761.66,663.56,646.05,771.96,641,612.07,613.53,730.31,604.96,532.54,457.82,580.82,549.88,512.31,Upgrade
Total Debt,696.36,687.82,686.64,695.6,713.13,721.04,712.62,718.06,714.79,719.64,740.3,726.73,717.69,651.63,624.53,412.44,443.17,193.69,194.67,197.88,200.99,205.17,208.99,211.56,214.08,215.8,215.34,218.81,276.05,185.8,181.4,208.62,268.06,234.28,204.24,181.08,182.54,178.79,194.86,185.21,Upgrade
Debt Growth,-2.35%,-4.61%,-3.65%,-3.13%,-0.23%,0.19%,-3.74%,-1.19%,-0.40%,10.44%,18.54%,76.20%,61.94%,236.43%,220.81%,108.43%,120.50%,-5.60%,-6.85%,-6.47%,-6.11%,-4.92%,-2.95%,-3.31%,-22.45%,16.14%,18.71%,4.89%,2.98%,-20.69%,-11.18%,15.21%,46.85%,31.03%,4.81%,-2.23%,4.22%,-19.52%,-19.27%,-16.59%,Upgrade
Common Stock,-417.98,-203.35,-196.92,-226.05,-119.9,-85.93,82.79,134.94,263.59,442.13,395.79,346.83,293.48,339.04,319.91,307.27,387.97,423.67,472.5,456.4,422.3,495.91,403.1,422.54,526.95,557.05,506.76,474.62,493.42,566.88,542.26,538.32,541.54,589.48,559.84,580.41,560.85,573.26,521.02,498.98,Upgrade
Retained Earnings,"1,819.6","1,768.1","1,659.48","1,607.98","1,544.77","1,418.38","1,152.53","1,023.26",914.12,798.57,606.54,590.87,561.02,558.27,479.56,463,408.28,364.88,224.63,198.82,153.61,79.46,117.43,85.08,82.71,20.34,-7.17,-26.65,-36.74,-27.79,-34.35,-28.75,-27.08,-17.81,-33.15,-46.04,-59.73,-59.9,-66.35,-71.85,Upgrade
Comprehensive Income,-25.68,-27.94,-50.79,-31.37,-14.83,-12.09,-13.73,-7.23,-8.4,-9.76,-31.4,-37.17,-37.93,-27.6,-34.79,-31.99,-28.51,-30.43,-29.04,-31.49,-26.05,-31.41,-44.97,-48.86,-49.92,-50.1,-45.15,-42.05,-36.36,-34.54,-28.17,-22.6,-24.15,-20.39,-13.49,-7.82,-9.8,-10.78,-10.2,-10.92,Upgrade
Shareholders' Equity,"1,375.93","1,536.81","1,411.77","1,350.56","1,410.04","1,320.37","1,221.6","1,150.97","1,169.31","1,230.95",970.93,900.53,816.57,869.72,764.68,738.29,767.75,758.12,668.09,623.73,549.86,543.96,475.57,458.75,559.73,527.3,454.44,405.92,420.32,504.55,479.73,486.97,490.3,551.28,513.21,526.55,491.31,502.58,444.48,416.22,Upgrade
Total Liabilities and Equity,"2,557.19","3,431.32","2,975.19","2,841.34","2,760.73","3,487.75","2,981.25","2,673.15","2,460.82","3,112.46","2,409.37","2,267.97","2,000.26","2,342.08","1,972.5","1,703.2","1,606.73","1,875.85","1,474.3","1,385.25","1,193.18","1,332.48","1,308.62","1,210.93","1,208.01","1,406.31","1,216.1","1,069.48","1,066.37","1,276.51","1,120.73","1,099.03","1,103.83","1,281.59","1,118.17","1,059.09",949.14,"1,083.4",994.36,928.52,Upgrade
Net Cash / Debt,685.97,"1,408.3","1,099.43",884.41,838.41,"1,641.92","1,036.16",787.04,569.18,"1,170.8",531.88,410.07,148.99,632.12,325.35,204.7,134.2,926.58,567.72,485.37,335.57,562.99,380.51,294.58,235.36,440.33,327.89,131.47,97.91,350.68,191.15,153.36,84.85,262.23,164.95,125.09,62.87,238.52,181.92,81.38,Upgrade
Net Cash / Debt Growth,-18.18%,-14.23%,6.11%,12.37%,47.30%,40.24%,94.81%,91.93%,282.02%,85.22%,63.48%,100.33%,11.02%,-31.78%,-42.69%,-57.83%,-60.01%,64.58%,49.20%,64.77%,42.58%,27.86%,16.05%,124.07%,140.38%,25.56%,71.54%,-14.28%,15.39%,33.73%,15.88%,22.61%,34.96%,9.94%,-9.33%,53.70%,-9.65%,22.69%,74.95%,-16.14%,Upgrade
Net Cash Per Share,16.96,34.49,27.13,21.51,20.10,38.64,24.27,18.03,12.80,26.65,12.56,9.79,3.52,14.89,7.60,4.72,3.04,20.83,12.38,10.71,7.38,12.61,8.64,6.59,5.12,9.89,7.50,3.02,2.18,7.71,4.31,3.64,1.98,6.26,3.94,2.99,1.51,5.92,4.74,2.17,Upgrade
Working Capital,"1,471.53","1,636.2","1,472.15","1,405.2","1,380.83","1,501.23","1,365.25","1,250.26","1,249.94","1,310.67","1,024.35",951.09,835.59,"1,021.77",894.39,651.59,690.74,731.93,624.07,567.55,484.66,536.15,440.66,403.7,436.67,462.21,380.39,334.85,329.06,341.42,318,286.06,270.69,297.88,269.92,259.02,250.65,253.7,225.35,186.56,Upgrade
Book Value Per Share,35.73,39.64,36.09,33.91,35.99,34.08,30.95,28.30,28.27,30.11,23.86,22.16,20.42,22.16,19.26,18.21,18.96,18.91,16.31,15.25,13.60,13.97,12.18,11.44,13.83,13.48,11.68,10.34,10.61,13.04,13.05,13.36,13.35,15.17,14.05,14.73,14.17,15.18,13.87,13.08,Upgrade
