Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+11 Quarters
Common Stock,"1,393.45","1,226.28","1,057.81","1,016.73",939.75,835.7,824.62,722.55,716.87,428.25,147.56,118.94,110.29,109.71,108.4,105.87,105.74,105.46,104.53,104.49,100.56,97.11,61.84,53.95,51.32,49.88,44.9,44.42,43.78,43.22,42.02,40.48,39.75,36.98,35.71,32.6,23.17,22.67,20.89,19.8,Upgrade
Retained Earnings,-847.58,-840.34,-432.26,-356.84,-165.19,-153.6,-163.76,-141.58,-32.7,-116.06,-110.82,-108.83,-106.67,-105.61,-104.46,-103.7,-103.14,-102.09,-97.7,-96.36,-91.68,-89.28,-70.43,-63.75,-61.55,-57.94,-31.54,-25.26,-33.17,-29.28,-25.37,-21.62,-17.12,-12.34,-7.53,-9.81,-10.77,-10.49,-9.39,-8.45,Upgrade
Comprehensive Income,0,0,-0.45,-0.45,-0.45,0,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.93,-1.06,-1.06,-0.96,-1.17,-1.02,-1.27,-0.97,-1.02,-1.34,-0.39,0,-0.01,-0.01,-0.01,-0.01,-0.01,Upgrade
Shareholders' Equity,545.87,385.94,625.1,659.45,774.11,682.1,660.42,580.52,683.72,311.74,36.29,9.66,3.17,3.65,3.49,1.72,2.16,2.92,6.39,7.69,8.43,7.39,-9.04,-10.73,-11.29,-9.12,12.4,17.99,9.59,12.68,15.67,17.84,21.29,24.25,28.18,22.78,12.4,12.18,11.5,11.34,Upgrade
Total Liabilities and Equity,"1,303.93","1,195.24","1,475.78","1,509.58","1,538.1","1,444.33",664.34,583.86,686.69,313.25,37.53,10.72,5.67,6.62,7.68,4.14,4.66,5.19,8.86,10.83,12.4,15.06,12.88,14.42,14.13,18.45,38.73,46.94,45.62,47.23,66.58,65.59,63.93,60.79,53.49,29.02,14.15,12.97,11.9,11.76,Upgrade
Net Cash / Debt,-408.61,-546.82,-569.53,-416.51,-167.61,-106.25,315.55,366.5,504.44,143.41,17.5,0.67,-0.71,-0.51,0.13,0.45,0.71,1.55,2.19,3.62,3.82,13.18,-10.95,-15.44,-15.27,-12.83,-16.3,-10.66,-20.45,-20.05,-29.85,-31.52,-16.07,-16.88,-0.51,1.44,5.42,3.62,5.87,6.4,Upgrade
Net Cash / Debt Growth,-,-,-,-,-,-,1702.74%,54878.69%,-,-,13778.36%,46.94%,-,-,-94.24%,-87.46%,-81.39%,-88.23%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-77.46%,85.34%,52.81%,248.20%,84.52%,Upgrade
Net Cash Per Share,-2.57,-4.36,-4.89,-3.81,-1.63,-1.04,3.13,3.68,5.24,1.76,0.56,0.04,-0.08,-0.07,0.02,0.07,0.11,0.24,0.36,0.72,1.00,8.09,-6.99,-10.95,-12.82,-12.93,-17.33,-10.64,-21.86,-22.05,-33.22,-36.02,-18.54,-23.16,-0.51,2.09,7.89,5.33,8.98,12.04,Upgrade
Working Capital,362.49,251.43,194.57,272.05,577.77,672.99,550.64,488.31,632.99,284.97,30.47,4.89,0.1,-0.36,-2.5,-0.33,-0.05,0.74,2.37,2.05,1.65,7.38,-16.34,-8.69,-8.1,-14.94,-14.79,-5.09,-17.15,-12.17,-21.06,-19.46,-3.22,-14.26,2.06,1,4.53,3.88,6.12,6.67,Upgrade
Book Value Per Share,3.43,3.08,5.36,6.03,7.51,6.64,6.55,5.84,7.25,3.83,1.15,0.59,0.37,0.48,0.55,0.27,0.34,0.46,1.05,1.53,2.21,4.53,-5.77,-7.61,-9.48,-9.19,13.19,19.20,10.25,13.94,17.44,20.39,24.57,29.73,39.20,33.09,18.07,17.96,17.60,21.34,Upgrade
