Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+10 Quarters
Total Debt,"8,856.4","8,679.8","8,251.8","8,507.6","8,495.4","8,499.4","8,868.2","8,214.4","7,920","8,047.4","7,515.8","6,728.1","6,658.4","6,971.2","6,486.1","6,346","5,607.7","6,390.5","6,333","6,427","6,158.4","5,877.4","5,310.4","5,230.9","4,997","5,210.9","4,638.1","4,661.6","3,808","18,275.8","17,919.8","17,985.5","17,839.3","17,345.3","17,728.7","17,433.1","16,953.2","16,283.4","16,117.6","15,943",Upgrade
Debt Growth,4.25%,2.12%,-6.95%,3.57%,7.27%,5.62%,17.99%,22.09%,18.95%,15.44%,15.88%,6.02%,18.74%,9.09%,2.42%,-1.26%,-8.94%,8.73%,19.26%,22.87%,23.24%,12.79%,14.50%,12.21%,31.22%,-71.49%,-74.12%,-74.08%,-78.65%,5.36%,1.08%,3.17%,5.23%,6.52%,10.00%,9.35%,11.27%,11.97%,19.00%,22.03%,Upgrade
Common Stock,"3,199.1","3,142.1","3,126.6","3,037.2","2,986","2,721.2","2,675.3","2,625.2","2,577.2","2,549.7","2,619.2","2,683.3","2,572.5",703.8,976.5,"1,308.7","1,166.7","1,060.9","1,128.5","1,125.9","1,117.3","1,089.3","1,048",603,498.5,403.1,438.7,476.8,488.3,606.7,668,752,654.9,750.5,704.9,794.6,852.2,820.7,729.7,703.4,Upgrade
Retained Earnings,"3,280.9","3,401.1","3,430.8","3,309.9","3,207","2,805.3","2,324.1","1,940.1","1,118.8",348.2,-170.6,-466.1,-612,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Comprehensive Income,-305.2,-322.2,-439.7,-360.8,-283,-247.5,-240.2,-228.3,-234,-208.7,-237.1,-258.9,-95.1,-85.2,-89.1,-77.8,-81.5,-83.3,-83.8,-79.6,-67.9,-72.7,-69.4,-92.4,-96.1,-95.2,-86,-89.5,-85.7,-90.1,-73.7,-67.8,-50.4,-39,-20.3,-11.9,-14.6,-11.2,-11.5,-12.1,Upgrade
Shareholders' Equity,"6,174.8","6,221","6,117.7","5,986.3","5,910","5,279","4,759.2","4,337","3,462","2,689.2","2,211.5","1,958.3","1,865.4",618.6,887.4,"1,230.9","1,085.2",977.6,"1,044.7","1,046.3","1,049.4","1,016.6",978.6,510.6,402.4,307.9,352.7,387.3,402.6,516.6,594.3,684.2,604.5,711.5,684.6,782.7,837.6,809.5,718.2,691.3,Upgrade
Total Liabilities and Equity,"20,637.2","20,802.7","20,555.2","20,978.9","21,292.1","20,823.2","20,514.9","19,364.2","16,725.1","15,403.8","13,983.5","12,138.3","11,880.9","11,457.8","11,519.9","11,013.4","10,192.2","11,055.5","11,399.2","11,217.4","10,948.2","10,348.2","9,893.4","9,245.2","8,999.6","8,826.9","8,278.1","8,187","7,446.2","23,774.7","24,026.6","23,742","23,519.4","23,849.8","23,434","23,265","22,598.4","21,702.4","20,866.4","20,668.9",Upgrade
Net Cash / Debt,"-7,600.7","-7,109.3","-6,712.1","-6,967.1","-7,035.7","-5,876.5","-6,327.5","-6,409.7","-6,858.4","-6,909.2","-6,199.2","-6,071.1","-5,479","-6,020.8","-4,856.2","-5,448.1","-4,665.7","-5,504.7","-4,851.6","-5,153.2","-4,724.5","-4,471","-3,749.7","-4,015.5","-3,735.9","-3,765.4","-3,403.8","-3,436.8","-2,743.5","-15,652.7","-15,203.7","-14,974.4","-15,336.8","-14,492.5","-14,347.6","-13,833.2","-13,723.7","-13,784.2","-13,687.4","-13,123.6",Upgrade
Net Cash Per Share,-20.80,-19.39,-18.30,-19.02,-19.38,-16.19,-17.35,-17.70,-19.02,-17.94,-17.30,-16.99,-15.73,-46.73,-38.89,-45.06,-40.28,-47.87,-13.98,-45.77,-42.45,-41.51,-11.21,-41.40,-40.62,-12.02,-10.89,-40.03,-9.15,-52.61,-50.42,-48.84,-211.99,-202.63,-199.03,-195.72,-230.83,-49.54,-268.09,-290.69,Upgrade
Book Value Per Share,17.01,17.13,16.86,16.56,16.53,14.82,13.37,12.23,9.77,7.61,6.29,5.62,5.36,5.26,7.72,11.14,9.94,9.05,9.90,10.21,10.42,10.26,10.28,5.75,4.71,3.64,4.22,4.74,4.98,6.49,7.54,9.53,8.93,10.64,10.30,12.02,15.95,16.71,15.10,15.31,Upgrade
