Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+24 Quarters
Investing Cash Flow,-39,-16.91,-11.6,-12.48,-12.34,151.82,-5.58,-11.97,-13.14,-13.19,-21.82,-24.55,-18.38,-29.5,-21.14,-4.02,12.07,-43.38,-10.36,7.82,55.16,60.37,-28.39,-151.48,6.94,4.68,25.61,24.18,331.18,114.87,-31.78,-58.35,-125.39,-53.07,-94.72,-29.49,-10.82,-16.38,-186.23,740.91,Upgrade
Dividends Paid,-3.74,-3.72,-3.7,-3.73,-3.71,-3.65,-3.82,-3.85,-3.77,-3.63,-3.6,-3.58,-49.63,-61.4,-42.04,-41.57,-47.43,-59.42,-67.03,-49.43,-55.58,-52.02,-51.58,-51.39,-45.12,-44.48,-44.41,-43.93,-37.98,-35.27,-35.09,-34.49,-26.51,-26.33,-26.3,-26.12,-26.38,-25.84,-25.71,-20.24,Upgrade
Share Issuance / Repurchase,-4.21,-24.59,-52.89,-26.41,0,-138.35,-119.27,-103.39,-4.4,0,-0.01,0,0,0,0,0,-1.24,-0.63,3.35,67.76,246.7,24.46,-3.97,-4.47,-6.12,-22.99,-2.65,8,-62.68,-5.25,-0.55,-0.04,-5.57,-24.26,-28.32,-28.55,-19.14,-11.1,-5.68,-1.98,Upgrade
Debt Issued / Paid,73.38,-1.64,-1.61,-1.62,-1.59,-301.58,106.41,-69.03,-3.62,-3.59,24.22,-78.46,224.44,36.18,42.43,53.14,245.72,-128.74,255.58,66.37,-3.6,287.09,547.51,443.68,-281.36,-151.96,-11.43,294.06,-1.7,-495.22,23.37,-11.68,17.92,295.09,0,0,-1.6,-15.9,-1.99,-24.21,Upgrade
Other Financing Activities,-48.72,-33,-28.17,-28.16,-18.66,-37.87,-60.24,-36.62,-36.48,-35.71,-25.85,-7.61,-50.08,-59.98,-29.84,-37.43,-38.29,-166.72,-100.65,-77.06,119.98,29.99,-821.49,-192.48,-60.55,-50.07,-29.05,-27.37,-29.42,-38.87,-22.97,-28.96,-25.08,-36.6,-46.68,-25.99,-20.16,-35.56,-136.04,-14.25,Upgrade
Financing Cash Flow,16.72,-62.95,-86.37,-59.92,-23.96,-481.46,-76.92,-212.89,-48.27,-42.93,-5.24,-89.65,124.72,-85.2,-29.45,-25.86,158.76,-355.51,91.25,7.65,307.5,289.52,-329.53,195.35,-393.15,-269.5,-87.54,230.76,-131.78,-574.62,-35.24,-75.17,-39.24,207.9,-101.3,-80.66,-67.27,-88.4,-169.43,-60.67,Upgrade
Net Cash Flow,7.91,16.15,-23.28,-14.45,-43.21,96.91,6.62,-371.38,-18.76,114.13,47.56,29.64,21.25,-1.32,21.36,88,111.34,28.42,-58.4,46.03,-396.06,110.85,-9.72,62.02,40.21,32.06,-27.7,-27.24,1.34,76.16,60.38,-61.64,-222.63,238.57,-147.12,-80.83,-77.9,-41.03,-312.39,731.93,Upgrade
Free Cash Flow,9.95,75.17,62.35,50.03,-21.96,97.53,97.83,137.19,31.35,147.55,45.2,115.85,-91.16,76.64,51.94,94.19,-79.16,389.72,-182.01,16.76,-366.16,-397.58,331.11,-8.64,409.61,361.26,11.91,-300.85,-215.25,541.16,115.12,44.09,-71.94,79.04,44.37,22.47,-5.79,50.82,34.06,46.53,Upgrade
Free Cash Flow Growth,-,-22.92%,-36.27%,-63.53%,-,-33.90%,116.44%,18.42%,-,92.53%,-12.97%,23.00%,-,-80.34%,-,461.89%,-,-,-,-,-,-,2681.28%,-,-,-33.24%,-89.66%,-,-,584.63%,159.45%,96.25%,-,55.55%,30.27%,-51.72%,-,-19.41%,378366.67%,-42.41%,Upgrade
Free Cash Flow Margin,1.87%,17.22%,14.97%,11.48%,-4.33%,21.13%,20.65%,26.77%,5.52%,30.78%,9.93%,22.32%,-15.11%,15.72%,9.97%,17.09%,-14.53%,83.57%,-39.95%,3.41%,-69.77%,-,40.04%,-1.02%,52.30%,-,1.62%,-46.02%,-33.60%,61.37%,16.80%,6.59%,-13.14%,16.09%,10.17%,5.39%,-1.30%,12.06%,8.43%,3.90%,Upgrade
Free Cash Flow Per Share,0.03,0.20,0.17,0.13,-0.06,0.26,0.25,0.36,0.08,0.40,0.12,0.32,-0.26,0.22,0.15,0.28,-0.23,1.18,-0.56,0.05,-1.19,-1.37,1.15,-0.03,1.45,1.29,0.04,-1.09,-0.79,2.13,0.46,0.18,-0.32,0.36,0.20,0.10,-0.03,0.23,0.15,0.27,Upgrade
