Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Dividends Paid,-4.04,-4.03,-4.03,-4.03,-3.77,-3.76,-3.76,-3.77,-3.77,-3.75,-8.26,-8.27,-8.25,-8.26,-8.28,-8.33,-7.8,-7.77,-82.92,-7.76,-6.96,-6.97,-6.98,-7.01,-6.37,-6.35,-6.35,-6.35,-5.55,-5.63,-5.52,-5.51,-5,-5.01,-5.04,-5.06,-4.57,-4.57,-4.57,-4.56,Upgrade
Share Issuance / Repurchase,-0.1,-0.02,-0.18,1.38,-0.35,-0.01,-1,-0.93,-0.49,0.5,-0.01,0.19,-3.5,-3.23,-7.67,0.83,0.75,0.78,0.6,3.5,-3.11,1.87,-7.85,-14.47,-4.51,1.89,-1.86,1.39,4.75,2.82,0.32,0.66,-0.73,-1.22,-5.36,-4.93,0.82,-1.23,1.61,0.76,Upgrade
Debt Issued / Paid,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Financing Activities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.55,-9.02,-10.8,-18.14,-17.3,-19.58,-23.03,-19.09,-17.47,-21.67,-24.79,-41.45,-31.34,-24.14,-21.51,-11.49,-6.53,-10.51,-12.58,-15.03,Upgrade
Financing Cash Flow,-4.13,-4.05,-4.21,-2.65,-4.12,-3.77,-4.76,-4.7,-4.26,46.75,-8.27,-8.07,-11.75,-11.49,-15.95,-7.5,-7.05,-6.99,-82.32,-4.26,-21.62,-14.12,-25.63,-39.63,-28.18,-24.03,-31.23,-24.04,-18.28,-24.49,-29.99,-46.3,-37.07,-30.36,-31.91,-21.48,-10.28,-16.31,-15.53,-18.82,Upgrade
Net Cash Flow,-43.42,43.63,-38.92,-17.59,-22.58,-0.67,14.25,47.01,-16.43,-11.66,-46.66,25.54,0,-8.99,-19.08,53.25,31.08,12.2,-48.59,-216.01,228.11,-17.95,-1.06,36.77,-17.2,-30.09,21.24,-24.28,37.53,-17.61,30.68,-17.94,20.75,18.64,-18.34,21.61,-23.53,5.5,5.9,-21.16,Upgrade
Free Cash Flow,-10.1,8.96,5.69,-3.81,-29.26,-49.05,-10.39,-2.18,-3.04,59.84,16.68,-4.14,62.9,56.12,15.36,20.87,-45.84,31.6,-7.18,32.91,19.72,48.27,-3.61,70.46,37.82,84.81,43.73,43.5,34.76,66.66,26.1,75.57,11.97,61.49,30.61,35.41,15.63,39.6,45.69,36.39,Upgrade
Free Cash Flow Growth,-,-,-,-,-,-,-,-,-,6.63%,8.60%,-,-,77.61%,-,-36.60%,-,-34.54%,-,-53.29%,-47.84%,-43.08%,-,61.99%,8.80%,27.22%,67.54%,-42.45%,190.32%,8.41%,-14.75%,113.43%,-23.41%,55.26%,-33.00%,-2.69%,-50.15%,-12.45%,-8.00%,-7.40%,Upgrade
Free Cash Flow Margin,-3.78%,3.20%,2.42%,-1.73%,-11.94%,-18.00%,-4.18%,-0.89%,-1.01%,19.25%,5.91%,-1.39%,35.38%,19.13%,5.15%,6.86%,-15.00%,12.54%,-2.46%,11.95%,7.86%,17.66%,-1.34%,27.26%,15.05%,32.06%,17.11%,15.55%,13.08%,47.51%,9.87%,29.53%,5.02%,24.55%,12.98%,15.22%,7.01%,17.29%,20.49%,16.56%,Upgrade
Free Cash Flow Per Share,-0.40,0.36,0.23,-0.15,-1.16,-2.04,-0.41,-0.09,-0.12,2.39,0.67,-0.16,2.52,2.38,0.61,0.83,-1.79,1.36,-0.28,1.28,0.78,2.06,-0.14,2.75,1.46,3.50,1.69,1.72,1.38,2.65,1.04,3.02,0.48,2.46,1.22,1.40,0.62,1.56,1.80,1.44,Upgrade
