Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Dividends Paid,-69.2,-65.8,-66.1,-60.3,-62,-61.4,-61.3,-58.3,-58.4,-58.1,-58,-58,-57.8,-58.9,-59.4,-55.2,-55.7,-55.4,-56.9,-50.9,-52.4,-51.9,-51.8,-45.8,-46.5,-46.4,-46.8,-44.2,-45.2,-45,-45.7,-41.2,-42.3,-41.7,-42,-37.4,-38.3,-37.7,-38.4,-34.7,Upgrade
Share Issuance / Repurchase,-50,-62.7,-41.7,-42.3,-49.4,-48.9,0.9,0.6,0.8,1.1,1,1,1.3,-101.7,-95.8,-98.1,-98.6,-149.4,1,-98.8,-104.4,-93.3,-92.2,-99.6,-105.9,-91.2,-99.3,-99.1,-107.1,-88.3,-114.2,-101.7,-107.3,6.6,-100.6,-100.8,-98.9,-37.7,-74,-95.8,Upgrade
Debt Issued / Paid,0,0,-14.8,0,0,0,0,88.1,0,-35,-415,479.1,-15,-111.6,94.5,380.9,-15,-15,-215,275.7,-15,-15,-15,-18.3,-15.2,-15,-375,598.3,-13.2,107.7,-14.2,-19.3,-29.1,-6.4,-5.2,-160,332.2,300.3,-28.1,-97.7,Upgrade
Other Financing Activities,13,12.2,14.2,10.5,9.6,18.3,32.9,-49.8,27.6,172.3,-16.8,-12.9,-17.9,117.1,-38.5,-12.8,-14.2,-10.7,-15.9,-10.8,-15.9,-9.2,-10.4,-8.3,-9.4,-6.7,-10.2,-8,-9.5,-5.3,-10.1,-6.5,-6.2,-4.5,-8,-19.5,-4.1,-25.8,-1.5,0.1,Upgrade
Financing Cash Flow,-106.2,-116.3,-108.4,-92.1,-101.8,-92,-27.5,-19.4,-30,80.3,-488.8,409.2,-89.4,-155.1,-99.2,214.8,-183.5,-230.5,-286.8,115.2,-187.7,-169.4,-169.4,-172,-177,-159.3,-531.3,447,-175,-30.9,-184.2,-168.7,-184.9,-46,-155.8,-317.7,190.9,199.1,-142,-228.1,Upgrade
Net Cash Flow,3.9,-24.1,-8.1,44.8,31.6,-46.7,-1.4,-438.7,364.8,93.2,-61.8,-171.6,253.1,7.1,16.2,-1.3,-31.9,-120.2,114.7,-209.4,231.5,7.3,-46.9,10,6.6,12.5,-5.9,-26.9,7.8,3.6,-13.3,38.5,-18.4,41.9,-51.4,35.8,-17.9,31.1,15.2,-54.2,Upgrade
Free Cash Flow,121.5,325.5,250.8,436.2,304,452.2,400.4,649.3,-224.7,-829.1,404.4,594.1,180.8,306.4,271.5,389.1,488.7,404.5,351.3,365.8,270.8,246.9,210.4,318.6,282.9,341.8,175,243.7,276.1,265.8,252.8,304.6,368.7,251.9,189.8,348.8,318.6,216.5,261.2,183.2,Upgrade
Free Cash Flow Growth,-60.03%,-28.02%,-37.36%,-32.82%,-,-,-0.99%,9.29%,-,-,48.95%,52.69%,-63.00%,-24.25%,-22.72%,6.37%,80.47%,63.83%,66.97%,14.81%,-4.28%,-27.76%,20.23%,30.73%,2.46%,28.59%,-30.78%,-19.99%,-25.12%,5.52%,33.19%,-12.67%,15.73%,16.35%,-27.34%,90.39%,20.18%,-32.43%,-4.91%,-47.63%,Upgrade
Free Cash Flow Margin,4.00%,10.83%,8.47%,14.34%,10.20%,15.18%,13.48%,21.69%,-7.31%,-19.40%,13.50%,19.66%,6.30%,10.10%,9.17%,12.90%,16.36%,14.04%,12.00%,12.66%,9.34%,8.70%,7.46%,11.29%,10.08%,12.22%,6.33%,8.83%,10.13%,9.76%,9.51%,11.27%,13.93%,9.55%,7.26%,13.13%,12.19%,8.32%,10.28%,7.04%,Upgrade
Free Cash Flow Per Share,0.62,1.64,1.25,2.17,1.50,2.21,1.96,3.18,-1.10,-4.07,1.99,2.92,0.89,1.49,1.30,1.84,2.28,1.85,1.61,1.65,1.22,1.10,0.93,1.40,1.23,1.47,0.75,1.02,1.16,1.09,1.02,1.22,1.47,1.00,0.74,1.35,1.23,0.83,0.99,0.69,Upgrade
