Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,181.3,-176.54,-309.94,-631.34,-902.37,-249.56,-215.77,-303.81,"-1,037.27",-154.19,-275.16,"-1,066.23",-84.99,37.1,58.89,-45.49,112.72,-189.24,-46.45,-160.81,37.02,-45.31,122.42,-110.24,-12.38,-483.27,63.01,-116.56,-195.5,-175.7,5.52,-111.01,-119.25,-73.48,-209.11,25.75,21.96,-194.51,-105.84,-94.07,Upgrade
Dividends Paid,-23.67,-23.63,-22.56,-22.55,-18.15,-17.6,-16.72,-16.74,-15.85,-15.85,-14.31,-14.3,-14.45,-13.65,-13.65,-12.87,-12.88,-12.07,-12.05,-9.63,-7.89,-7.47,-6.49,-6.49,-5.76,-5.76,0,-5.04,-5.04,-4.32,-4.31,-3.16,-3.03,0,0,-1.81,0,0,0,0,Upgrade
Share Issuance / Repurchase,0,0,-0.47,0.13,0,0,-10.32,-5.03,0.25,1.56,-0.12,0.03,-22.26,1.47,-4.9,-0.22,-6.96,-1.82,0.22,0.28,0.14,-1.58,0.11,0.11,0.11,0.1,-9.81,-3.67,0.08,0.1,0.07,0.07,0.06,0.05,0.1,0.12,12.42,0.21,0.2,0.19,Upgrade
Debt Issued / Paid,-907.73,708.93,0,0,0,-24.51,-15,-50,-15.63,0,-129.21,98.64,0,-67.77,-167.89,150.5,-130.11,-158.33,-292.81,117.61,-249.04,-56.01,-224.14,100,-145,229.88,-274,225,63.36,227.58,-153.08,102.93,-22.54,-60,84.75,73.74,-0.17,119.47,-65.39,72.16,Upgrade
Other Financing Activities,790.85,-444.84,-559.71,-184.13,308.19,715.98,535.75,333.07,759.34,626.4,97.48,"1,763.89",137.78,139.18,165.41,-154.44,-0.43,306.93,262.89,-27.23,185.25,116.86,72.31,-16.19,114.09,196.15,184.36,-102.89,76.68,-25.08,107.75,0.26,111.42,73.78,77.18,-84,-76.79,10.27,117.8,-16.69,Upgrade
Financing Cash Flow,-140.56,240.47,-582.74,-206.55,290.04,673.87,493.71,261.3,728.1,612.12,-46.16,"1,848.26",101.07,59.22,-21.02,-17.03,-150.38,134.71,-41.74,81.02,-71.53,51.81,-158.21,77.43,-36.56,420.36,-99.45,113.4,135.09,198.29,-49.57,100.1,85.91,13.83,162.03,-11.95,-64.54,129.96,52.61,55.67,Upgrade
Net Cash Flow,130.83,162.83,-731.69,-690.96,-411.85,500.72,398.4,85.28,-274.51,562.98,-283.32,808.46,5.3,154.15,85.28,-49.72,-1.77,15.3,-4.4,-35.89,37.98,67.43,13.66,2.21,13.63,-8.81,18.52,24.83,-57.55,33.42,2.04,19.23,-6.99,-23.41,-24,26.72,-15.56,-35.24,3.55,13.55,Upgrade
Free Cash Flow,69.66,87.4,151.52,139.29,196.14,71.63,116.72,116.27,32.46,92.85,36.19,25.37,-13.29,54.14,49.61,11.53,24.31,69.01,82.84,40.45,66.58,54.82,48.19,26.74,59.17,50.48,55.21,24.14,-2.2,10.92,45.94,27.01,24.58,35.1,21.86,13.48,26.92,29.1,55.75,50.46,Upgrade
Free Cash Flow Growth,-64.48%,22.01%,29.82%,19.79%,504.23%,-22.85%,222.48%,358.38%,-,71.51%,-27.04%,119.92%,-,-21.56%,-40.12%,-71.48%,-63.48%,25.89%,71.91%,51.26%,12.51%,8.60%,-12.71%,10.78%,-,362.36%,20.17%,-10.62%,-,-68.90%,110.17%,100.28%,-8.69%,20.62%,-60.79%,-73.28%,-48.38%,-32.90%,20.55%,-14.26%,Upgrade
Free Cash Flow Margin,31.68%,39.12%,70.05%,67.37%,109.16%,40.84%,60.74%,61.91%,17.17%,50.50%,23.30%,21.87%,-10.87%,37.77%,34.15%,8.29%,18.24%,50.81%,61.60%,31.11%,54.62%,46.36%,44.07%,24.75%,56.45%,47.55%,52.25%,24.45%,-2.35%,11.52%,55.33%,34.91%,34.56%,49.47%,31.69%,20.27%,42.40%,44.08%,85.61%,229.31%,Upgrade
Free Cash Flow Per Share,0.60,0.82,1.42,1.31,1.84,0.80,1.34,1.33,0.37,1.06,0.41,0.32,-0.17,0.68,0.62,0.14,0.30,0.86,1.04,0.51,0.84,0.71,0.66,0.37,0.82,0.70,0.77,0.33,-0.03,0.15,0.69,0.43,0.40,0.58,0.36,0.22,0.45,0.49,0.94,0.87,Upgrade
