Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Dividends Paid,-28.9,-28.8,-26.7,-26.7,-26.7,-26.6,-25,-25.1,-25.5,-25.5,-24.5,-24.7,-24.8,-120.9,-23.8,-24.5,-217,-25.4,-23,-23,-22.9,-23,-21.2,-21.2,-21.4,-21.2,-19.6,-19.8,-19.8,-19.9,-18,-18.1,-18.2,-18.1,-16.3,-16.3,-16.3,-16.2,-14.5,-14.5,Upgrade
Share Issuance / Repurchase,3,2.7,-10.3,-1,-8.9,-18.8,-18.8,-65,-39.5,-117,-44.7,-12.9,-31.9,-161.6,1.9,-144.5,-245,-11.4,-17.3,-6.9,-7.3,3.9,-0.3,-21.7,4,1,-34.2,-14.3,-41.9,-39.7,-56.8,-12.9,-1.3,4.3,-12.1,2.5,-2.5,3.3,0.7,-36.5,Upgrade
Debt Issued / Paid,0,0,0,0,0,0,0,0,0,0,121.5,-54.9,54,-14.5,14.5,0,-151.1,0,-11.6,-33,33,0,0,0,0,-13.9,0,-90.8,0,0,-27.8,-8.3,-78.2,0,-0.6,-0.1,0,-44,0,-50.5,Upgrade
Other Financing Activities,-9.2,-0.8,-0.6,-1.6,-11.2,-0.7,-0.7,-0.8,-6.7,-0.9,-0.6,-1.2,-5.8,-17.2,1.7,0.2,2.5,-10.7,4.4,-5.5,-10.4,-0.5,-4.1,8.5,-14.7,-5,12.1,-20.1,-13.3,-12.2,10.6,-8.4,8.2,-22,26.1,-4.6,4.3,0.9,-0.9,-0.2,Upgrade
Financing Cash Flow,-35.1,-26.9,-37.6,-29.3,-46.8,-46.1,-44.5,-90.9,-71.7,-143.4,51.7,-93.7,-8.5,-314.2,-5.7,-168.8,-610.6,-47.5,-47.5,-68.4,-7.6,-19.6,-25.6,-34.4,-32.1,-39.1,-41.7,-145,-75,-71.8,-92,-47.7,-89.5,-35.8,-2.9,-18.5,-14.5,-56,-14.7,-101.7,Upgrade
Net Cash Flow,-123.5,140.2,18.9,-126.1,41.1,59.7,64.8,-5.7,-8.5,-110.9,48.9,38.7,-71.8,58.1,-22.2,8.5,-852.7,772.7,6.4,-13.1,-118.4,149.2,-94.4,64.6,-25.6,-33.3,-45.7,-45.1,67.9,-46.3,-198.6,179.8,30.6,-136.3,-96.6,129.9,-9.9,-116,-88.2,-1.2,Upgrade
Free Cash Flow,14.6,194.6,311.1,3.6,195.2,226,284.3,165.9,139.5,158.2,316.5,184.6,33.4,175.9,269.6,110.8,33.3,84.2,282.3,143.8,27.9,164.5,280.3,191.3,49.9,179.9,322.4,149.8,75.6,85.3,245.3,14.2,80.4,153.9,239.6,100.2,59.8,196.1,142.3,45.8,Upgrade
Free Cash Flow Growth,-92.52%,-13.89%,9.43%,-97.83%,39.93%,42.86%,-10.17%,-10.13%,317.66%,-10.06%,17.40%,66.61%,0.30%,108.91%,-4.50%,-22.95%,19.35%,-48.81%,0.71%,-24.83%,-44.09%,-8.56%,-13.06%,27.70%,-33.99%,110.90%,31.43%,954.93%,-5.97%,-44.57%,2.38%,-85.83%,34.45%,-21.52%,68.38%,118.78%,-,1.34%,1.07%,6.26%,Upgrade
Free Cash Flow Margin,1.01%,13.16%,22.77%,0.28%,14.67%,16.39%,22.30%,12.84%,10.88%,12.22%,25.32%,15.08%,3.16%,13.98%,22.19%,9.24%,2.73%,7.64%,24.20%,12.69%,2.56%,15.06%,25.81%,15.11%,3.96%,49.55%,25.97%,12.26%,6.16%,7.08%,19.89%,1.09%,6.19%,11.98%,18.93%,7.87%,4.81%,15.96%,11.84%,3.87%,Upgrade
Free Cash Flow Per Share,0.41,5.47,8.74,0.10,5.50,6.35,7.96,4.62,3.83,4.30,8.39,4.86,0.87,4.50,6.81,2.72,0.82,2.00,6.64,3.38,0.66,3.87,6.61,4.50,1.17,4.20,7.55,3.48,1.76,1.97,5.58,0.32,1.82,3.50,5.43,2.27,1.36,4.45,3.25,1.04,Upgrade
