Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+7 Quarters
Investing Cash Flow,-123.89,-163.44,-109.99,-238.35,-240.35,-107.65,-158.61,-97.57,-110.02,53.87,167.75,-292.58,-81.64,-6.42,11.19,-24.89,-94.93,-136.11,2.37,-71.21,102.94,-70.33,46.97,-70.29,-84.86,63.48,9.4,-53.33,95.09,104.98,42.91,-36.23,70.69,144.34,19.59,17.08,15.84,86.29,110.64,-88.52,Upgrade
Dividends Paid,-9.53,-9.44,-6.96,-6.95,-7.09,-6.68,-6.77,-6.81,-6.63,-6.16,-6.15,-6.25,-6.26,-6.26,-5.95,-5.92,-5.41,-5.25,-4.32,-4.31,-2.74,-2.5,-2.42,-2.43,-2.05,-2.1,-1.35,-1.43,-1.51,-1.53,-1.53,-1.78,-1.87,-1.98,-2.11,-2.19,-2.24,-2.3,-2.62,-2.6,Upgrade
Share Issuance / Repurchase,-0.24,0.19,0.57,-0.39,-0.75,-16.35,-18.92,-0.06,-0.86,0.44,0.57,0.52,-19.93,-0.14,0.7,-4.57,0.58,-0.11,0.58,2.49,3.84,-1.24,0.21,-1.52,-5.74,-12.14,-54.23,-11.47,-21.93,-0.8,-102.44,-34.45,-38.15,-19.48,-54.12,-37.31,-9.04,-126.4,-3.26,-17.1,Upgrade
Debt Issued / Paid,616.28,385.17,-4.35,-0.35,1.98,40.81,-1.53,3.55,-3.49,-1.01,-15.6,-325.71,100.6,-102.02,33.79,44.88,-79.74,167.47,-61.54,43.25,-74.88,37.65,-26.4,79.85,37.8,-33.99,-1.48,39.79,-50.17,-32.97,-17.83,-96.85,150.61,63.61,24.51,-5.63,-8.48,-16.92,-6.41,69.77,Upgrade
Other Financing Activities,-291.14,-306.72,-125.33,-170.41,136.64,93.55,-22.66,156.4,325.42,59.77,202.57,672.03,4.72,3.27,45.86,-26.45,178.83,-78.41,-17.43,-77.85,-0.16,33.22,88.89,-107.6,99.29,43.64,24.06,-38.74,-1,-34.34,-18,-69.96,66.27,-31.27,-58.88,-9.76,27.79,-113.17,-36.22,-73.07,Upgrade
Financing Cash Flow,315.37,69.2,-136.07,-178.1,130.77,111.33,-49.87,153.08,314.44,53.05,181.39,340.6,79.14,-105.15,74.4,7.94,94.25,83.7,-82.72,-36.41,-73.94,67.12,60.27,-31.69,129.31,-4.59,-33,-11.85,-74.61,-69.64,-139.79,-203.04,176.86,10.87,-90.58,-54.89,8.02,-258.8,-48.52,-23,Upgrade
Net Cash Flow,172.69,-60.7,-192.17,-338.01,-60.82,38.33,-197.6,181.98,211.95,160.46,302.72,8.46,23.74,-6.73,25.76,-14.1,-4.3,-1.9,-26.46,-148.95,39.51,16.2,111.33,-88.6,65.69,27.76,-22.96,-45.69,27.53,12.94,-89.29,-247.66,233.13,138.32,-54.4,-24.76,8.36,-159.78,46.49,-116.44,Upgrade
Free Cash Flow,-25.5,31.02,53.99,68.02,49.18,31.21,10.35,131.88,11.21,53.69,-47.41,-40.92,24.08,101.39,-62.3,-0.74,-5.31,49.26,52.32,-42.89,8.6,15.57,2.9,13.59,20.46,-31.76,0.25,23.12,5.15,-23.86,6.04,-9.92,-14.97,-17.58,16.04,12.75,-15.55,11.99,-17.39,-7.11,Upgrade
Free Cash Flow Growth,-,-0.61%,421.78%,-48.43%,338.69%,-41.87%,-,-,-53.44%,-47.04%,-,-,-,105.82%,-,-,-,216.40%,1701.76%,-,-57.95%,-,1070.97%,-41.23%,297.55%,-,-95.89%,-,-,-,-62.37%,-,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Margin,-23.47%,35.52%,73.18%,96.78%,74.47%,43.01%,13.60%,173.56%,13.65%,65.54%,-52.65%,-53.92%,35.56%,145.90%,-87.92%,-1.06%,-7.96%,77.61%,78.06%,-63.94%,13.15%,36.61%,6.67%,30.31%,49.16%,-71.38%,0.57%,59.59%,14.56%,-47.79%,15.59%,-24.96%,-39.86%,-48.57%,38.21%,29.69%,-37.71%,26.55%,-35.91%,-14.24%,Upgrade
Free Cash Flow Per Share,-0.68,0.82,1.73,2.25,1.63,1.03,0.34,4.26,0.36,1.74,-1.54,-1.33,0.77,3.24,-1.99,-0.02,-0.17,1.59,1.70,-1.40,0.28,0.58,0.11,0.50,0.76,-1.21,0.01,0.79,0.17,-0.78,0.18,-0.27,-0.39,-0.45,0.38,0.29,-0.35,0.25,-0.34,-0.14,Upgrade
