Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+57 Quarters
Investing Cash Flow,133.45,-22.03,-617,"-1,626.42","-1,304.62",-37.57,"-3,196.6","-1,689.15",-791.14,-823.82,-44.44,62.35,-875.08,-166.97,-234.76,79.31,-308.89,-914.65,-364.25,-528.87,890.57,600.51,-60.62,-288.34,-218.82,-952.71,-121.96,-225.12,341.23,200.97,-560.94,126.8,-409.33,-329.89,-378.78,"1,066.03",199.21,87.56,3.36,212.69,Upgrade
Dividends Paid,-29.46,-30.05,-30.21,-30.2,-29.8,-29.97,-29.97,-29.92,-29.59,-29.44,-29.6,-29.51,-71.21,-72.01,-71.95,-71.91,-73.18,-74.06,-74.4,-76.05,-63.69,-64.91,-60.83,-60.83,-60.83,-60.69,-60.96,-60.89,-60.91,-60.69,-51.51,-51.49,-51.42,-51.44,-25.71,-25.71,-11.31,-11.36,-11.36,-9.18,Upgrade
Share Issuance / Repurchase,0,-9.53,8.77,-4.29,0,-8.51,8.08,-6.18,-1.91,-0.24,-0.07,-1.6,-73.46,-1.04,-0.1,-37.72,-124.11,-1.75,-64.79,-126.36,-122.65,-101.36,-0.24,-5.28,-2.28,-33.24,0,0.14,-0.14,-0.01,-8.39,0,0,-22.31,0,0,0,0,0,0,Upgrade
Debt Issued / Paid,"10,119.68",-101.7,272.82,601,991,0,-6.63,381.18,-35.46,-55,0,"-2,235",535.99,505.98,-660.03,431.97,109.97,-142.05,325.94,611.94,95.57,194.06,32.95,-243.16,-445.2,364.8,-377.2,366.81,-68.48,69.42,549.75,-615.41,234.75,19.74,359.09,-993.24,-107.95,105.51,-1.43,-1.47,Upgrade
Other Financing Activities,"-5,762.77",-260.06,208.9,"1,241.77","-1,777.34",323.44,904.51,"1,423.38","3,245.59",975.02,"1,037.25","3,354.18",342.81,-499.41,927.49,-478.89,415.43,992.28,-49.56,-147.47,-786.42,-625.69,-101.69,546.56,460.78,409.99,498.15,-295.93,-220.83,-240.1,-457.52,636.36,178.14,251.41,-151.2,-51.71,87.47,-162.13,-89.8,-131.08,Upgrade
Financing Cash Flow,"4,327.45",-401.33,460.27,"1,808.28",-816.14,284.96,876,"1,768.48","3,178.64",890.35,"1,007.58","1,088.08",734.14,-66.48,195.41,-156.54,328.11,774.42,137.2,262.07,-877.19,-597.89,-129.81,237.3,-47.54,680.86,60,10.13,-350.36,-231.38,32.33,-30.53,361.47,197.41,182.18,"-1,070.67",-31.79,-67.98,-102.59,-141.73,Upgrade
Net Cash Flow,"4,439.91",-220.49,70.8,319.22,"-1,986.55",358.04,"-2,158.89",163.23,"2,534.21",207.47,"1,032.06","1,308.88",-25.36,-98.38,128.26,50.86,171.12,3.98,-69.78,-96.23,149.36,128.42,-17.46,-9.02,-123.17,-120.7,95.01,-74.17,123.03,160.19,-404.34,248.78,78.63,52.36,-102.5,21.28,194.67,3.4,-74.81,87.15,Upgrade
Free Cash Flow,-35.31,121.65,201.51,126.38,131.58,94.02,121.88,98.56,140.54,75.8,69.39,157.22,122.18,95.95,164.25,112.87,139.56,118.47,141.62,176.25,130.75,68.13,135.9,57.09,151.65,113.4,154.99,136.03,116.97,148.45,95.68,150.63,125.03,184.45,93.83,55.53,29.88,-17.53,23.48,15.65,Upgrade
Free Cash Flow Growth,-,29.38%,65.34%,28.22%,-6.37%,24.04%,75.64%,-37.31%,15.03%,-21.00%,-57.75%,39.29%,-12.45%,-19.01%,15.98%,-35.96%,6.74%,73.88%,4.21%,208.75%,-13.78%,-39.92%,-12.32%,-58.03%,29.65%,-23.61%,61.98%,-9.69%,-6.44%,-19.52%,1.98%,171.26%,318.40%,-,299.65%,254.94%,19.12%,-,5.54%,-60.13%,Upgrade
Free Cash Flow Margin,-11.29%,41.38%,54.35%,36.44%,39.93%,25.85%,35.10%,24.97%,39.69%,26.22%,36.03%,90.81%,73.23%,35.43%,58.94%,37.15%,49.50%,41.82%,49.57%,61.96%,44.92%,24.05%,52.68%,21.44%,62.45%,44.65%,61.24%,56.22%,45.16%,60.97%,47.95%,69.85%,61.43%,89.70%,46.89%,28.33%,32.71%,-22.28%,25.64%,22.19%,Upgrade
Free Cash Flow Per Share,-0.30,1.03,1.71,1.08,1.12,0.80,1.04,0.84,1.20,0.65,0.59,1.35,1.05,0.81,1.39,0.95,1.16,0.97,1.16,1.41,1.04,0.53,1.13,0.48,1.26,0.94,1.29,1.13,0.97,1.24,0.94,1.48,1.23,1.81,0.92,0.55,0.67,-0.40,0.53,0.44,Upgrade
