Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-2.98,-11.22,-14.77,-2.33,27.16,-16.73,-49.25,-32.38,-27.58,-74.36,-25.06,-63.46,-22.17,-20.36,-11.04,-34.19,37.41,-20.8,15.64,-19.32,-6.69,-14.84,-9.58,-6.61,-16.8,6.63,-7.06,-16.77,-4.08,-21.39,4.42,-15.37,-12.47,3.03,-9.45,-11.26,-17.37,-20.57,-1.61,6.1,Upgrade
Dividends Paid,-1.33,-1.33,-1.33,-1.33,-1.08,-1.08,-1.07,-1.08,-1.07,-1.07,-1.08,-1.07,-1.07,-1.07,-1.07,-1.04,-0.91,-0.91,-0.86,-0.83,-0.83,-0.83,-0.83,-0.8,-0.8,-0.8,-0.8,-0.77,-0.77,-0.77,-0.77,-0.71,-0.71,-0.71,-0.71,-0.63,-0.63,-0.63,-0.63,-0.54,Upgrade
Share Issuance / Repurchase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0.01,-0.12,0,Upgrade
Debt Issued / Paid,-7.08,57.36,53.6,1.29,8.66,-9.26,-0.56,8.48,-3.94,-11.29,1.99,2.17,1.49,-5.43,-7.7,5.94,-21.94,-10.4,10.98,6.16,11.58,-25.19,22.12,1.66,-6.24,-14.47,-2.29,5.83,-7.25,3.38,0.14,4.37,-4.77,-10.32,6.82,1.21,9.26,-6.92,-0.91,1.8,Upgrade
Other Financing Activities,30.94,-57.95,-84.25,22,-14.14,28,11.1,28.34,64.29,21.72,2.94,115.99,7.27,2.1,25.35,25.47,27.64,27.03,-28.15,10.6,2.37,35.44,-29.42,16.35,-9.14,31.41,-0.55,30.22,3.82,16.42,-25.84,18.76,15.42,1.99,-8.39,10.85,18.91,5.46,-5.3,10.37,Upgrade
Financing Cash Flow,22.52,-1.92,-31.98,21.96,-6.56,17.65,9.48,35.74,59.27,9.36,3.85,117.09,7.69,-4.41,16.58,30.37,4.8,15.73,-18.03,15.93,13.11,9.44,-8.13,17.21,-16.18,16.14,-3.65,35.28,-4.2,19.03,-26.47,22.42,9.94,-9.04,-2.27,11.41,27.54,-2.08,-6.95,11.64,Upgrade
Net Cash Flow,23.5,-7.01,-41.01,24.8,21.33,1.41,-36.86,0.62,48.09,-64.53,-12.86,55.16,-5.11,-24.68,10.77,0.41,43.63,3.18,-5.83,-0.62,9.39,-2.22,-13.63,11.98,-29.33,27.66,-14.76,21.4,-1.61,0.34,-23.93,8.7,4.46,-4.69,-2.97,0.07,9.77,-19.32,-3.66,18.39,Upgrade
Free Cash Flow,3.73,5.86,6.87,4.31,-0.5,-1.63,2.36,-2.84,16.02,-1.17,7.14,0.87,9.16,-0.82,4.3,3.31,1.37,7.86,-3.67,2.6,2.74,2.9,3.77,1.04,2.93,4.08,-4.33,2.64,6.29,2.14,-2.23,1.32,6.93,1.12,8.51,-0.3,-0.62,3.01,4.64,0.45,Upgrade
Free Cash Flow Growth,-,-,190.52%,-,-,-,-66.89%,-,74.76%,-,65.86%,-73.78%,567.93%,-,-,27.29%,-49.85%,171.26%,-,149.09%,-6.49%,-28.99%,-,-60.54%,-53.46%,90.97%,-,100.68%,-9.28%,90.46%,-,-,-,-62.71%,83.55%,-,-,-37.16%,4274.53%,-84.17%,Upgrade
Free Cash Flow Margin,22.24%,29.80%,34.09%,21.32%,-2.66%,-10.13%,14.58%,-18.95%,101.48%,-7.78%,45.48%,5.43%,66.88%,-6.95%,32.60%,24.76%,10.67%,68.37%,-33.55%,26.56%,27.52%,31.25%,38.98%,11.22%,32.27%,44.97%,-45.56%,29.89%,70.03%,25.30%,-25.93%,16.17%,85.98%,14.62%,108.05%,-3.75%,-8.65%,43.53%,56.31%,6.26%,Upgrade
Free Cash Flow Per Share,0.87,1.36,1.60,1.00,-0.12,-0.47,0.68,-0.82,4.60,-0.34,2.06,0.25,2.65,-0.24,1.25,0.96,0.40,2.60,-1.28,0.91,0.95,1.01,1.32,0.36,1.02,1.43,-1.51,0.93,2.20,0.75,-0.78,0.46,2.43,0.39,2.99,-0.10,-0.22,1.06,1.63,0.16,Upgrade
