Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+31 Quarters
Investing Cash Flow,-24.24,1.73,-4.13,2.14,26.12,24.19,-0.48,-46.84,10.5,55.01,18.28,-82.43,-64.14,-4.9,-3.93,-5.12,-3,-3.01,-3.93,-2.68,-16.14,-1.09,-1.22,-1.11,-1.66,-0.56,-0.85,-1.91,-0.41,-0.66,-0.9,-1.05,-0.38,-0.27,-1,-1.23,-5.62,-0.59,-2.91,-2.28,Upgrade
Share Issuance / Repurchase,-0.43,0.96,-0.47,-1.93,0.55,2.35,-0.13,1.9,-4.75,-2.27,-8.75,-3.56,224.74,-2.4,-6.15,-1.28,127.14,-0.45,-0.29,-0.9,-0.18,0.16,-0.58,-0.05,-0.3,-0.2,-0.1,-0.61,-0.28,0.15,0.19,0.79,-0.48,0.2,-21.24,-27.35,-1.02,4.56,2,-28.7,Upgrade
Debt Issued / Paid,-0.01,-0.05,-0.03,-0.03,64.83,-0.02,-0.05,-0.04,-0.04,-0.04,-0.04,-0.03,-0.06,-0.54,-0.03,-0.03,-5.03,4.93,-1.2,-0.03,-0.03,-0.03,-0.02,-0.03,-0.03,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.03,-0.01,-0.01,-0.02,-0.01,Upgrade
Other Financing Activities,-,-,-,-,-,-,-,214.03,-,-,-,-,-8.75,-,-,-,-9.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.5,-1.02,0.44,3.22,-0.83,0.29,0.47,Upgrade
Financing Cash Flow,-0.44,0.91,-0.49,-1.96,65.37,2.33,-0.18,215.88,-4.79,-2.31,-8.79,-3.59,215.93,-2.94,-6.18,-1.31,112.57,4.48,-1.49,-0.92,-0.2,0.13,-0.59,-0.08,-0.33,-0.22,-0.12,-0.63,-0.3,0.13,0.17,0.77,-0.5,-2.32,-22.27,-26.93,2.19,3.72,2.28,-28.24,Upgrade
Net Cash Flow,36.23,-15.86,-34.48,-25.82,138.64,-75.72,-71.73,137.01,48.49,-44.07,10.99,-107.32,160.7,-64.6,-26.07,-17.99,122.39,-7.26,-10.43,-3.97,-5.55,-11.08,-14.7,-2.15,6.45,-5.49,0.55,0.03,3.98,0.69,10.2,12.45,-12.05,-6.67,-12.3,-27.85,-8.83,9.3,8.04,-23.9,Upgrade
Free Cash Flow,58.57,-21.35,-33.77,-30.11,42.85,-107.02,-77.14,-36.99,37.67,-102.12,-4.82,-27.51,2.84,-61.68,-20.69,-15.75,9.75,-11.73,-8.88,-2.98,9.53,-11.22,-14.09,-2.07,6.76,-5.26,0.68,0.65,4.29,0.56,10.02,11.67,-11.56,-8.85,9.97,-0.92,-6.53,5.58,5.76,4.35,Upgrade
Free Cash Flow Growth,36.68%,-,-,-,13.76%,-,-,-,1228.68%,-,-,-,-70.93%,-,-,-,2.33%,-,-,-,40.91%,-,-,-,57.82%,-,-93.21%,-94.41%,-,-,0.56%,-,-,-,72.90%,-,-,23.66%,-3.06%,-23.48%,Upgrade
Free Cash Flow Margin,79.45%,-10.88%,-63.26%,-59.73%,40.71%,-43.95%,-120.70%,-38.31%,28.07%,-34.82%,-5.12%,-30.99%,2.66%,-20.44%,-29.60%,-23.94%,14.18%,-8.69%,-21.79%,-9.13%,22.13%,-13.50%,-44.78%,-6.00%,16.28%,-10.50%,2.12%,1.75%,5.80%,1.12%,26.22%,29.26%,-18.86%,-19.68%,24.21%,-2.15%,-12.81%,10.30%,13.72%,10.94%,Upgrade
Free Cash Flow Per Share,2.12,-0.78,-1.24,-1.10,1.57,-3.96,-2.88,-1.39,1.42,-3.84,-0.18,-1.04,0.12,-2.59,-0.88,-0.68,0.45,-0.59,-0.46,-0.16,0.51,-0.60,-0.76,-0.11,0.37,-0.29,0.04,0.04,0.24,0.03,0.55,0.65,-0.65,-0.50,0.56,-0.05,-0.35,0.30,0.31,0.23,Upgrade
