Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-121.6,79.5,-120.5,-35.6,50,-106.5,-28.5,129.1,-50,-105,-95.1,114.5,61.3,16.4,-229.5,102,-31.7,-35,-95.5,-9.3,-128.5,44.7,-151.5,-39.3,24.8,-61.7,-103.7,45.8,-25.5,-17.6,-144.1,-34,2.1,-34.6,-126.2,84.5,-45,21.6,-40.7,45.2,Upgrade
Dividends Paid,0,-10.9,-11.2,-10.5,-10.8,-11,-10.8,-11.1,-10.8,-10.8,-10.9,-10.6,-10.7,-10.6,-9.8,-11.9,-10.8,-9.5,-9.3,-9.4,-9.3,-8.3,-8.3,-8.3,-8.3,-6.8,-6.7,-6.9,-6.2,-5.6,-5.9,-5.5,-5.7,-4.8,-4.7,-4.7,-4,-4,-4,-4.1,Upgrade
Share Issuance / Repurchase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7,-10.6,-0.8,-18.6,-8.6,-33.8,-2.8,0,-1.8,-5.3,-21,-19,0,-4.8,-7.9,-17,-9.9,-9.7,-27.5,-3.7,-6.4,-9.2,-18,Upgrade
Debt Issued / Paid,0,0,0,0,0,0,0,0,0,0,-125,0,0,0,-0.6,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,-18.1,0,0,0,0,0,Upgrade
Other Financing Activities,-2.1,-2.9,-1.8,-0.3,-3.7,-2.5,-2.2,-2.2,-2.3,-2.2,142.4,0.7,0.3,0.5,0.5,0.6,0.3,0.6,0.8,-,0.2,0.5,0.4,0.3,0.2,0.4,0.4,-0.1,0.3,-0.3,3.4,-2.3,1,1.3,1.1,1.4,0.9,1.2,0.1,0.2,Upgrade
Financing Cash Flow,-2.1,-13.8,-13,-10.8,-14.5,-13.5,-13,-13.3,-13.1,-13,6.5,-9.9,-10.4,-10.1,-9.9,-11.3,-10.5,-10.6,-19.1,-10.2,-27.7,-16.4,-41.7,-10.8,116.9,-8.2,-11.6,-28,-24.9,-5.9,-7.3,-15.7,-21.7,-13.4,-31.4,-30.8,-6.8,-9.2,-13.1,-21.9,Upgrade
Net Cash Flow,-84.6,21.6,-65.7,11.1,7.9,-55.9,11.3,34,7.9,-151.6,112.7,29,20.9,-7.8,-37.2,29.6,13.5,21.2,-8.2,-47,-2.9,-59.2,21.3,23.8,104.7,-37.6,3,-2.3,1.2,25.5,-10.3,17.4,8.1,7.9,-63.1,-13.3,-7.9,15.8,39.6,10.8,Upgrade
Free Cash Flow,37.7,-50.1,65.7,60.1,-28.6,60.9,82.6,-88.3,62.5,-33.9,196.3,-77,-33.7,-19.9,193.4,-68.9,48.3,74.4,80.3,-32.3,147.2,-97.6,204.7,69.1,-41.8,25.8,115.2,-35.7,44.6,50.5,133.6,70.5,9.7,46.5,87.4,-80,37.6,-4.2,87.1,-21,Upgrade
Free Cash Flow Growth,-,-,-20.46%,-,-,-,-57.92%,-,-,-,1.50%,-,-,-,140.85%,-,-67.19%,-,-60.77%,-,-,-,77.69%,-,-,-48.91%,-13.77%,-,359.79%,8.60%,52.86%,-,-74.20%,-,0.34%,-,-,-,3.44%,-,Upgrade
Free Cash Flow Margin,9.39%,-13.06%,14.79%,13.56%,-5.91%,11.48%,15.64%,-16.12%,11.94%,-6.51%,40.74%,-17.01%,-7.76%,-4.18%,39.68%,-14.10%,9.49%,18.53%,16.10%,-6.97%,33.68%,-21.41%,46.61%,15.32%,-9.76%,6.36%,27.65%,-9.29%,12.05%,13.52%,35.14%,18.69%,2.58%,10.75%,23.44%,-21.32%,10.44%,-1.04%,23.93%,-5.77%,Upgrade
Free Cash Flow Per Share,1.07,-1.43,1.88,1.72,-0.82,1.75,2.37,-2.54,1.80,-0.98,5.66,-2.22,-0.98,-0.58,5.64,-2.02,1.42,2.19,2.37,-0.95,4.35,-2.87,5.94,1.99,-1.21,0.75,3.34,-1.03,1.27,1.43,3.78,1.99,0.27,1.30,2.42,-2.20,1.02,-0.11,2.35,-0.56,Upgrade
