Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+33 Quarters
Dividends Paid,-88.1,-88.7,-90.7,-93,-91.8,-92.9,-95.2,-96.8,-96.7,-92.5,-92.9,-92.5,-92.4,-83.7,-84.2,-85.5,-87.4,-83.9,-84.5,-85.8,-87.5,-80.3,-80.5,-81.5,-83.3,-77.1,-77.7,-78.1,-79.3,-78,-78.5,-79.5,-80.5,-65.3,-65.5,-66.8,-67.6,-68.6,-69,-69.3,Upgrade
Share Issuance / Repurchase,-4.8,-176.8,-7.5,-30.6,-145.5,-174.1,-75.3,-72.5,-76.4,-1.2,-0.1,-0.1,-236.1,-60.1,-134.7,-151.3,-169.8,-51,-107.6,-235.9,-7.8,-8.9,-101.5,-165.9,-213.5,-77.1,-63.7,-98.4,-226,-68.9,-130.6,-121.2,-114.8,-39.8,-129,-129.7,-182.7,-51.6,-6.9,-123.8,Upgrade
Debt Issued / Paid,-45.9,-20.4,-3.9,128.3,-555.4,-118.9,-190.2,-46.2,-134.5,617.6,-50,15,-160,-433.3,167,-292,-65,136.7,-38.5,187.8,110,-500.2,-94.8,134.3,706.9,-430.4,0,0,0,-250,-250,0,0,0,-35,-95,-370,248,249.3,0,Upgrade
Other Financing Activities,-0.2,-1.1,-0.2,-,-,0.2,-4,3.9,0.1,-,-,-,-0.7,-3.2,-0.1,-0.7,-0.1,-2.6,-1.4,-,-5.2,-1.3,-,-,-,-1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Financing Cash Flow,-139,-287,-102.3,4.7,-792.7,-385.7,-364.7,-211.6,-307.5,523.9,-143,-77.6,-489.2,-580.3,-52,-529.5,-322.3,-0.8,-232,-133.9,9.5,-590.7,-276.8,-113.1,410.1,-586,-141.4,-176.5,-305.3,-396.9,-459.1,-200.7,-195.3,-105.1,-229.5,-291.5,-620.3,127.8,173.4,-193.1,Upgrade
Net Cash Flow,-38.1,-69,187.7,-137.2,-51.7,-27,61.7,-204.4,137.5,511,70.3,104.8,-368,-821,180.7,337.2,-99.4,203,-173.3,-3.7,109.3,-190.3,-24.5,-264.1,445.8,-403.2,118.1,2.6,-155.9,-98.5,-216.1,-124.8,-27.9,115.8,62.7,-89.3,-379.1,330.4,347.3,-21.7,Upgrade
Free Cash Flow,79.9,-1.5,152.4,52.3,170.2,324.9,301.6,125.3,78.9,246.6,215.7,186.9,120.9,215.1,244.2,125.6,202,102.4,152.5,121.6,105.8,218.1,425.6,-145.5,66.7,188.6,293.9,251.9,185,219.4,290,233.4,184.6,245,296.8,230.4,167.8,253,300.7,201.7,Upgrade
Free Cash Flow Growth,-53.06%,-,-49.47%,-58.26%,115.72%,31.75%,39.82%,-32.96%,-34.74%,14.64%,-11.67%,48.81%,-40.15%,110.06%,60.13%,3.29%,90.93%,-53.05%,-64.17%,-,58.62%,15.64%,44.81%,-,-63.95%,-14.04%,1.34%,7.93%,0.22%,-10.45%,-2.29%,1.30%,10.01%,-3.16%,-1.30%,14.23%,-20.55%,-15.21%,-23.07%,-2.89%,Upgrade
Free Cash Flow Margin,7.71%,-0.14%,13.99%,4.59%,14.73%,25.29%,23.45%,9.72%,6.52%,19.39%,17.14%,16.77%,10.16%,16.45%,18.69%,9.37%,15.11%,7.31%,10.99%,8.62%,7.61%,15.16%,30.30%,-10.55%,5.12%,13.75%,21.33%,18.31%,14.26%,15.90%,20.73%,16.87%,13.98%,17.38%,20.60%,16.39%,12.42%,17.79%,21.34%,14.55%,Upgrade
Free Cash Flow Per Share,0.21,-0.00,0.39,0.14,0.43,0.81,0.74,0.31,0.19,0.60,0.52,0.45,0.29,0.51,0.58,0.29,0.46,0.23,0.34,0.27,0.23,0.47,0.92,-0.31,0.14,0.39,0.60,0.51,0.37,0.43,0.57,0.45,0.35,0.47,0.56,0.43,0.31,0.46,0.55,0.36,Upgrade
