Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Investing Cash Flow,-68.24,-99.53,-110.42,-71.44,-108.51,-39.12,-51.6,-82.88,-92.1,1.28,-43.18,-130.02,-5.81,-93.8,-52.34,-18.34,15.17,8.68,-4.18,7.16,-10.19,-33.88,-3.96,-7.41,-2.91,-19.86,-15.31,-14.44,-14.58,-43.67,-5.01,-15.78,10.49,-9.52,19.67,3.97,8.39,-13.39,-6.25,-18.74,Upgrade
Dividends Paid,-2.83,-2.73,-2.63,-2.46,-2.46,-2,-1.89,-1.89,-1.89,-1.88,-1.77,-1.77,-1.77,-1.66,-1.65,-1.66,-1.38,-1.29,-1.29,-1.19,-1.19,-1.19,-1.14,-1.05,-1.05,-1.05,-1.05,-1.01,-1.01,-1.01,-1.01,-0.96,-0.97,-0.97,-0.96,-0.97,-0.97,-0.93,-0.93,-0.93,Upgrade
Share Issuance / Repurchase,0,0,-0.25,-0.05,0,-0.01,-0.11,-0.2,-0.02,-0.01,-0.15,-0.06,-0.17,-0,-0.17,0,-0.21,0,-0.49,0,0,-0.01,-0.18,0,0,0,0,0,-0.19,-0.31,-0,0,-0.49,0,0,-0.48,-0.1,-0.5,-0.66,0,Upgrade
Debt Issued / Paid,3.15,22.87,53.39,20.26,1.02,39.67,34.14,-0.19,-0.32,0.38,-2.59,-5.47,-17.64,18.02,2.95,1.29,-30.31,0.16,3.13,0.59,-16.19,-1.06,-4.55,12.13,-42.36,10.84,-16.46,6.55,-9.43,27.31,3.52,6.24,-4.22,-6.26,-7.85,11.29,-15.48,5.83,6.59,5.64,Upgrade
Other Financing Activities,44.76,74.43,59.61,-28.93,60.75,16.74,12.17,54.19,87.69,77.29,41.5,128.59,60.28,10.24,35.6,54.84,52.42,-0.07,-1.91,-22.57,34,15.97,25.89,-17.22,52.49,4.1,35.26,4.71,26.79,3.3,6.39,-15.04,14.13,17.65,-16.17,-29.19,13.8,1.43,-2.04,-24.83,Upgrade
Financing Cash Flow,45.08,94.57,110.12,-11.18,59.32,54.4,44.31,51.91,85.45,75.78,36.99,121.29,40.7,26.59,36.73,54.48,20.51,-1.2,-0.55,-23.17,16.62,13.71,20.02,-6.14,9.07,13.89,17.75,10.26,16.17,29.29,8.91,-9.76,8.45,10.43,-24.97,-19.35,-2.75,5.83,2.96,-20.12,Upgrade
Net Cash Flow,-20.08,13.74,-0.77,-68.08,-41.3,22.75,6.96,-24.38,-0.21,87.95,2.31,-5.4,39.54,-63.3,-8.69,41.43,43.48,8.64,-2.84,-7.34,5.44,-14.64,19.85,-10.64,11.57,-3.18,8.12,-2.53,3.89,-9.2,9.13,-23.01,20.81,7.02,-1.82,-8.49,8.32,-2.27,-0.93,-35.07,Upgrade
Free Cash Flow,0.64,17.81,-1.19,14,7.45,6.92,13.8,5.93,6.13,10.07,7.1,2.76,4.23,3.21,6.28,3.83,7.1,0.34,1.24,8.33,-1.8,5.1,2.8,2.66,5.19,2.3,5.22,0.85,1.65,4.45,5,1.87,1.78,5.88,2.78,5.12,2.49,6.13,1.89,2.93,Upgrade
Free Cash Flow Growth,-91.35%,157.42%,-,136.12%,21.58%,-31.34%,94.53%,114.86%,44.81%,213.83%,12.92%,-27.92%,-40.40%,858.21%,405.47%,-54.05%,-,-93.44%,-55.59%,212.80%,-,122.30%,-46.41%,213.04%,214.03%,-48.35%,4.52%,-54.49%,-7.13%,-24.34%,79.94%,-63.46%,-28.33%,-4.08%,46.93%,74.91%,-51.53%,536.03%,-,-68.67%,Upgrade
Free Cash Flow Margin,2.58%,68.63%,-4.81%,59.44%,31.64%,28.69%,63.12%,30.63%,33.43%,51.00%,39.97%,16.90%,26.87%,20.59%,39.73%,22.03%,45.97%,2.61%,9.85%,65.70%,-14.72%,41.75%,23.85%,22.93%,46.99%,20.20%,47.06%,7.82%,15.90%,42.62%,49.51%,18.82%,18.23%,57.82%,27.62%,54.00%,27.50%,66.45%,21.07%,31.53%,Upgrade
Free Cash Flow Per Share,0.05,1.31,-0.09,1.07,0.57,0.53,1.23,0.53,0.55,0.90,0.64,0.25,0.38,0.29,0.57,0.34,0.64,0.04,0.13,0.90,-0.19,0.55,0.30,0.29,0.56,0.25,0.57,0.09,0.18,0.48,0.54,0.20,0.19,0.64,0.30,0.55,0.27,0.66,0.20,0.31,Upgrade
