Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+60 Quarters
Investing Cash Flow,25.54,2.13,-30.94,-20.39,-39.15,-23.54,-11.85,239.01,-105,-91.73,2.66,-185.59,-13.34,46.71,-15.67,36.58,-92.35,6.42,-3.84,11,4.05,25.3,-12.2,28.05,-15.13,-3.71,-16.01,-16.26,-15.41,-18.74,-29.74,12.97,-24.63,-27.44,-4.81,-1.29,2.09,-8.88,-10.85,0.88,Upgrade
Dividends Paid,-1.35,-1.34,-1.35,-1.35,-1.34,-1.34,-1.34,-1.34,-1.34,-1.34,-1.34,-1.34,-1.34,-1.34,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.13,-1.12,-1.12,-1.12,-1.07,-1.07,-1.07,-1.07,-1.07,-1.07,Upgrade
Share Issuance / Repurchase,0,0,0,0,0,0,0,0,0,0,0,-0,0.09,0,0,0,0,0,0,0.03,0,0,0,0,0.09,0,0,0,0,-0.27,-0.05,-0.04,0,0,0,0,0,0,-0,0.02,Upgrade
Debt Issued / Paid,-27.32,-2.35,5.76,18.37,-6.97,9.7,35.78,-112.42,-23.56,29.29,-1.8,34.34,-10.97,16.94,13.18,15.88,7.49,-7.44,8.78,7.78,-75.15,4.55,34.19,-25.84,-9.18,32.23,5.22,17.99,-9.46,6.13,3.21,-22.15,2.69,28.61,-4.38,-2.37,-30.85,-1.64,13.61,-8.54,Upgrade
Other Financing Activities,-10.58,-8.53,16.95,-31.59,37.69,-2.09,-13.38,-102.26,134.43,46.03,-26.19,149.46,26.89,-21.63,-0.55,-45.3,83.94,-1.16,-7.23,-21.02,64.94,-34.08,-25.16,-9.29,29.06,-20.31,0.8,-10.63,36.89,4.76,27.5,4.37,20.68,0.8,3.84,4.38,32.43,5.95,-4.46,-5.94,Upgrade
Financing Cash Flow,-39.24,-12.22,21.36,-14.57,29.38,6.27,21.05,-216.02,109.53,73.98,-29.33,182.46,14.67,-6.04,11.45,-30.6,90.25,-9.78,0.38,-14.39,-11.39,-30.71,7.86,-36.3,18.8,10.75,4.86,6.19,26.25,9.45,29.53,-18.95,22.25,28.29,-1.61,0.94,0.51,3.24,8.08,-15.52,Upgrade
Net Cash Flow,-12.39,-7.19,-5.49,-31.16,-6.79,-14.69,11.72,30.53,9.37,-13.95,-22.31,0.39,3.67,45.31,-0.65,9.29,-0.13,-0.02,-0.03,-0.55,-4.77,-2.83,-1.28,-5.64,6.02,-1.04,-1.61,-2.25,11.63,-5.4,1.51,-2.63,-0.93,3.29,-3.02,2.17,3.92,-3.05,-0.48,-10.76,Upgrade
Free Cash Flow,1.13,3.01,2.35,3.57,2.73,2.21,1.11,7.47,4.59,3.06,3.26,3.56,2.27,4.54,3.5,2.48,1.93,3.26,3.21,3.08,2.54,2.52,2.36,1.51,1.33,-8.73,9.34,7.72,0.76,3.7,1.49,3.32,1.42,2.37,3.31,1.55,0.65,2.51,2.12,3.83,Upgrade
Free Cash Flow Growth,-58.54%,36.00%,111.69%,-52.21%,-40.51%,-27.53%,-65.90%,109.77%,102.03%,-32.75%,-6.75%,43.51%,17.43%,39.30%,8.94%,-19.48%,-23.75%,29.52%,36.19%,104.69%,91.04%,-,-74.77%,-80.49%,73.93%,-,525.63%,132.13%,-46.44%,56.08%,-54.95%,114.57%,120.60%,-5.63%,56.06%,-59.53%,-73.15%,32.82%,-25.84%,8.65%,Upgrade
Free Cash Flow Margin,11.32%,26.20%,19.65%,31.13%,25.43%,19.57%,10.18%,66.41%,42.55%,27.37%,28.87%,34.93%,24.02%,43.99%,41.57%,30.97%,23.98%,38.69%,37.10%,34.47%,27.73%,27.46%,26.43%,16.43%,15.17%,-101.29%,107.17%,86.47%,8.91%,38.96%,16.78%,38.08%,16.71%,27.67%,37.15%,16.37%,7.47%,28.35%,25.42%,46.93%,Upgrade
Free Cash Flow Per Share,0.20,0.54,0.42,0.64,0.49,0.40,0.20,1.33,0.82,0.55,0.58,0.64,0.41,0.90,0.71,0.51,0.39,0.67,0.66,0.63,0.52,0.52,0.48,0.31,0.27,-1.79,1.92,1.58,0.16,0.76,0.31,0.68,0.29,0.49,0.68,0.32,0.13,0.52,0.44,0.79,Upgrade
