Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+30 Quarters
Investing Cash Flow,631.25,-105.21,-197.08,-77.94,693.54,-497.66,-220.2,-178.2,190.17,-965.12,-2.37,158.79,324.82,-19.48,-422.26,-12.13,80.39,-23.68,-62.52,-154.52,28.15,17.55,-64.24,-6.47,-1.48,-4.64,-8.94,-26.94,-5.68,-7.46,-18.49,-5.6,5.44,30.38,-0.47,-5.83,0.95,-3.39,-4.99,-2.27,Upgrade
Dividends Paid,-41.19,-28.18,-28.21,-29.25,-41.62,-26.84,-26.78,-27.73,-37.41,-25.29,-23.77,-23.75,-33.78,-22.93,-23.08,-23.33,-27.47,-19.85,-20.43,-20.48,-16.54,-15.8,-11.21,-13.48,-16.04,-13.87,-13.3,-12.07,-12.33,-12.34,-11.09,-10.8,-11.9,-10.84,-10.03,-9.03,-8.85,-8.88,-7.09,-7.01,Upgrade
Share Issuance / Repurchase,-286.59,-58.36,-34.87,-173.94,-283.13,-195.96,-110.55,-191.89,-231.3,-3.07,-0.93,-2.4,-141.01,-29.22,-39.04,-157.35,-107.69,-102.27,-27.59,-29.78,-155.6,-3.31,-60.62,-146.92,-93.45,-5.7,-2,-51.01,-115.25,-7.95,-29.15,-35.59,-88.05,-18.8,-42.98,-31.1,-63.36,-2.55,-11.86,-58.19,Upgrade
Debt Issued / Paid,0,0,-0.19,-1.64,0,0,0,-0.36,0,0,0,0,0,0,203.69,-30,30,0,0,-0.1,-6.7,0,0,-3.75,-6,0,0,-57.98,99.9,0,0,-45,45,0,0,0,0,0,0,0,Upgrade
Other Financing Activities,-9.2,-17.52,-6.43,-27.8,-4.44,-32.81,-15.17,-16.75,-11.79,-31.08,-9.25,-2.43,-11.04,-19.25,-12.65,-13.71,-17.98,-24.38,-9.46,-6.62,-13.13,-22.44,-10.37,-7.29,-8.54,-24.67,-8.33,-12.77,-8.59,-22.98,-3.67,-5.27,4.16,-8.97,1.28,9.38,13.71,-11,-4.24,-0.39,Upgrade
Financing Cash Flow,-336.99,-104.05,-69.7,-232.63,-329.19,-255.6,-152.5,-236.72,-280.5,-59.44,-33.95,-28.58,-185.83,-71.4,128.92,-224.39,-123.15,-146.51,-57.47,-56.98,-191.97,-41.55,-82.21,-171.44,-124.03,-44.24,-23.62,-133.83,-36.27,-43.26,-43.91,-96.66,-50.79,-38.61,-51.74,-30.75,-58.5,-22.42,-23.18,-65.58,Upgrade
Net Cash Flow,-84,189.95,28.78,-10.5,-123.4,99.42,36.88,31.39,-418.63,-320.44,133.65,424.88,-43.75,330.31,-71.04,36.15,-451.64,365.66,19.44,-1.36,-201.03,159.76,29.66,59.54,-207.21,115.12,198.76,-44.25,-157.24,170.62,28.07,24.3,-126.38,113.09,45.97,69.03,-174.39,54.66,96.36,10.4,Upgrade
Free Cash Flow,-389.6,370.09,318.17,311.64,-491.71,850.44,408.4,435.91,-337.83,683.43,152.51,276.07,-186.97,389.08,206.16,267.03,-428.39,517.49,131.44,212.17,-44.84,174.77,162.17,226.62,-87.62,161.56,233.07,123.61,-114.79,221.5,91.35,119.38,-80.74,123.42,97.67,99.29,-117.94,77.41,123.99,78.17,Upgrade
Free Cash Flow Growth,-,-56.48%,-22.09%,-28.51%,-,24.44%,167.79%,57.90%,-,75.65%,-26.02%,3.39%,-,-24.81%,56.85%,25.86%,-,196.10%,-18.95%,-6.38%,-,8.18%,-30.42%,83.33%,-,-27.06%,155.14%,3.54%,-,79.46%,-6.48%,20.23%,-,59.43%,-21.22%,27.03%,-,-30.29%,195.19%,-12.71%,Upgrade
Free Cash Flow Margin,-68.09%,44.52%,55.15%,49.40%,-68.02%,76.22%,49.59%,63.37%,-51.01%,73.70%,37.89%,54.44%,-43.79%,58.94%,51.26%,50.28%,-103.15%,67.08%,34.47%,47.31%,-9.67%,32.36%,39.88%,61.17%,-22.63%,36.27%,60.33%,35.25%,-44.54%,54.26%,29.57%,44.53%,-33.93%,38.34%,43.00%,45.61%,-79.09%,35.40%,66.19%,37.80%,Upgrade
Free Cash Flow Per Share,-10.12,9.54,8.13,7.82,-12.55,21.95,10.35,10.72,-8.17,16.71,3.75,6.79,-4.67,9.92,5.19,6.59,-10.58,12.91,3.21,5.19,-1.11,4.49,4.15,5.65,-2.17,4.13,5.99,3.15,-2.90,5.72,2.48,3.28,-2.20,3.40,2.67,2.78,-3.40,2.34,3.87,2.46,Upgrade
