Metrics,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,+68 Quarters
Investing Cash Flow,14.3,8.03,-9.31,-2.97,0.04,3.23,3.5,3.24,11.19,6.45,9.2,-11.54,7.48,8.9,-8.51,9.09,11.73,12.75,10.6,6.42,2.69,5.59,7.13,-4.47,-15.08,-4.6,-4.55,-3.69,-6.32,-11.18,-13.81,-6.09,-5.91,-2.99,-10.24,-8.78,-0.98,-6.36,-5.77,-4.84,Upgrade
Dividends Paid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.39,-1.46,-1.46,Upgrade
Share Issuance / Repurchase,-0.11,0.03,-2.31,-0.45,-0.04,-0.89,-0.67,-0.16,-0.52,-0.2,-0.03,-0.76,-0.21,0,0,0,0.01,-0.06,0.07,0.12,0,0.34,0,0.05,-0,0,0,-0.04,0,0.02,0.05,-70.17,0.01,0.07,0.07,0.05,0.06,0.13,0.08,0.19,Upgrade
Debt Issued / Paid,-14.81,-10.5,11.76,0,-16.75,-3.38,-13.39,-5.5,-15.2,-10,-4.59,6.76,-0.05,-29.36,3.86,22.95,-14.6,-18.29,-13.26,-12.76,-9.38,-16.3,-8.99,-1.18,4.7,0.27,-1.44,-2.5,2.19,8.28,3.05,69.81,-2.58,1.22,2.79,1.67,-4.55,5.27,0.25,-4.66,Upgrade
Other Financing Activities,-,-,-,-,-,-,-,-,-,-,-,0.73,-,-0.73,-,-,0.2,-,-0.2,-0.03,-0.21,-,-,-0.01,-,-,-,0.06,-0,0,-0.07,0.21,0,0.03,0.04,0.05,0.04,0.07,0.07,-0.05,Upgrade
Financing Cash Flow,-14.92,-10.47,9.44,-0.45,-16.78,-4.27,-14.06,-5.66,-15.72,-10.2,-4.61,6.72,-0.26,-30.09,3.86,22.95,-14.4,-18.35,-13.39,-12.67,-9.59,-15.96,-8.99,-1.14,4.7,0.27,-1.44,-2.49,2.19,8.31,3.03,-0.15,-2.56,1.32,2.89,1.78,-4.45,4.09,-1.06,-5.97,Upgrade
Net Cash Flow,-0.59,-2.05,-1.22,-1.76,-16.32,-0.62,-9.5,3.72,-3.91,0.85,7.63,0.58,10.08,-20.49,-3.13,33.39,1.47,-2.19,2.36,-0.46,-0.59,-4.05,4.86,-0.81,-0.14,-0.72,2.67,-1.16,1.33,0.44,-2.16,0.75,-2.35,2.69,-0.34,-1.45,-0.38,0.81,0.86,-1.87,Upgrade
Free Cash Flow,-0.1,0.47,-1.3,1.34,-0,0.27,0.65,5.9,0.58,4.29,3.05,5.36,2.82,0.68,1.52,1.27,4.11,3.4,5.13,5.85,6.31,6.32,6.61,4.77,10.15,3.43,8.26,4.99,5.33,2.76,8.47,6.94,6.07,4.22,6.88,5.4,4.95,3.03,7.6,8.89,Upgrade
Free Cash Flow Growth,-,76.40%,-,-77.24%,-,-93.77%,-78.53%,10.01%,-79.59%,531.37%,100.53%,321.29%,-31.53%,-80.01%,-70.39%,-78.25%,-34.81%,-46.22%,-22.39%,22.62%,-37.80%,84.38%,-19.95%,-4.41%,90.29%,24.23%,-2.55%,-28.09%,-12.12%,-34.68%,23.07%,28.64%,22.52%,39.15%,-9.42%,-39.30%,26.91%,-18.92%,-14.14%,37.28%,Upgrade
Free Cash Flow Margin,-0.91%,3.59%,-11.54%,10.85%,-0.03%,2.12%,5.19%,44.41%,3.97%,30.38%,21.52%,36.00%,18.81%,4.36%,9.13%,7.76%,24.58%,17.50%,27.35%,29.48%,30.75%,29.60%,29.78%,20.88%,46.03%,15.12%,36.03%,21.49%,23.43%,12.15%,38.47%,31.66%,27.83%,19.43%,32.27%,26.41%,23.85%,14.48%,37.12%,43.65%,Upgrade
Free Cash Flow Per Share,-0.01,0.04,-0.10,0.11,-,0.02,0.05,0.47,0.05,0.34,0.24,0.43,0.22,0.05,0.12,0.10,0.33,0.27,0.41,0.47,0.50,0.50,0.53,0.38,0.81,0.27,0.66,0.40,0.43,0.22,0.68,0.56,0.49,0.34,0.56,0.44,0.41,0.25,0.63,0.73,Upgrade
